Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
84.80000305,-83.0078125,-73.54736328,-65.30761719,-55.84716797,-48.52294922
84.90000153,-81.48193359,-73.2421875,-65.30761719,-56.15234375,-47.30224609
85,-82.39746094,-72.32666016,-65.30761719,-57.06787109,-46.38671875
85.09999847,-81.78710938,-73.85253906,-65.00244141,-57.37304688,-45.47119141
85.19999695,-81.17675781,-73.85253906,-65.91796875,-55.84716797,-47.60742188
85.30000305,-81.78710938,-74.15771484,-65.91796875,-56.15234375,-48.52294922
85.40000153,-81.78710938,-74.15771484,-65.30761719,-55.84716797,-46.99707031
85.5,-83.0078125,-73.54736328,-65.91796875,-55.23681641,-47.60742188
85.59999847,-80.87158203,-74.76806641,-65.00244141,-55.54199219,-46.69189453
85.69999695,-82.39746094,-73.85253906,-65.00244141,-56.45751953,-46.99707031
85.80000305,-82.39746094,-74.46289063,-65.00244141,-56.76269531,-46.99707031
85.90000153,-82.09228516,-73.85253906,-65.00244141,-57.06787109,-47.30224609
86,-81.48193359,-73.2421875,-65.61279297,-55.84716797,-46.38671875
86.09999847,-82.70263672,-74.15771484,-64.39208984,-56.45751953,-46.99707031
86.19999695,-83.92333984,-71.71630859,-65.61279297,-55.23681641,-47.30224609
86.30000305,-83.31298828,-73.54736328,-65.61279297,-57.06787109,-46.99707031
86.40000153,-81.78710938,-72.63183594,-66.83349609,-56.45751953,-45.47119141
86.5,-81.78710938,-73.85253906,-65.91796875,-56.15234375,-47.30224609
86.59999847,-81.78710938,-72.63183594,-65.91796875,-55.84716797,-47.30224609
86.69999695,-82.39746094,-73.2421875,-66.22314453,-55.54199219,-47.60742188
86.80000305,-83.0078125,-74.46289063,-65.00244141,-56.45751953,-46.08154297
86.90000153,-82.39746094,-73.54736328,-65.30761719,-56.76269531,-47.30224609
87,-82.70263672,-74.76806641,-66.22314453,-56.45751953,-46.99707031
87.09999847,-82.70263672,-74.46289063,-66.52832031,-55.54199219,-46.38671875
87.19999695,-82.09228516,-74.46289063,-66.22314453,-55.84716797,-46.99707031
87.30000305,-82.39746094,-73.54736328,-65.91796875,-56.45751953,-46.69189453
87.40000153,-81.48193359,-73.2421875,-65.91796875,-56.76269531,-46.38671875
87.5,-81.48193359,-73.85253906,-65.00244141,-56.76269531,-48.21777344
87.59999847,-82.70263672,-72.63183594,-66.83349609,-54.93164063,-46.38671875
87.69999695,-82.09228516,-72.93701172,-66.83349609,-57.06787109,-45.77636719
87.80000305,-83.61816406,-73.54736328,-65.91796875,-56.45751953,-48.21777344
87.90000153,-83.0078125,-75.68359375,-65.30761719,-55.84716797,-46.38671875
88,-83.31298828,-73.54736328,-64.39208984,-56.45751953,-46.69189453
88.09999847,-83.31298828,-73.85253906,-67.13867188,-57.06787109,-48.52294922
88.19999695,-82.70263672,-74.15771484,-66.83349609,-57.06787109,-46.69189453
88.30000305,-83.31298828,-71.71630859,-67.13867188,-55.54199219,-47.60742188
88.40000153,-81.78710938,-74.46289063,-65.30761719,-57.67822266,-46.69189453
88.5,-82.70263672,-74.46289063,-65.91796875,-56.45751953,-46.08154297
88.59999847,-80.87158203,-74.15771484,-65.91796875,-56.15234375,-47.60742188
88.69999695,-83.0078125,-73.2421875,-65.61279297,-57.06787109,-46.69189453
88.80000305,-83.92333984,-73.2421875,-65.61279297,-56.76269531,-48.21777344
88.90000153,-83.0078125,-73.85253906,-65.30761719,-56.45751953,-46.38671875
89,-83.0078125,-74.15771484,-66.83349609,-56.45751953,-47.30224609
89.09999847,-82.09228516,-74.76806641,-65.61279297,-56.76269531,-47.60742188
89.19999695,-82.39746094,-73.2421875,-65.00244141,-55.23681641,-46.69189453
89.30000305,-81.48193359,-74.15771484,-65.91796875,-57.06787109,-46.99707031
89.40000153,-83.0078125,-73.85253906,-65.91796875,-56.76269531,-46.38671875
89.5,-84.22851563,-74.76806641,-67.13867188,-55.84716797,-48.52294922
89.59999847,-82.70263672,-74.15771484,-65.61279297,-56.76269531,-46.69189453
89.69999695,-82.70263672,-73.2421875,-67.44384766,-55.23681641,-46.08154297
89.80000305,-81.48193359,-74.15771484,-65.91796875,-56.76269531,-47.30224609
89.90000153,-84.22851563,-74.15771484,-65.91796875,-55.23681641,-48.21777344
90,-83.31298828,-74.46289063,-66.83349609,-56.76269531,-47.60742188
90.09999847,-82.70263672,-73.85253906,-65.30761719,-57.06787109,-47.30224609
90.19999695,-83.0078125,-74.46289063,-66.83349609,-55.23681641,-47.60742188
90.30000305,-81.17675781,-75.07324219,-66.22314453,-57.37304688,-46.69189453
90.40000153,-83.92333984,-73.2421875,-65.00244141,-55.23681641,-46.69189453
90.5,-83.31298828,-74.15771484,-65.61279297,-57.98339844,-46.99707031
90.59999847,-83.0078125,-74.15771484,-66.52832031,-55.23681641,-47.60742188
90.69999695,-82.09228516,-74.46289063,-65.30761719,-57.06787109,-48.52294922
90.80000305,-83.0078125,-73.85253906,-66.83349609,-56.76269531,-47.60742188
90.90000153,-84.53369141,-74.46289063,-66.83349609,-55.23681641,-46.69189453
91,-81.78710938,-74.46289063,-65.61279297,-56.45751953,-47.30224609
91.09999847,-82.39746094,-73.2421875,-67.13867188,-56.45751953,-46.99707031
91.19999695,-83.31298828,-75.37841797,-65.91796875,-57.06787109,-46.38671875
91.30000305,-83.61816406,-74.46289063,-66.83349609,-55.84716797,-46.69189453
91.40000153,-81.17675781,-74.46289063,-65.61279297,-55.84716797,-46.99707031
91.5,-83.0078125,-75.68359375,-66.83349609,-56.15234375,-46.99707031
91.59999847,-84.22851563,-72.93701172,-66.52832031,-55.54199219,-48.21777344
91.69999695,-82.39746094,-74.76806641,-66.52832031,-56.45751953,-46.99707031
91.80000305,-83.0078125,-74.46289063,-65.91796875,-55.23681641,-48.52294922
91.90000153,-83.31298828,-73.54736328,-65.61279297,-56.45751953,-46.69189453
92,-82.39746094,-74.76806641,-66.83349609,-55.84716797,-46.99707031
92.09999847,-82.09228516,-74.46289063,-65.91796875,-57.37304688,-47.30224609
92.19999695,-82.70263672,-75.37841797,-65.30761719,-57.67822266,-46.99707031
92.30000305,-83.0078125,-74.76806641,-67.74902344,-56.15234375,-46.99707031
92.40000153,-82.70263672,-73.85253906,-66.22314453,-57.67822266,-45.77636719
92.5,-83.61816406,-75.07324219,-65.91796875,-57.06787109,-46.99707031
92.59999847,-82.39746094,-74.15771484,-66.22314453,-57.37304688,-46.99707031
92.69999695,-83.92333984,-75.07324219,-65.91796875,-56.76269531,-47.30224609
92.80000305,-82.39746094,-73.85253906,-66.52832031,-57.37304688,-46.99707031
92.90000153,-82.39746094,-75.98876953,-66.22314453,-57.98339844,-46.38671875
93,-83.92333984,-75.07324219,-67.44384766,-56.15234375,-46.08154297
93.09999847,-82.70263672,-74.15771484,-66.83349609,-56.45751953,-45.47119141
93.19999695,-83.92333984,-75.68359375,-67.44384766,-55.54199219,-47.30224609
93.30000305,-82.39746094,-75.07324219,-65.91796875,-55.54199219,-46.69189453
93.40000153,-83.61816406,-74.76806641,-66.83349609,-54.93164063,-47.60742188
93.5,-83.31298828,-74.15771484,-67.44384766,-55.54199219,-47.30224609
93.59999847,-82.39746094,-74.46289063,-66.52832031,-56.15234375,-46.38671875
93.69999695,-83.92333984,-74.46289063,-67.13867188,-56.76269531,-46.69189453
93.80000305,-82.70263672,-73.85253906,-66.83349609,-57.98339844,-46.99707031
93.90000153,-84.22851563,-73.85253906,-67.74902344,-56.45751953,-47.91259766
94,-82.39746094,-74.46289063,-66.83349609,-56.45751953,-46.38671875
94.09999847,-83.31298828,-73.85253906,-67.44384766,-55.54199219,-46.38671875
94.19999695,-83.61816406,-74.46289063,-67.74902344,-55.84716797,-46.69189453
94.30000305,-83.0078125,-75.07324219,-67.13867188,-56.76269531,-46.99707031
94.40000153,-82.70263672,-75.07324219,-67.13867188,-56.76269531,-47.30224609
94.5,-82.09228516,-75.07324219,-66.52832031,-57.67822266,-45.47119141
94.59999847,-83.31298828,-75.37841797,-66.22314453,-56.76269531,-46.99707031
94.69999695,-82.39746094,-75.98876953,-65.61279297,-55.54199219,-46.69189453
94.80000305,-83.31298828,-75.37841797,-66.52832031,-55.84716797,-46.99707031
94.90000153,-82.70263672,-75.37841797,-67.13867188,-56.76269531,-46.38671875
95,-83.61816406,-76.29394531,-67.44384766,-57.67822266,-46.38671875
95.09999847,-83.31298828,-75.37841797,-67.74902344,-56.15234375,-46.99707031
95.19999695,-83.0078125,-75.98876953,-67.13867188,-56.45751953,-45.16601563
95.30000305,-83.0078125,-74.46289063,-66.83349609,-55.84716797,-46.08154297
95.40000153,-83.0078125,-74.15771484,-65.91796875,-57.37304688,-46.99707031
95.5,-83.0078125,-73.85253906,-66.52832031,-57.98339844,-46.99707031
95.59999847,-83.92333984,-73.85253906,-66.83349609,-56.45751953,-46.38671875
95.69999695,-83.61816406,-74.76806641,-67.13867188,-55.84716797,-47.91259766
95.80000305,-83.61816406,-74.46289063,-67.44384766,-56.45751953,-46.99707031
95.90000153,-83.61816406,-75.37841797,-67.13867188,-57.37304688,-45.16601563
96,-83.92333984,-75.68359375,-65.91796875,-55.54199219,-47.30224609
96.09999847,-83.31298828,-75.37841797,-65.91796875,-56.45751953,-46.38671875
96.19999695,-82.39746094,-74.76806641,-67.44384766,-58.28857422,-45.47119141
96.30000305,-83.92333984,-73.85253906,-68.359375,-57.06787109,-47.91259766
96.40000153,-82.70263672,-75.07324219,-67.13867188,-56.45751953,-46.08154297
96.5,-82.70263672,-73.54736328,-66.52832031,-56.76269531,-46.38671875
96.59999847,-83.0078125,-75.07324219,-65.91796875,-57.67822266,-46.38671875
96.69999695,-83.92333984,-75.68359375,-67.74902344,-56.15234375,-46.69189453
96.80000305,-83.31298828,-75.07324219,-66.83349609,-56.15234375,-47.30224609
96.90000153,-84.22851563,-74.46289063,-66.22314453,-57.98339844,-46.38671875
97,-84.53369141,-74.46289063,-66.83349609,-56.45751953,-47.60742188
97.09999847,-83.61816406,-75.07324219,-67.44384766,-56.15234375,-46.69189453
97.19999695,-83.61816406,-75.07324219,-67.13867188,-57.98339844,-45.47119141
97.30000305,-83.31298828,-76.29394531,-65.91796875,-55.54199219,-47.30224609
97.40000153,-83.61816406,-74.76806641,-66.52832031,-56.45751953,-45.77636719
97.5,-83.92333984,-74.46289063,-67.44384766,-57.06787109,-46.99707031
97.59999847,-83.92333984,-75.07324219,-66.22314453,-57.06787109,-46.38671875
97.69999695,-84.22851563,-75.07324219,-66.83349609,-56.45751953,-46.99707031
97.80000305,-83.92333984,-75.68359375,-67.74902344,-56.76269531,-47.60742188
97.90000153,-83.61816406,-74.46289063,-67.13867188,-55.23681641,-46.38671875
98,-82.70263672,-74.46289063,-66.22314453,-57.67822266,-46.38671875
98.09999847,-84.53369141,-75.68359375,-66.83349609,-55.84716797,-46.69189453
98.19999695,-84.22851563,-75.37841797,-67.44384766,-57.06787109,-46.38671875
98.30000305,-84.22851563,-74.76806641,-65.91796875,-57.37304688,-46.08154297
98.40000153,-83.92333984,-74.46289063,-68.05419922,-55.23681641,-46.08154297
98.5,-83.0078125,-75.98876953,-66.83349609,-57.67822266,-45.77636719
98.59999847,-84.83886719,-74.46289063,-66.22314453,-55.84716797,-45.16601563
98.69999695,-84.22851563,-75.07324219,-67.13867188,-57.06787109,-45.77636719
98.80000305,-83.92333984,-75.07324219,-67.13867188,-54.93164063,-45.77636719
98.90000153,-81.78710938,-76.29394531,-66.83349609,-57.37304688,-46.38671875
99,-83.92333984,-75.68359375,-66.83349609,-56.76269531,-45.77636719
99.09999847,-85.14404297,-73.85253906,-67.13867188,-55.23681641,-46.69189453
99.19999695,-83.92333984,-75.98876953,-66.83349609,-57.37304688,-46.08154297
99.30000305,-82.70263672,-74.76806641,-67.74902344,-56.76269531,-46.08154297
99.40000153,-83.31298828,-75.07324219,-65.91796875,-55.84716797,-46.38671875
99.5,-84.83886719,-75.37841797,-67.74902344,-55.84716797,-46.69189453
99.59999847,-83.0078125,-74.76806641,-66.83349609,-56.76269531,-47.30224609
99.69999695,-83.0078125,-75.07324219,-67.74902344,-57.98339844,-46.38671875
99.80000305,-85.14404297,-76.29394531,-67.74902344,-56.45751953,-46.69189453
99.90000153,-83.31298828,-75.68359375,-66.83349609,-57.67822266,-46.38671875
100,-83.31298828,-74.46289063,-67.74902344,-56.45751953,-45.77636719
100.0999985,-83.61816406,-76.29394531,-65.61279297,-57.37304688,-45.47119141
100.1999969,-84.22851563,-73.54736328,-68.359375,-56.76269531,-45.47119141
100.3000031,-82.09228516,-75.98876953,-66.52832031,-56.76269531,-45.77636719
100.4000015,-84.53369141,-75.37841797,-67.74902344,-57.37304688,-46.08154297
100.5,-84.53369141,-74.76806641,-68.359375,-56.45751953,-47.91259766
100.5999985,-83.31298828,-76.59912109,-66.83349609,-56.76269531,-47.30224609
100.6999969,-84.22851563,-73.2421875,-66.83349609,-55.54199219,-46.99707031
100.8000031,-83.92333984,-75.37841797,-66.83349609,-56.76269531,-45.47119141
100.9000015,-82.70263672,-73.85253906,-67.74902344,-56.15234375,-46.38671875
101,-84.53369141,-75.68359375,-68.05419922,-56.15234375,-46.69189453
101.0999985,-83.61816406,-76.29394531,-68.05419922,-56.15234375,-45.47119141
101.1999969,-83.31298828,-75.07324219,-68.359375,-57.06787109,-46.69189453
101.3000031,-83.92333984,-75.98876953,-67.44384766,-57.37304688,-46.99707031
101.4000015,-83.61816406,-74.15771484,-67.44384766,-57.37304688,-46.99707031
101.5,-83.61816406,-75.98876953,-66.83349609,-57.67822266,-45.77636719
101.5999985,-84.22851563,-74.76806641,-66.22314453,-57.06787109,-46.08154297
101.6999969,-83.61816406,-75.68359375,-66.83349609,-56.45751953,-46.08154297
101.8000031,-83.61816406,-75.07324219,-66.22314453,-54.93164063,-46.08154297
101.9000015,-82.70263672,-74.15771484,-67.74902344,-56.15234375,-46.99707031
102,-84.53369141,-74.46289063,-66.22314453,-55.84716797,-46.38671875
102.0999985,-83.92333984,-75.07324219,-67.13867188,-56.15234375,-46.08154297
102.1999969,-83.0078125,-74.46289063,-66.52832031,-57.06787109,-44.86083984
102.3000031,-83.61816406,-73.54736328,-66.83349609,-57.67822266,-47.30224609
102.4000015,-83.31298828,-75.37841797,-66.52832031,-57.06787109,-46.99707031
102.5,-84.53369141,-75.07324219,-66.52832031,-57.06787109,-46.69189453
102.5999985,-83.0078125,-75.07324219,-67.74902344,-55.54199219,-46.08154297
102.6999969,-83.0078125,-75.98876953,-67.74902344,-56.15234375,-46.69189453
102.8000031,-83.0078125,-75.68359375,-67.74902344,-57.06787109,-47.91259766
102.9000015,-83.0078125,-75.98876953,-67.44384766,-57.06787109,-46.38671875
103,-84.53369141,-75.37841797,-68.359375,-56.76269531,-45.77636719
103.0999985,-83.92333984,-75.98876953,-68.66455078,-56.45751953,-47.30224609
103.1999969,-83.0078125,-75.98876953,-66.52832031,-56.45751953,-46.69189453
103.3000031,-83.61816406,-75.68359375,-66.83349609,-56.15234375,-46.99707031
103.4000015,-83.61816406,-75.68359375,-65.91796875,-57.06787109,-45.47119141
103.5,-83.31298828,-75.37841797,-67.74902344,-56.76269531,-47.91259766
103.5999985,-82.70263672,-75.07324219,-67.44384766,-55.84716797,-46.99707031
103.6999969,-83.31298828,-75.07324219,-68.05419922,-55.54199219,-46.38671875
103.8000031,-82.70263672,-74.46289063,-67.74902344,-57.37304688,-47.91259766
103.9000015,-83.0078125,-75.68359375,-67.13867188,-57.06787109,-46.69189453
104,-84.22851563,-74.76806641,-67.13867188,-55.84716797,-45.77636719
104.0999985,-83.0078125,-75.98876953,-67.74902344,-56.15234375,-46.99707031
104.1999969,-82.70263672,-75.98876953,-68.359375,-56.45751953,-47.91259766
104.3000031,-82.39746094,-76.29394531,-67.13867188,-57.67822266,-45.77636719
104.4000015,-83.31298828,-75.68359375,-67.44384766,-57.06787109,-47.60742188
104.5,-83.31298828,-75.37841797,-67.44384766,-55.23681641,-47.91259766
104.5999985,-82.09228516,-75.98876953,-67.74902344,-56.76269531,-46.69189453
104.6999969,-83.0078125,-74.76806641,-68.359375,-55.84716797,-48.21777344
104.8000031,-82.39746094,-76.29394531,-67.44384766,-55.84716797,-46.69189453
104.9000015,-84.53369141,-77.20947266,-67.44384766,-55.84716797,-47.30224609
105,-83.92333984,-75.98876953,-67.13867188,-57.37304688,-47.30224609
105.0999985,-83.61816406,-76.59912109,-68.66455078,-56.45751953,-46.38671875
105.1999969,-83.61816406,-75.07324219,-68.66455078,-56.45751953,-47.91259766
105.3000031,-83.0078125,-75.37841797,-66.83349609,-57.06787109,-46.38671875
105.4000015,-83.61816406,-76.29394531,-67.44384766,-55.84716797,-46.99707031
105.5,-82.39746094,-76.29394531,-68.05419922,-56.45751953,-46.69189453
105.5999985,-83.92333984,-75.37841797,-67.74902344,-56.15234375,-46.69189453
105.6999969,-83.61816406,-75.37841797,-66.52832031,-55.54199219,-47.91259766
105.8000031,-83.92333984,-76.29394531,-67.44384766,-56.45751953,-45.77636719
105.9000015,-84.53369141,-75.98876953,-68.96972656,-57.06787109,-48.21777344
106,-82.70263672,-77.51464844,-67.44384766,-56.15234375,-46.08154297
106.0999985,-83.61816406,-75.98876953,-66.83349609,-56.76269531,-47.60742188
106.1999969,-82.70263672,-75.68359375,-68.359375,-56.76269531,-46.08154297
106.3000031,-83.61816406,-76.59912109,-67.44384766,-55.84716797,-46.08154297
106.4000015,-84.22851563,-77.20947266,-66.52832031,-57.37304688,-47.60742188
106.5,-83.31298828,-76.90429688,-68.66455078,-57.06787109,-46.99707031
106.5999985,-83.92333984,-74.76806641,-67.74902344,-57.67822266,-47.30224609
106.6999969,-82.70263672,-76.59912109,-66.52832031,-57.06787109,-46.69189453
106.8000031,-84.53369141,-76.90429688,-68.66455078,-56.15234375,-46.69189453
106.9000015,-84.22851563,-75.37841797,-67.13867188,-56.76269531,-46.38671875
107,-83.31298828,-75.07324219,-67.74902344,-55.54199219,-46.99707031
107.0999985,-82.70263672,-76.90429688,-68.66455078,-57.37304688,-46.99707031
107.1999969,-83.31298828,-76.90429688,-67.13867188,-56.15234375,-46.69189453
107.3000031,-85.44921875,-75.07324219,-69.27490234,-57.67822266,-47.30224609
107.4000015,-83.0078125,-76.90429688,-67.74902344,-57.06787109,-46.99707031
107.5,-83.61816406,-76.29394531,-67.44384766,-56.15234375,-47.91259766
107.5999985,-83.92333984,-75.98876953,-68.359375,-57.37304688,-46.08154297
107.6999969,-84.83886719,-75.98876953,-67.44384766,-56.15234375,-47.91259766
107.8000031,-83.61816406,-76.90429688,-68.96972656,-55.84716797,-47.60742188
107.9000015,-82.39746094,-76.29394531,-68.66455078,-56.15234375,-47.30224609
108,-84.53369141,-76.90429688,-68.359375,-56.76269531,-47.60742188
108.0999985,-83.92333984,-76.90429688,-68.359375,-57.37304688,-46.99707031
108.1999969,-83.0078125,-75.98876953,-67.74902344,-57.37304688,-48.21777344
108.3000031,-84.53369141,-76.90429688,-68.05419922,-56.76269531,-47.91259766
108.4000015,-84.22851563,-75.68359375,-67.44384766,-56.15234375,-47.91259766
108.5,-83.31298828,-76.29394531,-68.96972656,-56.15234375,-47.91259766
108.5999985,-83.92333984,-76.90429688,-67.44384766,-56.45751953,-47.30224609
108.6999969,-86.05957031,-75.68359375,-67.74902344,-56.45751953,-46.69189453
108.8000031,-83.92333984,-77.81982422,-68.96972656,-56.76269531,-46.99707031
108.9000015,-84.22851563,-75.37841797,-68.66455078,-56.76269531,-46.38671875
109,-84.83886719,-76.29394531,-67.13867188,-55.54199219,-46.38671875
109.0999985,-82.70263672,-76.29394531,-67.13867188,-57.06787109,-46.99707031
109.1999969,-84.53369141,-76.59912109,-68.66455078,-56.76269531,-48.21777344
109.3000031,-83.61816406,-77.20947266,-68.359375,-57.06787109,-46.99707031
109.4000015,-83.0078125,-75.37841797,-68.359375,-56.76269531,-46.69189453
109.5,-84.53369141,-77.81982422,-67.74902344,-56.45751953,-46.38671875
109.5999985,-83.61816406,-75.07324219,-68.05419922,-56.15234375,-46.38671875
109.6999969,-84.22851563,-76.59912109,-66.83349609,-56.45751953,-45.77636719
109.8000031,-85.14404297,-76.59912109,-67.44384766,-57.06787109,-47.30224609
109.9000015,-83.31298828,-76.29394531,-68.66455078,-56.76269531,-48.52294922
110,-84.53369141,-76.29394531,-66.83349609,-57.37304688,-46.38671875
110.0999985,-84.53369141,-77.51464844,-68.05419922,-57.37304688,-46.38671875
110.1999969,-84.22851563,-78.43017578,-67.13867188,-57.67822266,-46.99707031
110.3000031,-84.53369141,-77.20947266,-67.74902344,-56.45751953,-46.99707031
110.4000015,-83.31298828,-77.81982422,-67.13867188,-56.15234375,-47.30224609
110.5,-84.22851563,-76.90429688,-67.74902344,-57.37304688,-46.38671875
110.5999985,-83.61816406,-77.51464844,-68.05419922,-56.45751953,-46.99707031
110.6999969,-85.44921875,-77.51464844,-67.44384766,-56.76269531,-46.08154297
110.8000031,-85.14404297,-77.81982422,-68.96972656,-57.67822266,-46.69189453
110.9000015,-83.61816406,-76.59912109,-67.13867188,-57.37304688,-47.60742188
111,-85.14404297,-75.98876953,-67.44384766,-57.37304688,-46.38671875
111.0999985,-83.92333984,-76.90429688,-68.359375,-56.76269531,-46.69189453
111.1999969,-85.44921875,-75.68359375,-68.66455078,-57.37304688,-46.38671875
111.3000031,-84.53369141,-75.68359375,-69.88525391,-56.15234375,-47.91259766
111.4000015,-83.61816406,-75.98876953,-68.05419922,-57.98339844,-46.08154297
111.5,-84.83886719,-76.59912109,-69.58007813,-57.67822266,-46.08154297
111.5999985,-83.92333984,-75.98876953,-66.83349609,-57.37304688,-46.99707031
111.6999969,-85.14404297,-75.37841797,-67.74902344,-56.15234375,-46.99707031
111.8000031,-84.53369141,-76.29394531,-66.83349609,-56.15234375,-46.99707031
111.9000015,-84.83886719,-76.59912109,-68.359375,-57.98339844,-46.38671875
112,-84.53369141,-76.29394531,-69.88525391,-57.37304688,-48.52294922
112.0999985,-83.92333984,-77.51464844,-68.359375,-56.76269531,-46.08154297
112.1999969,-83.92333984,-76.29394531,-68.359375,-56.15234375,-46.38671875
112.3000031,-83.0078125,-77.81982422,-67.44384766,-57.37304688,-47.30224609
112.4000015,-83.31298828,-77.20947266,-67.13867188,-57.98339844,-46.08154297
112.5,-83.0078125,-76.59912109,-68.05419922,-57.06787109,-46.69189453
112.5999985,-84.22851563,-76.59912109,-68.66455078,-57.06787109,-47.60742188
112.6999969,-84.22851563,-75.98876953,-69.27490234,-57.37304688,-46.69189453
112.8000031,-83.61816406,-75.98876953,-68.05419922,-57.98339844,-45.77636719
112.9000015,-84.22851563,-76.90429688,-68.05419922,-57.06787109,-48.21777344
113,-83.92333984,-77.51464844,-68.359375,-56.76269531,-45.77636719
113.0999985,-85.14404297,-78.125,-69.27490234,-57.37304688,-46.08154297
113.1999969,-84.22851563,-77.20947266,-68.66455078,-57.06787109,-47.60742188
113.3000031,-84.53369141,-77.20947266,-67.13867188,-57.06787109,-45.16601563
113.4000015,-83.92333984,-76.59912109,-68.05419922,-57.37304688,-47.60742188
113.5,-83.31298828,-77.20947266,-67.74902344,-57.37304688,-46.99707031
113.5999985,-83.31298828,-77.81982422,-68.66455078,-56.15234375,-46.38671875
113.6999969,-82.70263672,-77.81982422,-66.83349609,-57.67822266,-46.08154297
113.8000031,-84.53369141,-76.90429688,-67.74902344,-56.76269531,-45.16601563
113.9000015,-83.92333984,-76.59912109,-69.27490234,-56.76269531,-47.91259766
114,-84.83886719,-75.98876953,-68.05419922,-58.89892578,-45.16601563
114.0999985,-83.92333984,-76.59912109,-68.05419922,-57.67822266,-48.21777344
114.1999969,-83.61816406,-77.81982422,-67.44384766,-56.45751953,-45.77636719
114.3000031,-83.92333984,-75.98876953,-68.96972656,-57.37304688,-46.99707031
114.4000015,-83.31298828,-76.29394531,-67.74902344,-57.98339844,-45.77636719
114.5,-84.53369141,-75.98876953,-67.13867188,-55.84716797,-45.77636719
114.5999985,-84.22851563,-77.51464844,-69.27490234,-58.28857422,-48.21777344
114.6999969,-84.53369141,-76.59912109,-67.74902344,-56.76269531,-46.69189453
114.8000031,-83.92333984,-75.37841797,-68.05419922,-56.76269531,-45.77636719
114.9000015,-83.31298828,-76.29394531,-68.96972656,-57.98339844,-45.47119141
115,-83.92333984,-77.20947266,-67.74902344,-56.15234375,-46.38671875
115.0999985,-84.83886719,-76.59912109,-67.13867188,-58.89892578,-45.77636719
115.1999969,-84.83886719,-75.07324219,-68.66455078,-56.15234375,-47.30224609
115.3000031,-83.0078125,-76.59912109,-68.66455078,-58.28857422,-48.21777344
115.4000015,-83.61816406,-78.125,-66.83349609,-57.37304688,-46.99707031
115.5,-84.83886719,-76.29394531,-69.88525391,-57.37304688,-46.99707031
115.5999985,-85.44921875,-75.37841797,-67.44384766,-57.98339844,-46.08154297
115.6999969,-84.53369141,-77.20947266,-67.74902344,-56.76269531,-46.38671875
115.8000031,-83.0078125,-76.90429688,-68.359375,-58.89892578,-44.86083984
115.9000015,-85.14404297,-75.37841797,-67.44384766,-56.76269531,-46.69189453
116,-84.53369141,-77.20947266,-68.66455078,-56.76269531,-46.69189453
116.0999985,-84.53369141,-77.20947266,-67.44384766,-58.59375,-45.77636719
116.1999969,-83.61816406,-75.68359375,-68.359375,-58.28857422,-46.08154297
116.3000031,-84.83886719,-77.81982422,-69.27490234,-57.98339844,-45.77636719
116.4000015,-84.53369141,-77.20947266,-66.83349609,-56.15234375,-45.77636719
116.5,-82.70263672,-75.68359375,-68.05419922,-57.37304688,-44.86083984
116.5999985,-83.61816406,-77.20947266,-67.74902344,-57.37304688,-46.38671875
116.6999969,-84.53369141,-76.29394531,-69.27490234,-57.37304688,-46.99707031
116.8000031,-83.61816406,-76.90429688,-66.83349609,-57.98339844,-47.30224609
116.9000015,-82.70263672,-77.51464844,-68.05419922,-57.67822266,-46.99707031
117,-84.22851563,-76.90429688,-67.74902344,-57.98339844,-47.30224609
117.0999985,-83.61816406,-77.51464844,-67.44384766,-58.28857422,-47.30224609
117.1999969,-83.61816406,-76.90429688,-67.44384766,-57.98339844,-46.69189453
117.3000031,-85.75439453,-76.29394531,-69.27490234,-58.28857422,-46.38671875
117.4000015,-83.92333984,-77.20947266,-67.74902344,-58.28857422,-45.77636719
117.5,-84.22851563,-76.29394531,-66.83349609,-57.67822266,-46.08154297
117.5999985,-85.14404297,-77.81982422,-68.05419922,-58.89892578,-46.69189453
117.6999969,-83.0078125,-76.59912109,-67.13867188,-57.98339844,-46.99707031
117.8000031,-84.53369141,-76.90429688,-68.05419922,-58.28857422,-47.91259766
117.9000015,-84.22851563,-76.29394531,-67.44384766,-57.67822266,-46.99707031
118,-83.92333984,-75.98876953,-66.83349609,-57.98339844,-46.08154297
118.0999985,-84.83886719,-77.81982422,-68.05419922,-57.37304688,-46.38671875
118.1999969,-84.22851563,-76.90429688,-68.05419922,-56.76269531,-45.47119141
118.3000031,-84.83886719,-75.98876953,-68.359375,-56.45751953,-46.99707031
118.4000015,-83.61816406,-77.51464844,-67.74902344,-57.37304688,-46.69189453
118.5,-83.61816406,-77.20947266,-68.66455078,-57.98339844,-46.38671875
118.5999985,-84.83886719,-77.20947266,-68.05419922,-57.98339844,-46.38671875
118.6999969,-83.31298828,-78.125,-68.96972656,-58.59375,-46.38671875
118.8000031,-85.44921875,-77.20947266,-68.96972656,-57.37304688,-46.69189453
118.9000015,-83.92333984,-78.125,-68.66455078,-57.98339844,-47.60742188
119,-84.53369141,-78.125,-68.359375,-56.76269531,-46.99707031
119.0999985,-84.22851563,-77.51464844,-67.44384766,-56.76269531,-45.16601563
119.1999969,-83.0078125,-77.81982422,-67.44384766,-56.45751953,-46.69189453
119.3000031,-83.61816406,-76.90429688,-67.13867188,-57.98339844,-47.30224609
