Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1172,-37.23144531,-52.49023438,-46.38671875,-45.16601563,-48.52294922
1172.099976,-38.14697266,-51.57470703,-47.60742188,-43.33496094,-49.74365234
1172.199951,-36.31591797,-51.26953125,-46.08154297,-44.25048828,-48.52294922
1172.300049,-36.62109375,-50.35400391,-45.47119141,-43.64013672,-49.13330078
1172.400024,-35.70556641,-50.65917969,-44.86083984,-43.02978516,-47.91259766
1172.5,-36.01074219,-49.43847656,-45.16601563,-42.41943359,-49.13330078
1172.599976,-36.92626953,-49.43847656,-47.91259766,-42.72460938,-48.828125
1172.699951,-36.01074219,-49.74365234,-46.08154297,-43.33496094,-49.13330078
1172.800049,-37.53662109,-49.74365234,-47.91259766,-43.02978516,-50.96435547
1172.900024,-36.62109375,-51.57470703,-46.08154297,-44.55566406,-50.35400391
1173,-35.09521484,-50.65917969,-45.47119141,-43.64013672,-50.04882813
1173.099976,-34.79003906,-50.96435547,-44.86083984,-43.64013672,-49.13330078
1173.199951,-35.40039063,-50.35400391,-46.38671875,-42.41943359,-48.828125
1173.300049,-37.23144531,-50.04882813,-48.21777344,-42.11425781,-48.21777344
1173.400024,-35.09521484,-50.65917969,-45.77636719,-43.9453125,-49.13330078
1173.5,-34.1796875,-50.65917969,-45.16601563,-44.25048828,-51.57470703
1173.599976,-32.34863281,-51.26953125,-45.47119141,-44.25048828,-49.74365234
1173.699951,-30.21240234,-49.13330078,-46.99707031,-42.72460938,-49.13330078
1173.800049,-11.59667969,-49.74365234,-46.69189453,-42.11425781,-48.52294922
1173.900024,22.88818359,-51.26953125,-45.47119141,-43.64013672,-49.13330078
1174,43.33496094,-51.26953125,-46.38671875,-43.9453125,-51.26953125
1174.099976,40.89355469,-50.96435547,-45.77636719,-43.9453125,-49.13330078
1174.199951,21.97265625,-49.43847656,-47.60742188,-42.11425781,-49.74365234
1174.300049,7.32421875,-49.74365234,-44.55566406,-43.64013672,-48.52294922
1174.400024,-7.32421875,-50.65917969,-44.55566406,-43.33496094,-49.74365234
1174.5,-21.36230469,-50.35400391,-45.47119141,-43.33496094,-49.43847656
1174.599976,-30.82275391,-50.96435547,-46.08154297,-42.11425781,-48.21777344
1174.699951,-38.75732422,-49.74365234,-46.08154297,-43.9453125,-50.35400391
1174.800049,-42.41943359,-50.96435547,-45.16601563,-43.64013672,-49.43847656
1174.900024,-47.30224609,-50.65917969,-47.91259766,-41.80908203,-50.65917969
1175,-48.21777344,-49.43847656,-44.86083984,-43.33496094,-48.52294922
1175.099976,-48.21777344,-50.04882813,-44.86083984,-43.33496094,-48.21777344
1175.199951,-50.96435547,-51.26953125,-45.77636719,-42.41943359,-50.35400391
1175.300049,-50.96435547,-51.57470703,-46.08154297,-42.72460938,-48.828125
1175.400024,-50.04882813,-48.52294922,-46.38671875,-43.64013672,-49.13330078
1175.5,-50.65917969,-51.57470703,-46.08154297,-42.11425781,-49.43847656
1175.599976,-52.49023438,-50.35400391,-46.38671875,-42.41943359,-49.74365234
1175.699951,-49.74365234,-49.43847656,-44.55566406,-43.02978516,-48.21777344
1175.800049,-51.57470703,-50.35400391,-46.69189453,-41.19873047,-50.35400391
1175.900024,-52.18505859,-50.96435547,-45.77636719,-43.02978516,-49.43847656
1176,-50.35400391,-50.96435547,-45.16601563,-42.72460938,-48.52294922
1176.099976,-52.79541016,-50.35400391,-47.60742188,-41.80908203,-51.26953125
1176.199951,-50.04882813,-51.26953125,-44.25048828,-43.33496094,-49.74365234
1176.300049,-50.35400391,-49.43847656,-46.69189453,-41.50390625,-48.52294922
1176.400024,-51.26953125,-51.57470703,-46.08154297,-41.50390625,-50.35400391
1176.5,-49.43847656,-49.43847656,-45.16601563,-42.72460938,-49.74365234
1176.599976,-52.79541016,-49.74365234,-45.77636719,-41.19873047,-48.21777344
1176.699951,-50.35400391,-51.57470703,-44.55566406,-42.41943359,-49.74365234
1176.800049,-50.04882813,-49.43847656,-46.38671875,-42.41943359,-50.35400391
1176.900024,-50.96435547,-50.65917969,-44.86083984,-41.80908203,-48.828125
1177,-50.04882813,-51.26953125,-45.47119141,-42.11425781,-50.04882813
1177.099976,-51.57470703,-50.35400391,-44.55566406,-40.28320313,-47.91259766
1177.199951,-50.04882813,-50.96435547,-44.55566406,-42.41943359,-50.04882813
1177.300049,-51.57470703,-50.35400391,-46.08154297,-40.58837891,-47.91259766
1177.400024,-50.96435547,-52.18505859,-44.55566406,-42.41943359,-49.43847656
1177.5,-50.35400391,-50.96435547,-45.77636719,-41.19873047,-50.35400391
1177.599976,-51.26953125,-50.65917969,-43.9453125,-41.80908203,-48.52294922
1177.699951,-50.04882813,-50.96435547,-46.69189453,-41.19873047,-49.74365234
1177.800049,-50.65917969,-50.04882813,-43.9453125,-40.28320313,-48.52294922
1177.900024,-50.04882813,-50.35400391,-46.08154297,-40.58837891,-49.13330078
1178,-52.49023438,-50.04882813,-44.25048828,-40.28320313,-47.60742188
1178.099976,-49.43847656,-51.87988281,-45.16601563,-42.11425781,-49.74365234
1178.199951,-52.18505859,-50.04882813,-45.16601563,-39.67285156,-49.13330078
1178.300049,-49.74365234,-51.26953125,-45.77636719,-40.89355469,-48.828125
1178.400024,-51.26953125,-48.52294922,-44.86083984,-40.28320313,-48.21777344
1178.5,-48.828125,-51.57470703,-45.16601563,-40.28320313,-49.13330078
1178.599976,-51.26953125,-48.828125,-44.86083984,-40.28320313,-48.828125
1178.699951,-50.65917969,-50.65917969,-45.77636719,-40.28320313,-48.52294922
1178.800049,-51.26953125,-50.65917969,-45.16601563,-41.50390625,-47.91259766
1178.900024,-49.74365234,-50.96435547,-45.16601563,-39.0625,-50.65917969
1179,-50.96435547,-50.96435547,-43.02978516,-40.58837891,-47.60742188
1179.099976,-50.65917969,-49.74365234,-45.77636719,-38.75732422,-49.13330078
1179.199951,-48.52294922,-50.65917969,-44.86083984,-39.97802734,-48.52294922
1179.300049,-50.65917969,-50.96435547,-43.9453125,-38.75732422,-49.43847656
1179.400024,-52.18505859,-50.65917969,-43.9453125,-38.14697266,-47.91259766
1179.5,-51.57470703,-50.96435547,-44.55566406,-39.97802734,-49.13330078
1179.599976,-50.96435547,-50.96435547,-45.77636719,-39.97802734,-49.43847656
1179.699951,-50.65917969,-50.04882813,-43.9453125,-40.58837891,-47.60742188
1179.800049,-50.65917969,-49.13330078,-45.47119141,-38.45214844,-49.74365234
1179.900024,-49.74365234,-50.04882813,-43.9453125,-38.45214844,-48.828125
1180,-50.65917969,-50.35400391,-44.25048828,-36.92626953,-48.52294922
1180.099976,-51.26953125,-50.65917969,-45.47119141,-37.53662109,-47.30224609
1180.199951,-50.35400391,-50.35400391,-43.64013672,-38.75732422,-48.21777344
1180.300049,-50.96435547,-51.26953125,-44.25048828,-37.53662109,-49.43847656
1180.400024,-50.35400391,-49.74365234,-43.64013672,-37.23144531,-47.30224609
1180.5,-50.04882813,-49.43847656,-44.55566406,-36.31591797,-48.52294922
1180.599976,-49.43847656,-49.43847656,-41.80908203,-36.31591797,-47.60742188
1180.699951,-50.65917969,-50.35400391,-43.64013672,-35.70556641,-47.91259766
1180.800049,-50.35400391,-49.43847656,-43.33496094,-36.92626953,-47.60742188
1180.900024,-49.13330078,-49.13330078,-42.72460938,-37.84179688,-47.30224609
1181,-50.65917969,-49.13330078,-44.25048828,-35.70556641,-48.828125
1181.099976,-51.26953125,-50.35400391,-43.9453125,-36.31591797,-46.99707031
1181.199951,-50.65917969,-50.65917969,-44.25048828,-33.56933594,-49.43847656
1181.300049,-50.35400391,-50.35400391,-42.41943359,-21.66748047,-48.828125
1181.400024,-49.74365234,-51.57470703,-42.11425781,5.798339844,-48.52294922
1181.5,-50.35400391,-49.74365234,-43.02978516,38.45214844,-49.43847656
1181.599976,-49.74365234,-48.828125,-43.33496094,43.64013672,-47.91259766
1181.699951,-50.35400391,-50.04882813,-44.25048828,34.1796875,-48.21777344
1181.800049,-50.96435547,-50.04882813,-42.11425781,17.39501953,-46.99707031
1181.900024,-50.04882813,-50.35400391,-42.41943359,1.525878906,-48.52294922
1182,-50.04882813,-49.43847656,-41.80908203,-12.51220703,-47.91259766
1182.099976,-49.43847656,-49.74365234,-44.25048828,-26.24511719,-47.60742188
1182.199951,-51.26953125,-48.828125,-43.9453125,-34.1796875,-48.828125
1182.300049,-51.26953125,-51.26953125,-42.11425781,-41.80908203,-47.30224609
1182.400024,-50.35400391,-49.74365234,-42.11425781,-44.25048828,-49.74365234
1182.5,-49.13330078,-49.13330078,-43.02978516,-47.91259766,-48.52294922
1182.599976,-50.65917969,-48.828125,-42.72460938,-49.43847656,-48.52294922
1182.699951,-51.87988281,-50.35400391,-41.80908203,-48.828125,-46.99707031
1182.800049,-50.35400391,-51.26953125,-41.80908203,-49.13330078,-48.828125
1182.900024,-50.04882813,-50.04882813,-43.9453125,-50.35400391,-49.43847656
1183,-50.04882813,-49.43847656,-42.11425781,-51.87988281,-47.91259766
1183.099976,-51.26953125,-50.04882813,-42.41943359,-49.74365234,-47.60742188
1183.199951,-50.04882813,-50.65917969,-42.41943359,-50.96435547,-48.52294922
1183.300049,-48.828125,-48.52294922,-43.33496094,-51.26953125,-48.52294922
1183.400024,-51.87988281,-48.828125,-41.80908203,-50.35400391,-46.69189453
1183.5,-50.65917969,-51.26953125,-41.19873047,-50.35400391,-47.60742188
1183.599976,-49.74365234,-50.04882813,-43.64013672,-51.26953125,-50.35400391
1183.699951,-49.13330078,-48.52294922,-42.41943359,-51.87988281,-47.60742188
1183.800049,-50.96435547,-49.74365234,-41.19873047,-49.13330078,-47.91259766
1183.900024,-49.74365234,-49.43847656,-43.33496094,-51.57470703,-48.828125
1184,-48.52294922,-48.52294922,-41.80908203,-50.96435547,-48.21777344
1184.099976,-52.18505859,-49.13330078,-40.89355469,-48.828125,-46.69189453
1184.199951,-50.04882813,-50.96435547,-43.02978516,-51.87988281,-48.52294922
1184.300049,-49.43847656,-48.21777344,-42.11425781,-50.65917969,-49.43847656
1184.400024,-50.65917969,-50.04882813,-41.19873047,-50.04882813,-47.30224609
1184.5,-49.13330078,-50.04882813,-41.80908203,-50.65917969,-48.828125
1184.599976,-49.13330078,-48.52294922,-39.97802734,-50.96435547,-47.91259766
1184.699951,-49.74365234,-48.828125,-41.19873047,-49.43847656,-47.30224609
1184.800049,-50.04882813,-49.13330078,-41.19873047,-51.26953125,-48.21777344
1184.900024,-50.35400391,-48.828125,-40.58837891,-50.35400391,-47.91259766
1185,-50.04882813,-50.04882813,-42.11425781,-50.35400391,-48.21777344
1185.099976,-49.43847656,-49.13330078,-39.97802734,-50.96435547,-48.52294922
1185.199951,-50.65917969,-49.13330078,-41.50390625,-48.21777344,-46.69189453
1185.300049,-48.828125,-50.04882813,-39.67285156,-51.57470703,-49.13330078
1185.400024,-49.74365234,-47.91259766,-40.58837891,-49.43847656,-48.21777344
1185.5,-50.35400391,-49.74365234,-40.89355469,-50.65917969,-46.69189453
1185.599976,-49.13330078,-49.43847656,-40.28320313,-51.57470703,-48.828125
1185.699951,-50.35400391,-49.13330078,-40.89355469,-49.74365234,-48.21777344
1185.800049,-48.52294922,-49.43847656,-39.0625,-50.96435547,-48.828125
1185.900024,-50.65917969,-48.21777344,-40.58837891,-48.52294922,-46.99707031
1186,-48.21777344,-49.74365234,-38.75732422,-51.26953125,-47.91259766
1186.099976,-50.35400391,-47.91259766,-40.28320313,-48.21777344,-47.60742188
1186.199951,-49.43847656,-49.43847656,-39.36767578,-50.35400391,-47.60742188
1186.300049,-50.04882813,-48.21777344,-40.89355469,-50.65917969,-46.99707031
1186.400024,-48.828125,-49.43847656,-39.67285156,-50.65917969,-48.52294922
1186.5,-49.13330078,-48.21777344,-40.28320313,-50.04882813,-48.21777344
1186.599976,-49.13330078,-49.13330078,-38.45214844,-50.35400391,-48.52294922
1186.699951,-49.43847656,-46.38671875,-39.67285156,-50.35400391,-48.21777344
1186.800049,-48.21777344,-49.43847656,-37.84179688,-50.35400391,-47.60742188
1186.900024,-50.65917969,-47.30224609,-40.89355469,-50.65917969,-47.60742188
1187,-47.60742188,-49.74365234,-37.84179688,-51.87988281,-47.60742188
1187.099976,-49.74365234,-47.91259766,-39.0625,-49.43847656,-47.91259766
1187.199951,-48.21777344,-50.35400391,-37.84179688,-51.57470703,-47.60742188
1187.300049,-49.43847656,-48.21777344,-39.0625,-50.35400391,-46.99707031
1187.400024,-48.828125,-48.52294922,-36.92626953,-51.57470703,-48.21777344
1187.5,-47.60742188,-50.35400391,-38.45214844,-48.828125,-47.30224609
1187.599976,-50.65917969,-49.13330078,-40.28320313,-50.35400391,-48.21777344
1187.699951,-48.52294922,-49.43847656,-37.53662109,-53.10058594,-46.69189453
1187.800049,-48.52294922,-47.60742188,-37.53662109,-50.35400391,-47.91259766
1187.900024,-48.21777344,-47.60742188,-36.62109375,-50.04882813,-48.52294922
1188,-48.21777344,-48.21777344,-37.23144531,-50.04882813,-46.99707031
1188.099976,-48.52294922,-49.13330078,-37.53662109,-51.26953125,-46.99707031
1188.199951,-48.21777344,-50.04882813,-37.84179688,-50.96435547,-47.30224609
1188.300049,-48.828125,-49.74365234,-39.36767578,-51.87988281,-48.21777344
1188.400024,-47.30224609,-49.43847656,-37.53662109,-53.10058594,-47.30224609
1188.5,-49.13330078,-48.828125,-38.14697266,-52.18505859,-47.91259766
1188.599976,-48.52294922,-48.828125,-37.23144531,-52.18505859,-47.30224609
1188.699951,-49.13330078,-48.21777344,-36.92626953,-51.26953125,-46.69189453
1188.800049,-49.13330078,-49.74365234,-36.31591797,-52.18505859,-46.99707031
1188.900024,-49.13330078,-50.65917969,-36.01074219,-51.87988281,-46.99707031
1189,-49.43847656,-49.13330078,-36.31591797,-52.18505859,-47.30224609
1189.099976,-49.13330078,-49.43847656,-34.1796875,-52.18505859,-46.99707031
1189.199951,-49.43847656,-47.91259766,-34.79003906,-51.26953125,-48.52294922
1189.300049,-49.13330078,-48.52294922,-33.26416016,-51.26953125,-46.69189453
1189.400024,-47.60742188,-47.30224609,-32.95898438,-50.35400391,-46.99707031
1189.5,-48.21777344,-48.52294922,-20.44677734,-50.35400391,-47.30224609
1189.599976,-47.30224609,-50.35400391,6.103515625,-49.74365234,-48.52294922
1189.699951,-49.74365234,-49.13330078,36.31591797,-51.26953125,-49.43847656
1189.800049,-48.52294922,-49.43847656,44.25048828,-52.79541016,-47.60742188
1189.900024,-48.828125,-47.30224609,31.73828125,-51.87988281,-47.91259766
1190,-47.30224609,-47.60742188,14.95361328,-51.87988281,-46.08154297
1190.099976,-47.91259766,-47.30224609,-1.525878906,-50.65917969,-46.99707031
1190.199951,-50.65917969,-48.52294922,-12.81738281,-51.26953125,-47.91259766
1190.300049,-48.828125,-49.43847656,-24.71923828,-52.18505859,-48.828125
1190.400024,-48.52294922,-46.99707031,-36.01074219,-53.10058594,-49.13330078
1190.5,-47.30224609,-47.91259766,-40.58837891,-52.18505859,-47.60742188
1190.599976,-48.52294922,-48.21777344,-45.16601563,-51.26953125,-46.99707031
1190.699951,-49.13330078,-48.21777344,-45.77636719,-51.26953125,-47.60742188
1190.800049,-47.60742188,-47.91259766,-49.13330078,-51.26953125,-48.52294922
1190.900024,-48.52294922,-47.30224609,-50.04882813,-52.49023438,-46.69189453
1191,-47.91259766,-49.13330078,-49.43847656,-51.26953125,-46.69189453
1191.099976,-49.13330078,-48.828125,-50.35400391,-50.04882813,-49.43847656
1191.199951,-47.30224609,-48.52294922,-50.35400391,-51.87988281,-48.21777344
1191.300049,-47.60742188,-46.69189453,-51.57470703,-51.57470703,-47.60742188
1191.400024,-48.828125,-48.21777344,-49.43847656,-51.87988281,-46.38671875
1191.5,-49.13330078,-47.91259766,-50.96435547,-50.65917969,-47.60742188
1191.599976,-48.21777344,-47.60742188,-51.26953125,-51.26953125,-47.60742188
1191.699951,-47.91259766,-48.52294922,-50.35400391,-52.49023438,-46.38671875
1191.800049,-49.43847656,-49.43847656,-50.04882813,-50.96435547,-47.60742188
1191.900024,-46.69189453,-47.91259766,-50.65917969,-51.26953125,-48.21777344
1192,-48.21777344,-46.69189453,-50.96435547,-51.57470703,-48.52294922
1192.099976,-48.52294922,-49.43847656,-49.74365234,-51.87988281,-46.38671875
1192.199951,-47.91259766,-48.21777344,-51.57470703,-50.04882813,-47.30224609
1192.300049,-49.13330078,-46.38671875,-51.26953125,-51.87988281,-47.91259766
1192.400024,-48.21777344,-49.43847656,-48.828125,-52.49023438,-46.38671875
1192.5,-47.91259766,-48.21777344,-52.18505859,-50.65917969,-48.828125
1192.599976,-46.99707031,-47.91259766,-49.13330078,-52.18505859,-48.21777344
1192.699951,-48.52294922,-49.13330078,-50.96435547,-51.57470703,-47.30224609
1192.800049,-46.69189453,-47.91259766,-50.96435547,-50.04882813,-47.30224609
1192.900024,-48.52294922,-47.60742188,-50.35400391,-50.65917969,-47.91259766
1193,-49.13330078,-48.828125,-51.26953125,-51.87988281,-46.38671875
1193.099976,-46.69189453,-47.60742188,-50.96435547,-50.96435547,-46.99707031
1193.199951,-49.43847656,-48.21777344,-50.35400391,-52.18505859,-48.52294922
1193.300049,-46.69189453,-47.91259766,-50.96435547,-52.49023438,-45.77636719
1193.400024,-48.21777344,-47.30224609,-50.04882813,-50.35400391,-48.52294922
1193.5,-47.30224609,-49.43847656,-50.04882813,-52.49023438,-46.38671875
1193.599976,-47.60742188,-47.60742188,-51.26953125,-50.96435547,-48.21777344
1193.699951,-49.43847656,-49.13330078,-51.87988281,-51.87988281,-46.69189453
1193.800049,-46.38671875,-48.52294922,-51.26953125,-53.10058594,-46.38671875
1193.900024,-49.13330078,-47.30224609,-50.35400391,-50.65917969,-50.04882813
1194,-46.69189453,-48.828125,-50.96435547,-51.57470703,-46.69189453
1194.099976,-48.52294922,-47.30224609,-50.04882813,-50.65917969,-47.91259766
1194.199951,-46.38671875,-48.828125,-50.35400391,-52.49023438,-46.99707031
1194.300049,-48.52294922,-46.99707031,-50.35400391,-50.65917969,-47.60742188
1194.400024,-48.21777344,-48.828125,-52.18505859,-51.26953125,-47.91259766
1194.5,-48.828125,-47.30224609,-50.65917969,-51.87988281,-46.99707031
1194.599976,-48.21777344,-48.828125,-51.26953125,-51.26953125,-49.43847656
1194.699951,-47.60742188,-47.30224609,-50.04882813,-52.49023438,-46.38671875
1194.800049,-46.99707031,-48.21777344,-50.04882813,-51.57470703,-47.60742188
1194.900024,-47.60742188,-46.99707031,-51.26953125,-51.87988281,-46.38671875
1195,-46.99707031,-48.828125,-50.96435547,-50.04882813,-47.91259766
1195.099976,-48.52294922,-46.38671875,-51.87988281,-52.18505859,-46.69189453
1195.199951,-46.99707031,-48.828125,-50.04882813,-51.57470703,-46.99707031
1195.300049,-48.21777344,-46.99707031,-50.96435547,-51.26953125,-46.99707031
1195.400024,-46.08154297,-49.43847656,-50.35400391,-50.96435547,-47.60742188
1195.5,-48.21777344,-46.38671875,-51.26953125,-51.57470703,-46.38671875
1195.599976,-46.69189453,-48.52294922,-49.43847656,-50.65917969,-47.60742188
1195.699951,-46.99707031,-48.828125,-51.26953125,-51.57470703,-46.69189453
1195.800049,-48.21777344,-46.08154297,-50.96435547,-50.96435547,-47.60742188
1195.900024,-46.38671875,-47.91259766,-49.43847656,-53.10058594,-46.99707031
1196,-47.30224609,-48.52294922,-51.57470703,-50.35400391,-48.52294922
1196.099976,-47.60742188,-48.21777344,-50.96435547,-50.35400391,-46.08154297
1196.199951,-47.60742188,-47.60742188,-50.96435547,-51.26953125,-48.21777344
1196.300049,-47.91259766,-47.91259766,-50.65917969,-51.87988281,-46.99707031
1196.400024,-46.69189453,-48.21777344,-51.26953125,-52.18505859,-46.38671875
1196.5,-47.60742188,-46.69189453,-50.96435547,-51.26953125,-47.91259766
1196.599976,-46.08154297,-46.69189453,-50.04882813,-52.49023438,-47.91259766
1196.699951,-46.69189453,-46.99707031,-50.65917969,-50.96435547,-48.21777344
1196.800049,-45.77636719,-46.38671875,-50.04882813,-50.96435547,-47.30224609
1196.900024,-46.69189453,-46.38671875,-50.35400391,-50.96435547,-47.91259766
1197,-47.30224609,-46.08154297,-50.65917969,-50.65917969,-46.69189453
1197.099976,-45.47119141,-47.91259766,-50.35400391,-50.65917969,-46.38671875
1197.199951,-46.69189453,-46.08154297,-51.26953125,-49.74365234,-48.21777344
1197.300049,-46.69189453,-47.30224609,-49.74365234,-50.35400391,-46.38671875
1197.400024,-46.08154297,-46.08154297,-50.96435547,-50.04882813,-46.38671875
1197.5,-45.47119141,-47.30224609,-48.828125,-50.65917969,-45.77636719
1197.599976,-46.69189453,-47.30224609,-50.35400391,-49.74365234,-46.99707031
1197.699951,-47.91259766,-47.30224609,-50.35400391,-50.04882813,-46.08154297
1197.800049,-46.08154297,-47.91259766,-51.57470703,-51.57470703,-45.77636719
1197.900024,-46.99707031,-46.08154297,-50.65917969,-50.96435547,-48.52294922
1198,-45.16601563,-46.08154297,-50.35400391,-51.87988281,-47.91259766
1198.099976,-46.38671875,-45.16601563,-49.43847656,-50.65917969,-47.91259766
1198.199951,-46.69189453,-46.08154297,-49.74365234,-50.96435547,-47.30224609
1198.300049,-47.30224609,-46.69189453,-50.96435547,-50.04882813,-46.99707031
1198.400024,-47.30224609,-46.08154297,-50.96435547,-49.13330078,-45.77636719
1198.5,-45.16601563,-47.30224609,-50.04882813,-52.18505859,-46.38671875
1198.599976,-46.38671875,-45.16601563,-50.04882813,-50.96435547,-49.43847656
1198.699951,-46.38671875,-47.30224609,-49.74365234,-51.26953125,-47.30224609
1198.800049,-46.38671875,-46.69189453,-50.35400391,-49.43847656,-47.30224609
1198.900024,-45.47119141,-46.38671875,-51.26953125,-50.65917969,-45.47119141
1199,-44.55566406,-44.55566406,-50.96435547,-50.65917969,-47.30224609
1199.099976,-47.60742188,-45.47119141,-49.43847656,-50.65917969,-46.99707031
1199.199951,-46.38671875,-47.91259766,-50.04882813,-51.26953125,-47.60742188
1199.300049,-46.08154297,-45.77636719,-51.57470703,-49.74365234,-48.21777344
1199.400024,-45.47119141,-45.47119141,-51.87988281,-51.57470703,-46.38671875
1199.5,-46.69189453,-45.16601563,-50.04882813,-51.26953125,-48.52294922
1199.599976,-45.47119141,-47.60742188,-48.52294922,-49.74365234,-47.30224609
1199.699951,-44.25048828,-46.08154297,-51.57470703,-49.74365234,-47.60742188
1199.800049,-46.99707031,-44.86083984,-50.65917969,-50.04882813,-46.08154297
1199.900024,-46.08154297,-47.30224609,-49.43847656,-52.79541016,-47.91259766
1200,-45.47119141,-45.77636719,-50.04882813,-49.74365234,-47.30224609
1200.099976,-44.55566406,-45.47119141,-51.26953125,-49.43847656,-46.08154297
1200.199951,-46.08154297,-45.16601563,-50.04882813,-50.35400391,-47.60742188
1200.300049,-45.16601563,-46.99707031,-48.828125,-50.65917969,-47.91259766
1200.400024,-44.25048828,-46.69189453,-50.96435547,-49.13330078,-47.30224609
1200.5,-47.60742188,-44.55566406,-50.35400391,-50.04882813,-45.77636719
1200.599976,-45.77636719,-47.60742188,-49.43847656,-51.87988281,-47.60742188
1200.699951,-44.86083984,-45.16601563,-50.96435547,-49.74365234,-47.60742188
1200.800049,-46.38671875,-44.55566406,-50.96435547,-50.35400391,-46.99707031
1200.900024,-45.16601563,-45.77636719,-49.43847656,-50.96435547,-47.91259766
1201,-43.64013672,-44.86083984,-50.65917969,-49.74365234,-45.47119141
1201.099976,-45.16601563,-45.16601563,-50.04882813,-49.13330078,-47.30224609
1201.199951,-45.77636719,-45.77636719,-50.65917969,-50.96435547,-46.38671875
1201.300049,-44.86083984,-44.86083984,-50.96435547,-50.96435547,-46.38671875
1201.400024,-45.77636719,-44.86083984,-49.74365234,-50.35400391,-47.30224609
1201.5,-43.9453125,-46.38671875,-50.35400391,-50.35400391,-46.69189453
1201.599976,-45.47119141,-43.02978516,-50.35400391,-49.13330078,-46.08154297
1201.699951,-44.25048828,-45.16601563,-48.828125,-50.96435547,-47.91259766
1201.800049,-44.86083984,-44.86083984,-50.04882813,-49.13330078,-46.38671875
1201.900024,-46.38671875,-44.86083984,-50.04882813,-49.13330078,-46.38671875
1202,-43.64013672,-45.16601563,-49.74365234,-51.57470703,-47.30224609
1202.099976,-45.47119141,-43.64013672,-50.65917969,-48.52294922,-46.69189453
1202.199951,-43.02978516,-45.16601563,-49.43847656,-50.04882813,-46.69189453
1202.300049,-45.16601563,-43.33496094,-50.04882813,-49.13330078,-46.99707031
1202.400024,-43.64013672,-45.16601563,-48.52294922,-49.74365234,-46.69189453
1202.5,-45.16601563,-45.16601563,-50.04882813,-48.828125,-46.38671875
1202.599976,-44.86083984,-44.25048828,-50.04882813,-49.43847656,-46.69189453
1202.699951,-43.9453125,-44.55566406,-50.96435547,-50.96435547,-47.60742188
1202.800049,-43.64013672,-44.55566406,-49.13330078,-48.52294922,-46.99707031
1202.900024,-44.25048828,-44.86083984,-50.04882813,-50.04882813,-46.38671875
1203,-43.64013672,-43.64013672,-48.828125,-48.828125,-45.47119141
1203.099976,-44.25048828,-44.25048828,-49.74365234,-50.65917969,-46.99707031
1203.199951,-43.33496094,-45.16601563,-49.43847656,-48.52294922,-45.47119141
1203.300049,-44.86083984,-43.02978516,-51.57470703,-49.13330078,-46.99707031
1203.400024,-43.02978516,-44.55566406,-49.13330078,-49.43847656,-45.16601563
1203.5,-44.86083984,-44.86083984,-50.35400391,-50.35400391,-47.60742188
1203.599976,-43.9453125,-44.25048828,-48.828125,-48.828125,-46.38671875
1203.699951,-44.55566406,-43.64013672,-50.35400391,-49.43847656,-47.30224609
1203.800049,-42.72460938,-44.25048828,-47.91259766,-48.828125,-45.77636719
1203.900024,-43.9453125,-46.08154297,-49.74365234,-49.43847656,-47.30224609
1204,-44.55566406,-43.02978516,-50.35400391,-48.52294922,-47.60742188
1204.099976,-43.9453125,-45.16601563,-48.21777344,-50.65917969,-46.38671875
1204.199951,-44.55566406,-43.64013672,-50.04882813,-47.91259766,-47.60742188
1204.300049,-43.64013672,-43.33496094,-49.13330078,-50.04882813,-46.38671875
1204.400024,-42.72460938,-42.41943359,-48.828125,-48.828125,-46.38671875
1204.5,-43.33496094,-42.72460938,-46.99707031,-48.828125,-46.38671875
1204.599976,-43.33496094,-45.47119141,-48.21777344,-48.828125,-46.08154297
1204.699951,-44.86083984,-43.9453125,-50.04882813,-50.35400391,-47.91259766
1204.800049,-44.25048828,-43.9453125,-49.13330078,-50.04882813,-47.60742188
1204.900024,-44.55566406,-43.9453125,-50.04882813,-49.74365234,-46.99707031
1205,-44.55566406,-44.86083984,-49.43847656,-49.43847656,-46.08154297
1205.099976,-44.55566406,-43.9453125,-49.74365234,-49.43847656,-46.38671875
1205.199951,-45.77636719,-44.25048828,-49.43847656,-48.828125,-44.86083984
1205.300049,-44.25048828,-45.47119141,-50.04882813,-48.828125,-46.08154297
1205.400024,-45.16601563,-44.55566406,-50.96435547,-47.91259766,-47.91259766
1205.5,-44.55566406,-45.47119141,-50.04882813,-49.13330078,-46.38671875
1205.599976,-43.33496094,-43.9453125,-49.74365234,-47.91259766,-47.60742188
1205.699951,-43.02978516,-43.33496094,-49.13330078,-48.52294922,-46.38671875
1205.800049,-43.02978516,-42.11425781,-49.13330078,-47.60742188,-47.91259766
1205.900024,-44.25048828,-43.02978516,-48.828125,-47.91259766,-46.99707031
1206,-42.41943359,-43.33496094,-48.52294922,-49.13330078,-46.69189453
1206.099976,-43.9453125,-42.72460938,-48.52294922,-47.60742188,-49.13330078
1206.199951,-43.64013672,-43.9453125,-48.52294922,-49.43847656,-47.30224609
1206.300049,-43.9453125,-44.25048828,-50.35400391,-48.828125,-46.69189453
1206.400024,-43.02978516,-43.64013672,-49.74365234,-48.828125,-45.16601563
1206.5,-42.11425781,-42.41943359,-48.52294922,-47.30224609,-45.77636719
