Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1069.400024,-3.356933594,-53.10058594,-7.629394531,-42.41943359,-46.38671875
1069.5,-19.53125,-50.35400391,30.51757813,-42.11425781,-48.52294922
1069.599976,-32.95898438,-52.79541016,46.99707031,-42.11425781,-46.99707031
1069.699951,-40.58837891,-50.96435547,35.70556641,-42.72460938,-46.69189453
1069.800049,-45.77636719,-51.26953125,15.25878906,-44.25048828,-45.47119141
1069.900024,-47.91259766,-50.04882813,-4.272460938,-43.02978516,-47.30224609
1070,-51.57470703,-51.26953125,-19.22607422,-42.11425781,-47.30224609
1070.099976,-50.65917969,-51.57470703,-31.73828125,-42.11425781,-45.77636719
1070.199951,-52.79541016,-49.43847656,-40.89355469,-41.50390625,-47.91259766
1070.300049,-50.35400391,-49.43847656,-44.86083984,-43.64013672,-46.99707031
1070.400024,-53.10058594,-50.35400391,-48.52294922,-42.41943359,-47.91259766
1070.5,-50.04882813,-50.35400391,-50.35400391,-41.50390625,-46.08154297
1070.599976,-52.18505859,-50.35400391,-51.26953125,-40.28320313,-47.30224609
1070.699951,-51.57470703,-50.04882813,-50.65917969,-41.19873047,-47.30224609
1070.800049,-51.87988281,-51.87988281,-51.26953125,-43.64013672,-46.38671875
1070.900024,-51.57470703,-49.74365234,-51.87988281,-41.19873047,-47.30224609
1071,-50.96435547,-50.04882813,-50.65917969,-40.58837891,-47.30224609
1071.099976,-50.04882813,-49.13330078,-51.57470703,-41.80908203,-47.60742188
1071.199951,-50.04882813,-49.13330078,-52.18505859,-41.50390625,-45.77636719
1071.300049,-50.35400391,-47.60742188,-51.57470703,-40.28320313,-47.30224609
1071.400024,-50.65917969,-48.21777344,-49.74365234,-41.19873047,-46.08154297
1071.5,-49.13330078,-49.13330078,-49.74365234,-42.41943359,-45.16601563
1071.599976,-49.43847656,-47.30224609,-52.18505859,-40.89355469,-49.43847656
1071.699951,-48.52294922,-47.91259766,-51.26953125,-40.58837891,-46.08154297
1071.800049,-49.43847656,-46.99707031,-51.26953125,-39.67285156,-46.99707031
1071.900024,-48.21777344,-47.30224609,-49.13330078,-41.50390625,-47.30224609
1072,-48.21777344,-47.30224609,-49.43847656,-41.19873047,-46.69189453
1072.099976,-49.13330078,-48.828125,-50.35400391,-40.58837891,-46.99707031
1072.199951,-48.21777344,-48.828125,-50.04882813,-41.50390625,-46.38671875
1072.300049,-47.91259766,-47.30224609,-49.74365234,-39.97802734,-47.60742188
1072.400024,-47.60742188,-46.99707031,-48.828125,-41.50390625,-47.91259766
1072.5,-48.21777344,-46.99707031,-50.04882813,-39.67285156,-47.30224609
1072.599976,-47.60742188,-47.30224609,-48.52294922,-39.97802734,-46.69189453
1072.699951,-47.60742188,-47.30224609,-48.52294922,-40.28320313,-46.99707031
1072.800049,-48.828125,-47.30224609,-48.52294922,-41.50390625,-46.69189453
1072.900024,-47.60742188,-47.30224609,-49.74365234,-41.50390625,-46.38671875
1073,-47.91259766,-45.47119141,-48.828125,-38.75732422,-46.99707031
1073.099976,-46.38671875,-47.60742188,-47.60742188,-41.19873047,-47.60742188
1073.199951,-45.47119141,-45.77636719,-49.43847656,-39.67285156,-46.38671875
1073.300049,-44.86083984,-45.77636719,-47.91259766,-38.75732422,-47.91259766
1073.400024,-46.69189453,-44.86083984,-46.99707031,-39.0625,-46.08154297
1073.5,-47.91259766,-46.38671875,-49.13330078,-39.67285156,-47.60742188
1073.599976,-46.69189453,-47.30224609,-49.13330078,-39.97802734,-46.69189453
1073.699951,-46.08154297,-44.55566406,-48.21777344,-40.28320313,-48.21777344
1073.800049,-45.16601563,-46.08154297,-47.60742188,-38.45214844,-45.77636719
1073.900024,-45.16601563,-45.77636719,-48.52294922,-39.0625,-47.60742188
1074,-45.77636719,-45.77636719,-46.38671875,-39.97802734,-45.77636719
1074.099976,-45.77636719,-43.9453125,-48.21777344,-38.14697266,-46.99707031
1074.199951,-45.77636719,-44.55566406,-49.13330078,-38.45214844,-46.08154297
1074.300049,-44.25048828,-46.38671875,-46.08154297,-40.28320313,-46.99707031
1074.400024,-45.47119141,-43.9453125,-48.828125,-37.53662109,-46.38671875
1074.5,-45.47119141,-44.86083984,-46.99707031,-40.58837891,-46.99707031
1074.599976,-44.86083984,-44.86083984,-46.99707031,-38.75732422,-45.77636719
1074.699951,-43.33496094,-43.9453125,-48.52294922,-38.14697266,-46.38671875
1074.800049,-43.9453125,-45.16601563,-45.77636719,-38.45214844,-47.30224609
1074.900024,-45.16601563,-44.55566406,-48.828125,-37.23144531,-46.08154297
1075,-43.02978516,-44.25048828,-47.30224609,-40.28320313,-46.38671875
1075.099976,-43.64013672,-43.33496094,-47.60742188,-38.14697266,-48.21777344
1075.199951,-43.9453125,-44.25048828,-47.60742188,-36.92626953,-46.69189453
1075.300049,-43.9453125,-41.80908203,-45.77636719,-37.53662109,-46.99707031
1075.400024,-42.41943359,-43.9453125,-47.30224609,-36.01074219,-45.47119141
1075.5,-42.72460938,-44.25048828,-46.08154297,-36.92626953,-45.47119141
1075.599976,-44.55566406,-42.11425781,-49.13330078,-36.01074219,-46.08154297
1075.699951,-42.41943359,-44.86083984,-45.16601563,-37.23144531,-45.77636719
1075.800049,-42.72460938,-42.41943359,-47.60742188,-35.40039063,-46.38671875
1075.900024,-43.02978516,-44.25048828,-45.47119141,-34.79003906,-45.16601563
1076,-42.41943359,-42.41943359,-47.30224609,-33.87451172,-45.47119141
1076.099976,-42.41943359,-42.41943359,-44.86083984,-35.09521484,-45.16601563
1076.199951,-42.72460938,-45.16601563,-46.38671875,-29.90722656,-45.16601563
1076.300049,-42.11425781,-41.80908203,-46.99707031,-5.798339844,-46.08154297
1076.400024,-42.41943359,-44.25048828,-45.77636719,30.51757813,-44.86083984
1076.5,-42.11425781,-40.89355469,-45.16601563,46.99707031,-46.99707031
1076.599976,-41.50390625,-42.72460938,-46.69189453,38.45214844,-46.69189453
1076.699951,-42.11425781,-41.80908203,-45.16601563,20.44677734,-46.99707031
1076.800049,-42.72460938,-41.19873047,-45.77636719,0.915527344,-45.47119141
1076.900024,-40.89355469,-43.02978516,-44.86083984,-15.56396484,-45.16601563
1077,-43.02978516,-40.89355469,-46.69189453,-27.46582031,-45.47119141
1077.099976,-40.58837891,-42.11425781,-44.86083984,-36.92626953,-45.16601563
1077.199951,-41.50390625,-40.58837891,-44.55566406,-43.02978516,-46.38671875
1077.300049,-41.50390625,-41.19873047,-45.16601563,-46.38671875,-46.08154297
1077.400024,-40.58837891,-40.89355469,-46.08154297,-47.91259766,-44.86083984
1077.5,-42.11425781,-40.58837891,-44.25048828,-49.43847656,-45.16601563
1077.599976,-39.97802734,-41.80908203,-44.55566406,-50.96435547,-44.55566406
1077.699951,-42.41943359,-40.28320313,-45.16601563,-51.26953125,-46.99707031
1077.800049,-39.0625,-41.50390625,-43.64013672,-51.57470703,-45.77636719
1077.900024,-40.89355469,-39.0625,-44.55566406,-51.57470703,-44.86083984
1078,-39.67285156,-41.19873047,-43.64013672,-51.26953125,-44.55566406
1078.099976,-40.28320313,-38.75732422,-43.9453125,-50.96435547,-45.16601563
1078.199951,-40.58837891,-40.28320313,-43.64013672,-49.74365234,-45.47119141
1078.300049,-40.58837891,-40.58837891,-42.72460938,-50.35400391,-44.25048828
1078.400024,-39.67285156,-38.14697266,-43.9453125,-49.13330078,-44.55566406
1078.5,-39.36767578,-39.97802734,-43.33496094,-50.65917969,-45.77636719
1078.599976,-39.0625,-39.67285156,-44.25048828,-50.35400391,-45.77636719
1078.699951,-39.0625,-38.45214844,-43.33496094,-50.65917969,-43.9453125
1078.800049,-38.45214844,-37.23144531,-44.86083984,-50.35400391,-44.25048828
1078.900024,-40.28320313,-37.23144531,-44.86083984,-50.04882813,-45.16601563
1079,-37.23144531,-39.67285156,-43.64013672,-50.96435547,-45.16601563
1079.099976,-39.97802734,-36.62109375,-43.33496094,-48.21777344,-44.25048828
1079.199951,-37.53662109,-37.84179688,-42.41943359,-49.13330078,-45.16601563
1079.300049,-38.45214844,-35.40039063,-43.02978516,-48.828125,-45.16601563
1079.400024,-37.23144531,-36.62109375,-43.64013672,-50.35400391,-43.64013672
1079.5,-36.92626953,-34.79003906,-43.64013672,-49.74365234,-44.25048828
1079.599976,-39.0625,-35.70556641,-42.72460938,-49.74365234,-43.9453125
1079.699951,-36.92626953,-36.62109375,-42.41943359,-49.13330078,-43.33496094
1079.800049,-36.01074219,-36.01074219,-43.02978516,-47.60742188,-45.47119141
1079.900024,-36.62109375,-36.31591797,-42.72460938,-49.74365234,-44.86083984
1080,-35.70556641,-36.01074219,-43.33496094,-49.43847656,-44.25048828
1080.099976,-33.87451172,-35.40039063,-43.02978516,-49.43847656,-44.86083984
1080.199951,-34.48486328,-31.43310547,-41.50390625,-48.21777344,-44.55566406
1080.300049,-35.09521484,-14.03808594,-43.33496094,-47.60742188,-42.72460938
1080.400024,-33.56933594,18.00537109,-42.72460938,-49.74365234,-44.86083984
1080.5,-32.95898438,44.55566406,-43.02978516,-48.52294922,-44.25048828
1080.599976,-22.88818359,38.45214844,-40.89355469,-49.13330078,-43.64013672
1080.699951,3.662109375,21.05712891,-43.02978516,-47.60742188,-44.25048828
1080.800049,37.23144531,1.525878906,-42.72460938,-48.52294922,-42.72460938
1080.900024,41.80908203,-13.73291016,-41.50390625,-49.13330078,-44.55566406
1081,26.85546875,-27.46582031,-41.80908203,-48.828125,-42.41943359
1081.099976,6.713867188,-39.0625,-42.41943359,-48.52294922,-43.64013672
1081.199951,-10.07080078,-43.64013672,-42.41943359,-47.91259766,-43.9453125
1081.300049,-23.49853516,-46.08154297,-40.28320313,-49.43847656,-43.33496094
1081.400024,-32.95898438,-47.91259766,-42.11425781,-48.21777344,-43.9453125
1081.5,-39.97802734,-50.04882813,-41.50390625,-46.99707031,-42.11425781
1081.599976,-44.86083984,-50.65917969,-40.28320313,-47.60742188,-44.55566406
1081.699951,-49.43847656,-50.35400391,-42.41943359,-48.52294922,-42.11425781
1081.800049,-49.43847656,-50.65917969,-41.50390625,-47.91259766,-44.25048828
1081.900024,-50.04882813,-51.26953125,-40.58837891,-48.52294922,-43.33496094
1082,-50.35400391,-50.96435547,-40.58837891,-48.828125,-43.33496094
1082.099976,-50.96435547,-50.04882813,-41.19873047,-47.91259766,-42.72460938
1082.199951,-51.57470703,-50.96435547,-39.36767578,-47.91259766,-42.72460938
1082.300049,-51.57470703,-52.49023438,-40.28320313,-46.69189453,-42.41943359
1082.400024,-51.26953125,-50.04882813,-41.50390625,-47.30224609,-43.64013672
1082.5,-49.13330078,-49.13330078,-38.75732422,-48.21777344,-42.11425781
1082.599976,-51.57470703,-50.35400391,-39.67285156,-47.60742188,-44.86083984
1082.699951,-51.26953125,-49.43847656,-38.45214844,-46.99707031,-42.72460938
1082.800049,-49.43847656,-48.52294922,-39.67285156,-47.60742188,-44.55566406
1082.900024,-48.52294922,-50.65917969,-39.36767578,-47.60742188,-41.80908203
1083,-50.35400391,-50.35400391,-37.84179688,-46.08154297,-43.02978516
1083.099976,-50.96435547,-48.21777344,-41.80908203,-47.91259766,-43.02978516
1083.199951,-49.13330078,-49.74365234,-38.45214844,-47.60742188,-43.02978516
1083.300049,-48.52294922,-49.43847656,-39.97802734,-48.52294922,-44.25048828
1083.400024,-48.21777344,-47.30224609,-37.84179688,-47.91259766,-42.72460938
1083.5,-49.43847656,-48.52294922,-38.75732422,-46.99707031,-42.41943359
1083.599976,-47.60742188,-48.52294922,-37.84179688,-47.60742188,-42.41943359
1083.699951,-47.60742188,-49.13330078,-37.53662109,-46.69189453,-42.41943359
1083.800049,-49.13330078,-48.828125,-39.67285156,-47.60742188,-44.55566406
1083.900024,-47.91259766,-47.30224609,-36.31591797,-46.99707031,-44.86083984
1084,-47.30224609,-46.69189453,-38.75732422,-47.91259766,-44.25048828
1084.099976,-47.60742188,-47.91259766,-36.31591797,-47.60742188,-43.33496094
1084.199951,-46.99707031,-45.77636719,-39.0625,-46.08154297,-43.33496094
1084.300049,-46.69189453,-47.91259766,-35.40039063,-48.52294922,-43.9453125
1084.400024,-46.99707031,-47.60742188,-37.53662109,-47.60742188,-43.64013672
1084.5,-47.91259766,-46.69189453,-37.23144531,-46.99707031,-45.47119141
1084.599976,-46.08154297,-46.99707031,-36.62109375,-47.30224609,-43.33496094
1084.699951,-46.99707031,-44.86083984,-35.70556641,-45.47119141,-44.25048828
1084.800049,-46.08154297,-46.38671875,-35.70556641,-47.30224609,-43.02978516
1084.900024,-44.86083984,-44.86083984,-35.09521484,-46.99707031,-42.11425781
1085,-48.21777344,-46.99707031,-32.95898438,-46.99707031,-42.41943359
1085.099976,-46.08154297,-46.38671875,-24.4140625,-46.69189453,-42.11425781
1085.199951,-45.47119141,-46.99707031,2.746582031,-47.60742188,-44.55566406
1085.300049,-45.77636719,-45.47119141,36.92626953,-48.21777344,-43.33496094
1085.400024,-45.77636719,-45.77636719,42.41943359,-47.30224609,-43.33496094
1085.5,-45.47119141,-44.86083984,33.26416016,-47.30224609,-42.72460938
1085.599976,-45.16601563,-45.16601563,11.90185547,-47.30224609,-42.11425781
1085.699951,-46.38671875,-45.16601563,-5.493164063,-47.60742188,-42.72460938
1085.800049,-45.16601563,-46.38671875,-20.14160156,-49.13330078,-43.33496094
1085.900024,-44.25048828,-44.25048828,-31.43310547,-47.91259766,-44.25048828
1086,-44.55566406,-45.77636719,-38.75732422,-47.60742188,-42.41943359
1086.099976,-43.64013672,-43.64013672,-43.02978516,-47.30224609,-41.50390625
1086.199951,-44.25048828,-45.47119141,-46.69189453,-46.69189453,-43.33496094
1086.300049,-44.25048828,-43.64013672,-48.52294922,-46.69189453,-43.9453125
1086.400024,-45.77636719,-45.77636719,-49.74365234,-46.69189453,-41.80908203
1086.5,-43.02978516,-44.55566406,-50.04882813,-47.30224609,-41.50390625
1086.599976,-44.86083984,-45.16601563,-51.26953125,-46.08154297,-44.55566406
1086.699951,-42.72460938,-44.55566406,-51.57470703,-45.77636719,-43.9453125
1086.800049,-43.64013672,-43.02978516,-52.18505859,-45.77636719,-41.80908203
1086.900024,-42.72460938,-43.64013672,-51.57470703,-47.30224609,-41.50390625
1087,-43.02978516,-44.86083984,-51.26953125,-47.30224609,-43.02978516
1087.099976,-43.33496094,-45.16601563,-50.96435547,-47.30224609,-43.02978516
1087.199951,-43.02978516,-44.55566406,-49.74365234,-48.21777344,-41.50390625
1087.300049,-43.64013672,-43.02978516,-49.43847656,-46.38671875,-43.64013672
1087.400024,-42.72460938,-43.9453125,-49.13330078,-46.08154297,-43.64013672
1087.5,-42.41943359,-42.72460938,-49.43847656,-45.77636719,-41.80908203
1087.599976,-42.41943359,-43.64013672,-50.04882813,-47.60742188,-41.50390625
1087.699951,-42.11425781,-42.41943359,-50.04882813,-46.99707031,-43.64013672
1087.800049,-42.72460938,-42.72460938,-50.65917969,-46.38671875,-42.72460938
1087.900024,-42.41943359,-43.02978516,-48.21777344,-46.38671875,-40.28320313
1088,-42.41943359,-41.80908203,-48.52294922,-44.55566406,-44.86083984
1088.099976,-41.19873047,-42.41943359,-49.13330078,-46.38671875,-42.72460938
1088.199951,-41.19873047,-41.50390625,-49.74365234,-46.69189453,-41.19873047
1088.300049,-40.89355469,-42.11425781,-48.52294922,-46.08154297,-43.33496094
1088.400024,-41.80908203,-42.41943359,-46.99707031,-44.86083984,-41.50390625
1088.5,-43.33496094,-43.64013672,-49.74365234,-45.16601563,-42.72460938
1088.599976,-41.50390625,-42.72460938,-49.43847656,-47.30224609,-42.72460938
1088.699951,-42.72460938,-41.50390625,-48.828125,-47.60742188,-42.11425781
1088.800049,-41.80908203,-40.89355469,-47.60742188,-46.08154297,-42.11425781
1088.900024,-41.50390625,-40.58837891,-47.91259766,-44.55566406,-41.50390625
1089,-40.89355469,-42.41943359,-47.91259766,-45.16601563,-41.80908203
1089.099976,-41.50390625,-42.41943359,-48.21777344,-46.08154297,-42.11425781
1089.199951,-43.02978516,-41.19873047,-48.52294922,-45.47119141,-41.19873047
1089.300049,-41.19873047,-41.80908203,-46.99707031,-46.08154297,-42.72460938
1089.400024,-41.19873047,-40.28320313,-48.52294922,-45.47119141,-42.41943359
1089.5,-39.97802734,-41.50390625,-47.30224609,-46.08154297,-42.11425781
1089.599976,-39.0625,-40.28320313,-45.47119141,-45.16601563,-43.02978516
1089.699951,-37.84179688,-39.36767578,-46.99707031,-44.86083984,-41.80908203
1089.800049,-38.75732422,-39.97802734,-47.30224609,-46.08154297,-42.41943359
1089.900024,-40.28320313,-41.50390625,-47.30224609,-46.08154297,-41.80908203
1090,-39.97802734,-40.89355469,-46.69189453,-45.47119141,-42.41943359
1090.099976,-39.67285156,-39.67285156,-47.91259766,-45.77636719,-41.19873047
1090.199951,-38.75732422,-39.97802734,-46.38671875,-45.16601563,-42.41943359
1090.300049,-38.14697266,-40.58837891,-47.30224609,-43.9453125,-41.19873047
1090.400024,-39.67285156,-39.97802734,-46.08154297,-45.77636719,-42.72460938
1090.5,-39.36767578,-40.28320313,-46.69189453,-45.16601563,-41.19873047
1090.599976,-39.67285156,-40.28320313,-47.91259766,-43.64013672,-42.72460938
1090.699951,-37.53662109,-40.58837891,-47.30224609,-46.08154297,-40.89355469
1090.800049,-38.75732422,-39.0625,-46.08154297,-44.55566406,-43.33496094
1090.900024,-38.45214844,-39.0625,-47.30224609,-43.9453125,-41.80908203
1091,-37.84179688,-40.28320313,-46.38671875,-44.55566406,-41.80908203
1091.099976,-37.53662109,-38.14697266,-45.16601563,-43.64013672,-41.80908203
1091.199951,-36.62109375,-39.36767578,-46.99707031,-44.55566406,-42.41943359
1091.300049,-38.75732422,-39.97802734,-46.08154297,-44.86083984,-41.80908203
1091.400024,-37.23144531,-38.45214844,-47.30224609,-44.25048828,-42.41943359
1091.5,-36.92626953,-37.53662109,-45.77636719,-44.86083984,-41.50390625
1091.599976,-35.70556641,-39.0625,-46.08154297,-43.9453125,-40.58837891
1091.699951,-37.23144531,-36.62109375,-46.38671875,-43.64013672,-41.80908203
1091.800049,-36.62109375,-36.92626953,-44.55566406,-43.9453125,-41.50390625
1091.900024,-35.09521484,-39.0625,-46.69189453,-45.16601563,-40.89355469
1092,-36.92626953,-36.62109375,-45.77636719,-44.25048828,-42.11425781
1092.099976,-35.70556641,-38.14697266,-46.99707031,-43.64013672,-40.28320313
1092.199951,-35.09521484,-36.01074219,-45.16601563,-44.55566406,-40.89355469
1092.300049,-34.48486328,-35.09521484,-45.77636719,-43.64013672,-39.67285156
1092.400024,-34.79003906,-35.40039063,-45.16601563,-44.25048828,-39.97802734
1092.5,-33.87451172,-34.48486328,-46.38671875,-43.9453125,-39.67285156
1092.599976,-25.63476563,-36.92626953,-44.86083984,-43.02978516,-39.97802734
1092.699951,-5.798339844,-33.56933594,-46.99707031,-43.33496094,-40.89355469
1092.800049,29.60205078,-33.56933594,-44.55566406,-44.25048828,-39.36767578
1092.900024,41.19873047,-25.32958984,-46.38671875,-43.9453125,-40.58837891
1093,31.73828125,-1.525878906,-43.9453125,-43.64013672,-39.67285156
1093.099976,14.6484375,30.82275391,-45.77636719,-43.64013672,-40.58837891
1093.199951,-4.8828125,43.02978516,-43.9453125,-44.25048828,-40.28320313
1093.300049,-17.39501953,31.73828125,-45.47119141,-45.16601563,-41.50390625
1093.400024,-28.38134766,15.25878906,-45.47119141,-43.9453125,-41.50390625
1093.5,-37.53662109,-4.577636719,-45.16601563,-43.64013672,-39.67285156
1093.599976,-42.41943359,-16.78466797,-44.55566406,-42.72460938,-40.28320313
1093.699951,-45.77636719,-30.51757813,-45.47119141,-43.33496094,-38.75732422
1093.800049,-47.30224609,-35.70556641,-43.64013672,-41.80908203,-39.67285156
1093.900024,-49.74365234,-43.02978516,-45.16601563,-41.50390625,-40.58837891
1094,-49.74365234,-46.08154297,-46.08154297,-43.02978516,-39.36767578
1094.099976,-48.828125,-47.30224609,-46.08154297,-41.50390625,-40.28320313
1094.199951,-50.35400391,-48.21777344,-43.33496094,-41.50390625,-37.84179688
1094.300049,-49.43847656,-49.74365234,-44.25048828,-42.11425781,-40.28320313
1094.400024,-50.35400391,-49.13330078,-43.9453125,-40.89355469,-39.67285156
1094.5,-48.828125,-49.43847656,-43.9453125,-41.80908203,-39.36767578
1094.599976,-51.57470703,-49.13330078,-43.9453125,-43.02978516,-38.45214844
1094.699951,-48.828125,-50.65917969,-42.72460938,-43.64013672,-39.0625
1094.800049,-49.13330078,-50.04882813,-43.9453125,-43.02978516,-41.19873047
1094.900024,-48.21777344,-50.04882813,-43.9453125,-43.33496094,-39.0625
1095,-49.74365234,-47.60742188,-44.25048828,-42.11425781,-39.0625
1095.099976,-48.52294922,-50.35400391,-44.25048828,-41.80908203,-37.53662109
1095.199951,-49.13330078,-49.43847656,-44.86083984,-40.89355469,-39.97802734
1095.300049,-48.828125,-48.21777344,-45.16601563,-39.97802734,-38.45214844
1095.400024,-49.13330078,-48.21777344,-44.55566406,-41.19873047,-37.53662109
1095.5,-47.91259766,-47.30224609,-44.25048828,-41.50390625,-39.0625
1095.599976,-48.828125,-47.30224609,-43.33496094,-42.72460938,-39.0625
1095.699951,-47.30224609,-47.30224609,-43.02978516,-41.80908203,-38.45214844
1095.800049,-47.91259766,-46.99707031,-42.11425781,-40.58837891,-36.92626953
1095.900024,-46.99707031,-47.30224609,-43.02978516,-39.97802734,-39.0625
1096,-48.828125,-46.99707031,-45.16601563,-39.67285156,-37.53662109
1096.099976,-47.60742188,-46.69189453,-43.33496094,-42.11425781,-36.92626953
1096.199951,-46.69189453,-46.38671875,-43.02978516,-41.19873047,-39.0625
1096.300049,-46.99707031,-46.38671875,-41.19873047,-41.80908203,-37.84179688
1096.400024,-48.21777344,-46.69189453,-42.11425781,-40.58837891,-38.75732422
1096.5,-46.69189453,-46.99707031,-43.02978516,-39.67285156,-37.53662109
1096.599976,-46.69189453,-47.60742188,-42.41943359,-38.75732422,-37.84179688
1096.699951,-47.30224609,-47.60742188,-43.02978516,-40.58837891,-36.62109375
1096.800049,-46.38671875,-47.30224609,-41.19873047,-41.50390625,-38.14697266
1096.900024,-45.47119141,-45.77636719,-43.02978516,-39.97802734,-38.45214844
1097,-44.86083984,-46.08154297,-41.80908203,-39.36767578,-36.92626953
1097.099976,-45.47119141,-45.47119141,-41.50390625,-39.97802734,-38.45214844
1097.199951,-44.25048828,-46.38671875,-40.58837891,-40.58837891,-35.40039063
1097.300049,-44.86083984,-47.91259766,-42.11425781,-39.0625,-37.84179688
1097.400024,-45.47119141,-46.38671875,-43.02978516,-38.45214844,-37.84179688
1097.5,-44.55566406,-45.77636719,-40.89355469,-40.58837891,-36.92626953
1097.599976,-44.55566406,-45.47119141,-40.89355469,-39.36767578,-37.53662109
1097.699951,-44.25048828,-45.16601563,-41.80908203,-39.0625,-36.01074219
1097.800049,-45.16601563,-45.77636719,-41.50390625,-38.45214844,-38.14697266
1097.900024,-44.86083984,-46.69189453,-39.67285156,-39.0625,-34.48486328
1098,-45.47119141,-45.47119141,-41.50390625,-39.36767578,-36.92626953
1098.099976,-45.77636719,-44.86083984,-42.11425781,-38.14697266,-36.62109375
1098.199951,-43.9453125,-46.38671875,-39.67285156,-38.75732422,-36.31591797
1098.300049,-43.9453125,-45.47119141,-40.28320313,-39.0625,-36.31591797
1098.400024,-43.02978516,-44.55566406,-40.89355469,-37.84179688,-35.09521484
1098.5,-44.86083984,-43.64013672,-39.36767578,-37.84179688,-36.62109375
1098.599976,-45.16601563,-44.55566406,-39.97802734,-39.0625,-34.79003906
1098.699951,-43.9453125,-46.38671875,-40.58837891,-37.53662109,-35.40039063
1098.800049,-43.9453125,-43.9453125,-40.58837891,-37.23144531,-36.62109375
1098.900024,-42.41943359,-44.25048828,-39.67285156,-38.14697266,-35.40039063
1099,-44.55566406,-44.55566406,-40.58837891,-36.31591797,-36.31591797
1099.099976,-44.55566406,-44.86083984,-39.0625,-37.23144531,-34.48486328
1099.199951,-43.64013672,-42.72460938,-40.28320313,-36.62109375,-35.70556641
1099.300049,-43.64013672,-43.9453125,-38.75732422,-34.79003906,-33.87451172
1099.400024,-42.72460938,-45.16601563,-38.45214844,-36.92626953,-35.70556641
1099.5,-44.86083984,-43.64013672,-40.28320313,-34.48486328,-35.70556641
1099.599976,-43.33496094,-44.55566406,-37.53662109,-34.79003906,-34.79003906
1099.699951,-42.72460938,-43.02978516,-39.67285156,-32.95898438,-36.01074219
1099.800049,-42.11425781,-43.64013672,-37.23144531,-21.97265625,-32.65380859
1099.900024,-43.9453125,-43.64013672,-38.45214844,3.051757813,-36.31591797
1100,-43.33496094,-43.64013672,-37.53662109,37.84179688,-34.1796875
1100.099976,-42.11425781,-43.33496094,-36.62109375,43.33496094,-33.87451172
1100.199951,-43.02978516,-43.64013672,-39.67285156,35.09521484,-34.79003906
1100.300049,-43.02978516,-43.02978516,-36.92626953,17.39501953,-32.95898438
1100.400024,-42.41943359,-40.89355469,-38.75732422,0,-34.48486328
1100.5,-41.80908203,-43.64013672,-35.70556641,-14.34326172,-34.48486328
1100.599976,-43.64013672,-41.19873047,-38.75732422,-28.07617188,-34.1796875
1100.699951,-43.02978516,-41.80908203,-37.23144531,-35.40039063,-33.56933594
1100.800049,-41.19873047,-43.02978516,-37.53662109,-42.41943359,-34.1796875
1100.900024,-43.02978516,-41.19873047,-36.62109375,-45.16601563,-35.09521484
1101,-41.19873047,-43.33496094,-37.23144531,-47.30224609,-34.1796875
1101.099976,-40.89355469,-40.58837891,-35.09521484,-47.30224609,-34.1796875
1101.199951,-42.72460938,-41.80908203,-36.62109375,-48.21777344,-33.26416016
1101.300049,-40.58837891,-40.89355469,-34.79003906,-49.43847656,-33.26416016
1101.400024,-41.80908203,-40.89355469,-36.92626953,-49.74365234,-30.82275391
1101.5,-41.80908203,-42.41943359,-34.1796875,-51.87988281,-22.58300781
1101.599976,-40.58837891,-40.28320313,-36.31591797,-50.65917969,-3.967285156
1101.699951,-41.19873047,-42.41943359,-34.48486328,-50.65917969,23.49853516
1101.800049,-40.58837891,-39.67285156,-34.48486328,-49.74365234,37.53662109
1101.900024,-39.36767578,-41.50390625,-32.65380859,-49.74365234,36.01074219
1102,-41.19873047,-39.97802734,-31.12792969,-48.828125,25.93994141
1102.099976,-40.89355469,-41.50390625,-21.66748047,-49.13330078,14.6484375
1102.199951,-39.97802734,-39.97802734,6.713867188,-50.04882813,1.831054688
1102.300049,-40.28320313,-40.89355469,35.70556641,-49.43847656,-11.59667969
1102.400024,-39.0625,-39.36767578,43.33496094,-50.65917969,-22.27783203
1102.5,-39.97802734,-40.28320313,31.12792969,-49.13330078,-30.51757813
1102.599976,-38.14697266,-39.67285156,13.42773438,-49.43847656,-35.40039063
1102.699951,-39.67285156,-39.67285156,-4.272460938,-48.52294922,-38.75732422
1102.800049,-39.67285156,-39.0625,-20.14160156,-47.60742188,-42.11425781
1102.900024,-39.36767578,-40.58837891,-29.90722656,-49.74365234,-45.47119141
1103,-38.45214844,-39.36767578,-38.75732422,-49.43847656,-45.77636719
1103.099976,-39.0625,-40.58837891,-43.9453125,-49.74365234,-43.9453125
1103.199951,-38.14697266,-38.14697266,-46.99707031,-48.52294922,-46.69189453
1103.300049,-37.84179688,-40.89355469,-47.91259766,-47.60742188,-47.30224609
1103.400024,-37.53662109,-38.75732422,-49.13330078,-47.30224609,-47.30224609
1103.5,-39.0625,-36.92626953,-50.96435547,-48.52294922,-46.08154297
1103.599976,-36.62109375,-39.67285156,-49.74365234,-49.74365234,-48.21777344
1103.699951,-38.14697266,-39.67285156,-49.74365234,-47.91259766,-49.13330078
1103.800049,-36.62109375,-38.75732422,-48.52294922,-48.21777344,-46.99707031
1103.900024,-37.84179688,-38.14697266,-48.828125,-48.21777344,-46.69189453
