Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1843.699951,-48.828125,-52.49023438,-61.95068359,-64.08691406,-50.65917969
1843.800049,-48.828125,-53.10058594,-63.4765625,-63.4765625,-51.57470703
1843.900024,-49.13330078,-54.01611328,-61.64550781,-61.95068359,-50.04882813
1844,-48.21777344,-52.18505859,-61.95068359,-63.17138672,-51.57470703
1844.099976,-48.21777344,-53.7109375,-61.64550781,-63.4765625,-50.35400391
1844.199951,-48.828125,-52.79541016,-60.42480469,-59.81445313,-49.74365234
1844.300049,-47.30224609,-52.18505859,-59.81445313,-61.64550781,-50.65917969
1844.400024,-47.60742188,-52.49023438,-59.20410156,-59.81445313,-49.74365234
1844.5,-47.30224609,-53.40576172,-58.28857422,-59.20410156,-50.04882813
1844.599976,-46.69189453,-51.57470703,-59.50927734,-59.81445313,-49.43847656
1844.699951,-47.60742188,-53.40576172,-59.50927734,-59.50927734,-50.65917969
1844.800049,-47.60742188,-51.26953125,-58.59375,-58.59375,-48.828125
1844.900024,-46.38671875,-51.57470703,-57.67822266,-59.20410156,-48.828125
1845,-46.38671875,-51.87988281,-57.37304688,-58.28857422,-49.74365234
1845.099976,-43.02978516,-50.65917969,-57.06787109,-57.37304688,-47.91259766
1845.199951,-23.80371094,-51.87988281,-55.54199219,-58.28857422,-47.30224609
1845.300049,17.08984375,-50.35400391,-57.37304688,-57.37304688,-48.52294922
1845.400024,19.83642578,-51.87988281,-56.15234375,-56.45751953,-50.35400391
1845.5,-30.82275391,-51.26953125,-57.67822266,-57.67822266,-47.30224609
1845.599976,-58.28857422,-50.96435547,-55.23681641,-57.37304688,-47.30224609
1845.699951,-62.56103516,-51.26953125,-56.45751953,-55.84716797,-39.67285156
1845.800049,-65.30761719,-48.828125,-55.84716797,-55.54199219,-15.56396484
1845.900024,-62.25585938,-50.96435547,-54.62646484,-56.45751953,28.38134766
1846,-64.69726563,-49.74365234,-56.45751953,-56.15234375,10.98632813
1846.099976,-62.25585938,-50.65917969,-57.37304688,-56.15234375,-37.84179688
1846.199951,-62.56103516,-49.13330078,-55.23681641,-56.76269531,-57.98339844
1846.300049,-61.03515625,-47.91259766,-54.62646484,-55.84716797,-64.08691406
1846.400024,-59.81445313,-49.43847656,-54.01611328,-55.23681641,-63.78173828
1846.5,-61.95068359,-48.828125,-54.93164063,-54.32128906,-63.78173828
1846.599976,-60.11962891,-50.04882813,-54.32128906,-54.62646484,-63.17138672
1846.699951,-59.81445313,-50.04882813,-54.32128906,-55.23681641,-62.25585938
1846.800049,-59.20410156,-49.74365234,-54.93164063,-55.84716797,-63.17138672
1846.900024,-58.89892578,-49.43847656,-54.62646484,-56.45751953,-61.34033203
1847,-57.98339844,-48.21777344,-55.23681641,-55.23681641,-61.34033203
1847.099976,-57.67822266,-48.52294922,-54.32128906,-54.62646484,-60.42480469
1847.199951,-57.67822266,-48.21777344,-54.93164063,-54.01611328,-60.42480469
1847.300049,-57.06787109,-46.99707031,-54.62646484,-53.7109375,-59.50927734
1847.400024,-56.76269531,-46.08154297,-54.93164063,-54.93164063,-59.50927734
1847.5,-57.37304688,-42.41943359,-55.54199219,-53.7109375,-59.50927734
1847.599976,-57.67822266,-21.66748047,-54.01611328,-54.01611328,-57.67822266
1847.699951,-57.98339844,25.32958984,-54.62646484,-51.87988281,-57.98339844
1847.800049,-57.37304688,15.25878906,-53.7109375,-53.10058594,-57.67822266
1847.900024,-57.67822266,-35.09521484,-53.10058594,-52.49023438,-57.37304688
1848,-57.37304688,-58.89892578,-52.79541016,-53.10058594,-57.67822266
1848.099976,-56.45751953,-64.69726563,-52.79541016,-54.01611328,-57.37304688
1848.199951,-56.76269531,-64.69726563,-52.49023438,-53.40576172,-58.89892578
1848.300049,-56.76269531,-65.30761719,-52.49023438,-54.32128906,-56.45751953
1848.400024,-55.84716797,-63.78173828,-53.10058594,-53.7109375,-56.15234375
1848.5,-55.54199219,-62.86621094,-52.49023438,-53.40576172,-55.54199219
1848.599976,-54.62646484,-61.34033203,-53.10058594,-53.7109375,-55.23681641
1848.699951,-55.23681641,-61.34033203,-53.10058594,-54.32128906,-55.54199219
1848.800049,-54.62646484,-61.34033203,-53.10058594,-54.93164063,-56.76269531
1848.900024,-54.32128906,-60.42480469,-52.18505859,-52.79541016,-57.37304688
1849,-53.40576172,-61.64550781,-51.26953125,-53.10058594,-54.32128906
1849.099976,-54.93164063,-61.34033203,-51.87988281,-51.57470703,-55.23681641
1849.199951,-54.93164063,-59.20410156,-52.49023438,-51.57470703,-55.23681641
1849.300049,-55.23681641,-57.98339844,-53.40576172,-50.96435547,-55.54199219
1849.400024,-54.62646484,-57.06787109,-52.18505859,-51.87988281,-55.84716797
1849.5,-54.01611328,-58.59375,-50.65917969,-52.49023438,-55.23681641
1849.599976,-54.01611328,-58.28857422,-50.96435547,-52.49023438,-55.54199219
1849.699951,-53.10058594,-59.50927734,-51.26953125,-53.40576172,-54.62646484
1849.800049,-53.7109375,-57.37304688,-52.18505859,-52.79541016,-54.93164063
1849.900024,-54.01611328,-57.06787109,-50.04882813,-51.87988281,-54.62646484
1850,-54.32128906,-55.84716797,-50.96435547,-50.96435547,-53.7109375
1850.099976,-54.32128906,-57.67822266,-51.26953125,-51.26953125,-54.62646484
1850.199951,-52.49023438,-58.59375,-51.26953125,-52.49023438,-55.23681641
1850.300049,-53.10058594,-55.84716797,-52.18505859,-51.87988281,-54.62646484
1850.400024,-53.40576172,-55.84716797,-50.65917969,-52.49023438,-53.40576172
1850.5,-54.32128906,-55.54199219,-50.04882813,-51.87988281,-53.7109375
1850.599976,-52.49023438,-57.37304688,-49.74365234,-51.57470703,-54.32128906
1850.699951,-52.49023438,-57.06787109,-51.57470703,-50.65917969,-53.7109375
1850.800049,-52.49023438,-54.93164063,-50.35400391,-50.35400391,-53.10058594
1850.900024,-51.87988281,-55.54199219,-49.74365234,-51.57470703,-54.62646484
1851,-54.32128906,-56.15234375,-50.04882813,-51.87988281,-54.01611328
1851.099976,-52.18505859,-56.76269531,-49.74365234,-51.57470703,-53.10058594
1851.199951,-51.57470703,-54.93164063,-48.21777344,-49.43847656,-54.01611328
1851.300049,-50.96435547,-54.62646484,-47.60742188,-51.26953125,-54.32128906
1851.400024,-53.10058594,-56.45751953,-49.13330078,-51.26953125,-51.87988281
1851.5,-53.10058594,-54.93164063,-48.52294922,-50.04882813,-53.40576172
1851.599976,-50.96435547,-54.93164063,-46.69189453,-51.87988281,-53.40576172
1851.699951,-51.57470703,-54.93164063,-47.91259766,-50.65917969,-52.18505859
1851.800049,-51.26953125,-55.84716797,-46.99707031,-50.04882813,-52.79541016
1851.900024,-50.04882813,-53.7109375,-41.50390625,-50.96435547,-53.40576172
1852,-49.43847656,-54.62646484,-19.22607422,-49.74365234,-51.26953125
1852.099976,-51.57470703,-54.93164063,27.46582031,-50.04882813,-52.79541016
1852.199951,-51.87988281,-53.7109375,10.37597656,-50.04882813,-52.49023438
1852.300049,-49.74365234,-55.23681641,-39.97802734,-50.04882813,-51.87988281
1852.400024,-51.57470703,-54.62646484,-59.81445313,-50.96435547,-53.40576172
1852.5,-50.04882813,-53.7109375,-62.86621094,-49.13330078,-51.26953125
1852.599976,-49.13330078,-54.32128906,-65.30761719,-50.04882813,-54.01611328
1852.699951,-50.04882813,-53.7109375,-62.25585938,-49.13330078,-50.35400391
1852.800049,-49.43847656,-53.40576172,-64.08691406,-49.13330078,-52.49023438
1852.900024,-49.74365234,-53.40576172,-63.17138672,-49.74365234,-51.87988281
1853,-50.65917969,-53.7109375,-61.95068359,-49.43847656,-51.26953125
1853.099976,-50.35400391,-53.10058594,-63.17138672,-49.43847656,-52.49023438
1853.199951,-49.13330078,-53.40576172,-59.20410156,-49.13330078,-50.35400391
1853.300049,-50.35400391,-50.96435547,-61.03515625,-48.52294922,-51.87988281
1853.400024,-48.52294922,-53.7109375,-58.28857422,-48.52294922,-49.74365234
1853.5,-48.828125,-52.79541016,-59.81445313,-48.52294922,-50.35400391
1853.599976,-50.65917969,-52.49023438,-59.81445313,-47.60742188,-52.79541016
1853.699951,-48.52294922,-53.7109375,-58.59375,-46.99707031,-51.26953125
1853.800049,-49.43847656,-51.87988281,-59.81445313,-46.99707031,-51.26953125
1853.900024,-47.91259766,-52.49023438,-57.98339844,-46.99707031,-49.74365234
1854,-48.828125,-50.65917969,-58.28857422,-41.19873047,-49.43847656
1854.099976,-48.52294922,-52.79541016,-56.45751953,-19.83642578,-49.13330078
1854.199951,-47.60742188,-51.57470703,-57.98339844,24.71923828,-49.74365234
1854.300049,-49.43847656,-50.96435547,-58.28857422,15.25878906,-50.96435547
1854.400024,-46.99707031,-51.57470703,-56.15234375,-35.40039063,-50.04882813
1854.5,-48.21777344,-49.74365234,-57.06787109,-57.98339844,-51.26953125
1854.599976,-47.30224609,-51.87988281,-55.54199219,-63.17138672,-50.96435547
1854.699951,-45.47119141,-51.57470703,-55.84716797,-62.86621094,-50.35400391
1854.800049,-47.60742188,-50.35400391,-55.84716797,-63.4765625,-48.21777344
1854.900024,-46.38671875,-50.96435547,-55.84716797,-64.39208984,-48.21777344
1855,-45.77636719,-49.43847656,-56.45751953,-61.64550781,-48.52294922
1855.099976,-39.0625,-50.35400391,-54.93164063,-62.25585938,-47.30224609
1855.199951,-15.56396484,-50.04882813,-54.93164063,-60.72998047,-47.60742188
1855.300049,28.38134766,-49.43847656,-54.62646484,-61.03515625,-46.69189453
1855.400024,8.544921875,-48.828125,-55.23681641,-59.81445313,-46.69189453
1855.5,-40.28320313,-48.828125,-55.23681641,-60.72998047,-43.02978516
1855.599976,-58.89892578,-50.35400391,-55.23681641,-59.81445313,-24.10888672
1855.699951,-64.08691406,-49.74365234,-54.93164063,-58.28857422,19.22607422
1855.800049,-63.78173828,-50.04882813,-54.93164063,-58.89892578,20.44677734
1855.900024,-63.78173828,-49.13330078,-54.93164063,-57.67822266,-28.99169922
1856,-64.08691406,-48.828125,-54.93164063,-57.67822266,-55.84716797
1856.099976,-64.08691406,-48.52294922,-54.62646484,-57.06787109,-62.25585938
1856.199951,-64.39208984,-48.828125,-53.7109375,-57.67822266,-62.56103516
1856.300049,-62.25585938,-48.828125,-52.79541016,-59.20410156,-63.17138672
1856.400024,-61.95068359,-47.30224609,-53.7109375,-57.67822266,-63.4765625
1856.5,-60.72998047,-46.69189453,-53.10058594,-58.28857422,-63.4765625
1856.599976,-60.72998047,-38.75732422,-54.62646484,-57.37304688,-63.78173828
1856.699951,-59.81445313,-11.59667969,-55.23681641,-56.15234375,-61.64550781
1856.800049,-59.20410156,32.04345703,-53.7109375,-55.54199219,-60.72998047
1856.900024,-59.81445313,3.051757813,-53.7109375,-55.23681641,-60.42480469
1857,-57.98339844,-46.38671875,-52.18505859,-57.67822266,-58.89892578
1857.099976,-59.50927734,-61.34033203,-53.40576172,-56.15234375,-61.03515625
1857.199951,-56.76269531,-64.69726563,-51.87988281,-57.37304688,-59.81445313
1857.300049,-57.06787109,-64.08691406,-53.7109375,-55.84716797,-59.81445313
1857.400024,-57.37304688,-62.56103516,-53.40576172,-54.32128906,-58.28857422
1857.5,-57.98339844,-62.25585938,-53.40576172,-54.01611328,-57.67822266
1857.599976,-58.28857422,-62.25585938,-52.79541016,-54.62646484,-57.98339844
1857.699951,-56.45751953,-62.86621094,-51.57470703,-56.45751953,-57.98339844
1857.800049,-56.15234375,-61.95068359,-52.49023438,-55.54199219,-58.59375
1857.900024,-54.93164063,-61.95068359,-53.10058594,-54.62646484,-56.76269531
1858,-55.54199219,-59.20410156,-53.40576172,-53.7109375,-56.45751953
1858.099976,-54.62646484,-59.50927734,-52.49023438,-54.01611328,-56.15234375
1858.199951,-56.15234375,-58.28857422,-52.18505859,-54.32128906,-57.67822266
1858.300049,-56.76269531,-59.81445313,-52.18505859,-54.32128906,-57.06787109
1858.400024,-54.93164063,-60.42480469,-52.49023438,-54.01611328,-55.84716797
1858.5,-55.23681641,-57.37304688,-54.01611328,-53.10058594,-56.15234375
1858.599976,-53.7109375,-57.06787109,-51.26953125,-54.93164063,-56.45751953
1858.699951,-54.93164063,-57.67822266,-50.96435547,-54.01611328,-56.15234375
1858.800049,-54.62646484,-58.89892578,-50.35400391,-54.01611328,-54.62646484
1858.900024,-54.93164063,-57.98339844,-51.87988281,-51.87988281,-55.23681641
1859,-54.62646484,-56.45751953,-52.18505859,-53.7109375,-56.45751953
1859.099976,-53.10058594,-57.98339844,-49.74365234,-54.62646484,-54.93164063
1859.199951,-55.54199219,-56.76269531,-50.65917969,-52.18505859,-54.62646484
1859.300049,-55.54199219,-56.15234375,-51.87988281,-52.79541016,-55.54199219
1859.400024,-54.62646484,-54.93164063,-50.65917969,-53.7109375,-55.23681641
1859.5,-52.79541016,-56.45751953,-49.43847656,-53.40576172,-54.01611328
1859.599976,-53.40576172,-56.15234375,-51.26953125,-52.18505859,-54.62646484
1859.699951,-55.23681641,-54.93164063,-51.57470703,-53.10058594,-55.84716797
1859.800049,-52.79541016,-56.15234375,-49.43847656,-53.10058594,-53.40576172
1859.900024,-53.10058594,-56.15234375,-50.35400391,-52.18505859,-55.23681641
1860,-52.79541016,-54.93164063,-50.35400391,-52.79541016,-54.01611328
1860.099976,-54.32128906,-54.93164063,-48.21777344,-52.18505859,-53.10058594
1860.199951,-52.49023438,-55.84716797,-49.43847656,-51.57470703,-54.93164063
1860.300049,-52.18505859,-55.84716797,-50.04882813,-53.40576172,-54.93164063
1860.400024,-54.93164063,-53.10058594,-49.13330078,-51.87988281,-54.01611328
1860.5,-52.49023438,-55.84716797,-49.43847656,-51.26953125,-54.93164063
1860.599976,-51.87988281,-54.32128906,-49.43847656,-52.18505859,-52.79541016
1860.699951,-53.10058594,-53.7109375,-47.30224609,-51.26953125,-53.10058594
1860.800049,-51.87988281,-54.93164063,-49.43847656,-50.04882813,-54.01611328
1860.900024,-51.57470703,-53.7109375,-46.99707031,-51.57470703,-52.18505859
1861,-52.49023438,-54.32128906,-47.60742188,-50.96435547,-53.7109375
1861.099976,-52.79541016,-54.62646484,-48.52294922,-51.26953125,-52.79541016
1861.199951,-50.65917969,-52.49023438,-45.77636719,-51.57470703,-53.10058594
1861.300049,-53.40576172,-53.40576172,-41.50390625,-50.35400391,-53.40576172
1861.400024,-51.26953125,-53.10058594,-15.86914063,-52.18505859,-52.49023438
1861.5,-50.96435547,-53.10058594,29.60205078,-50.35400391,-54.01611328
1861.599976,-52.18505859,-54.32128906,8.239746094,-50.96435547,-50.65917969
1861.699951,-49.74365234,-53.40576172,-39.36767578,-49.74365234,-53.7109375
1861.800049,-50.96435547,-53.7109375,-61.95068359,-50.35400391,-53.10058594
1861.900024,-50.65917969,-53.40576172,-61.64550781,-50.04882813,-51.26953125
1862,-50.35400391,-51.87988281,-64.08691406,-49.43847656,-52.79541016
1862.099976,-51.26953125,-52.79541016,-63.4765625,-50.65917969,-53.10058594
1862.199951,-50.04882813,-50.35400391,-64.39208984,-49.13330078,-53.10058594
1862.300049,-51.26953125,-53.7109375,-61.95068359,-48.21777344,-52.18505859
1862.400024,-50.65917969,-52.49023438,-61.64550781,-50.65917969,-52.18505859
1862.5,-49.74365234,-53.10058594,-63.4765625,-49.74365234,-52.79541016
1862.599976,-50.65917969,-52.18505859,-60.42480469,-49.74365234,-53.10058594
1862.699951,-48.21777344,-52.18505859,-59.81445313,-48.52294922,-53.10058594
1862.800049,-50.35400391,-52.49023438,-60.11962891,-48.21777344,-52.49023438
1862.900024,-49.13330078,-50.04882813,-61.64550781,-48.21777344,-52.49023438
1863,-49.74365234,-50.96435547,-60.72998047,-47.91259766,-51.57470703
1863.099976,-49.74365234,-53.10058594,-60.42480469,-49.13330078,-51.26953125
1863.199951,-49.43847656,-51.57470703,-59.81445313,-46.69189453,-51.87988281
1863.300049,-47.91259766,-51.87988281,-59.50927734,-38.45214844,-50.65917969
1863.400024,-48.21777344,-50.65917969,-60.42480469,-6.103515625,-50.96435547
1863.5,-47.60742188,-51.26953125,-57.98339844,32.34863281,-50.35400391
1863.599976,-48.52294922,-51.26953125,-58.59375,0.305175781,-50.65917969
1863.699951,-49.13330078,-51.57470703,-58.28857422,-44.55566406,-50.04882813
1863.800049,-47.30224609,-52.79541016,-57.37304688,-60.42480469,-51.26953125
1863.900024,-47.30224609,-51.57470703,-57.98339844,-62.56103516,-51.57470703
1864,-46.69189453,-51.57470703,-57.06787109,-63.4765625,-51.26953125
1864.099976,-46.99707031,-50.04882813,-57.98339844,-62.25585938,-51.57470703
1864.199951,-45.77636719,-50.96435547,-56.76269531,-61.95068359,-51.26953125
1864.300049,-46.38671875,-49.43847656,-56.76269531,-61.64550781,-51.87988281
1864.400024,-47.30224609,-50.65917969,-57.98339844,-62.25585938,-50.35400391
1864.5,-46.38671875,-51.87988281,-56.76269531,-62.56103516,-50.65917969
1864.599976,-43.9453125,-50.65917969,-58.59375,-62.25585938,-50.65917969
1864.699951,-28.68652344,-51.87988281,-57.37304688,-60.42480469,-49.74365234
1864.800049,12.81738281,-50.65917969,-57.67822266,-58.89892578,-50.04882813
1864.900024,25.32958984,-51.26953125,-56.76269531,-59.20410156,-50.04882813
1865,-23.80371094,-50.65917969,-56.15234375,-57.98339844,-50.04882813
1865.099976,-56.45751953,-49.13330078,-56.15234375,-58.59375,-51.26953125
1865.199951,-61.03515625,-50.04882813,-55.84716797,-59.50927734,-49.13330078
1865.300049,-63.17138672,-49.13330078,-56.15234375,-58.59375,-49.43847656
1865.400024,-63.17138672,-49.74365234,-55.54199219,-58.28857422,-48.52294922
1865.5,-63.4765625,-49.13330078,-56.76269531,-56.76269531,-48.828125
1865.599976,-62.86621094,-50.04882813,-55.54199219,-56.76269531,-49.43847656
1865.699951,-62.25585938,-50.04882813,-54.93164063,-55.23681641,-49.43847656
1865.800049,-61.95068359,-48.828125,-56.45751953,-56.15234375,-48.52294922
1865.900024,-60.72998047,-49.43847656,-54.62646484,-57.98339844,-47.60742188
1866,-60.11962891,-47.60742188,-56.15234375,-56.76269531,-46.99707031
1866.099976,-59.50927734,-47.30224609,-55.84716797,-56.76269531,-47.30224609
1866.199951,-59.20410156,-47.30224609,-55.84716797,-55.23681641,-47.60742188
1866.300049,-59.50927734,-48.52294922,-54.01611328,-55.54199219,-45.77636719
1866.400024,-59.81445313,-48.21777344,-54.32128906,-56.45751953,-33.56933594
1866.5,-59.50927734,-44.55566406,-55.23681641,-57.06787109,0.610351563
1866.599976,-57.06787109,-30.82275391,-55.23681641,-56.15234375,29.90722656
1866.699951,-57.98339844,10.68115234,-55.23681641,-55.54199219,-9.765625
1866.800049,-57.06787109,26.55029297,-53.7109375,-56.45751953,-47.60742188
1866.900024,-57.67822266,-21.66748047,-53.40576172,-56.76269531,-60.72998047
1867,-57.67822266,-54.01611328,-54.01611328,-55.54199219,-63.17138672
1867.099976,-57.06787109,-62.25585938,-54.32128906,-54.93164063,-63.78173828
1867.199951,-56.45751953,-64.39208984,-54.32128906,-55.54199219,-63.4765625
1867.300049,-55.23681641,-65.00244141,-53.10058594,-57.67822266,-62.86621094
1867.400024,-57.98339844,-63.4765625,-54.62646484,-55.23681641,-63.78173828
1867.5,-57.37304688,-62.25585938,-55.23681641,-54.93164063,-61.64550781
1867.599976,-55.84716797,-61.95068359,-52.79541016,-55.54199219,-61.03515625
1867.699951,-55.23681641,-61.95068359,-52.49023438,-55.84716797,-60.42480469
1867.800049,-56.45751953,-61.95068359,-53.7109375,-54.32128906,-60.42480469
1867.900024,-57.06787109,-59.50927734,-54.32128906,-54.93164063,-60.11962891
1868,-55.84716797,-60.42480469,-52.18505859,-56.15234375,-60.42480469
1868.099976,-55.23681641,-59.81445313,-52.79541016,-53.40576172,-60.42480469
1868.199951,-54.62646484,-58.28857422,-53.40576172,-54.01611328,-58.28857422
1868.300049,-56.45751953,-57.98339844,-52.79541016,-54.93164063,-59.50927734
1868.400024,-54.01611328,-59.50927734,-52.18505859,-54.62646484,-57.98339844
1868.5,-53.40576172,-58.28857422,-53.10058594,-54.32128906,-57.37304688
1868.599976,-56.45751953,-57.67822266,-51.87988281,-55.54199219,-59.50927734
1868.699951,-54.62646484,-58.59375,-51.87988281,-54.32128906,-57.06787109
1868.800049,-54.32128906,-56.45751953,-53.40576172,-54.62646484,-57.67822266
1868.900024,-53.7109375,-56.45751953,-51.57470703,-54.62646484,-57.37304688
1869,-55.23681641,-57.37304688,-51.87988281,-52.49023438,-56.45751953
1869.099976,-54.32128906,-56.15234375,-52.18505859,-54.32128906,-57.06787109
1869.199951,-52.79541016,-57.37304688,-50.96435547,-54.62646484,-56.15234375
1869.300049,-55.23681641,-56.76269531,-52.49023438,-52.79541016,-57.37304688
1869.400024,-52.79541016,-55.84716797,-50.65917969,-55.54199219,-56.76269531
1869.5,-53.7109375,-55.54199219,-51.57470703,-52.49023438,-55.23681641
1869.599976,-54.93164063,-55.84716797,-51.26953125,-54.62646484,-57.67822266
1869.699951,-52.79541016,-54.01611328,-49.13330078,-52.79541016,-55.54199219
1869.800049,-54.01611328,-56.45751953,-51.57470703,-51.87988281,-55.84716797
1869.900024,-54.01611328,-55.84716797,-50.35400391,-53.7109375,-55.54199219
1870,-52.49023438,-55.84716797,-50.96435547,-51.87988281,-57.37304688
1870.099976,-54.01611328,-54.62646484,-50.65917969,-54.01611328,-55.23681641
1870.199951,-52.49023438,-54.01611328,-50.65917969,-51.87988281,-55.23681641
1870.300049,-52.79541016,-54.32128906,-51.26953125,-53.10058594,-55.84716797
1870.400024,-54.62646484,-52.18505859,-48.828125,-52.18505859,-56.15234375
1870.5,-52.49023438,-55.23681641,-51.26953125,-51.26953125,-55.84716797
1870.599976,-54.62646484,-53.7109375,-48.828125,-54.32128906,-55.84716797
1870.699951,-53.10058594,-53.7109375,-49.74365234,-52.49023438,-56.15234375
1870.800049,-52.18505859,-53.10058594,-49.43847656,-52.18505859,-55.54199219
1870.900024,-52.49023438,-54.01611328,-48.828125,-50.65917969,-56.15234375
1871,-51.26953125,-53.7109375,-48.52294922,-50.96435547,-54.01611328
1871.099976,-52.79541016,-51.57470703,-49.13330078,-50.96435547,-54.32128906
1871.199951,-52.18505859,-53.7109375,-49.74365234,-51.87988281,-54.32128906
1871.300049,-52.49023438,-54.01611328,-48.828125,-52.49023438,-54.62646484
1871.400024,-51.87988281,-51.57470703,-48.828125,-50.65917969,-55.54199219
1871.5,-50.96435547,-52.49023438,-46.99707031,-51.87988281,-53.40576172
1871.599976,-50.65917969,-51.26953125,-47.91259766,-51.26953125,-53.40576172
1871.699951,-51.57470703,-52.18505859,-47.30224609,-51.26953125,-53.10058594
1871.800049,-52.18505859,-51.87988281,-45.16601563,-50.65917969,-53.10058594
1871.900024,-52.49023438,-51.87988281,-24.71923828,-50.96435547,-53.10058594
1872,-51.26953125,-52.49023438,23.49853516,-50.96435547,-54.01611328
1872.099976,-52.18505859,-50.96435547,16.17431641,-50.65917969,-54.32128906
1872.199951,-51.26953125,-51.26953125,-35.40039063,-50.65917969,-53.10058594
1872.300049,-50.65917969,-51.26953125,-58.28857422,-50.65917969,-53.10058594
1872.400024,-49.74365234,-50.96435547,-62.86621094,-51.26953125,-52.79541016
1872.5,-49.13330078,-51.26953125,-64.69726563,-50.35400391,-52.18505859
1872.599976,-50.04882813,-52.18505859,-65.00244141,-50.65917969,-52.79541016
1872.699951,-48.828125,-52.79541016,-63.4765625,-50.96435547,-52.79541016
1872.800049,-49.74365234,-51.57470703,-63.78173828,-48.828125,-52.49023438
1872.900024,-47.91259766,-51.57470703,-62.86621094,-49.13330078,-51.87988281
1873,-48.52294922,-50.96435547,-62.86621094,-48.21777344,-50.96435547
1873.099976,-47.30224609,-50.96435547,-61.03515625,-48.52294922,-52.79541016
1873.199951,-47.91259766,-50.04882813,-60.72998047,-47.60742188,-52.49023438
1873.300049,-48.52294922,-50.35400391,-60.72998047,-48.21777344,-53.10058594
1873.400024,-47.30224609,-50.65917969,-58.89892578,-49.43847656,-51.57470703
1873.5,-47.30224609,-50.04882813,-58.89892578,-48.52294922,-53.40576172
1873.599976,-47.30224609,-51.57470703,-58.89892578,-47.60742188,-52.49023438
1873.699951,-48.21777344,-51.26953125,-59.50927734,-45.16601563,-53.7109375
1873.800049,-46.69189453,-51.87988281,-58.28857422,-40.58837891,-52.49023438
1873.900024,-44.55566406,-50.96435547,-57.98339844,-14.6484375,-52.49023438
1874,-29.60205078,-50.04882813,-58.59375,30.51757813,-52.79541016
1874.099976,15.86914063,-50.04882813,-57.06787109,6.713867188,-51.57470703
1874.199951,22.58300781,-49.43847656,-57.37304688,-41.19873047,-51.57470703
1874.300049,-26.85546875,-50.65917969,-56.76269531,-59.81445313,-50.04882813
1874.400024,-56.76269531,-50.96435547,-56.76269531,-62.86621094,-50.65917969
1874.5,-62.25585938,-50.35400391,-56.15234375,-63.4765625,-50.35400391
1874.599976,-64.69726563,-50.04882813,-55.84716797,-65.30761719,-51.26953125
1874.699951,-65.91796875,-49.74365234,-56.45751953,-64.08691406,-52.49023438
1874.800049,-63.78173828,-50.04882813,-56.15234375,-63.4765625,-52.18505859
1874.900024,-62.86621094,-49.43847656,-57.67822266,-61.34033203,-50.96435547
1875,-61.95068359,-50.65917969,-55.54199219,-61.95068359,-49.74365234
1875.099976,-61.03515625,-48.21777344,-55.54199219,-61.64550781,-50.04882813
1875.199951,-61.64550781,-48.52294922,-54.93164063,-60.11962891,-48.52294922
1875.300049,-61.95068359,-48.828125,-56.15234375,-59.81445313,-50.96435547
1875.400024,-61.03515625,-48.828125,-56.15234375,-59.50927734,-51.57470703
1875.5,-58.89892578,-50.04882813,-54.01611328,-60.42480469,-50.35400391
1875.599976,-58.89892578,-48.21777344,-55.54199219,-58.89892578,-50.35400391
1875.699951,-59.20410156,-47.60742188,-56.15234375,-57.98339844,-48.52294922
1875.800049,-59.50927734,-47.91259766,-55.23681641,-59.20410156,-50.04882813
1875.900024,-58.59375,-48.828125,-53.7109375,-59.20410156,-49.13330078
1876,-57.06787109,-47.60742188,-54.93164063,-58.89892578,-48.828125
1876.099976,-58.28857422,-45.77636719,-56.15234375,-56.76269531,-49.43847656
1876.199951,-57.98339844,-46.38671875,-54.01611328,-58.59375,-48.52294922
1876.300049,-57.67822266,-31.73828125,-54.01611328,-57.67822266,-50.04882813
1876.400024,-56.76269531,9.155273438,-54.32128906,-56.45751953,-48.21777344
1876.5,-57.06787109,28.68652344,-53.7109375,-57.37304688,-47.60742188
1876.599976,-57.67822266,-22.27783203,-53.10058594,-57.06787109,-46.99707031
1876.699951,-56.45751953,-56.15234375,-54.62646484,-57.37304688,-48.828125
1876.800049,-56.15234375,-61.95068359,-54.62646484,-56.45751953,-49.13330078
1876.900024,-56.15234375,-65.00244141,-53.10058594,-56.76269531,-46.08154297
1877,-56.76269531,-63.78173828,-53.7109375,-54.93164063,-46.99707031
1877.099976,-55.23681641,-63.17138672,-53.40576172,-56.15234375,-39.0625
1877.199951,-55.84716797,-63.17138672,-53.40576172,-55.23681641,-8.239746094
1877.300049,-56.45751953,-62.86621094,-53.10058594,-54.62646484,31.73828125
1877.400024,-54.93164063,-62.56103516,-52.79541016,-57.67822266,2.136230469
1877.5,-54.32128906,-62.25585938,-53.40576172,-55.23681641,-43.64013672
1877.599976,-55.84716797,-60.42480469,-54.01611328,-56.45751953,-58.28857422
1877.699951,-54.01611328,-60.11962891,-52.49023438,-55.23681641,-64.39208984
1877.800049,-52.79541016,-60.72998047,-53.10058594,-53.40576172,-63.4765625
1877.900024,-54.32128906,-58.28857422,-53.10058594,-55.23681641,-62.56103516
1878,-53.7109375,-59.50927734,-52.18505859,-54.01611328,-63.78173828
1878.099976,-53.7109375,-58.89892578,-52.79541016,-55.54199219,-62.25585938
