Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
135.6000061,-90.33203125,-80.56640625,-68.359375,-56.15234375,-34.48486328
135.6999969,-90.63720703,-80.87158203,-68.66455078,-54.93164063,-33.26416016
135.8000031,-91.55273438,-80.87158203,-68.66455078,-55.23681641,-35.09521484
135.8999939,-90.02685547,-81.78710938,-68.66455078,-57.06787109,-32.65380859
136,-90.94238281,-81.17675781,-69.27490234,-55.23681641,-35.09521484
136.1000061,-90.33203125,-81.78710938,-69.27490234,-56.45751953,-32.95898438
136.1999969,-90.63720703,-81.48193359,-69.88525391,-56.76269531,-34.1796875
136.3000031,-89.11132813,-81.17675781,-69.27490234,-56.45751953,-33.26416016
136.3999939,-90.33203125,-81.78710938,-68.05419922,-55.84716797,-32.65380859
136.5,-91.55273438,-81.78710938,-69.58007813,-56.15234375,-34.1796875
136.6000061,-90.02685547,-81.48193359,-67.74902344,-57.37304688,-32.65380859
136.6999969,-90.94238281,-80.26123047,-68.96972656,-56.45751953,-32.95898438
136.8000031,-90.02685547,-81.78710938,-68.96972656,-56.45751953,-32.34863281
136.8999939,-91.55273438,-81.78710938,-69.88525391,-55.84716797,-32.04345703
137,-89.41650391,-80.87158203,-68.66455078,-56.76269531,-32.34863281
137.1000061,-90.33203125,-80.87158203,-68.66455078,-55.23681641,-32.04345703
137.1999969,-92.46826172,-80.26123047,-69.58007813,-55.84716797,-32.04345703
137.3000031,-89.72167969,-82.70263672,-69.88525391,-56.45751953,-30.51757813
137.3999939,-90.63720703,-80.56640625,-69.88525391,-55.23681641,-29.90722656
137.5,-90.63720703,-80.56640625,-68.66455078,-57.06787109,-18.61572266
137.6000061,-89.72167969,-81.48193359,-68.96972656,-56.76269531,-7.019042969
137.6999969,-89.72167969,-82.09228516,-69.27490234,-55.54199219,12.20703125
137.8000031,-90.94238281,-80.87158203,-68.66455078,-55.84716797,25.02441406
137.8999939,-90.94238281,-81.48193359,-70.49560547,-54.93164063,25.32958984
138,-89.41650391,-82.09228516,-68.359375,-56.45751953,18.00537109
138.1000061,-90.33203125,-80.87158203,-69.58007813,-56.45751953,3.662109375
138.1999969,-89.41650391,-81.48193359,-69.58007813,-56.45751953,-9.155273438
138.3000031,-90.33203125,-80.56640625,-68.359375,-55.54199219,-20.75195313
138.3999939,-90.63720703,-81.17675781,-67.44384766,-55.23681641,-30.51757813
138.5,-89.41650391,-81.48193359,-68.359375,-56.15234375,-36.01074219
138.6000061,-91.24755859,-81.78710938,-70.19042969,-56.76269531,-40.28320313
138.6999969,-90.02685547,-79.95605469,-68.05419922,-56.45751953,-41.50390625
138.8000031,-90.02685547,-81.17675781,-69.27490234,-55.84716797,-43.33496094
138.8999939,-91.24755859,-81.17675781,-68.66455078,-55.84716797,-43.9453125
139,-89.72167969,-80.56640625,-68.359375,-55.84716797,-43.64013672
139.1000061,-90.63720703,-81.48193359,-68.05419922,-56.45751953,-43.9453125
139.1999969,-89.72167969,-82.09228516,-68.66455078,-56.15234375,-44.55566406
139.3000031,-91.24755859,-80.26123047,-69.58007813,-54.93164063,-45.77636719
139.3999939,-89.41650391,-82.09228516,-68.359375,-56.45751953,-43.9453125
139.5,-90.33203125,-79.95605469,-69.27490234,-55.54199219,-43.9453125
139.6000061,-89.41650391,-81.48193359,-68.66455078,-55.54199219,-43.9453125
139.6999969,-90.02685547,-79.95605469,-68.66455078,-55.54199219,-44.86083984
139.8000031,-90.94238281,-79.95605469,-68.96972656,-56.15234375,-43.02978516
139.8999939,-89.72167969,-83.0078125,-68.359375,-55.84716797,-43.64013672
140,-91.55273438,-80.56640625,-69.27490234,-55.54199219,-45.16601563
140.1000061,-89.11132813,-82.09228516,-68.66455078,-56.76269531,-44.25048828
140.1999969,-90.63720703,-80.56640625,-68.96972656,-54.93164063,-43.64013672
140.3000031,-89.72167969,-80.26123047,-69.27490234,-55.54199219,-43.33496094
140.3999939,-90.33203125,-79.65087891,-67.74902344,-55.84716797,-44.55566406
140.5,-90.33203125,-80.87158203,-68.359375,-55.23681641,-41.80908203
140.6000061,-89.41650391,-80.87158203,-68.05419922,-56.15234375,-43.33496094
140.6999969,-90.63720703,-80.26123047,-69.27490234,-55.54199219,-44.86083984
140.8000031,-90.33203125,-80.26123047,-68.66455078,-55.54199219,-42.41943359
140.8999939,-90.02685547,-80.26123047,-68.66455078,-55.84716797,-42.72460938
141,-90.02685547,-80.87158203,-69.58007813,-54.62646484,-42.72460938
141.1000061,-89.41650391,-79.04052734,-67.74902344,-54.93164063,-43.02978516
141.1999969,-90.02685547,-79.95605469,-68.96972656,-56.15234375,-42.11425781
141.3000031,-89.41650391,-81.78710938,-68.05419922,-55.54199219,-43.02978516
141.3999939,-91.24755859,-79.65087891,-69.27490234,-56.15234375,-43.33496094
141.5,-90.63720703,-81.17675781,-68.66455078,-55.23681641,-42.72460938
141.6000061,-90.33203125,-80.56640625,-68.66455078,-54.32128906,-43.9453125
141.6999969,-89.41650391,-80.87158203,-68.05419922,-56.15234375,-42.41943359
141.8000031,-90.02685547,-79.65087891,-68.05419922,-53.40576172,-43.64013672
141.8999939,-90.63720703,-81.17675781,-68.359375,-55.84716797,-41.80908203
142,-89.72167969,-80.87158203,-67.74902344,-56.45751953,-42.41943359
142.1000061,-89.72167969,-79.95605469,-68.359375,-55.54199219,-43.64013672
142.1999969,-89.41650391,-80.26123047,-68.05419922,-54.93164063,-42.41943359
142.3000031,-89.11132813,-80.26123047,-68.359375,-55.23681641,-43.9453125
142.3999939,-89.72167969,-80.87158203,-68.96972656,-54.93164063,-41.80908203
142.5,-90.02685547,-79.34570313,-67.44384766,-54.62646484,-43.33496094
142.6000061,-90.33203125,-79.34570313,-69.88525391,-55.23681641,-41.80908203
142.6999969,-89.72167969,-80.56640625,-68.359375,-56.15234375,-41.80908203
142.8000031,-90.63720703,-79.95605469,-69.58007813,-54.62646484,-43.02978516
142.8999939,-89.11132813,-80.56640625,-68.66455078,-54.93164063,-42.11425781
143,-90.63720703,-79.95605469,-68.359375,-56.15234375,-42.11425781
143.1000061,-90.33203125,-80.26123047,-68.359375,-55.54199219,-41.50390625
143.1999969,-89.11132813,-79.95605469,-69.58007813,-54.32128906,-42.41943359
143.3000031,-90.94238281,-79.95605469,-69.88525391,-55.23681641,-41.80908203
143.3999939,-89.41650391,-79.65087891,-67.74902344,-56.45751953,-42.72460938
143.5,-90.33203125,-79.65087891,-68.66455078,-55.84716797,-43.02978516
143.6000061,-90.94238281,-79.65087891,-67.74902344,-55.84716797,-42.41943359
143.6999969,-89.72167969,-79.95605469,-68.96972656,-54.93164063,-43.02978516
143.8000031,-89.72167969,-80.56640625,-67.44384766,-55.84716797,-41.50390625
143.8999939,-90.33203125,-79.95605469,-68.05419922,-54.62646484,-43.02978516
144,-90.33203125,-80.56640625,-69.88525391,-54.93164063,-42.72460938
144.1000061,-90.33203125,-80.56640625,-67.74902344,-56.76269531,-43.02978516
144.1999969,-90.94238281,-79.04052734,-68.96972656,-55.54199219,-42.41943359
144.3000031,-89.72167969,-80.26123047,-67.44384766,-56.15234375,-42.41943359
144.3999939,-90.02685547,-80.26123047,-68.05419922,-55.84716797,-42.41943359
144.5,-89.72167969,-80.87158203,-68.05419922,-55.23681641,-41.80908203
144.6000061,-90.33203125,-80.56640625,-68.05419922,-54.93164063,-42.11425781
144.6999969,-90.63720703,-79.04052734,-69.58007813,-55.23681641,-43.02978516
144.8000031,-89.41650391,-80.56640625,-69.27490234,-56.15234375,-42.11425781
144.8999939,-90.33203125,-80.87158203,-69.58007813,-54.32128906,-42.72460938
145,-90.94238281,-80.87158203,-67.44384766,-56.15234375,-41.50390625
145.1000061,-90.02685547,-79.34570313,-68.359375,-55.23681641,-42.72460938
145.1999969,-88.80615234,-79.65087891,-68.359375,-55.84716797,-41.80908203
145.3000031,-90.94238281,-80.87158203,-68.96972656,-55.23681641,-41.50390625
145.3999939,-90.33203125,-81.17675781,-69.58007813,-54.93164063,-43.02978516
145.5,-89.41650391,-79.95605469,-68.05419922,-56.45751953,-41.19873047
145.6000061,-90.33203125,-79.65087891,-68.05419922,-55.54199219,-43.02978516
145.6999969,-89.41650391,-81.17675781,-67.74902344,-56.76269531,-41.80908203
145.8000031,-89.41650391,-80.56640625,-68.96972656,-55.84716797,-42.41943359
145.8999939,-88.80615234,-80.26123047,-67.13867188,-55.84716797,-42.11425781
146,-90.33203125,-81.17675781,-68.05419922,-54.93164063,-41.80908203
146.1000061,-90.33203125,-80.56640625,-68.359375,-55.23681641,-43.64013672
146.1999969,-88.80615234,-80.87158203,-68.359375,-56.15234375,-41.19873047
146.3000031,-89.72167969,-79.95605469,-69.27490234,-56.15234375,-41.80908203
146.3999939,-88.50097656,-80.56640625,-67.74902344,-56.15234375,-40.89355469
146.5,-89.41650391,-80.56640625,-67.74902344,-54.62646484,-41.19873047
146.6000061,-89.11132813,-79.34570313,-67.13867188,-55.54199219,-41.19873047
146.6999969,-88.80615234,-81.17675781,-68.359375,-56.15234375,-41.80908203
146.8000031,-90.02685547,-81.78710938,-68.96972656,-55.54199219,-43.02978516
146.8999939,-88.50097656,-79.95605469,-67.74902344,-56.45751953,-40.89355469
147,-89.72167969,-80.26123047,-68.96972656,-54.93164063,-42.11425781
147.1000061,-89.11132813,-80.87158203,-67.44384766,-55.23681641,-41.80908203
147.1999969,-89.11132813,-79.34570313,-67.74902344,-56.15234375,-42.72460938
147.3000031,-89.72167969,-80.26123047,-68.66455078,-55.84716797,-40.58837891
147.3999939,-89.11132813,-81.17675781,-67.44384766,-56.76269531,-40.89355469
147.5,-90.63720703,-80.26123047,-67.44384766,-54.93164063,-41.80908203
147.6000061,-89.11132813,-81.78710938,-68.96972656,-55.84716797,-41.19873047
147.6999969,-90.02685547,-79.65087891,-67.44384766,-54.62646484,-42.11425781
147.8000031,-89.41650391,-80.87158203,-66.83349609,-55.54199219,-40.58837891
147.8999939,-88.50097656,-79.95605469,-68.359375,-55.23681641,-41.50390625
148,-90.33203125,-79.34570313,-67.44384766,-55.23681641,-40.58837891
148.1000061,-88.50097656,-81.48193359,-67.74902344,-56.45751953,-40.89355469
148.1999969,-90.33203125,-79.95605469,-69.58007813,-54.93164063,-42.72460938
148.3000031,-88.80615234,-81.17675781,-67.13867188,-56.76269531,-40.89355469
148.3999939,-90.94238281,-79.95605469,-68.05419922,-55.23681641,-42.41943359
148.5,-88.19580078,-80.56640625,-68.05419922,-55.84716797,-40.28320313
148.6000061,-89.72167969,-79.65087891,-67.44384766,-55.84716797,-40.89355469
148.6999969,-90.02685547,-79.04052734,-68.359375,-55.23681641,-40.58837891
148.8000031,-90.02685547,-81.78710938,-67.13867188,-55.54199219,-39.97802734
148.8999939,-90.02685547,-79.04052734,-68.66455078,-55.84716797,-41.80908203
149,-90.02685547,-80.56640625,-67.44384766,-55.84716797,-41.19873047
149.1000061,-89.11132813,-79.34570313,-67.13867188,-54.93164063,-40.89355469
149.1999969,-89.72167969,-79.95605469,-68.05419922,-56.15234375,-40.58837891
149.3000031,-88.19580078,-79.04052734,-66.83349609,-54.62646484,-42.41943359
149.3999939,-90.33203125,-79.34570313,-68.05419922,-56.15234375,-41.50390625
149.5,-89.41650391,-79.34570313,-67.44384766,-57.06787109,-40.89355469
149.6000061,-89.72167969,-80.56640625,-68.66455078,-55.23681641,-42.11425781
149.6999969,-88.19580078,-79.34570313,-67.13867188,-56.45751953,-40.58837891
149.8000031,-89.41650391,-79.95605469,-68.359375,-55.23681641,-40.58837891
149.8999939,-88.19580078,-79.34570313,-67.13867188,-55.84716797,-41.50390625
150,-89.41650391,-78.125,-68.05419922,-55.54199219,-40.58837891
150.1000061,-89.41650391,-79.34570313,-68.359375,-55.84716797,-41.19873047
150.1999969,-88.80615234,-80.87158203,-66.52832031,-57.67822266,-40.28320313
150.3000031,-90.02685547,-78.43017578,-68.359375,-54.93164063,-41.50390625
150.3999939,-88.50097656,-79.34570313,-67.44384766,-57.37304688,-41.19873047
150.5,-89.11132813,-79.04052734,-66.83349609,-55.54199219,-40.89355469
150.6000061,-89.11132813,-79.04052734,-67.44384766,-55.54199219,-41.19873047
150.6999969,-90.02685547,-78.43017578,-66.83349609,-54.32128906,-39.67285156
150.8000031,-90.94238281,-79.04052734,-69.27490234,-55.84716797,-41.19873047
150.8999939,-89.72167969,-79.65087891,-67.13867188,-57.06787109,-40.28320313
151,-90.63720703,-78.43017578,-68.66455078,-54.93164063,-40.58837891
151.1000061,-90.33203125,-79.95605469,-67.13867188,-55.54199219,-40.28320313
151.1999969,-90.33203125,-79.34570313,-67.44384766,-56.15234375,-40.58837891
151.3000031,-88.80615234,-79.34570313,-67.44384766,-55.54199219,-39.97802734
151.3999939,-88.50097656,-79.04052734,-67.13867188,-55.84716797,-40.28320313
151.5,-90.33203125,-79.65087891,-68.66455078,-55.54199219,-41.19873047
151.6000061,-89.41650391,-80.56640625,-67.13867188,-57.37304688,-39.97802734
151.6999969,-91.24755859,-79.65087891,-68.359375,-54.93164063,-42.11425781
151.8000031,-90.02685547,-80.56640625,-68.66455078,-56.76269531,-39.67285156
151.8999939,-90.02685547,-79.65087891,-68.66455078,-55.23681641,-40.89355469
152,-89.11132813,-80.26123047,-68.05419922,-56.45751953,-39.97802734
152.1000061,-88.80615234,-79.95605469,-68.05419922,-54.62646484,-40.28320313
152.1999969,-91.24755859,-78.73535156,-69.27490234,-54.32128906,-41.80908203
152.3000031,-90.63720703,-79.95605469,-68.66455078,-56.15234375,-39.67285156
152.3999939,-89.72167969,-79.04052734,-68.66455078,-56.45751953,-40.58837891
152.5,-89.41650391,-79.95605469,-68.05419922,-57.06787109,-39.67285156
152.6000061,-89.72167969,-79.95605469,-68.96972656,-54.93164063,-39.97802734
152.6999969,-90.94238281,-79.95605469,-66.83349609,-54.93164063,-38.75732422
152.8000031,-89.72167969,-79.65087891,-67.74902344,-55.84716797,-40.89355469
152.8999939,-91.24755859,-79.65087891,-68.96972656,-54.93164063,-40.28320313
153,-90.02685547,-79.34570313,-67.13867188,-55.54199219,-39.36767578
153.1000061,-91.55273438,-79.95605469,-68.05419922,-55.23681641,-40.58837891
153.1999969,-90.02685547,-79.65087891,-67.44384766,-55.84716797,-39.36767578
153.3000031,-89.72167969,-79.04052734,-68.66455078,-55.23681641,-39.0625
153.3999939,-90.33203125,-79.34570313,-68.66455078,-55.54199219,-39.0625
153.5,-91.24755859,-81.78710938,-67.13867188,-56.15234375,-38.14697266
153.6000061,-89.72167969,-79.95605469,-68.359375,-56.15234375,-40.28320313
153.6999969,-90.33203125,-80.26123047,-68.05419922,-55.54199219,-39.36767578
153.8000031,-90.33203125,-79.34570313,-68.66455078,-55.84716797,-39.97802734
153.8999939,-90.02685547,-80.26123047,-68.96972656,-56.45751953,-39.36767578
154,-90.02685547,-79.65087891,-68.05419922,-56.15234375,-39.67285156
154.1000061,-90.94238281,-79.34570313,-66.83349609,-56.15234375,-38.75732422
154.1999969,-90.33203125,-80.26123047,-68.05419922,-56.45751953,-39.67285156
154.3000031,-91.24755859,-80.56640625,-68.359375,-55.23681641,-41.19873047
154.3999939,-90.33203125,-79.65087891,-68.05419922,-56.45751953,-39.36767578
154.5,-91.55273438,-79.34570313,-67.74902344,-55.54199219,-37.84179688
154.6000061,-90.02685547,-80.56640625,-67.44384766,-56.76269531,-37.53662109
154.6999969,-91.85791016,-79.34570313,-68.05419922,-55.23681641,-38.45214844
154.8000031,-90.63720703,-79.34570313,-68.05419922,-55.54199219,-37.53662109
154.8999939,-89.72167969,-81.17675781,-67.44384766,-56.76269531,-38.14697266
155,-91.85791016,-79.95605469,-67.74902344,-56.15234375,-39.67285156
155.1000061,-89.72167969,-79.95605469,-69.27490234,-56.76269531,-38.45214844
155.1999969,-90.63720703,-78.73535156,-68.05419922,-54.93164063,-38.75732422
155.3000031,-90.63720703,-80.87158203,-67.13867188,-55.54199219,-37.53662109
155.3999939,-90.63720703,-78.125,-68.96972656,-55.23681641,-37.84179688
155.5,-92.16308594,-79.65087891,-68.05419922,-57.37304688,-37.84179688
155.6000061,-90.63720703,-80.56640625,-67.74902344,-57.06787109,-38.14697266
155.6999969,-91.85791016,-79.04052734,-68.359375,-55.84716797,-38.45214844
155.8000031,-91.24755859,-80.56640625,-68.96972656,-56.15234375,-37.23144531
155.8999939,-90.63720703,-79.04052734,-68.05419922,-55.84716797,-39.67285156
156,-90.94238281,-79.95605469,-67.13867188,-56.15234375,-37.84179688
156.1000061,-90.63720703,-79.34570313,-68.66455078,-54.62646484,-37.84179688
156.1999969,-92.7734375,-79.04052734,-68.359375,-55.84716797,-37.23144531
156.3000031,-90.63720703,-81.17675781,-67.44384766,-58.28857422,-38.75732422
156.3999939,-92.16308594,-79.95605469,-69.58007813,-55.84716797,-39.36767578
156.5,-90.33203125,-79.65087891,-67.13867188,-55.54199219,-36.62109375
156.6000061,-91.85791016,-79.34570313,-67.13867188,-56.76269531,-38.14697266
156.6999969,-90.33203125,-79.04052734,-67.74902344,-56.15234375,-37.84179688
156.8000031,-91.55273438,-79.65087891,-68.05419922,-55.23681641,-37.23144531
156.8999939,-91.24755859,-78.73535156,-68.66455078,-56.76269531,-36.62109375
157,-91.24755859,-80.56640625,-66.83349609,-56.76269531,-38.14697266
157.1000061,-90.63720703,-78.43017578,-68.66455078,-55.84716797,-38.45214844
157.1999969,-90.94238281,-79.95605469,-68.05419922,-57.37304688,-36.01074219
157.3000031,-91.24755859,-78.43017578,-68.05419922,-55.23681641,-37.53662109
157.3999939,-90.94238281,-80.26123047,-68.359375,-56.15234375,-36.92626953
157.5,-91.24755859,-78.43017578,-67.44384766,-55.84716797,-36.92626953
157.6000061,-93.07861328,-79.65087891,-69.58007813,-55.23681641,-37.23144531
157.6999969,-90.94238281,-79.34570313,-68.05419922,-57.06787109,-37.23144531
157.8000031,-90.94238281,-79.65087891,-68.359375,-55.84716797,-37.84179688
157.8999939,-90.63720703,-79.04052734,-67.74902344,-55.54199219,-36.62109375
158,-91.85791016,-79.65087891,-67.74902344,-56.45751953,-37.23144531
158.1000061,-91.55273438,-79.34570313,-68.359375,-56.15234375,-36.31591797
158.1999969,-90.63720703,-80.26123047,-67.44384766,-54.62646484,-37.23144531
158.3000031,-91.24755859,-78.73535156,-68.96972656,-56.76269531,-36.92626953
158.3999939,-90.33203125,-80.26123047,-68.359375,-56.76269531,-35.70556641
158.5,-90.63720703,-79.95605469,-68.96972656,-56.15234375,-36.62109375
158.6000061,-89.72167969,-79.34570313,-67.13867188,-55.54199219,-36.01074219
158.6999969,-90.33203125,-78.73535156,-68.96972656,-55.84716797,-36.92626953
158.8000031,-90.02685547,-78.43017578,-66.83349609,-55.23681641,-35.40039063
158.8999939,-91.24755859,-79.65087891,-68.359375,-55.84716797,-36.31591797
159,-91.24755859,-80.26123047,-68.96972656,-55.23681641,-36.62109375
159.1000061,-89.72167969,-80.87158203,-66.83349609,-57.37304688,-36.01074219
159.1999969,-90.63720703,-79.65087891,-68.359375,-56.15234375,-36.92626953
159.3000031,-90.02685547,-79.95605469,-67.44384766,-56.15234375,-34.48486328
159.3999939,-90.63720703,-78.43017578,-67.44384766,-56.45751953,-36.31591797
159.5,-90.02685547,-79.04052734,-67.74902344,-55.54199219,-34.1796875
159.6000061,-90.94238281,-79.34570313,-67.13867188,-57.06787109,-35.70556641
159.6999969,-92.46826172,-78.43017578,-68.359375,-55.84716797,-35.40039063
159.8000031,-90.94238281,-79.95605469,-68.05419922,-57.06787109,-35.09521484
159.8999939,-89.41650391,-78.43017578,-67.44384766,-56.15234375,-35.09521484
160,-89.41650391,-79.04052734,-66.83349609,-55.84716797,-34.79003906
160.1000061,-90.33203125,-79.04052734,-67.44384766,-55.84716797,-33.26416016
160.1999969,-89.72167969,-78.73535156,-66.52832031,-55.84716797,-34.79003906
160.3000031,-90.33203125,-79.34570313,-67.13867188,-56.15234375,-33.87451172
160.3999939,-90.33203125,-79.34570313,-67.74902344,-56.76269531,-35.70556641
160.5,-89.41650391,-80.26123047,-66.52832031,-56.76269531,-32.95898438
160.6000061,-90.63720703,-79.34570313,-68.05419922,-55.23681641,-34.79003906
160.6999969,-90.33203125,-80.26123047,-67.44384766,-56.76269531,-32.04345703
160.8000031,-90.94238281,-78.43017578,-68.05419922,-56.15234375,-32.34863281
160.8999939,-89.72167969,-78.125,-67.13867188,-56.15234375,-32.04345703
161,-89.41650391,-80.26123047,-67.74902344,-56.15234375,-32.04345703
161.1000061,-91.85791016,-78.73535156,-68.96972656,-56.15234375,-31.12792969
161.1999969,-90.63720703,-79.95605469,-68.359375,-56.15234375,-19.53125
161.3000031,-90.33203125,-78.73535156,-68.359375,-55.84716797,-6.103515625
161.3999939,-89.41650391,-77.81982422,-67.74902344,-56.45751953,12.51220703
161.5,-90.02685547,-78.125,-67.74902344,-55.84716797,26.55029297
161.6000061,-91.24755859,-79.65087891,-66.83349609,-56.76269531,27.46582031
161.6999969,-90.02685547,-79.95605469,-67.44384766,-56.45751953,17.39501953
161.8000031,-90.63720703,-78.43017578,-68.96972656,-55.54199219,2.136230469
161.8999939,-90.33203125,-78.73535156,-67.74902344,-56.45751953,-9.460449219
162,-91.24755859,-78.125,-68.66455078,-55.54199219,-22.88818359
162.1000061,-89.72167969,-78.125,-66.83349609,-57.06787109,-31.12792969
162.1999969,-90.63720703,-77.81982422,-67.44384766,-56.76269531,-36.92626953
162.3000031,-91.55273438,-77.81982422,-68.05419922,-56.45751953,-39.67285156
162.3999939,-89.11132813,-79.95605469,-68.05419922,-57.37304688,-42.72460938
162.5,-90.94238281,-78.43017578,-68.96972656,-56.15234375,-44.86083984
162.6000061,-90.33203125,-77.51464844,-67.13867188,-57.06787109,-43.33496094
162.6999969,-90.63720703,-77.51464844,-67.44384766,-56.45751953,-45.47119141
162.8000031,-89.72167969,-78.125,-67.74902344,-57.06787109,-44.25048828
162.8999939,-92.16308594,-77.20947266,-68.359375,-56.45751953,-44.86083984
163,-90.33203125,-78.125,-67.44384766,-55.54199219,-44.86083984
163.1000061,-90.33203125,-79.95605469,-67.13867188,-56.15234375,-44.55566406
163.1999969,-92.16308594,-78.125,-69.27490234,-56.45751953,-46.38671875
163.3000031,-88.80615234,-78.43017578,-66.52832031,-57.06787109,-44.55566406
163.3999939,-91.24755859,-78.73535156,-68.05419922,-55.84716797,-44.86083984
163.5,-90.63720703,-78.73535156,-66.52832031,-56.15234375,-43.33496094
163.6000061,-90.02685547,-77.51464844,-67.13867188,-55.84716797,-43.9453125
163.6999969,-93.38378906,-78.125,-67.74902344,-56.15234375,-45.47119141
163.8000031,-89.11132813,-78.73535156,-66.83349609,-57.98339844,-44.55566406
163.8999939,-91.55273438,-77.81982422,-68.66455078,-55.54199219,-43.02978516
164,-90.33203125,-78.43017578,-67.74902344,-56.15234375,-42.72460938
164.1000061,-90.94238281,-78.125,-67.44384766,-56.76269531,-44.55566406
164.1999969,-91.24755859,-77.81982422,-67.74902344,-57.06787109,-44.25048828
164.3000031,-89.72167969,-78.43017578,-68.359375,-55.23681641,-43.64013672
164.3999939,-92.16308594,-77.81982422,-68.359375,-55.84716797,-43.64013672
164.5,-89.72167969,-79.04052734,-68.05419922,-56.45751953,-43.02978516
164.6000061,-91.85791016,-77.20947266,-69.27490234,-56.15234375,-44.86083984
164.6999969,-89.72167969,-77.81982422,-67.13867188,-55.23681641,-43.33496094
164.8000031,-91.55273438,-77.51464844,-69.27490234,-55.54199219,-43.33496094
164.8999939,-90.63720703,-76.90429688,-68.05419922,-55.54199219,-43.02978516
165,-90.94238281,-78.125,-67.74902344,-54.32128906,-43.33496094
165.1000061,-91.55273438,-76.59912109,-69.58007813,-54.93164063,-43.02978516
165.1999969,-90.63720703,-78.43017578,-68.05419922,-57.37304688,-42.72460938
165.3000031,-91.24755859,-76.90429688,-68.359375,-55.54199219,-43.02978516
165.3999939,-91.55273438,-77.51464844,-68.359375,-54.93164063,-42.41943359
165.5,-90.94238281,-76.90429688,-67.74902344,-55.84716797,-43.64013672
165.6000061,-90.94238281,-77.20947266,-68.359375,-56.15234375,-43.33496094
165.6999969,-90.63720703,-77.51464844,-67.13867188,-54.93164063,-42.11425781
165.8000031,-92.46826172,-77.20947266,-69.58007813,-56.45751953,-43.33496094
165.8999939,-90.02685547,-78.43017578,-68.05419922,-56.15234375,-42.72460938
166,-91.24755859,-78.73535156,-68.66455078,-55.54199219,-43.33496094
166.1000061,-90.94238281,-76.90429688,-69.58007813,-56.45751953,-42.11425781
166.1999969,-90.94238281,-77.20947266,-68.359375,-55.23681641,-43.02978516
166.3000031,-89.11132813,-77.51464844,-68.66455078,-56.45751953,-42.41943359
166.3999939,-90.33203125,-78.125,-68.359375,-55.54199219,-42.11425781
166.5,-91.55273438,-76.59912109,-70.19042969,-55.84716797,-44.25048828
166.6000061,-90.33203125,-78.125,-68.05419922,-57.06787109,-41.19873047
166.6999969,-91.24755859,-76.29394531,-68.96972656,-55.23681641,-43.64013672
166.8000031,-89.72167969,-78.125,-67.44384766,-57.06787109,-42.41943359
166.8999939,-90.63720703,-76.90429688,-68.66455078,-55.54199219,-42.41943359
167,-90.33203125,-76.29394531,-66.52832031,-56.45751953,-42.72460938
167.1000061,-90.33203125,-79.04052734,-68.359375,-56.15234375,-41.80908203
167.1999969,-91.24755859,-76.90429688,-68.05419922,-56.76269531,-44.55566406
167.3000031,-91.24755859,-76.90429688,-68.96972656,-56.45751953,-41.80908203
167.3999939,-91.55273438,-77.20947266,-68.05419922,-55.84716797,-43.02978516
167.5,-90.63720703,-76.90429688,-68.66455078,-56.45751953,-42.72460938
167.6000061,-91.24755859,-77.51464844,-68.359375,-55.23681641,-42.11425781
167.6999969,-90.94238281,-77.81982422,-67.44384766,-56.15234375,-42.41943359
167.8000031,-90.02685547,-78.73535156,-68.359375,-55.23681641,-42.41943359
167.8999939,-91.24755859,-77.51464844,-70.49560547,-55.84716797,-44.25048828
168,-89.72167969,-78.73535156,-68.359375,-55.84716797,-42.41943359
168.1000061,-90.94238281,-77.20947266,-68.05419922,-54.62646484,-43.33496094
168.1999969,-90.63720703,-78.125,-67.74902344,-55.84716797,-42.11425781
168.3000031,-91.24755859,-77.20947266,-68.359375,-55.54199219,-43.64013672
168.3999939,-90.63720703,-77.81982422,-68.96972656,-55.84716797,-41.50390625
168.5,-89.72167969,-78.125,-68.359375,-56.15234375,-43.64013672
168.6000061,-91.24755859,-77.51464844,-68.96972656,-55.54199219,-43.02978516
168.6999969,-90.33203125,-76.90429688,-68.96972656,-56.15234375,-42.72460938
168.8000031,-90.63720703,-76.90429688,-68.96972656,-55.23681641,-42.11425781
168.8999939,-90.02685547,-77.20947266,-68.05419922,-56.76269531,-42.72460938
169,-90.33203125,-76.29394531,-68.96972656,-55.84716797,-42.11425781
169.1000061,-90.02685547,-77.81982422,-67.44384766,-55.84716797,-43.02978516
169.1999969,-90.63720703,-78.73535156,-68.359375,-57.06787109,-42.11425781
169.3000031,-91.24755859,-76.90429688,-68.66455078,-55.84716797,-43.64013672
169.3999939,-89.11132813,-77.81982422,-68.05419922,-56.45751953,-42.11425781
169.5,-90.94238281,-76.59912109,-67.74902344,-55.84716797,-43.64013672
169.6000061,-89.72167969,-77.51464844,-66.83349609,-55.84716797,-41.50390625
169.6999969,-91.24755859,-77.81982422,-68.05419922,-54.93164063,-42.72460938
169.8000031,-90.33203125,-77.20947266,-68.05419922,-55.23681641,-42.41943359
169.8999939,-90.02685547,-78.43017578,-68.96972656,-56.76269531,-42.11425781
170,-90.33203125,-76.29394531,-69.88525391,-54.62646484,-43.33496094
170.1000061,-91.24755859,-77.81982422,-67.44384766,-55.84716797,-41.50390625
170.1999969,-90.33203125,-77.51464844,-67.44384766,-55.84716797,-43.02978516
170.3000031,-88.80615234,-77.20947266,-68.05419922,-56.15234375,-42.41943359
