Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
797.4000244,-96.74072266,-85.75439453,-74.76806641,-62.56103516,-37.53662109
797.5,-98.57177734,-86.66992188,-75.68359375,-61.03515625,-37.23144531
797.5999756,-97.35107422,-87.890625,-74.46289063,-62.56103516,-36.62109375
797.7000122,-97.35107422,-86.05957031,-75.37841797,-62.25585938,-37.53662109
797.7999878,-96.43554688,-86.97509766,-73.85253906,-62.86621094,-35.70556641
797.9000244,-98.57177734,-85.75439453,-74.76806641,-61.64550781,-36.62109375
798,-96.43554688,-85.44921875,-74.46289063,-61.95068359,-36.92626953
798.0999756,-97.65625,-86.36474609,-74.46289063,-61.34033203,-36.92626953
798.2000122,-97.35107422,-85.75439453,-76.29394531,-61.64550781,-37.84179688
798.2999878,-97.65625,-87.28027344,-75.37841797,-63.78173828,-36.62109375
798.4000244,-97.35107422,-85.44921875,-75.07324219,-61.34033203,-35.70556641
798.5,-97.35107422,-86.05957031,-74.46289063,-61.03515625,-34.79003906
798.5999756,-97.35107422,-85.44921875,-75.07324219,-62.56103516,-36.01074219
798.7000122,-96.13037109,-86.36474609,-73.54736328,-62.56103516,-35.40039063
798.7999878,-97.04589844,-87.28027344,-74.76806641,-61.03515625,-34.79003906
798.9000244,-97.96142578,-86.36474609,-75.37841797,-61.64550781,-36.92626953
799,-97.96142578,-86.97509766,-73.85253906,-63.17138672,-34.79003906
799.0999756,-98.26660156,-86.05957031,-75.07324219,-61.03515625,-35.40039063
799.2000122,-97.35107422,-86.97509766,-74.76806641,-61.34033203,-33.87451172
799.2999878,-97.04589844,-86.97509766,-75.98876953,-62.25585938,-33.56933594
799.4000244,-97.04589844,-86.97509766,-73.2421875,-62.25585938,-32.65380859
799.5,-97.35107422,-86.66992188,-75.07324219,-61.34033203,-30.51757813
799.5999756,-97.35107422,-85.75439453,-75.07324219,-61.95068359,-22.88818359
799.7000122,-97.04589844,-86.97509766,-75.07324219,-62.86621094,-0.305175781
799.7999878,-97.65625,-86.97509766,-75.07324219,-61.34033203,20.75195313
799.9000244,-97.04589844,-86.97509766,-73.85253906,-63.17138672,25.63476563
800,-97.65625,-85.75439453,-75.07324219,-61.95068359,14.34326172
800.0999756,-97.35107422,-86.05957031,-75.98876953,-61.34033203,-2.746582031
800.2000122,-97.04589844,-87.28027344,-75.07324219,-62.86621094,-18.61572266
800.2999878,-98.26660156,-86.36474609,-74.76806641,-61.64550781,-32.65380859
800.4000244,-98.26660156,-86.36474609,-75.07324219,-62.86621094,-38.75732422
800.5,-98.26660156,-84.83886719,-75.68359375,-61.95068359,-44.55566406
800.5999756,-97.35107422,-86.36474609,-73.85253906,-61.95068359,-45.77636719
800.7000122,-97.04589844,-86.05957031,-75.07324219,-61.34033203,-48.52294922
800.7999878,-97.35107422,-86.36474609,-74.76806641,-61.64550781,-47.91259766
800.9000244,-97.04589844,-86.97509766,-73.85253906,-62.86621094,-49.43847656
801,-98.57177734,-85.75439453,-75.07324219,-62.25585938,-49.74365234
801.0999756,-97.96142578,-86.97509766,-74.46289063,-61.95068359,-49.13330078
801.2000122,-97.35107422,-86.05957031,-74.76806641,-61.95068359,-49.74365234
801.2999878,-97.04589844,-85.44921875,-74.76806641,-61.64550781,-49.13330078
801.4000244,-97.35107422,-85.75439453,-75.37841797,-61.64550781,-49.43847656
801.5,-98.87695313,-86.66992188,-74.46289063,-61.34033203,-47.60742188
801.5999756,-97.65625,-87.28027344,-74.76806641,-62.25585938,-49.13330078
801.7000122,-97.96142578,-86.36474609,-75.37841797,-62.25585938,-49.43847656
801.7999878,-97.96142578,-87.58544922,-74.15771484,-62.25585938,-49.74365234
801.9000244,-97.96142578,-86.36474609,-75.98876953,-61.64550781,-49.43847656
802,-97.35107422,-86.36474609,-74.76806641,-61.95068359,-48.21777344
802.0999756,-97.96142578,-86.66992188,-74.15771484,-62.25585938,-48.52294922
802.2000122,-98.26660156,-86.66992188,-75.98876953,-61.03515625,-47.30224609
802.2999878,-97.96142578,-86.66992188,-74.46289063,-63.17138672,-48.52294922
802.4000244,-98.57177734,-86.97509766,-74.76806641,-61.03515625,-49.43847656
802.5,-97.35107422,-86.05957031,-73.54736328,-61.64550781,-48.52294922
802.5999756,-97.96142578,-86.36474609,-75.37841797,-61.34033203,-49.13330078
802.7000122,-97.96142578,-87.890625,-74.15771484,-62.25585938,-47.91259766
802.7999878,-97.35107422,-85.14404297,-73.85253906,-60.42480469,-48.52294922
802.9000244,-97.96142578,-85.14404297,-74.46289063,-60.72998047,-48.52294922
803,-97.35107422,-87.58544922,-73.85253906,-62.56103516,-47.91259766
803.0999756,-97.96142578,-85.75439453,-75.98876953,-61.03515625,-48.828125
803.2000122,-97.35107422,-86.97509766,-74.76806641,-61.64550781,-46.99707031
803.2999878,-98.57177734,-85.75439453,-75.07324219,-62.25585938,-47.60742188
803.4000244,-97.04589844,-85.44921875,-74.46289063,-61.03515625,-46.99707031
803.5,-97.35107422,-85.44921875,-75.07324219,-61.03515625,-48.21777344
803.5999756,-98.87695313,-86.36474609,-75.37841797,-62.25585938,-48.21777344
803.7000122,-97.04589844,-87.28027344,-74.15771484,-63.78173828,-47.60742188
803.7999878,-98.26660156,-84.53369141,-75.07324219,-61.95068359,-48.828125
803.9000244,-97.96142578,-86.97509766,-74.46289063,-62.56103516,-47.91259766
804,-97.65625,-85.14404297,-74.46289063,-61.64550781,-47.60742188
804.0999756,-97.35107422,-85.75439453,-74.46289063,-61.95068359,-47.30224609
804.2000122,-98.26660156,-86.05957031,-74.46289063,-60.42480469,-47.30224609
804.2999878,-98.87695313,-85.75439453,-75.37841797,-61.03515625,-48.52294922
804.4000244,-98.26660156,-86.66992188,-74.46289063,-62.25585938,-47.91259766
804.5,-98.26660156,-85.14404297,-74.76806641,-61.03515625,-47.91259766
804.5999756,-96.74072266,-86.05957031,-73.85253906,-61.03515625,-46.69189453
804.7000122,-97.65625,-86.05957031,-74.46289063,-61.64550781,-47.30224609
804.7999878,-96.13037109,-86.66992188,-74.15771484,-61.95068359,-47.91259766
804.9000244,-98.26660156,-85.44921875,-74.76806641,-61.03515625,-47.30224609
805,-97.96142578,-84.83886719,-75.68359375,-61.34033203,-48.21777344
805.0999756,-97.04589844,-86.05957031,-74.46289063,-62.86621094,-47.30224609
805.2000122,-97.04589844,-85.14404297,-74.76806641,-62.25585938,-48.21777344
805.2999878,-97.04589844,-86.36474609,-74.15771484,-61.95068359,-47.91259766
805.4000244,-97.35107422,-85.75439453,-74.76806641,-61.64550781,-47.30224609
805.5,-96.74072266,-85.44921875,-74.15771484,-61.03515625,-47.30224609
805.5999756,-97.35107422,-86.97509766,-75.07324219,-61.64550781,-47.30224609
805.7000122,-98.57177734,-86.36474609,-75.68359375,-62.56103516,-48.21777344
805.7999878,-96.43554688,-87.890625,-74.76806641,-62.25585938,-46.99707031
805.9000244,-97.35107422,-86.05957031,-75.07324219,-61.34033203,-47.91259766
806,-96.13037109,-85.75439453,-74.15771484,-61.64550781,-46.69189453
806.0999756,-97.35107422,-84.83886719,-75.37841797,-61.03515625,-46.69189453
806.2000122,-96.43554688,-84.83886719,-75.07324219,-61.95068359,-46.99707031
806.2999878,-97.35107422,-87.28027344,-74.46289063,-61.34033203,-47.60742188
806.4000244,-97.35107422,-86.05957031,-75.98876953,-60.42480469,-47.60742188
806.5,-96.74072266,-86.36474609,-74.15771484,-62.56103516,-46.08154297
806.5999756,-97.04589844,-86.36474609,-74.76806641,-62.86621094,-47.91259766
806.7000122,-97.65625,-86.66992188,-73.85253906,-61.95068359,-46.69189453
806.7999878,-96.74072266,-86.66992188,-74.76806641,-60.72998047,-47.30224609
806.9000244,-97.04589844,-86.36474609,-74.76806641,-61.95068359,-47.60742188
807,-96.74072266,-87.890625,-74.46289063,-63.17138672,-46.69189453
807.0999756,-96.74072266,-86.36474609,-75.98876953,-61.34033203,-47.91259766
807.2000122,-95.82519531,-87.28027344,-74.76806641,-62.56103516,-45.47119141
807.2999878,-96.74072266,-85.75439453,-74.76806641,-61.64550781,-46.99707031
807.4000244,-96.43554688,-85.75439453,-74.76806641,-62.86621094,-46.99707031
807.5,-98.26660156,-85.44921875,-74.76806641,-61.95068359,-46.38671875
807.5999756,-98.57177734,-85.75439453,-73.54736328,-61.34033203,-46.38671875
807.7000122,-97.04589844,-86.66992188,-75.07324219,-62.86621094,-47.30224609
807.7999878,-97.65625,-86.36474609,-75.98876953,-61.03515625,-47.60742188
807.9000244,-98.26660156,-86.97509766,-74.46289063,-62.56103516,-47.30224609
808,-97.96142578,-85.14404297,-75.07324219,-62.56103516,-47.30224609
808.0999756,-97.96142578,-85.44921875,-74.76806641,-62.25585938,-47.30224609
808.2000122,-97.65625,-84.83886719,-75.98876953,-61.64550781,-46.99707031
808.2999878,-97.35107422,-85.14404297,-73.85253906,-61.95068359,-46.69189453
808.4000244,-97.04589844,-87.890625,-74.15771484,-62.86621094,-46.69189453
808.5,-97.96142578,-85.14404297,-75.37841797,-62.56103516,-47.60742188
808.5999756,-97.35107422,-86.36474609,-75.07324219,-63.17138672,-46.99707031
808.7000122,-97.04589844,-85.75439453,-74.76806641,-61.95068359,-47.30224609
808.7999878,-96.43554688,-86.66992188,-73.85253906,-63.17138672,-46.99707031
808.9000244,-97.04589844,-86.05957031,-75.07324219,-61.64550781,-46.38671875
809,-98.87695313,-85.44921875,-74.15771484,-63.17138672,-46.99707031
809.0999756,-97.96142578,-86.36474609,-73.85253906,-63.17138672,-46.69189453
809.2000122,-97.65625,-85.75439453,-75.98876953,-61.34033203,-47.60742188
809.2999878,-96.74072266,-86.97509766,-74.46289063,-63.17138672,-46.69189453
809.4000244,-97.04589844,-84.83886719,-74.76806641,-61.34033203,-45.77636719
809.5,-97.96142578,-85.75439453,-74.46289063,-62.86621094,-46.99707031
809.5999756,-97.04589844,-86.05957031,-73.85253906,-61.95068359,-46.99707031
809.7000122,-97.96142578,-85.14404297,-74.76806641,-62.86621094,-46.99707031
809.7999878,-96.74072266,-86.97509766,-75.07324219,-62.86621094,-45.47119141
809.9000244,-97.65625,-86.05957031,-74.46289063,-62.56103516,-48.21777344
810,-97.65625,-86.05957031,-74.15771484,-62.56103516,-46.08154297
810.0999756,-96.13037109,-85.75439453,-75.37841797,-61.03515625,-46.69189453
810.2000122,-97.04589844,-86.36474609,-73.54736328,-62.56103516,-45.47119141
810.2999878,-97.35107422,-86.05957031,-75.37841797,-61.95068359,-46.99707031
810.4000244,-99.48730469,-85.75439453,-75.07324219,-61.95068359,-46.99707031
810.5,-97.65625,-86.36474609,-74.15771484,-63.17138672,-46.38671875
810.5999756,-97.96142578,-86.97509766,-75.37841797,-61.95068359,-46.38671875
810.7000122,-97.65625,-86.05957031,-74.76806641,-61.64550781,-46.38671875
810.7999878,-98.26660156,-86.66992188,-75.07324219,-61.95068359,-46.99707031
810.9000244,-96.74072266,-86.97509766,-74.15771484,-62.25585938,-46.69189453
811,-97.35107422,-85.14404297,-75.07324219,-60.72998047,-46.69189453
811.0999756,-98.87695313,-86.66992188,-75.98876953,-62.56103516,-47.91259766
811.2000122,-96.74072266,-86.66992188,-75.07324219,-62.25585938,-46.99707031
811.2999878,-97.35107422,-85.75439453,-75.07324219,-61.95068359,-46.99707031
811.4000244,-97.35107422,-86.66992188,-74.46289063,-62.25585938,-46.08154297
811.5,-97.65625,-86.05957031,-74.76806641,-61.95068359,-46.08154297
811.5999756,-96.74072266,-85.75439453,-74.15771484,-61.95068359,-44.86083984
811.7000122,-97.65625,-86.05957031,-74.76806641,-61.34033203,-46.38671875
811.7999878,-97.96142578,-85.75439453,-75.68359375,-62.25585938,-46.69189453
811.9000244,-97.04589844,-86.97509766,-74.76806641,-63.4765625,-44.86083984
812,-97.96142578,-86.36474609,-75.68359375,-61.95068359,-46.38671875
812.0999756,-96.74072266,-87.28027344,-74.15771484,-61.95068359,-45.77636719
812.2000122,-97.96142578,-85.75439453,-75.07324219,-61.34033203,-46.08154297
812.2999878,-97.35107422,-86.05957031,-73.85253906,-61.34033203,-46.38671875
812.4000244,-97.35107422,-86.05957031,-74.46289063,-61.03515625,-45.16601563
812.5,-98.57177734,-86.36474609,-76.29394531,-60.72998047,-45.47119141
812.5999756,-97.65625,-86.66992188,-75.07324219,-62.25585938,-45.47119141
812.7000122,-97.96142578,-86.66992188,-74.76806641,-61.03515625,-46.99707031
812.7999878,-97.65625,-86.97509766,-74.46289063,-61.95068359,-45.77636719
812.9000244,-97.35107422,-86.05957031,-76.29394531,-62.25585938,-45.77636719
813,-96.74072266,-86.66992188,-74.46289063,-62.25585938,-44.25048828
813.0999756,-97.96142578,-86.66992188,-75.07324219,-61.34033203,-44.55566406
813.2000122,-98.57177734,-86.36474609,-75.37841797,-61.64550781,-47.60742188
813.2999878,-98.26660156,-87.58544922,-75.68359375,-63.17138672,-44.86083984
813.4000244,-97.96142578,-86.05957031,-76.59912109,-61.95068359,-45.16601563
813.5,-98.26660156,-87.28027344,-75.07324219,-62.86621094,-44.25048828
813.5999756,-98.26660156,-85.14404297,-75.37841797,-61.95068359,-45.77636719
813.7000122,-98.26660156,-86.36474609,-74.46289063,-61.95068359,-44.86083984
813.7999878,-96.74072266,-88.19580078,-75.37841797,-62.25585938,-44.55566406
813.9000244,-99.18212891,-86.36474609,-75.07324219,-62.56103516,-46.38671875
814,-97.65625,-87.28027344,-74.46289063,-63.78173828,-46.08154297
814.0999756,-98.87695313,-86.36474609,-75.37841797,-61.64550781,-45.16601563
814.2000122,-97.65625,-86.36474609,-73.85253906,-61.34033203,-44.86083984
814.2999878,-98.87695313,-86.66992188,-75.68359375,-61.03515625,-45.47119141
814.4000244,-97.65625,-87.28027344,-73.54736328,-63.17138672,-45.16601563
814.5,-98.87695313,-87.890625,-74.46289063,-63.17138672,-44.86083984
814.5999756,-97.96142578,-85.75439453,-75.68359375,-61.34033203,-45.77636719
814.7000122,-98.26660156,-86.97509766,-75.07324219,-62.25585938,-45.16601563
814.7999878,-98.26660156,-86.05957031,-75.98876953,-61.64550781,-45.47119141
814.9000244,-98.26660156,-86.36474609,-75.37841797,-62.86621094,-45.16601563
815,-97.65625,-85.75439453,-75.37841797,-61.03515625,-45.77636719
815.0999756,-98.87695313,-85.75439453,-74.46289063,-61.64550781,-44.55566406
815.2000122,-96.43554688,-86.97509766,-74.46289063,-63.17138672,-44.25048828
815.2999878,-98.26660156,-86.05957031,-75.37841797,-62.56103516,-46.38671875
815.4000244,-98.57177734,-86.36474609,-75.37841797,-62.56103516,-44.55566406
815.5,-98.57177734,-85.75439453,-75.68359375,-60.72998047,-45.47119141
815.5999756,-97.35107422,-86.05957031,-75.37841797,-63.17138672,-44.25048828
815.7000122,-97.96142578,-86.05957031,-74.46289063,-61.95068359,-44.86083984
815.7999878,-98.26660156,-87.58544922,-75.07324219,-62.25585938,-44.25048828
815.9000244,-97.96142578,-88.19580078,-75.68359375,-63.78173828,-43.64013672
816,-98.57177734,-86.97509766,-75.37841797,-63.17138672,-45.47119141
816.0999756,-97.96142578,-86.97509766,-74.46289063,-61.95068359,-43.9453125
816.2000122,-97.65625,-86.36474609,-74.76806641,-61.34033203,-44.86083984
816.2999878,-97.35107422,-86.05957031,-75.68359375,-63.78173828,-45.47119141
816.4000244,-98.26660156,-85.75439453,-75.07324219,-60.72998047,-43.64013672
816.5,-98.87695313,-86.66992188,-74.76806641,-62.56103516,-44.86083984
816.5999756,-98.26660156,-87.28027344,-74.46289063,-63.17138672,-43.64013672
816.7000122,-98.57177734,-86.05957031,-76.29394531,-61.95068359,-45.47119141
816.7999878,-98.26660156,-86.66992188,-74.46289063,-62.56103516,-43.02978516
816.9000244,-98.87695313,-87.28027344,-74.76806641,-61.34033203,-44.55566406
817,-97.65625,-86.66992188,-74.46289063,-61.34033203,-43.02978516
817.0999756,-97.65625,-86.66992188,-75.07324219,-62.25585938,-45.16601563
817.2000122,-98.57177734,-86.66992188,-75.37841797,-62.25585938,-43.9453125
817.2999878,-97.96142578,-87.58544922,-74.46289063,-63.17138672,-43.64013672
817.4000244,-97.96142578,-87.28027344,-76.90429688,-61.64550781,-44.25048828
817.5,-98.26660156,-86.36474609,-74.76806641,-61.95068359,-43.64013672
817.5999756,-99.18212891,-85.75439453,-75.07324219,-61.95068359,-43.9453125
817.7000122,-97.04589844,-86.05957031,-75.68359375,-61.64550781,-43.64013672
817.7999878,-97.65625,-86.97509766,-74.76806641,-61.34033203,-43.9453125
817.9000244,-98.57177734,-86.36474609,-75.68359375,-61.95068359,-43.9453125
818,-98.26660156,-86.97509766,-75.98876953,-62.25585938,-43.02978516
818.0999756,-98.87695313,-86.05957031,-75.68359375,-61.95068359,-44.86083984
818.2000122,-97.65625,-87.28027344,-73.2421875,-60.72998047,-42.72460938
818.2999878,-98.57177734,-86.05957031,-75.98876953,-62.25585938,-43.9453125
818.4000244,-98.26660156,-86.97509766,-74.46289063,-62.25585938,-43.64013672
818.5,-97.96142578,-86.36474609,-75.07324219,-61.34033203,-43.64013672
818.5999756,-98.87695313,-85.44921875,-75.98876953,-61.03515625,-43.64013672
818.7000122,-97.96142578,-87.28027344,-74.46289063,-63.4765625,-43.02978516
818.7999878,-98.57177734,-87.28027344,-75.37841797,-61.03515625,-45.16601563
818.9000244,-97.65625,-86.36474609,-74.76806641,-62.86621094,-42.41943359
819,-97.04589844,-86.05957031,-75.68359375,-61.64550781,-43.33496094
819.0999756,-97.04589844,-86.97509766,-74.46289063,-62.25585938,-43.02978516
819.2000122,-97.65625,-86.05957031,-74.76806641,-61.03515625,-43.33496094
819.2999878,-99.48730469,-86.05957031,-76.59912109,-62.25585938,-44.86083984
819.4000244,-97.04589844,-87.58544922,-74.76806641,-62.86621094,-43.02978516
819.5,-98.87695313,-86.05957031,-76.90429688,-61.64550781,-43.64013672
819.5999756,-98.57177734,-86.66992188,-73.85253906,-62.25585938,-43.64013672
819.7000122,-97.35107422,-85.44921875,-75.68359375,-61.34033203,-43.64013672
819.7999878,-96.74072266,-85.75439453,-74.15771484,-61.95068359,-43.33496094
819.9000244,-98.57177734,-87.58544922,-75.37841797,-63.17138672,-43.64013672
820,-98.87695313,-86.36474609,-75.68359375,-61.95068359,-44.86083984
820.0999756,-97.04589844,-87.28027344,-75.68359375,-62.25585938,-43.02978516
820.2000122,-98.57177734,-85.14404297,-75.37841797,-62.25585938,-42.72460938
820.2999878,-97.04589844,-86.05957031,-75.07324219,-61.95068359,-43.02978516
820.4000244,-97.65625,-86.05957031,-74.46289063,-61.95068359,-42.41943359
820.5,-97.96142578,-85.75439453,-74.76806641,-61.03515625,-42.11425781
820.5999756,-96.74072266,-86.97509766,-74.15771484,-61.95068359,-42.41943359
820.7000122,-98.87695313,-85.14404297,-75.98876953,-61.03515625,-43.33496094
820.7999878,-97.35107422,-87.58544922,-74.46289063,-62.86621094,-42.72460938
820.9000244,-97.65625,-85.44921875,-75.68359375,-61.03515625,-43.02978516
821,-97.96142578,-86.66992188,-74.46289063,-61.95068359,-42.72460938
821.0999756,-96.74072266,-86.36474609,-75.37841797,-61.34033203,-43.64013672
821.2000122,-97.96142578,-86.36474609,-74.15771484,-61.34033203,-43.02978516
821.2999878,-96.43554688,-86.05957031,-74.76806641,-61.95068359,-41.80908203
821.4000244,-97.96142578,-86.66992188,-76.29394531,-62.25585938,-42.41943359
821.5,-97.96142578,-86.05957031,-74.76806641,-62.86621094,-41.80908203
821.5999756,-97.04589844,-86.66992188,-75.37841797,-61.95068359,-43.33496094
821.7000122,-97.35107422,-86.05957031,-74.76806641,-62.86621094,-42.72460938
821.7999878,-97.04589844,-86.05957031,-74.76806641,-62.86621094,-42.41943359
821.9000244,-97.96142578,-85.14404297,-74.15771484,-61.34033203,-41.19873047
822,-97.35107422,-88.50097656,-74.76806641,-62.56103516,-42.72460938
822.0999756,-98.57177734,-85.75439453,-76.29394531,-62.25585938,-43.64013672
822.2000122,-96.74072266,-87.28027344,-74.15771484,-61.95068359,-40.89355469
822.2999878,-97.35107422,-86.05957031,-75.37841797,-62.56103516,-42.11425781
822.4000244,-96.74072266,-86.36474609,-74.46289063,-62.25585938,-42.41943359
822.5,-96.74072266,-86.05957031,-75.07324219,-61.64550781,-41.19873047
822.5999756,-97.96142578,-86.05957031,-75.07324219,-61.95068359,-40.89355469
822.7000122,-96.74072266,-86.36474609,-75.37841797,-63.78173828,-42.11425781
822.7999878,-97.04589844,-86.36474609,-76.59912109,-61.64550781,-42.72460938
822.9000244,-96.74072266,-86.05957031,-74.76806641,-62.25585938,-41.19873047
823,-97.65625,-86.36474609,-74.46289063,-61.03515625,-42.41943359
823.0999756,-97.04589844,-86.36474609,-74.46289063,-61.03515625,-42.11425781
823.2000122,-95.82519531,-86.05957031,-74.76806641,-62.25585938,-42.11425781
823.2999878,-98.57177734,-86.66992188,-74.46289063,-61.34033203,-40.89355469
823.4000244,-96.74072266,-87.58544922,-75.68359375,-61.95068359,-42.11425781
823.5,-97.96142578,-86.05957031,-75.98876953,-61.34033203,-42.41943359
823.5999756,-97.04589844,-86.36474609,-74.15771484,-62.86621094,-41.80908203
823.7000122,-96.74072266,-86.36474609,-74.76806641,-61.64550781,-42.11425781
823.7999878,-97.04589844,-86.97509766,-73.54736328,-61.64550781,-41.80908203
823.9000244,-97.65625,-85.75439453,-75.07324219,-61.34033203,-43.02978516
824,-99.18212891,-85.75439453,-76.59912109,-61.64550781,-41.19873047
824.0999756,-97.65625,-86.66992188,-74.46289063,-62.25585938,-41.19873047
824.2000122,-97.65625,-85.14404297,-74.46289063,-61.34033203,-43.02978516
824.2999878,-96.74072266,-86.36474609,-75.07324219,-62.56103516,-40.89355469
824.4000244,-96.43554688,-86.05957031,-75.68359375,-61.64550781,-41.80908203
824.5,-97.04589844,-86.66992188,-74.76806641,-61.64550781,-40.28320313
824.5999756,-96.74072266,-85.75439453,-74.46289063,-61.64550781,-40.89355469
824.7000122,-97.65625,-86.36474609,-75.37841797,-61.95068359,-41.19873047
824.7999878,-97.35107422,-87.28027344,-75.07324219,-63.4765625,-41.50390625
824.9000244,-96.43554688,-85.75439453,-75.68359375,-62.25585938,-42.41943359
825,-97.04589844,-86.66992188,-74.15771484,-61.95068359,-40.58837891
825.0999756,-97.65625,-86.66992188,-75.37841797,-61.64550781,-42.72460938
825.2000122,-96.43554688,-86.36474609,-74.76806641,-62.86621094,-39.97802734
825.2999878,-96.74072266,-85.14404297,-74.76806641,-61.34033203,-41.19873047
825.4000244,-99.18212891,-86.05957031,-75.37841797,-61.64550781,-40.89355469
825.5,-96.74072266,-86.97509766,-75.07324219,-63.4765625,-41.50390625
825.5999756,-97.04589844,-86.05957031,-76.29394531,-61.95068359,-40.89355469
825.7000122,-97.65625,-86.36474609,-74.15771484,-63.4765625,-41.50390625
825.7999878,-96.13037109,-85.44921875,-74.76806641,-61.34033203,-40.58837891
825.9000244,-96.74072266,-87.28027344,-75.37841797,-62.56103516,-41.19873047
826,-97.35107422,-86.66992188,-74.46289063,-62.25585938,-40.28320313
826.0999756,-99.18212891,-86.05957031,-76.29394531,-61.95068359,-42.41943359
826.2000122,-97.04589844,-86.66992188,-75.37841797,-63.78173828,-40.28320313
826.2999878,-97.35107422,-86.66992188,-75.98876953,-62.56103516,-43.02978516
826.4000244,-97.35107422,-86.36474609,-75.37841797,-62.56103516,-39.97802734
826.5,-97.96142578,-85.75439453,-75.37841797,-61.34033203,-40.89355469
826.5999756,-97.96142578,-86.05957031,-74.76806641,-63.4765625,-40.58837891
826.7000122,-97.04589844,-86.36474609,-75.68359375,-61.34033203,-40.58837891
826.7999878,-97.96142578,-86.05957031,-75.98876953,-62.56103516,-40.89355469
826.9000244,-98.26660156,-86.36474609,-75.37841797,-62.86621094,-41.80908203
827,-97.65625,-86.66992188,-75.98876953,-62.25585938,-40.58837891
827.0999756,-96.13037109,-86.36474609,-75.68359375,-62.56103516,-40.58837891
827.2000122,-97.65625,-85.75439453,-75.98876953,-61.64550781,-41.80908203
827.2999878,-96.13037109,-86.97509766,-74.46289063,-61.64550781,-40.58837891
827.4000244,-97.65625,-85.75439453,-75.07324219,-62.56103516,-40.58837891
827.5,-97.65625,-86.05957031,-75.68359375,-62.56103516,-41.80908203
827.5999756,-96.43554688,-87.28027344,-74.76806641,-63.4765625,-40.58837891
827.7000122,-97.96142578,-86.05957031,-76.59912109,-61.34033203,-40.58837891
827.7999878,-96.13037109,-85.75439453,-75.37841797,-62.25585938,-39.67285156
827.9000244,-96.43554688,-86.36474609,-75.98876953,-60.42480469,-40.89355469
828,-97.04589844,-86.05957031,-74.76806641,-63.4765625,-40.28320313
828.0999756,-98.26660156,-88.19580078,-75.37841797,-62.25585938,-40.28320313
828.2000122,-97.65625,-85.44921875,-76.29394531,-62.56103516,-42.11425781
828.2999878,-96.43554688,-86.36474609,-75.68359375,-63.17138672,-40.89355469
828.4000244,-98.57177734,-86.66992188,-75.37841797,-62.25585938,-41.19873047
828.5,-96.13037109,-85.75439453,-75.68359375,-62.56103516,-40.89355469
828.5999756,-97.35107422,-86.66992188,-75.07324219,-62.25585938,-40.58837891
828.7000122,-97.04589844,-86.66992188,-75.37841797,-63.17138672,-38.75732422
828.7999878,-96.74072266,-87.58544922,-74.46289063,-63.4765625,-39.67285156
828.9000244,-98.57177734,-86.36474609,-77.51464844,-62.25585938,-40.89355469
829,-97.04589844,-86.66992188,-74.76806641,-63.17138672,-39.97802734
829.0999756,-97.65625,-86.66992188,-76.29394531,-61.34033203,-41.19873047
829.2000122,-97.35107422,-86.36474609,-75.37841797,-62.25585938,-39.97802734
829.2999878,-97.35107422,-86.97509766,-76.59912109,-61.34033203,-39.36767578
829.4000244,-97.96142578,-86.05957031,-75.07324219,-62.25585938,-38.75732422
829.5,-96.74072266,-87.890625,-75.98876953,-63.17138672,-39.36767578
829.5999756,-97.65625,-85.44921875,-75.98876953,-61.95068359,-41.19873047
829.7000122,-98.57177734,-87.28027344,-74.46289063,-61.95068359,-39.36767578
829.7999878,-96.74072266,-85.44921875,-75.98876953,-61.34033203,-39.0625
829.9000244,-97.96142578,-87.890625,-75.37841797,-63.17138672,-39.36767578
830,-97.04589844,-85.75439453,-75.98876953,-61.03515625,-41.50390625
830.0999756,-97.96142578,-87.28027344,-75.98876953,-62.25585938,-40.58837891
830.2000122,-97.04589844,-87.28027344,-75.07324219,-63.78173828,-39.97802734
830.2999878,-98.26660156,-86.36474609,-75.98876953,-61.95068359,-40.28320313
830.4000244,-97.96142578,-87.28027344,-75.07324219,-62.56103516,-39.36767578
830.5,-97.65625,-86.36474609,-75.68359375,-61.34033203,-39.67285156
830.5999756,-97.65625,-86.66992188,-74.46289063,-62.56103516,-39.36767578
830.7000122,-97.65625,-86.66992188,-75.68359375,-61.64550781,-39.0625
830.7999878,-99.79248047,-86.97509766,-75.98876953,-62.56103516,-39.67285156
830.9000244,-97.35107422,-86.97509766,-75.07324219,-62.86621094,-39.36767578
831,-98.57177734,-85.75439453,-75.98876953,-61.34033203,-40.89355469
831.0999756,-97.96142578,-87.890625,-74.76806641,-63.4765625,-40.28320313
831.2000122,-98.57177734,-86.36474609,-75.37841797,-62.25585938,-39.36767578
831.2999878,-96.74072266,-87.28027344,-75.98876953,-61.34033203,-39.97802734
831.4000244,-97.65625,-86.97509766,-76.29394531,-61.03515625,-39.67285156
831.5,-98.87695313,-86.97509766,-75.98876953,-62.25585938,-39.0625
831.5999756,-97.04589844,-88.19580078,-75.68359375,-62.56103516,-38.14697266
831.7000122,-98.26660156,-87.58544922,-75.07324219,-61.64550781,-39.97802734
831.7999878,-97.65625,-88.50097656,-75.37841797,-62.86621094,-39.36767578
831.9000244,-96.74072266,-86.36474609,-75.68359375,-61.34033203,-39.0625
832,-97.04589844,-88.19580078,-75.68359375,-63.17138672,-39.97802734
