Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
908.799987793,-69.580078125,-63.7817382813,-57.373046875,-48.828125,-47.9125976563
908.9000244141,-69.2749023438,-63.7817382813,-56.15234375,-46.38671875,-47.3022460938
909,-68.6645507813,-64.697265625,-57.373046875,-48.2177734375,-46.0815429688
909.0999755859,-71.4111328125,-63.4765625,-55.8471679688,-45.7763671875,-46.38671875
909.200012207,-68.6645507813,-65.3076171875,-57.373046875,-39.6728515625,-48.828125
909.299987793,-70.80078125,-63.1713867188,-55.8471679688,-31.4331054688,-46.9970703125
909.4000244141,-68.6645507813,-64.0869140625,-55.5419921875,-10.6811523438,-45.7763671875
909.5,-71.1059570313,-63.1713867188,-55.8471679688,5.7983398438,-45.4711914063
909.5999755859,-68.6645507813,-64.0869140625,-57.9833984375,8.544921875,-45.166015625
909.700012207,-69.8852539063,-65.6127929688,-57.0678710938,-3.0517578125,-45.166015625
909.799987793,-71.1059570313,-64.3920898438,-57.0678710938,-15.5639648438,-45.166015625
909.9000244141,-69.2749023438,-64.697265625,-55.8471679688,-28.3813476563,-46.38671875
910,-69.8852539063,-63.7817382813,-55.5419921875,-37.5366210938,-45.4711914063
910.0999755859,-68.9697265625,-64.0869140625,-55.8471679688,-42.1142578125,-46.0815429688
910.200012207,-69.580078125,-63.1713867188,-56.15234375,-46.0815429688,-45.166015625
910.299987793,-69.2749023438,-63.7817382813,-56.4575195313,-47.3022460938,-46.0815429688
910.4000244141,-69.2749023438,-64.3920898438,-55.8471679688,-49.1333007813,-45.7763671875
910.5,-70.1904296875,-63.7817382813,-55.8471679688,-49.1333007813,-46.6918945313
910.5999755859,-69.2749023438,-63.7817382813,-55.2368164063,-49.7436523438,-46.6918945313
910.700012207,-69.580078125,-62.8662109375,-55.5419921875,-49.7436523438,-43.9453125
910.799987793,-69.2749023438,-63.7817382813,-55.5419921875,-49.4384765625,-44.2504882813
910.9000244141,-68.9697265625,-63.4765625,-54.931640625,-49.4384765625,-40.283203125
911,-68.6645507813,-63.4765625,-56.15234375,-50.6591796875,-34.7900390625
911.0999755859,-68.6645507813,-64.0869140625,-54.931640625,-50.9643554688,-26.2451171875
911.200012207,-70.4956054688,-63.4765625,-55.8471679688,-50.9643554688,-9.4604492188
911.299987793,-68.9697265625,-63.7817382813,-55.5419921875,-49.7436523438,6.7138671875
911.4000244141,-70.4956054688,-63.7817382813,-56.15234375,-50.048828125,10.986328125
911.5,-69.8852539063,-64.697265625,-56.7626953125,-49.4384765625,2.44140625
911.5999755859,-70.1904296875,-64.3920898438,-55.5419921875,-50.6591796875,-10.3759765625
911.700012207,-69.580078125,-65.0024414063,-55.8471679688,-49.7436523438,-21.97265625
911.799987793,-69.8852539063,-63.7817382813,-55.2368164063,-49.7436523438,-29.296875
911.9000244141,-68.9697265625,-62.8662109375,-55.8471679688,-49.1333007813,-35.400390625
912,-68.359375,-64.3920898438,-56.4575195313,-49.4384765625,-41.8090820313
912.0999755859,-69.8852539063,-64.0869140625,-56.15234375,-50.9643554688,-43.0297851563
912.200012207,-69.580078125,-64.697265625,-56.15234375,-49.4384765625,-43.9453125
912.299987793,-69.8852539063,-65.0024414063,-54.931640625,-50.048828125,-44.5556640625
912.4000244141,-68.9697265625,-63.1713867188,-55.5419921875,-47.9125976563,-47.9125976563
912.5,-69.2749023438,-63.7817382813,-55.8471679688,-50.048828125,-47.3022460938
912.5999755859,-69.8852539063,-63.1713867188,-56.7626953125,-48.828125,-46.9970703125
912.700012207,-69.2749023438,-64.697265625,-55.2368164063,-48.5229492188,-47.9125976563
912.799987793,-70.4956054688,-64.697265625,-56.4575195313,-49.1333007813,-47.607421875
912.9000244141,-69.8852539063,-63.7817382813,-56.4575195313,-48.828125,-47.607421875
913,-69.2749023438,-63.1713867188,-56.7626953125,-49.4384765625,-46.9970703125
913.0999755859,-68.6645507813,-63.1713867188,-57.373046875,-47.9125976563,-48.828125
913.200012207,-69.580078125,-65.91796875,-54.931640625,-49.1333007813,-48.2177734375
913.299987793,-71.7163085938,-64.0869140625,-55.5419921875,-48.5229492188,-47.3022460938
913.4000244141,-69.8852539063,-63.4765625,-55.8471679688,-47.607421875,-48.828125
913.5,-68.6645507813,-62.255859375,-55.8471679688,-48.828125,-47.607421875
913.5999755859,-69.2749023438,-64.697265625,-56.15234375,-49.4384765625,-46.9970703125
913.700012207,-70.1904296875,-65.6127929688,-54.931640625,-47.9125976563,-47.3022460938
913.799987793,-69.8852539063,-63.1713867188,-56.7626953125,-47.9125976563,-46.6918945313
913.9000244141,-68.6645507813,-63.4765625,-55.2368164063,-48.828125,-46.9970703125
914,-68.9697265625,-64.0869140625,-54.931640625,-47.3022460938,-47.3022460938
914.0999755859,-70.4956054688,-64.0869140625,-55.2368164063,-47.607421875,-46.6918945313
914.200012207,-70.1904296875,-63.7817382813,-55.8471679688,-49.4384765625,-45.4711914063
914.299987793,-68.6645507813,-64.3920898438,-56.15234375,-47.607421875,-47.9125976563
914.4000244141,-69.580078125,-64.697265625,-55.5419921875,-48.828125,-44.8608398438
914.5,-70.1904296875,-62.8662109375,-56.7626953125,-47.9125976563,-46.6918945313
914.5999755859,-68.9697265625,-64.3920898438,-54.931640625,-47.607421875,-46.6918945313
914.700012207,-69.580078125,-65.3076171875,-56.7626953125,-48.5229492188,-44.8608398438
914.799987793,-70.1904296875,-63.1713867188,-55.8471679688,-47.3022460938,-46.9970703125
914.9000244141,-70.1904296875,-63.7817382813,-54.6264648438,-48.2177734375,-44.5556640625
915,-68.6645507813,-64.3920898438,-57.0678710938,-46.38671875,-46.9970703125
915.0999755859,-70.1904296875,-64.697265625,-54.931640625,-46.0815429688,-43.9453125
915.200012207,-68.9697265625,-64.0869140625,-55.2368164063,-40.5883789063,-45.166015625
915.299987793,-69.8852539063,-65.0024414063,-56.4575195313,-31.73828125,-46.0815429688
915.4000244141,-70.80078125,-63.1713867188,-55.2368164063,-16.4794921875,-44.8608398438
915.5,-69.8852539063,-64.3920898438,-54.931640625,4.8828125,-45.7763671875
915.5999755859,-69.2749023438,-63.4765625,-54.6264648438,7.9345703125,-44.8608398438
915.700012207,-69.8852539063,-63.4765625,-55.5419921875,1.8310546875,-45.166015625
915.799987793,-68.9697265625,-65.3076171875,-55.8471679688,-13.7329101563,-44.5556640625
915.9000244141,-70.4956054688,-62.8662109375,-54.931640625,-24.4140625,-46.38671875
916,-69.580078125,-65.3076171875,-55.2368164063,-33.5693359375,-45.4711914063
916.0999755859,-69.580078125,-63.7817382813,-54.931640625,-39.9780273438,-46.0815429688
916.200012207,-70.1904296875,-64.3920898438,-55.2368164063,-43.3349609375,-44.5556640625
916.299987793,-69.8852539063,-64.697265625,-56.7626953125,-46.0815429688,-45.4711914063
916.4000244141,-69.2749023438,-63.1713867188,-55.8471679688,-46.38671875,-43.9453125
916.5,-69.580078125,-65.91796875,-56.15234375,-48.2177734375,-45.166015625
916.5999755859,-68.6645507813,-63.4765625,-54.931640625,-49.1333007813,-43.9453125
916.700012207,-70.1904296875,-65.3076171875,-55.5419921875,-48.828125,-45.166015625
916.799987793,-69.580078125,-62.8662109375,-54.3212890625,-50.9643554688,-43.9453125
916.9000244141,-70.4956054688,-64.3920898438,-57.0678710938,-48.828125,-45.166015625
917,-69.580078125,-63.4765625,-54.3212890625,-51.26953125,-44.5556640625
917.0999755859,-69.8852539063,-63.7817382813,-56.7626953125,-48.828125,-44.8608398438
917.200012207,-69.2749023438,-64.3920898438,-54.0161132813,-50.9643554688,-42.4194335938
917.299987793,-70.80078125,-64.0869140625,-56.7626953125,-49.1333007813,-43.9453125
917.4000244141,-68.9697265625,-65.0024414063,-55.2368164063,-49.4384765625,-46.0815429688
917.5,-71.7163085938,-63.7817382813,-54.6264648438,-51.26953125,-43.6401367188
917.5999755859,-68.9697265625,-65.3076171875,-56.4575195313,-49.4384765625,-43.6401367188
917.700012207,-70.80078125,-63.7817382813,-55.2368164063,-49.7436523438,-43.3349609375
917.799987793,-68.6645507813,-65.6127929688,-55.2368164063,-50.6591796875,-43.6401367188
917.9000244141,-68.9697265625,-65.0024414063,-55.2368164063,-50.048828125,-43.3349609375
918,-71.1059570313,-63.1713867188,-56.7626953125,-48.828125,-44.2504882813
918.0999755859,-69.2749023438,-63.7817382813,-55.2368164063,-49.4384765625,-43.9453125
918.200012207,-69.8852539063,-64.0869140625,-55.5419921875,-49.7436523438,-39.6728515625
918.299987793,-69.580078125,-65.0024414063,-54.931640625,-48.5229492188,-34.1796875
918.4000244141,-70.1904296875,-64.697265625,-55.2368164063,-48.828125,-23.193359375
918.5,-71.4111328125,-64.3920898438,-55.8471679688,-49.1333007813,-4.8828125
918.5999755859,-70.4956054688,-65.3076171875,-54.931640625,-48.5229492188,9.4604492188
918.700012207,-71.4111328125,-63.4765625,-54.931640625,-49.1333007813,10.6811523438
918.799987793,-69.580078125,-65.6127929688,-55.5419921875,-48.828125,1.220703125
918.9000244141,-70.4956054688,-63.7817382813,-54.6264648438,-49.4384765625,-11.2915039063
919,-69.580078125,-64.3920898438,-56.15234375,-49.1333007813,-23.193359375
919.0999755859,-69.8852539063,-64.3920898438,-54.6264648438,-50.048828125,-31.73828125
919.200012207,-69.580078125,-63.7817382813,-55.5419921875,-49.1333007813,-37.5366210938
919.299987793,-70.80078125,-65.0024414063,-54.931640625,-49.4384765625,-40.5883789063
919.4000244141,-71.4111328125,-64.0869140625,-55.5419921875,-48.5229492188,-41.8090820313
919.5,-69.580078125,-64.0869140625,-54.931640625,-47.9125976563,-45.166015625
919.5999755859,-69.580078125,-63.4765625,-55.8471679688,-49.1333007813,-45.7763671875
919.700012207,-69.580078125,-63.7817382813,-56.7626953125,-49.4384765625,-47.607421875
919.799987793,-70.1904296875,-64.0869140625,-56.15234375,-50.6591796875,-46.38671875
919.9000244141,-68.6645507813,-63.7817382813,-56.4575195313,-49.1333007813,-46.9970703125
920,-68.9697265625,-65.6127929688,-55.5419921875,-48.828125,-47.9125976563
920.0999755859,-69.580078125,-64.3920898438,-55.5419921875,-48.5229492188,-48.2177734375
920.200012207,-70.1904296875,-66.2231445313,-54.6264648438,-50.3540039063,-48.2177734375
920.299987793,-70.80078125,-64.3920898438,-56.4575195313,-50.048828125,-46.38671875
920.4000244141,-70.1904296875,-63.7817382813,-57.373046875,-48.2177734375,-46.9970703125
920.5,-69.2749023438,-64.697265625,-55.8471679688,-48.5229492188,-48.828125
920.5999755859,-68.359375,-63.4765625,-55.8471679688,-49.4384765625,-47.9125976563
920.700012207,-68.6645507813,-65.91796875,-54.931640625,-49.4384765625,-47.3022460938
920.799987793,-70.4956054688,-64.697265625,-55.8471679688,-48.828125,-46.38671875
920.9000244141,-69.580078125,-64.3920898438,-56.15234375,-47.9125976563,-48.2177734375
921,-71.4111328125,-63.4765625,-56.15234375,-49.4384765625,-46.6918945313
921.0999755859,-69.2749023438,-64.3920898438,-55.5419921875,-48.2177734375,-46.9970703125
921.200012207,-69.2749023438,-65.91796875,-54.931640625,-48.2177734375,-46.9970703125
921.299987793,-68.6645507813,-65.6127929688,-56.4575195313,-47.9125976563,-47.607421875
921.4000244141,-70.4956054688,-64.3920898438,-56.15234375,-49.4384765625,-46.9970703125
921.5,-71.4111328125,-63.1713867188,-55.5419921875,-48.5229492188,-45.7763671875
921.5999755859,-68.9697265625,-63.4765625,-54.6264648438,-48.2177734375,-48.2177734375
921.700012207,-69.580078125,-64.697265625,-55.8471679688,-49.7436523438,-46.38671875
921.799987793,-69.2749023438,-63.7817382813,-57.373046875,-47.9125976563,-46.6918945313
921.9000244141,-70.80078125,-64.0869140625,-54.3212890625,-47.607421875,-46.6918945313
922,-69.2749023438,-64.697265625,-55.5419921875,-48.828125,-46.38671875
922.0999755859,-68.359375,-65.0024414063,-56.7626953125,-47.9125976563,-46.38671875
922.200012207,-69.2749023438,-63.4765625,-55.8471679688,-47.9125976563,-47.3022460938
922.299987793,-69.8852539063,-63.7817382813,-54.6264648438,-49.4384765625,-46.38671875
922.4000244141,-69.580078125,-64.0869140625,-56.15234375,-48.828125,-45.7763671875
922.5,-68.6645507813,-64.3920898438,-58.59375,-47.607421875,-46.9970703125
922.5999755859,-68.9697265625,-63.4765625,-54.6264648438,-49.1333007813,-45.4711914063
922.700012207,-71.1059570313,-63.4765625,-55.5419921875,-46.0815429688,-46.6918945313
922.799987793,-69.580078125,-65.6127929688,-56.4575195313,-48.2177734375,-46.6918945313
922.9000244141,-69.580078125,-63.4765625,-54.931640625,-46.6918945313,-45.4711914063
923,-70.1904296875,-63.1713867188,-54.6264648438,-41.1987304688,-47.3022460938
923.0999755859,-69.580078125,-63.7817382813,-56.15234375,-34.4848632813,-45.4711914063
923.200012207,-68.9697265625,-63.7817382813,-55.8471679688,-15.5639648438,-46.9970703125
923.299987793,-69.2749023438,-64.697265625,-54.3212890625,2.1362304688,-44.8608398438
923.4000244141,-70.1904296875,-64.3920898438,-56.15234375,9.4604492188,-46.38671875
923.5,-68.9697265625,-64.3920898438,-55.5419921875,2.44140625,-45.4711914063
923.5999755859,-70.1904296875,-63.7817382813,-55.8471679688,-13.7329101563,-45.166015625
923.700012207,-69.8852539063,-64.697265625,-54.6264648438,-24.7192382813,-46.6918945313
923.799987793,-68.9697265625,-63.1713867188,-54.3212890625,-35.400390625,-45.166015625
923.9000244141,-70.80078125,-64.3920898438,-56.7626953125,-38.4521484375,-46.6918945313
924,-69.8852539063,-65.3076171875,-54.931640625,-44.2504882813,-44.8608398438
924.0999755859,-69.8852539063,-62.5610351563,-57.0678710938,-44.8608398438,-46.0815429688
924.200012207,-69.580078125,-65.0024414063,-54.3212890625,-48.2177734375,-45.4711914063
924.299987793,-69.580078125,-64.0869140625,-54.931640625,-49.4384765625,-45.7763671875
924.4000244141,-69.8852539063,-64.0869140625,-56.4575195313,-49.4384765625,-43.9453125
924.5,-69.8852539063,-64.3920898438,-54.6264648438,-50.3540039063,-45.4711914063
924.5999755859,-68.9697265625,-62.8662109375,-57.373046875,-49.7436523438,-44.5556640625
924.700012207,-69.580078125,-65.6127929688,-54.3212890625,-50.6591796875,-45.7763671875
924.799987793,-69.8852539063,-63.4765625,-56.15234375,-50.048828125,-44.2504882813
924.9000244141,-70.1904296875,-65.3076171875,-54.6264648438,-50.048828125,-46.6918945313
925,-70.1904296875,-63.4765625,-55.8471679688,-51.5747070313,-43.9453125
925.0999755859,-68.359375,-65.0024414063,-55.5419921875,-48.828125,-44.8608398438
925.200012207,-69.8852539063,-64.0869140625,-55.2368164063,-51.8798828125,-44.2504882813
925.299987793,-68.9697265625,-63.7817382813,-55.8471679688,-49.7436523438,-45.166015625
925.4000244141,-71.1059570313,-65.3076171875,-55.5419921875,-50.9643554688,-43.6401367188
925.5,-70.1904296875,-63.1713867188,-56.15234375,-49.1333007813,-43.9453125
925.5999755859,-70.4956054688,-65.0024414063,-54.6264648438,-50.3540039063,-39.0625
925.700012207,-69.8852539063,-63.7817382813,-55.8471679688,-50.048828125,-32.3486328125
925.799987793,-70.4956054688,-64.697265625,-55.2368164063,-49.1333007813,-20.751953125
925.9000244141,-68.6645507813,-63.7817382813,-55.5419921875,-51.26953125,-1.8310546875
926,-70.4956054688,-65.3076171875,-56.15234375,-49.1333007813,9.4604492188
926.0999755859,-69.2749023438,-63.4765625,-54.6264648438,-48.828125,8.2397460938
926.200012207,-70.4956054688,-63.1713867188,-54.931640625,-49.1333007813,-2.1362304688
926.299987793,-70.1904296875,-65.91796875,-55.8471679688,-49.1333007813,-15.2587890625
926.4000244141,-69.580078125,-63.7817382813,-56.15234375,-50.9643554688,-25.634765625
926.5,-68.9697265625,-64.0869140625,-56.4575195313,-49.7436523438,-32.6538085938
926.5999755859,-70.1904296875,-63.4765625,-55.5419921875,-50.3540039063,-37.5366210938
926.700012207,-70.1904296875,-62.8662109375,-55.2368164063,-50.048828125,-41.50390625
926.799987793,-70.1904296875,-64.3920898438,-55.2368164063,-50.3540039063,-44.2504882813
926.9000244141,-70.1904296875,-63.7817382813,-55.5419921875,-49.7436523438,-44.5556640625
927,-69.2749023438,-65.0024414063,-54.6264648438,-49.1333007813,-46.0815429688
927.0999755859,-69.2749023438,-63.7817382813,-55.5419921875,-50.048828125,-47.3022460938
927.200012207,-68.359375,-63.7817382813,-55.8471679688,-48.828125,-47.9125976563
927.299987793,-69.2749023438,-64.0869140625,-54.931640625,-48.5229492188,-47.607421875
927.4000244141,-68.9697265625,-63.7817382813,-55.8471679688,-48.5229492188,-47.607421875
927.5,-69.8852539063,-65.0024414063,-54.6264648438,-49.1333007813,-46.9970703125
927.5999755859,-70.1904296875,-64.0869140625,-54.931640625,-48.5229492188,-46.9970703125
927.700012207,-69.580078125,-63.4765625,-53.7109375,-49.4384765625,-47.3022460938
927.799987793,-68.9697265625,-63.4765625,-54.3212890625,-50.3540039063,-48.828125
927.9000244141,-68.6645507813,-64.697265625,-56.15234375,-49.1333007813,-47.3022460938
928,-68.9697265625,-65.91796875,-54.931640625,-48.2177734375,-46.6918945313
928.0999755859,-68.9697265625,-64.697265625,-56.7626953125,-47.9125976563,-46.0815429688
928.200012207,-68.9697265625,-64.697265625,-55.2368164063,-48.2177734375,-48.5229492188
928.299987793,-70.80078125,-63.4765625,-55.2368164063,-49.7436523438,-47.607421875
928.4000244141,-69.580078125,-63.1713867188,-54.931640625,-49.1333007813,-46.9970703125
928.5,-69.580078125,-63.1713867188,-54.6264648438,-48.828125,-46.0815429688
928.5999755859,-69.2749023438,-63.4765625,-55.5419921875,-47.607421875,-46.9970703125
928.700012207,-68.9697265625,-64.0869140625,-54.931640625,-49.4384765625,-46.9970703125
928.799987793,-68.359375,-64.0869140625,-56.4575195313,-49.4384765625,-46.6918945313
928.9000244141,-68.9697265625,-64.3920898438,-55.5419921875,-48.5229492188,-46.38671875
929,-70.1904296875,-63.1713867188,-54.931640625,-48.2177734375,-45.4711914063
929.0999755859,-70.80078125,-64.0869140625,-54.931640625,-49.1333007813,-47.607421875
929.200012207,-71.1059570313,-63.1713867188,-55.2368164063,-50.6591796875,-45.4711914063
929.299987793,-69.2749023438,-64.3920898438,-56.7626953125,-47.9125976563,-45.7763671875
929.4000244141,-68.359375,-64.697265625,-54.6264648438,-48.828125,-45.7763671875
929.5,-69.2749023438,-64.0869140625,-54.6264648438,-49.1333007813,-46.6918945313
929.5999755859,-69.580078125,-64.3920898438,-54.6264648438,-49.1333007813,-46.0815429688
929.700012207,-70.4956054688,-63.4765625,-56.7626953125,-48.828125,-45.4711914063
929.799987793,-68.9697265625,-64.3920898438,-55.2368164063,-48.2177734375,-47.607421875
929.9000244141,-68.6645507813,-63.4765625,-54.931640625,-49.7436523438,-45.166015625
930,-69.580078125,-63.7817382813,-55.5419921875,-47.607421875,-45.7763671875
930.0999755859,-69.580078125,-64.697265625,-55.2368164063,-48.5229492188,-45.7763671875
930.200012207,-70.80078125,-65.0024414063,-55.8471679688,-48.5229492188,-44.8608398438
930.299987793,-68.6645507813,-64.3920898438,-54.6264648438,-48.2177734375,-46.38671875
930.4000244141,-68.9697265625,-63.4765625,-54.931640625,-48.5229492188,-45.7763671875
930.5,-70.1904296875,-63.4765625,-54.931640625,-49.1333007813,-44.8608398438
930.5999755859,-70.80078125,-63.4765625,-54.931640625,-49.4384765625,-43.9453125
930.700012207,-69.2749023438,-63.7817382813,-55.5419921875,-47.9125976563,-45.7763671875
930.799987793,-69.2749023438,-64.697265625,-54.931640625,-49.7436523438,-44.2504882813
930.9000244141,-70.80078125,-63.4765625,-55.5419921875,-47.3022460938,-45.166015625
931,-69.580078125,-65.6127929688,-55.2368164063,-47.607421875,-45.7763671875
931.0999755859,-69.8852539063,-62.5610351563,-54.931640625,-50.048828125,-44.2504882813
931.200012207,-68.6645507813,-63.4765625,-56.15234375,-46.38671875,-46.0815429688
931.299987793,-70.4956054688,-64.3920898438,-55.2368164063,-48.2177734375,-43.9453125
931.4000244141,-69.2749023438,-63.7817382813,-55.5419921875,-47.3022460938,-45.166015625
931.5,-68.9697265625,-64.697265625,-55.5419921875,-46.9970703125,-43.9453125
931.5999755859,-71.1059570313,-64.0869140625,-54.931640625,-43.6401367188,-43.9453125
931.700012207,-69.2749023438,-64.0869140625,-55.2368164063,-35.0952148438,-45.7763671875
931.799987793,-69.580078125,-63.4765625,-55.5419921875,-23.193359375,-43.9453125
931.9000244141,-69.8852539063,-65.0024414063,-54.6264648438,-0.9155273438,-41.50390625
932,-69.8852539063,-63.1713867188,-55.5419921875,8.8500976563,-33.5693359375
932.0999755859,-68.359375,-63.7817382813,-55.2368164063,4.2724609375,-25.3295898438
932.200012207,-70.1904296875,-65.0024414063,-54.3212890625,-8.2397460938,-5.7983398438
932.299987793,-69.8852539063,-62.5610351563,-56.4575195313,-22.8881835938,8.2397460938
932.4000244141,-68.9697265625,-64.697265625,-53.7109375,-31.1279296875,9.765625
932.5,-71.1059570313,-63.7817382813,-55.5419921875,-40.283203125,2.44140625
932.5999755859,-68.6645507813,-63.1713867188,-55.8471679688,-42.1142578125,-11.2915039063
932.700012207,-70.1904296875,-65.0024414063,-54.3212890625,-46.6918945313,-21.0571289063
932.799987793,-68.9697265625,-63.1713867188,-56.4575195313,-46.0815429688,-30.517578125
932.9000244141,-68.9697265625,-65.0024414063,-54.0161132813,-48.5229492188,-35.400390625
933,-70.80078125,-64.0869140625,-56.15234375,-48.2177734375,-41.1987304688
933.0999755859,-68.0541992188,-64.697265625,-54.3212890625,-50.3540039063,-43.6401367188
933.200012207,-70.80078125,-63.7817382813,-55.8471679688,-49.4384765625,-43.9453125
933.299987793,-68.359375,-63.4765625,-55.2368164063,-50.048828125,-46.0815429688
933.4000244141,-69.580078125,-64.3920898438,-56.4575195313,-49.7436523438,-46.38671875
933.5,-68.6645507813,-63.7817382813,-54.931640625,-50.6591796875,-47.9125976563
933.5999755859,-68.9697265625,-65.0024414063,-55.5419921875,-50.048828125,-47.3022460938
933.700012207,-70.4956054688,-63.1713867188,-55.2368164063,-50.6591796875,-47.607421875
933.799987793,-68.359375,-65.3076171875,-55.2368164063,-49.7436523438,-48.5229492188
933.9000244141,-70.1904296875,-62.8662109375,-54.6264648438,-51.8798828125,-47.3022460938
934,-68.359375,-64.3920898438,-55.5419921875,-49.4384765625,-49.1333007813
934.0999755859,-70.1904296875,-63.4765625,-55.5419921875,-50.3540039063,-47.9125976563
934.200012207,-68.359375,-65.6127929688,-54.931640625,-50.6591796875,-46.38671875
934.299987793,-69.8852539063,-64.3920898438,-55.5419921875,-49.1333007813,-46.9970703125
934.4000244141,-69.580078125,-63.4765625,-55.5419921875,-49.1333007813,-46.6918945313
934.5,-70.1904296875,-65.3076171875,-53.4057617188,-50.9643554688,-48.828125
934.5999755859,-69.580078125,-63.1713867188,-54.3212890625,-51.26953125,-47.607421875
934.700012207,-68.359375,-63.4765625,-55.2368164063,-50.048828125,-48.2177734375
934.799987793,-69.8852539063,-64.697265625,-55.2368164063,-48.828125,-47.9125976563
934.9000244141,-68.9697265625,-64.3920898438,-56.4575195313,-48.2177734375,-48.5229492188
935,-68.6645507813,-65.6127929688,-54.931640625,-49.7436523438,-48.2177734375
935.0999755859,-69.2749023438,-64.697265625,-55.5419921875,-48.2177734375,-47.607421875
935.200012207,-68.9697265625,-63.7817382813,-54.931640625,-48.828125,-47.607421875
935.299987793,-69.580078125,-64.0869140625,-56.15234375,-49.4384765625,-46.38671875
935.4000244141,-69.2749023438,-63.7817382813,-56.4575195313,-48.5229492188,-46.6918945313
935.5,-68.9697265625,-64.0869140625,-55.5419921875,-49.1333007813,-45.166015625
935.5999755859,-69.2749023438,-62.8662109375,-55.8471679688,-48.2177734375,-47.3022460938
935.700012207,-68.359375,-64.0869140625,-55.2368164063,-49.7436523438,-47.3022460938
935.799987793,-69.580078125,-63.4765625,-56.15234375,-49.4384765625,-46.9970703125
935.9000244141,-69.2749023438,-63.1713867188,-54.931640625,-49.7436523438,-47.9125976563
936,-68.9697265625,-63.4765625,-54.3212890625,-50.048828125,-45.7763671875
936.0999755859,-68.6645507813,-63.1713867188,-54.6264648438,-48.2177734375,-45.7763671875
936.200012207,-68.9697265625,-64.697265625,-53.7109375,-49.4384765625,-45.166015625
936.299987793,-69.8852539063,-62.8662109375,-54.931640625,-48.2177734375,-46.6918945313
936.4000244141,-69.580078125,-63.7817382813,-54.931640625,-49.1333007813,-46.9970703125
936.5,-71.1059570313,-64.3920898438,-55.2368164063,-49.7436523438,-45.7763671875
936.5999755859,-70.1904296875,-64.697265625,-54.931640625,-48.5229492188,-46.38671875
936.700012207,-70.4956054688,-63.7817382813,-54.0161132813,-49.4384765625,-45.166015625
936.799987793,-68.9697265625,-64.697265625,-54.931640625,-48.828125,-46.38671875
936.9000244141,-68.9697265625,-63.7817382813,-54.0161132813,-49.7436523438,-46.38671875
937,-69.580078125,-63.4765625,-53.7109375,-48.5229492188,-45.4711914063
937.0999755859,-69.580078125,-63.4765625,-54.3212890625,-48.2177734375,-45.7763671875
937.200012207,-70.1904296875,-64.697265625,-55.2368164063,-48.828125,-46.6918945313
937.299987793,-70.1904296875,-64.697265625,-54.0161132813,-48.828125,-46.6918945313
937.4000244141,-69.580078125,-63.7817382813,-54.3212890625,-50.048828125,-44.2504882813
937.5,-68.359375,-63.4765625,-54.3212890625,-47.9125976563,-45.4711914063
937.5999755859,-68.9697265625,-64.0869140625,-54.3212890625,-49.1333007813,-46.0815429688
937.700012207,-69.580078125,-63.7817382813,-55.2368164063,-48.5229492188,-46.0815429688
937.799987793,-70.1904296875,-64.3920898438,-53.4057617188,-47.9125976563,-45.4711914063
937.9000244141,-70.4956054688,-64.3920898438,-54.0161132813,-47.3022460938,-45.166015625
938,-68.9697265625,-63.4765625,-54.6264648438,-47.607421875,-46.38671875
938.0999755859,-68.9697265625,-63.1713867188,-54.931640625,-46.38671875,-44.8608398438
938.200012207,-68.359375,-64.0869140625,-54.6264648438,-37.841796875,-44.2504882813
938.299987793,-69.8852539063,-65.3076171875,-54.3212890625,-27.7709960938,-44.2504882813
938.4000244141,-69.8852539063,-63.7817382813,-54.6264648438,-10.3759765625,-42.1142578125
938.5,-68.9697265625,-63.7817382813,-54.931640625,7.32421875,-38.4521484375
938.5999755859,-69.8852539063,-63.1713867188,-53.1005859375,7.6293945313,-31.4331054688
938.700012207,-70.1904296875,-64.697265625,-53.4057617188,-3.0517578125,-17.3950195313
938.799987793,-70.4956054688,-63.4765625,-54.6264648438,-16.4794921875,3.0517578125
938.9000244141,-68.6645507813,-63.4765625,-54.931640625,-26.2451171875,9.4604492188
939,-68.9697265625,-64.0869140625,-53.7109375,-36.0107421875,7.9345703125
939.0999755859,-70.80078125,-64.697265625,-54.0161132813,-39.9780273438,-4.8828125
939.200012207,-69.8852539063,-63.7817382813,-55.2368164063,-43.6401367188,-18.310546875
939.299987793,-69.2749023438,-63.1713867188,-53.7109375,-47.3022460938,-25.9399414063
939.4000244141,-68.6645507813,-64.0869140625,-54.3212890625,-46.38671875,-34.4848632813
939.5,-69.8852539063,-63.4765625,-54.3212890625,-48.828125,-37.841796875
939.5999755859,-68.9697265625,-63.4765625,-53.7109375,-48.828125,-42.1142578125
939.700012207,-68.9697265625,-65.6127929688,-53.4057617188,-49.1333007813,-43.6401367188
939.799987793,-70.80078125,-63.7817382813,-55.2368164063,-49.7436523438,-44.5556640625
939.9000244141,-69.580078125,-63.4765625,-53.4057617188,-49.1333007813,-47.9125976563
940,-69.580078125,-64.0869140625,-53.7109375,-50.6591796875,-46.38671875
940.0999755859,-69.2749023438,-64.3920898438,-54.6264648438,-49.7436523438,-47.9125976563
940.200012207,-69.8852539063,-64.3920898438,-53.1005859375,-50.048828125,-47.3022460938
940.299987793,-68.359375,-65.3076171875,-55.8471679688,-50.3540039063,-47.3022460938
