Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
600.9000244,-72.63183594,-68.359375,-58.59375,-51.87988281,-53.7109375
601,-74.15771484,-68.96972656,-59.20410156,-51.87988281,-52.49023438
601.0999756,-75.37841797,-67.74902344,-61.34033203,-51.87988281,-54.32128906
601.2000122,-73.54736328,-67.44384766,-59.81445313,-52.49023438,-54.01611328
601.2999878,-72.93701172,-67.44384766,-59.50927734,-50.65917969,-52.79541016
601.4000244,-73.54736328,-68.96972656,-59.81445313,-52.49023438,-52.18505859
601.5,-73.85253906,-67.74902344,-60.11962891,-50.04882813,-54.62646484
601.5999756,-73.2421875,-66.83349609,-58.89892578,-50.96435547,-52.79541016
601.7000122,-72.63183594,-68.66455078,-60.42480469,-52.18505859,-50.65917969
601.7999878,-74.46289063,-68.359375,-61.34033203,-50.35400391,-54.62646484
601.9000244,-74.46289063,-67.74902344,-59.20410156,-51.57470703,-52.49023438
602,-73.54736328,-68.359375,-59.81445313,-51.26953125,-52.79541016
602.0999756,-72.93701172,-68.96972656,-59.81445313,-50.04882813,-53.10058594
602.2000122,-75.37841797,-66.52832031,-58.59375,-50.96435547,-53.40576172
602.2999878,-72.93701172,-67.13867188,-58.89892578,-50.96435547,-53.10058594
602.4000244,-72.02148438,-68.66455078,-60.11962891,-49.74365234,-52.49023438
602.5,-74.76806641,-66.83349609,-59.81445313,-50.96435547,-52.18505859
602.5999756,-73.85253906,-67.44384766,-59.81445313,-50.65917969,-53.10058594
602.7000122,-73.85253906,-68.96972656,-60.11962891,-49.43847656,-52.49023438
602.7999878,-74.15771484,-67.44384766,-58.59375,-51.26953125,-52.18505859
602.9000244,-72.93701172,-67.74902344,-61.03515625,-49.43847656,-52.79541016
603,-72.63183594,-68.359375,-58.28857422,-50.65917969,-50.04882813
603.0999756,-74.46289063,-68.359375,-59.81445313,-49.74365234,-52.18505859
603.2000122,-74.15771484,-68.05419922,-60.42480469,-49.13330078,-51.26953125
603.2999878,-72.32666016,-67.74902344,-58.28857422,-50.04882813,-51.87988281
603.4000244,-74.46289063,-66.22314453,-60.42480469,-47.60742188,-51.26953125
603.5,-72.63183594,-68.359375,-58.89892578,-43.02978516,-50.96435547
603.5999756,-73.85253906,-66.83349609,-60.42480469,-8.850097656,-50.96435547
603.7000122,-73.54736328,-68.66455078,-58.89892578,33.56933594,-49.43847656
603.7999878,-72.32666016,-68.05419922,-59.20410156,-1.220703125,-50.35400391
603.9000244,-75.37841797,-68.05419922,-59.81445313,-46.99707031,-52.49023438
604,-71.71630859,-67.44384766,-58.59375,-62.56103516,-51.26953125
604.0999756,-73.85253906,-66.83349609,-60.42480469,-63.17138672,-51.57470703
604.2000122,-72.93701172,-67.74902344,-58.89892578,-63.4765625,-50.65917969
604.2999878,-72.63183594,-65.91796875,-60.42480469,-62.86621094,-51.26953125
604.4000244,-74.46289063,-68.05419922,-59.81445313,-63.4765625,-50.35400391
604.5,-72.02148438,-68.96972656,-58.89892578,-64.39208984,-50.96435547
604.5999756,-74.46289063,-66.52832031,-60.42480469,-63.17138672,-52.18505859
604.7000122,-72.93701172,-68.96972656,-59.20410156,-62.56103516,-50.35400391
604.7999878,-73.2421875,-68.359375,-59.50927734,-61.34033203,-49.74365234
604.9000244,-73.54736328,-66.83349609,-58.89892578,-60.72998047,-49.43847656
605,-72.93701172,-66.52832031,-58.89892578,-60.42480469,-49.13330078
605.0999756,-73.54736328,-66.52832031,-59.20410156,-58.89892578,-48.21777344
605.2000122,-72.63183594,-68.05419922,-58.89892578,-61.03515625,-48.21777344
605.2999878,-72.32666016,-66.83349609,-59.81445313,-59.20410156,-49.43847656
605.4000244,-72.32666016,-68.05419922,-59.50927734,-59.20410156,-48.52294922
605.5,-72.63183594,-68.05419922,-59.20410156,-59.50927734,-48.52294922
605.5999756,-72.63183594,-68.96972656,-59.50927734,-58.89892578,-47.60742188
605.7000122,-72.32666016,-68.359375,-59.20410156,-58.59375,-48.828125
605.7999878,-74.15771484,-68.66455078,-60.11962891,-57.67822266,-49.13330078
605.9000244,-72.93701172,-68.96972656,-58.89892578,-58.89892578,-48.21777344
606,-73.54736328,-68.05419922,-59.20410156,-57.98339844,-48.828125
606.0999756,-73.54736328,-68.05419922,-58.89892578,-57.98339844,-47.60742188
606.2000122,-74.46289063,-68.05419922,-58.89892578,-57.37304688,-46.99707031
606.2999878,-74.46289063,-67.74902344,-58.59375,-57.98339844,-44.25048828
606.4000244,-74.46289063,-68.359375,-59.20410156,-58.59375,-26.55029297
606.5,-75.07324219,-68.359375,-59.20410156,-58.89892578,17.70019531
606.5999756,-74.15771484,-69.88525391,-59.20410156,-59.81445313,23.80371094
606.7000122,-73.85253906,-68.359375,-60.42480469,-58.28857422,-25.02441406
606.7999878,-72.93701172,-67.44384766,-60.11962891,-57.98339844,-55.84716797
606.9000244,-73.2421875,-67.13867188,-59.50927734,-57.67822266,-63.78173828
607,-72.32666016,-67.44384766,-59.50927734,-57.06787109,-63.4765625
607.0999756,-72.63183594,-66.22314453,-58.89892578,-57.06787109,-63.4765625
607.2000122,-72.93701172,-66.83349609,-59.50927734,-57.67822266,-63.17138672
607.2999878,-72.32666016,-67.74902344,-58.89892578,-59.20410156,-62.25585938
607.4000244,-72.93701172,-67.74902344,-60.42480469,-57.37304688,-64.08691406
607.5,-72.63183594,-68.05419922,-61.03515625,-57.67822266,-62.25585938
607.5999756,-73.85253906,-68.359375,-59.81445313,-56.76269531,-61.03515625
607.7000122,-72.93701172,-67.74902344,-59.50927734,-57.06787109,-59.81445313
607.7999878,-72.93701172,-66.83349609,-58.59375,-57.06787109,-59.81445313
607.9000244,-72.93701172,-66.52832031,-59.20410156,-57.37304688,-60.72998047
608,-72.32666016,-67.44384766,-60.72998047,-57.37304688,-59.81445313
608.0999756,-72.63183594,-68.359375,-60.72998047,-55.54199219,-59.81445313
608.2000122,-72.93701172,-68.96972656,-59.50927734,-55.84716797,-57.37304688
608.2999878,-73.2421875,-67.13867188,-58.28857422,-57.37304688,-58.89892578
608.4000244,-73.54736328,-67.13867188,-58.59375,-57.37304688,-58.28857422
608.5,-72.93701172,-66.83349609,-59.50927734,-55.84716797,-57.67822266
608.5999756,-72.32666016,-66.83349609,-60.72998047,-56.15234375,-57.06787109
608.7000122,-72.02148438,-68.359375,-58.89892578,-57.37304688,-56.15234375
608.7999878,-73.85253906,-66.83349609,-59.50927734,-58.28857422,-58.28857422
608.9000244,-73.54736328,-67.44384766,-58.28857422,-57.06787109,-56.76269531
609,-73.85253906,-66.83349609,-60.72998047,-55.54199219,-55.84716797
609.0999756,-71.71630859,-67.74902344,-59.20410156,-57.06787109,-56.45751953
609.2000122,-72.32666016,-68.66455078,-58.28857422,-57.37304688,-56.45751953
609.2999878,-74.15771484,-67.13867188,-59.81445313,-56.15234375,-55.84716797
609.4000244,-73.2421875,-66.83349609,-59.81445313,-55.84716797,-55.84716797
609.5,-73.54736328,-67.44384766,-59.20410156,-57.06787109,-57.37304688
609.5999756,-71.71630859,-68.66455078,-57.98339844,-57.06787109,-54.93164063
609.7000122,-73.2421875,-66.52832031,-59.81445313,-55.23681641,-54.93164063
609.7999878,-73.2421875,-66.52832031,-59.20410156,-56.45751953,-55.84716797
609.9000244,-73.85253906,-68.05419922,-58.28857422,-56.76269531,-54.93164063
610,-73.2421875,-67.44384766,-59.50927734,-55.84716797,-54.93164063
610.0999756,-72.93701172,-67.74902344,-59.20410156,-57.37304688,-56.45751953
610.2000122,-74.46289063,-66.52832031,-58.28857422,-56.45751953,-54.93164063
610.2999878,-72.63183594,-68.96972656,-58.28857422,-54.93164063,-54.32128906
610.4000244,-72.32666016,-67.13867188,-60.11962891,-56.76269531,-55.54199219
610.5,-73.54736328,-65.91796875,-57.37304688,-56.15234375,-53.10058594
610.5999756,-72.32666016,-68.96972656,-58.89892578,-55.84716797,-54.32128906
610.7000122,-73.2421875,-66.83349609,-60.11962891,-56.76269531,-54.93164063
610.7999878,-73.54736328,-66.22314453,-57.98339844,-56.45751953,-53.40576172
610.9000244,-73.2421875,-67.44384766,-59.20410156,-54.32128906,-55.54199219
611,-72.02148438,-67.44384766,-58.59375,-56.45751953,-52.79541016
611.0999756,-73.2421875,-66.83349609,-58.28857422,-55.54199219,-53.7109375
611.2000122,-73.85253906,-68.05419922,-59.20410156,-55.23681641,-53.40576172
611.2999878,-72.32666016,-67.74902344,-57.67822266,-57.06787109,-52.79541016
611.4000244,-74.46289063,-66.83349609,-58.89892578,-56.45751953,-54.93164063
611.5,-73.85253906,-68.359375,-58.89892578,-54.62646484,-52.49023438
611.5999756,-72.93701172,-66.22314453,-58.28857422,-55.54199219,-55.23681641
611.7000122,-74.15771484,-67.74902344,-59.81445313,-55.23681641,-52.49023438
611.7999878,-72.93701172,-66.83349609,-57.67822266,-54.01611328,-53.40576172
611.9000244,-73.85253906,-66.22314453,-58.89892578,-55.84716797,-52.79541016
612,-73.54736328,-69.58007813,-57.98339844,-56.45751953,-52.49023438
612.0999756,-73.2421875,-66.83349609,-59.20410156,-53.7109375,-53.7109375
612.2000122,-73.2421875,-67.74902344,-58.28857422,-57.06787109,-54.01611328
612.2999878,-72.93701172,-66.83349609,-58.59375,-54.93164063,-53.7109375
612.4000244,-72.93701172,-67.13867188,-58.89892578,-54.01611328,-52.18505859
612.5,-73.85253906,-67.13867188,-58.28857422,-53.40576172,-52.18505859
612.5999756,-73.54736328,-66.52832031,-59.20410156,-54.62646484,-51.57470703
612.7000122,-73.54736328,-68.05419922,-59.20410156,-55.84716797,-52.49023438
612.7999878,-73.54736328,-66.52832031,-58.89892578,-54.32128906,-54.01611328
612.9000244,-73.54736328,-67.74902344,-58.59375,-55.84716797,-53.7109375
613,-74.15771484,-67.44384766,-59.20410156,-54.62646484,-53.7109375
613.0999756,-72.32666016,-66.22314453,-58.89892578,-54.32128906,-52.18505859
613.2000122,-74.46289063,-66.22314453,-59.50927734,-54.01611328,-51.57470703
613.2999878,-74.15771484,-66.83349609,-59.81445313,-54.32128906,-51.57470703
613.4000244,-72.02148438,-67.44384766,-59.50927734,-56.15234375,-50.96435547
613.5,-72.93701172,-67.44384766,-60.42480469,-55.54199219,-51.57470703
613.5999756,-72.02148438,-68.05419922,-59.20410156,-55.23681641,-50.35400391
613.7000122,-72.63183594,-67.44384766,-58.89892578,-54.01611328,-51.26953125
613.7999878,-72.93701172,-67.44384766,-58.28857422,-53.7109375,-50.65917969
613.9000244,-72.63183594,-66.22314453,-57.98339844,-53.7109375,-51.87988281
614,-73.85253906,-67.13867188,-59.20410156,-53.40576172,-52.18505859
614.0999756,-71.71630859,-66.83349609,-57.06787109,-55.23681641,-51.57470703
614.2000122,-73.85253906,-65.91796875,-58.28857422,-54.32128906,-51.87988281
614.2999878,-72.63183594,-67.44384766,-57.98339844,-54.93164063,-50.96435547
614.4000244,-73.2421875,-66.83349609,-57.98339844,-54.62646484,-50.96435547
614.5,-73.54736328,-67.13867188,-57.98339844,-55.23681641,-49.74365234
614.5999756,-74.15771484,-66.83349609,-57.98339844,-53.7109375,-50.04882813
614.7000122,-75.07324219,-67.13867188,-60.42480469,-54.62646484,-50.65917969
614.7999878,-73.54736328,-66.83349609,-58.89892578,-55.23681641,-49.43847656
614.9000244,-74.15771484,-66.52832031,-60.11962891,-54.32128906,-50.04882813
615,-73.54736328,-66.83349609,-58.89892578,-54.01611328,-50.04882813
615.0999756,-73.2421875,-66.22314453,-58.59375,-53.7109375,-50.35400391
615.2000122,-72.63183594,-66.83349609,-57.98339844,-53.40576172,-49.13330078
615.2999878,-72.63183594,-66.83349609,-57.67822266,-52.49023438,-49.13330078
615.4000244,-74.46289063,-67.44384766,-60.11962891,-52.18505859,-49.74365234
615.5,-73.54736328,-68.05419922,-58.59375,-52.79541016,-47.60742188
615.5999756,-73.54736328,-67.74902344,-59.50927734,-52.49023438,-49.13330078
615.7000122,-73.85253906,-68.359375,-59.81445313,-53.10058594,-49.43847656
615.7999878,-74.15771484,-66.52832031,-59.50927734,-52.79541016,-49.13330078
615.9000244,-73.85253906,-67.74902344,-57.98339844,-53.10058594,-47.91259766
616,-73.85253906,-67.13867188,-57.06787109,-54.01611328,-46.69189453
616.0999756,-74.46289063,-68.05419922,-58.89892578,-54.01611328,-46.99707031
616.2000122,-73.54736328,-67.74902344,-58.89892578,-54.01611328,-47.30224609
616.2999878,-73.85253906,-68.05419922,-59.81445313,-53.10058594,-45.47119141
616.4000244,-72.63183594,-67.44384766,-59.20410156,-53.10058594,-28.07617188
616.5,-73.2421875,-66.83349609,-58.28857422,-51.87988281,13.73291016
616.5999756,-73.85253906,-67.13867188,-57.67822266,-52.18505859,25.93994141
616.7000122,-74.15771484,-68.66455078,-57.98339844,-52.79541016,-20.75195313
616.7999878,-73.54736328,-68.96972656,-60.72998047,-53.40576172,-54.01611328
616.9000244,-72.93701172,-67.13867188,-58.89892578,-54.32128906,-60.72998047
617,-72.32666016,-66.52832031,-58.89892578,-53.10058594,-63.78173828
617.0999756,-73.85253906,-66.83349609,-57.67822266,-52.79541016,-64.69726563
617.2000122,-74.46289063,-66.83349609,-58.89892578,-51.57470703,-62.25585938
617.2999878,-73.85253906,-68.05419922,-59.50927734,-51.26953125,-61.64550781
617.4000244,-73.54736328,-68.359375,-58.28857422,-53.7109375,-62.56103516
617.5,-73.85253906,-66.22314453,-58.28857422,-53.10058594,-62.56103516
617.5999756,-72.93701172,-67.74902344,-58.59375,-54.01611328,-60.11962891
617.7000122,-74.76806641,-68.05419922,-60.11962891,-51.57470703,-60.72998047
617.7999878,-73.2421875,-68.359375,-58.28857422,-51.26953125,-61.64550781
617.9000244,-72.32666016,-66.83349609,-57.98339844,-51.57470703,-59.20410156
618,-73.2421875,-66.83349609,-58.89892578,-52.79541016,-58.59375
618.0999756,-74.76806641,-69.27490234,-59.20410156,-53.40576172,-59.81445313
618.2000122,-74.76806641,-66.83349609,-59.81445313,-51.26953125,-59.20410156
618.2999878,-72.93701172,-67.74902344,-58.89892578,-51.57470703,-57.37304688
618.4000244,-73.85253906,-67.44384766,-59.50927734,-52.18505859,-59.50927734
618.5,-74.76806641,-69.27490234,-57.67822266,-52.49023438,-57.67822266
618.5999756,-73.54736328,-66.52832031,-58.59375,-50.65917969,-58.28857422
618.7000122,-72.63183594,-66.83349609,-58.89892578,-51.57470703,-57.37304688
618.7999878,-73.85253906,-69.27490234,-57.98339844,-53.40576172,-56.45751953
618.9000244,-74.46289063,-67.44384766,-59.20410156,-51.26953125,-57.98339844
619,-72.32666016,-66.52832031,-59.81445313,-50.96435547,-56.76269531
619.0999756,-74.46289063,-68.66455078,-57.67822266,-52.18505859,-57.06787109
619.2000122,-74.46289063,-68.359375,-59.50927734,-52.49023438,-56.76269531
619.2999878,-72.93701172,-66.83349609,-58.89892578,-50.65917969,-55.84716797
619.4000244,-74.15771484,-69.27490234,-58.28857422,-50.65917969,-56.76269531
619.5,-73.85253906,-68.05419922,-59.81445313,-52.79541016,-55.54199219
619.5999756,-74.15771484,-66.83349609,-58.28857422,-50.65917969,-56.15234375
619.7000122,-73.2421875,-69.58007813,-58.59375,-50.65917969,-55.84716797
619.7999878,-73.54736328,-66.22314453,-59.81445313,-51.87988281,-54.93164063
619.9000244,-72.32666016,-68.05419922,-57.37304688,-50.96435547,-56.15234375
620,-74.15771484,-66.83349609,-59.50927734,-50.04882813,-54.01611328
620.0999756,-74.46289063,-67.13867188,-58.59375,-51.87988281,-56.15234375
620.2000122,-72.93701172,-69.88525391,-58.89892578,-51.57470703,-54.93164063
620.2999878,-75.68359375,-67.13867188,-58.28857422,-50.04882813,-54.01611328
620.4000244,-73.2421875,-68.359375,-57.98339844,-51.26953125,-55.54199219
620.5,-74.15771484,-67.44384766,-59.20410156,-49.13330078,-56.15234375
620.5999756,-72.63183594,-66.83349609,-57.37304688,-48.21777344,-54.01611328
620.7000122,-72.63183594,-67.74902344,-59.81445313,-49.13330078,-53.7109375
620.7999878,-75.37841797,-65.91796875,-58.59375,-45.47119141,-54.62646484
620.9000244,-72.93701172,-70.19042969,-59.20410156,-20.14160156,-54.32128906
621,-74.15771484,-67.13867188,-60.11962891,30.82275391,-54.32128906
621.0999756,-72.93701172,-68.66455078,-57.98339844,9.460449219,-54.01611328
621.2000122,-73.54736328,-68.05419922,-57.67822266,-41.50390625,-54.32128906
621.2999878,-73.85253906,-67.13867188,-58.89892578,-60.42480469,-54.32128906
621.4000244,-72.93701172,-67.13867188,-59.20410156,-63.78173828,-54.93164063
621.5,-75.07324219,-67.44384766,-59.20410156,-63.17138672,-55.23681641
621.5999756,-73.85253906,-68.96972656,-59.50927734,-64.39208984,-54.93164063
621.7000122,-73.54736328,-67.13867188,-60.11962891,-63.4765625,-55.23681641
621.7999878,-72.02148438,-67.74902344,-59.50927734,-63.17138672,-54.32128906
621.9000244,-72.93701172,-67.13867188,-58.89892578,-61.95068359,-54.01611328
622,-72.63183594,-68.05419922,-58.89892578,-62.56103516,-54.32128906
622.0999756,-73.2421875,-67.74902344,-58.28857422,-60.72998047,-54.32128906
622.2000122,-73.54736328,-68.359375,-58.28857422,-61.34033203,-55.54199219
622.2999878,-72.63183594,-69.27490234,-57.98339844,-60.72998047,-54.62646484
622.4000244,-72.93701172,-67.74902344,-57.37304688,-58.89892578,-55.23681641
622.5,-72.02148438,-67.44384766,-57.67822266,-59.50927734,-53.40576172
622.5999756,-73.54736328,-66.52832031,-58.28857422,-58.59375,-54.01611328
622.7000122,-72.63183594,-66.52832031,-57.37304688,-58.59375,-52.79541016
622.7999878,-73.2421875,-67.13867188,-57.98339844,-58.28857422,-53.7109375
622.9000244,-75.07324219,-66.83349609,-58.59375,-57.98339844,-53.40576172
623,-74.15771484,-67.74902344,-57.98339844,-58.28857422,-52.18505859
623.0999756,-74.46289063,-67.13867188,-58.59375,-57.67822266,-53.10058594
623.2000122,-73.85253906,-67.74902344,-57.98339844,-57.67822266,-52.79541016
623.2999878,-73.2421875,-67.44384766,-58.89892578,-57.06787109,-54.01611328
623.4000244,-72.02148438,-68.05419922,-57.98339844,-58.28857422,-52.49023438
623.5,-73.2421875,-67.74902344,-58.59375,-57.98339844,-52.49023438
623.5999756,-73.85253906,-68.05419922,-58.89892578,-57.98339844,-52.79541016
623.7000122,-72.32666016,-67.44384766,-57.98339844,-59.50927734,-52.18505859
623.7999878,-73.85253906,-67.44384766,-57.98339844,-58.59375,-54.32128906
623.9000244,-72.63183594,-67.13867188,-57.98339844,-58.89892578,-53.10058594
624,-73.54736328,-67.13867188,-59.20410156,-57.67822266,-54.32128906
624.0999756,-72.93701172,-66.52832031,-57.67822266,-57.37304688,-51.57470703
624.2000122,-74.15771484,-68.359375,-58.28857422,-57.06787109,-52.18505859
624.2999878,-74.76806641,-68.359375,-57.98339844,-56.76269531,-52.49023438
624.4000244,-73.54736328,-68.359375,-57.37304688,-57.37304688,-52.18505859
624.5,-73.2421875,-66.83349609,-57.67822266,-56.15234375,-54.01611328
624.5999756,-73.2421875,-66.22314453,-58.89892578,-56.76269531,-51.57470703
624.7000122,-72.63183594,-66.52832031,-60.11962891,-57.67822266,-52.18505859
624.7999878,-72.63183594,-68.05419922,-57.67822266,-57.67822266,-50.35400391
624.9000244,-73.85253906,-68.96972656,-57.67822266,-57.98339844,-52.49023438
625,-75.07324219,-68.05419922,-58.28857422,-56.15234375,-53.40576172
625.0999756,-73.54736328,-67.74902344,-58.28857422,-57.37304688,-50.35400391
625.2000122,-73.2421875,-66.22314453,-59.20410156,-55.54199219,-51.57470703
625.2999878,-72.63183594,-66.52832031,-57.06787109,-56.15234375,-50.96435547
625.4000244,-74.15771484,-67.44384766,-57.06787109,-56.45751953,-52.18505859
625.5,-74.15771484,-68.359375,-57.67822266,-57.37304688,-50.04882813
625.5999756,-74.15771484,-68.359375,-58.89892578,-57.67822266,-50.04882813
625.7000122,-73.85253906,-66.52832031,-59.20410156,-56.45751953,-51.87988281
625.7999878,-72.93701172,-67.44384766,-56.76269531,-56.15234375,-50.35400391
625.9000244,-73.2421875,-68.66455078,-58.59375,-55.84716797,-50.65917969
626,-74.15771484,-68.359375,-58.28857422,-56.76269531,-50.04882813
626.0999756,-73.2421875,-66.52832031,-57.67822266,-56.76269531,-50.65917969
626.2000122,-73.54736328,-66.83349609,-56.76269531,-56.15234375,-48.828125
626.2999878,-72.93701172,-69.58007813,-57.98339844,-55.84716797,-49.43847656
626.4000244,-74.15771484,-68.05419922,-59.20410156,-55.54199219,-51.57470703
626.5,-73.54736328,-67.44384766,-56.76269531,-56.76269531,-49.13330078
626.5999756,-72.63183594,-66.83349609,-57.98339844,-56.15234375,-49.13330078
626.7000122,-72.93701172,-69.27490234,-58.28857422,-55.23681641,-49.74365234
626.7999878,-74.46289063,-66.83349609,-56.76269531,-54.93164063,-48.52294922
626.9000244,-74.46289063,-66.52832031,-56.76269531,-56.15234375,-48.52294922
627,-72.02148438,-68.96972656,-58.59375,-56.45751953,-49.13330078
627.0999756,-73.85253906,-67.44384766,-57.67822266,-54.32128906,-48.21777344
627.2000122,-73.85253906,-67.13867188,-57.06787109,-55.23681641,-47.91259766
627.2999878,-72.63183594,-67.44384766,-59.20410156,-56.15234375,-48.21777344
627.4000244,-73.2421875,-67.74902344,-56.76269531,-55.54199219,-47.30224609
627.5,-74.15771484,-66.22314453,-57.98339844,-54.32128906,-48.52294922
627.5999756,-73.54736328,-68.359375,-58.89892578,-55.84716797,-46.99707031
627.7000122,-73.54736328,-68.66455078,-56.76269531,-56.45751953,-43.33496094
627.7999878,-74.46289063,-66.83349609,-59.50927734,-54.01611328,-23.49853516
627.9000244,-72.32666016,-68.359375,-57.06787109,-55.54199219,23.80371094
628,-72.93701172,-67.13867188,-57.06787109,-55.23681641,17.39501953
628.0999756,-74.46289063,-66.83349609,-58.59375,-54.93164063,-29.296875
628.2000122,-72.93701172,-67.74902344,-57.37304688,-54.62646484,-57.67822266
628.2999878,-74.46289063,-66.83349609,-59.20410156,-55.54199219,-62.56103516
628.4000244,-73.85253906,-68.96972656,-56.45751953,-55.84716797,-63.4765625
628.5,-73.85253906,-67.44384766,-58.28857422,-55.23681641,-65.00244141
628.5999756,-74.46289063,-66.52832031,-57.98339844,-55.54199219,-61.95068359
628.7000122,-73.2421875,-68.66455078,-56.76269531,-54.62646484,-62.86621094
628.7999878,-72.63183594,-66.83349609,-57.67822266,-55.84716797,-62.56103516
628.9000244,-73.85253906,-68.05419922,-57.37304688,-54.93164063,-61.03515625
629,-72.32666016,-67.13867188,-60.11962891,-54.62646484,-60.72998047
629.0999756,-74.46289063,-68.359375,-56.76269531,-55.54199219,-59.50927734
629.2000122,-72.93701172,-67.74902344,-58.28857422,-54.93164063,-59.81445313
629.2999878,-74.76806641,-67.13867188,-58.28857422,-56.45751953,-58.89892578
629.4000244,-73.85253906,-67.74902344,-57.37304688,-54.93164063,-58.89892578
629.5,-72.63183594,-66.52832031,-57.98339844,-55.84716797,-58.28857422
629.5999756,-73.85253906,-68.05419922,-58.28857422,-54.01611328,-58.59375
629.7000122,-72.93701172,-67.74902344,-59.81445313,-54.62646484,-58.59375
629.7999878,-73.85253906,-67.13867188,-57.67822266,-54.93164063,-58.28857422
629.9000244,-73.2421875,-65.91796875,-57.98339844,-54.93164063,-59.20410156
630,-72.02148438,-66.52832031,-57.67822266,-55.54199219,-58.59375
630.0999756,-72.93701172,-67.13867188,-58.28857422,-56.45751953,-58.89892578
630.2000122,-72.02148438,-67.13867188,-58.59375,-55.54199219,-57.67822266
630.2999878,-73.2421875,-67.13867188,-57.98339844,-54.32128906,-57.98339844
630.4000244,-73.85253906,-67.13867188,-59.81445313,-54.32128906,-58.59375
630.5,-72.63183594,-68.05419922,-57.67822266,-55.23681641,-57.67822266
630.5999756,-74.15771484,-66.83349609,-57.37304688,-54.32128906,-57.37304688
630.7000122,-72.63183594,-67.74902344,-57.06787109,-54.93164063,-56.15234375
630.7999878,-72.93701172,-66.83349609,-57.67822266,-54.93164063,-55.84716797
630.9000244,-72.63183594,-67.13867188,-56.45751953,-55.54199219,-54.93164063
631,-73.2421875,-68.66455078,-57.37304688,-55.23681641,-54.93164063
631.0999756,-74.15771484,-67.13867188,-59.20410156,-55.23681641,-56.15234375
631.2000122,-73.54736328,-68.66455078,-58.59375,-55.84716797,-55.23681641
631.2999878,-73.2421875,-67.13867188,-58.89892578,-54.93164063,-55.84716797
631.4000244,-73.2421875,-67.13867188,-58.59375,-54.93164063,-55.84716797
631.5,-72.93701172,-66.83349609,-57.98339844,-54.32128906,-57.06787109
631.5999756,-72.93701172,-66.83349609,-57.67822266,-54.62646484,-55.54199219
631.7000122,-73.2421875,-67.13867188,-57.98339844,-54.62646484,-54.93164063
631.7999878,-73.54736328,-67.13867188,-58.59375,-54.62646484,-55.54199219
631.9000244,-73.2421875,-67.74902344,-57.06787109,-54.32128906,-54.62646484
632,-73.2421875,-66.83349609,-57.67822266,-54.01611328,-54.62646484
632.0999756,-72.32666016,-68.66455078,-57.98339844,-54.01611328,-54.62646484
632.2000122,-72.63183594,-68.359375,-58.59375,-53.7109375,-56.45751953
632.2999878,-73.54736328,-68.66455078,-57.67822266,-54.01611328,-54.01611328
632.4000244,-73.54736328,-68.66455078,-57.37304688,-54.93164063,-54.32128906
632.5,-74.46289063,-67.74902344,-57.67822266,-54.93164063,-54.32128906
632.5999756,-73.85253906,-67.13867188,-57.37304688,-55.23681641,-54.01611328
632.7000122,-73.54736328,-66.52832031,-57.98339844,-54.93164063,-54.93164063
632.7999878,-72.63183594,-67.74902344,-59.20410156,-55.23681641,-55.54199219
632.9000244,-72.63183594,-68.359375,-59.20410156,-54.01611328,-54.32128906
633,-71.71630859,-68.96972656,-57.67822266,-54.01611328,-52.49023438
633.0999756,-73.54736328,-68.359375,-56.76269531,-54.32128906,-54.01611328
633.2000122,-75.37841797,-67.13867188,-56.76269531,-52.18505859,-54.93164063
633.2999878,-73.54736328,-67.44384766,-57.37304688,-54.01611328,-53.7109375
633.4000244,-72.93701172,-66.83349609,-58.89892578,-54.62646484,-53.10058594
633.5,-73.2421875,-68.359375,-57.37304688,-54.93164063,-53.10058594
633.5999756,-72.93701172,-68.359375,-57.37304688,-54.62646484,-54.32128906
633.7000122,-73.54736328,-68.359375,-57.06787109,-54.01611328,-53.10058594
633.7999878,-73.85253906,-67.74902344,-58.89892578,-54.32128906,-52.49023438
633.9000244,-74.46289063,-67.13867188,-58.59375,-52.49023438,-53.40576172
634,-72.63183594,-68.96972656,-57.37304688,-54.32128906,-53.7109375
634.0999756,-72.63183594,-68.359375,-56.76269531,-54.01611328,-53.7109375
634.2000122,-72.63183594,-67.13867188,-57.67822266,-53.7109375,-52.49023438
634.2999878,-73.54736328,-65.61279297,-58.59375,-52.49023438,-53.7109375
634.4000244,-74.15771484,-67.13867188,-57.37304688,-52.18505859,-52.79541016
634.5,-72.02148438,-68.66455078,-56.76269531,-54.32128906,-52.49023438
634.5999756,-72.93701172,-66.83349609,-58.59375,-54.32128906,-53.10058594
634.7000122,-73.54736328,-66.83349609,-58.59375,-54.93164063,-53.7109375
634.7999878,-74.15771484,-67.74902344,-57.37304688,-52.79541016,-53.10058594
634.9000244,-72.32666016,-68.66455078,-57.67822266,-52.79541016,-52.49023438
635,-72.02148438,-66.52832031,-57.67822266,-53.7109375,-53.7109375
635.0999756,-74.76806641,-66.52832031,-57.37304688,-53.40576172,-51.26953125
635.2000122,-72.93701172,-69.27490234,-57.37304688,-53.10058594,-52.79541016
635.2999878,-72.63183594,-66.52832031,-58.59375,-52.49023438,-54.01611328
635.4000244,-72.93701172,-67.44384766,-57.37304688,-53.7109375,-51.26953125
635.5,-74.15771484,-67.74902344,-57.67822266,-53.40576172,-52.79541016
635.5999756,-72.32666016,-68.359375,-58.89892578,-52.49023438,-52.49023438
