Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
693.4000244,-95.33690643,-86.36473846,-75.80565643,-63.47655869,-44.31151962
693.5,-95.27587128,-86.181633,-75.56151581,-63.23241806,-44.6166954
693.5999756,-95.21483612,-86.24266815,-75.68358612,-63.1713829,-44.49462509
693.7000122,-95.45897675,-85.93749237,-75.86669159,-63.29345322,-44.43358994
693.7999878,-95.88622284,-86.48680878,-75.62255096,-63.53759384,-44.6166954
693.9000244,-95.5200119,-86.42577362,-75.56151581,-63.47655869,-44.25048447
694,-95.70311737,-85.99852753,-75.74462128,-62.92724228,-44.73876572
694.0999756,-95.45897675,-85.99852753,-75.68358612,-63.29345322,-44.31151962
694.2000122,-95.39794159,-86.24266815,-75.4394455,-63.23241806,-44.25048447
694.2999878,-95.27587128,-86.30370331,-75.68358612,-63.23241806,-44.55566025
694.4000244,-95.58104706,-86.12059784,-75.68358612,-63.04931259,-44.18944931
694.5,-95.64208221,-85.93749237,-75.80565643,-63.41552353,-44.37255478
694.5999756,-95.39794159,-86.30370331,-75.68358612,-63.41552353,-44.18944931
694.7000122,-95.33690643,-86.36473846,-75.86669159,-62.80517197,-44.43358994
694.7999878,-95.21483612,-86.30370331,-75.4394455,-63.29345322,-44.31151962
694.9000244,-95.70311737,-85.99852753,-75.74462128,-63.35448837,-44.00634384
695,-95.45897675,-86.54784393,-75.80565643,-63.04931259,-44.31151962
695.0999756,-95.33690643,-86.181633,-75.4394455,-63.23241806,-44.067379
695.2000122,-95.27587128,-85.93749237,-75.9887619,-63.29345322,-44.12841415
695.2999878,-95.27587128,-85.93749237,-75.68358612,-63.1713829,-44.067379
695.4000244,-95.5200119,-86.24266815,-75.74462128,-63.11034775,-44.067379
695.5,-95.21483612,-85.99852753,-75.68358612,-63.29345322,-43.82323837
695.5999756,-95.27587128,-86.05956268,-75.4394455,-63.04931259,-44.18944931
695.7000122,-95.21483612,-86.36473846,-75.74462128,-63.11034775,-43.94530869
695.7999878,-95.33690643,-86.12059784,-75.4394455,-63.23241806,-43.94530869
695.9000244,-95.27587128,-86.24266815,-75.80565643,-63.29345322,-43.88427353
696,-95.03173065,-86.36473846,-75.74462128,-63.47655869,-44.00634384
696.0999756,-95.21483612,-85.99852753,-75.50048065,-62.98827744,-44.25048447
696.2000122,-95.21483612,-86.30370331,-75.62255096,-63.23241806,-44.18944931
696.2999878,-95.03173065,-85.99852753,-75.4394455,-63.23241806,-44.12841415
696.4000244,-95.03173065,-86.12059784,-75.56151581,-63.47655869,-43.94530869
696.5,-95.27587128,-86.48680878,-75.68358612,-63.11034775,-44.00634384
696.5999756,-95.09276581,-86.181633,-75.4394455,-63.23241806,-44.00634384
696.7000122,-94.90966034,-86.24266815,-75.74462128,-63.04931259,-43.94530869
696.7999878,-95.5200119,-86.12059784,-75.86669159,-63.11034775,-44.00634384
696.9000244,-95.21483612,-85.99852753,-75.80565643,-63.23241806,-43.94530869
697,-95.09276581,-86.24266815,-75.68358612,-63.11034775,-43.88427353
697.0999756,-95.27587128,-85.93749237,-75.50048065,-63.29345322,-43.57909775
697.2000122,-95.09276581,-86.48680878,-75.62255096,-63.23241806,-43.51806259
697.2999878,-95.15380096,-86.05956268,-75.86669159,-63.1713829,-43.45702744
697.4000244,-95.27587128,-85.99852753,-75.68358612,-63.23241806,-43.33495712
697.5,-95.15380096,-86.24266815,-75.62255096,-62.92724228,-43.6401329
697.5999756,-95.09276581,-85.93749237,-75.74462128,-63.04931259,-43.15185165
697.7000122,-95.33690643,-85.7543869,-75.74462128,-63.11034775,-43.45702744
697.7999878,-95.09276581,-85.87645721,-75.50048065,-63.23241806,-43.39599228
697.9000244,-95.21483612,-86.30370331,-75.68358612,-62.98827744,-43.6401329
698,-95.39794159,-86.30370331,-75.56151581,-62.98827744,-43.70116806
698.0999756,-95.27587128,-86.30370331,-75.4394455,-63.04931259,-43.39599228
698.2000122,-95.27587128,-86.30370331,-75.4394455,-63.1713829,-43.39599228
698.2999878,-95.09276581,-86.12059784,-75.4394455,-62.98827744,-43.33495712
698.4000244,-95.21483612,-86.181633,-75.31737518,-62.92724228,-43.21288681
698.5,-95.39794159,-86.24266815,-75.37841034,-63.11034775,-43.33495712
698.5999756,-94.90966034,-86.181633,-75.50048065,-62.92724228,-43.33495712
698.7000122,-95.27587128,-85.99852753,-75.62255096,-63.04931259,-43.76220322
698.7999878,-95.03173065,-86.12059784,-75.68358612,-63.1713829,-43.27392197
698.9000244,-95.03173065,-86.05956268,-75.56151581,-62.98827744,-43.27392197
699,-94.9706955,-86.05956268,-75.80565643,-63.11034775,-42.96874619
699.0999756,-94.84862518,-85.99852753,-75.74462128,-63.11034775,-43.15185165
699.2000122,-95.27587128,-85.99852753,-75.56151581,-63.41552353,-43.45702744
699.2999878,-95.03173065,-86.12059784,-75.86669159,-63.41552353,-43.15185165
699.4000244,-95.27587128,-86.05956268,-75.74462128,-63.35448837,-43.39599228
699.5,-95.27587128,-85.99852753,-75.62255096,-63.23241806,-43.02978134
699.5999756,-95.09276581,-85.99852753,-75.50048065,-63.04931259,-43.27392197
699.7000122,-95.33690643,-86.05956268,-75.50048065,-63.11034775,-43.21288681
699.7999878,-95.27587128,-85.93749237,-75.62255096,-62.98827744,-43.15185165
699.9000244,-95.39794159,-85.99852753,-75.74462128,-63.04931259,-42.90771103
700,-95.33690643,-86.30370331,-75.74462128,-63.35448837,-42.96874619
700.0999756,-95.09276581,-86.24266815,-75.68358612,-63.11034775,-43.39599228
700.2000122,-95.21483612,-86.42577362,-75.62255096,-63.1713829,-42.96874619
700.2999878,-95.03173065,-86.36473846,-75.62255096,-62.92724228,-42.90771103
700.4000244,-95.21483612,-86.36473846,-75.50048065,-63.35448837,-43.02978134
700.5,-95.15380096,-86.24266815,-75.68358612,-63.1713829,-43.21288681
700.5999756,-95.33690643,-86.12059784,-75.86669159,-63.04931259,-43.21288681
700.7000122,-95.09276581,-86.24266815,-75.62255096,-63.53759384,-43.15185165
700.7999878,-95.39794159,-86.12059784,-75.80565643,-63.23241806,-43.6401329
700.9000244,-95.27587128,-86.24266815,-75.50048065,-63.04931259,-43.45702744
701,-95.03173065,-86.30370331,-75.50048065,-63.11034775,-43.21288681
701.0999756,-95.21483612,-86.36473846,-75.68358612,-63.35448837,-43.57909775
701.2000122,-95.15380096,-86.12059784,-75.68358612,-63.29345322,-43.6401329
701.2999878,-95.21483612,-86.181633,-75.68358612,-63.11034775,-43.39599228
701.4000244,-95.03173065,-86.12059784,-75.4394455,-63.41552353,-43.70116806
701.5,-94.90966034,-86.181633,-75.80565643,-63.29345322,-43.94530869
701.5999756,-95.15380096,-86.48680878,-75.9887619,-63.11034775,-43.6401329
701.7000122,-94.9706955,-86.30370331,-75.68358612,-63.1713829,-43.94530869
701.7999878,-95.27587128,-86.12059784,-75.62255096,-63.35448837,-43.82323837
701.9000244,-95.33690643,-86.05956268,-75.62255096,-63.23241806,-43.76220322
702,-95.39794159,-86.30370331,-76.23290253,-63.11034775,-44.00634384
702.0999756,-95.15380096,-86.54784393,-75.68358612,-63.35448837,-43.94530869
702.2000122,-95.09276581,-86.36473846,-75.68358612,-63.29345322,-44.067379
702.2999878,-95.09276581,-86.24266815,-75.62255096,-63.1713829,-44.067379
702.4000244,-95.21483612,-86.05956268,-75.80565643,-63.41552353,-44.067379
702.5,-95.39794159,-86.24266815,-75.56151581,-63.11034775,-44.25048447
702.5999756,-95.33690643,-86.42577362,-75.56151581,-63.1713829,-44.12841415
702.7000122,-95.15380096,-85.93749237,-76.17186737,-63.29345322,-44.00634384
702.7999878,-95.09276581,-86.181633,-75.68358612,-63.1713829,-44.00634384
702.9000244,-95.15380096,-86.30370331,-75.56151581,-63.35448837,-44.25048447
703,-95.33690643,-86.24266815,-75.74462128,-63.1713829,-44.18944931
703.0999756,-95.15380096,-86.30370331,-75.62255096,-62.98827744,-44.00634384
703.2000122,-95.21483612,-86.181633,-75.62255096,-63.23241806,-44.12841415
703.2999878,-95.03173065,-86.7309494,-75.68358612,-63.04931259,-44.31151962
703.4000244,-95.39794159,-85.93749237,-75.86669159,-63.35448837,-43.94530869
703.5,-95.45897675,-86.30370331,-75.68358612,-63.29345322,-43.82323837
703.5999756,-95.27587128,-86.48680878,-75.92772675,-63.1713829,-44.067379
703.7000122,-95.09276581,-86.30370331,-75.56151581,-63.1713829,-44.067379
703.7999878,-95.21483612,-86.24266815,-75.74462128,-63.11034775,-44.12841415
703.9000244,-95.45897675,-86.36473846,-75.80565643,-63.29345322,-44.067379
704,-95.21483612,-86.54784393,-75.68358612,-63.11034775,-44.00634384
704.0999756,-95.15380096,-85.93749237,-76.11083221,-62.98827744,-43.82323837
704.2000122,-95.39794159,-86.60887909,-75.68358612,-63.41552353,-43.88427353
704.2999878,-95.58104706,-86.12059784,-75.92772675,-63.35448837,-43.94530869
704.4000244,-95.33690643,-86.181633,-75.86669159,-63.1713829,-43.94530869
704.5,-95.27587128,-86.24266815,-75.50048065,-63.23241806,-43.94530869
704.5999756,-95.82518768,-86.181633,-75.68358612,-63.35448837,-43.94530869
704.7000122,-95.39794159,-86.54784393,-75.68358612,-63.23241806,-43.88427353
704.7999878,-95.33690643,-86.48680878,-75.92772675,-63.23241806,-43.94530869
704.9000244,-95.76415253,-86.12059784,-75.80565643,-63.47655869,-44.12841415
705,-95.5200119,-86.48680878,-75.80565643,-63.1713829,-44.067379
705.0999756,-95.33690643,-86.30370331,-75.56151581,-63.35448837,-43.88427353
705.2000122,-95.5200119,-86.36473846,-75.74462128,-63.41552353,-43.94530869
705.2999878,-95.45897675,-86.24266815,-75.80565643,-63.41552353,-43.76220322
705.4000244,-95.33690643,-86.36473846,-75.9887619,-63.04931259,-43.6401329
705.5,-95.45897675,-86.36473846,-75.9887619,-63.04931259,-43.82323837
705.5999756,-95.45897675,-85.99852753,-75.86669159,-63.23241806,-43.70116806
705.7000122,-95.45897675,-86.48680878,-76.04979706,-63.1713829,-43.57909775
705.7999878,-95.58104706,-86.181633,-75.92772675,-63.11034775,-43.39599228
705.9000244,-95.5200119,-86.05956268,-75.74462128,-63.11034775,-43.45702744
706,-95.58104706,-86.12059784,-75.62255096,-63.04931259,-43.6401329
706.0999756,-95.58104706,-86.48680878,-75.62255096,-63.29345322,-43.70116806
706.2000122,-95.45897675,-86.48680878,-75.62255096,-63.1713829,-43.88427353
706.2999878,-95.5200119,-86.30370331,-75.62255096,-63.23241806,-43.45702744
706.4000244,-95.5200119,-86.181633,-75.68358612,-63.53759384,-43.51806259
706.5,-95.76415253,-86.12059784,-75.74462128,-63.1713829,-43.45702744
706.5999756,-95.33690643,-86.181633,-75.62255096,-63.23241806,-43.51806259
706.7000122,-95.5200119,-86.30370331,-75.62255096,-63.04931259,-43.33495712
706.7999878,-95.58104706,-86.48680878,-75.56151581,-63.1713829,-43.6401329
706.9000244,-95.64208221,-86.36473846,-75.62255096,-62.98827744,-43.76220322
707,-95.27587128,-86.36473846,-75.56151581,-63.1713829,-43.57909775
707.0999756,-95.58104706,-86.42577362,-75.68358612,-63.1713829,-43.76220322
707.2000122,-95.5200119,-86.42577362,-75.68358612,-63.41552353,-43.39599228
707.2999878,-95.5200119,-86.36473846,-75.80565643,-63.29345322,-43.15185165
707.4000244,-95.58104706,-86.36473846,-75.68358612,-63.29345322,-43.21288681
707.5,-95.45897675,-86.36473846,-75.80565643,-63.23241806,-43.45702744
707.5999756,-95.5200119,-86.181633,-75.92772675,-63.11034775,-43.51806259
707.7000122,-95.5200119,-86.48680878,-75.74462128,-63.23241806,-43.15185165
707.7999878,-95.58104706,-86.36473846,-75.68358612,-63.41552353,-43.15185165
707.9000244,-95.45897675,-86.36473846,-75.80565643,-63.23241806,-43.21288681
708,-95.45897675,-86.48680878,-75.62255096,-63.23241806,-43.33495712
708.0999756,-95.5200119,-86.42577362,-75.68358612,-63.23241806,-43.0908165
708.2000122,-95.09276581,-86.36473846,-75.62255096,-63.23241806,-42.96874619
708.2999878,-95.39794159,-86.36473846,-75.86669159,-63.04931259,-43.15185165
708.4000244,-95.27587128,-86.30370331,-75.86669159,-63.41552353,-43.0908165
708.5,-95.21483612,-86.24266815,-75.86669159,-63.23241806,-43.02978134
708.5999756,-95.15380096,-86.24266815,-75.56151581,-62.98827744,-42.60253525
708.7000122,-95.09276581,-86.12059784,-75.50048065,-62.98827744,-42.60253525
708.7999878,-95.45897675,-86.181633,-75.68358612,-63.23241806,-42.72460556
708.9000244,-95.21483612,-86.36473846,-75.86669159,-63.35448837,-42.72460556
709,-95.39794159,-86.42577362,-75.92772675,-63.04931259,-42.84667587
709.0999756,-95.21483612,-86.36473846,-75.74462128,-63.04931259,-42.84667587
709.2000122,-95.45897675,-86.36473846,-75.68358612,-63.1713829,-42.72460556
709.2999878,-95.45897675,-86.181633,-75.4394455,-63.23241806,-42.35839462
709.4000244,-95.64208221,-86.181633,-75.74462128,-62.92724228,-42.41942978
709.5,-95.76415253,-85.99852753,-75.86669159,-63.11034775,-42.54150009
709.5999756,-95.5200119,-86.181633,-75.68358612,-63.53759384,-42.60253525
709.7000122,-95.5200119,-86.42577362,-75.50048065,-63.1713829,-42.41942978
709.7999878,-95.27587128,-86.30370331,-75.62255096,-62.80517197,-42.29735947
709.9000244,-95.33690643,-86.24266815,-75.92772675,-63.04931259,-42.6635704
710,-95.15380096,-86.12059784,-75.68358612,-63.11034775,-42.48046494
710.0999756,-95.15380096,-86.30370331,-75.62255096,-62.92724228,-42.23632431
710.2000122,-95.39794159,-86.48680878,-75.56151581,-62.86620712,-42.114254
710.2999878,-95.5200119,-86.48680878,-75.62255096,-63.35448837,-42.48046494
710.4000244,-95.58104706,-86.42577362,-75.74462128,-62.86620712,-42.35839462
710.5,-95.39794159,-86.05956268,-75.31737518,-62.98827744,-41.87011337
710.5999756,-95.15380096,-86.36473846,-75.50048065,-63.04931259,-42.35839462
710.7000122,-95.15380096,-86.48680878,-75.56151581,-62.80517197,-42.23632431
710.7999878,-95.21483612,-86.54784393,-75.62255096,-62.98827744,-41.87011337
710.9000244,-95.64208221,-86.181633,-75.56151581,-62.92724228,-42.05321884
711,-95.27587128,-86.42577362,-75.62255096,-62.86620712,-41.99218369
711.0999756,-95.39794159,-86.42577362,-75.62255096,-63.11034775,-42.05321884
711.2000122,-95.09276581,-86.30370331,-75.31737518,-63.04931259,-42.114254
711.2999878,-95.21483612,-86.12059784,-75.62255096,-62.92724228,-41.93114853
711.4000244,-95.45897675,-86.05956268,-75.37841034,-63.11034775,-41.93114853
711.5,-95.5200119,-86.42577362,-75.37841034,-62.80517197,-41.99218369
711.5999756,-95.39794159,-86.181633,-75.86669159,-63.11034775,-41.80907822
711.7000122,-95.09276581,-86.181633,-75.50048065,-62.92724228,-41.6870079
711.7999878,-95.39794159,-86.36473846,-75.50048065,-62.92724228,-41.93114853
711.9000244,-95.64208221,-86.42577362,-75.50048065,-62.92724228,-41.87011337
712,-95.45897675,-86.24266815,-75.56151581,-62.80517197,-41.80907822
712.0999756,-95.58104706,-86.181633,-75.31737518,-62.74413681,-41.6870079
712.2000122,-95.39794159,-86.42577362,-75.50048065,-62.80517197,-41.44286728
712.2999878,-95.76415253,-86.24266815,-75.37841034,-62.80517197,-41.44286728
712.4000244,-95.39794159,-86.181633,-75.50048065,-63.11034775,-41.38183212
712.5,-95.21483612,-86.42577362,-75.4394455,-62.92724228,-41.44286728
712.5999756,-95.21483612,-86.12059784,-75.4394455,-62.74413681,-41.38183212
712.7000122,-95.33690643,-86.05956268,-75.62255096,-62.86620712,-41.25976181
712.7999878,-95.45897675,-86.30370331,-75.25634003,-62.80517197,-41.38183212
712.9000244,-95.15380096,-86.181633,-75.50048065,-62.86620712,-41.07665634
713,-95.58104706,-86.05956268,-75.4394455,-62.92724228,-41.32079697
713.0999756,-95.21483612,-86.181633,-75.50048065,-62.86620712,-41.07665634
713.2000122,-95.09276581,-86.12059784,-75.56151581,-62.6220665,-41.25976181
713.2999878,-95.33690643,-86.42577362,-75.13426971,-62.74413681,-40.89355087
713.4000244,-95.45897675,-85.87645721,-75.37841034,-62.6220665,-41.07665634
713.5,-95.45897675,-86.181633,-75.56151581,-62.92724228,-40.95458603
713.5999756,-95.45897675,-86.54784393,-75.4394455,-62.74413681,-41.07665634
713.7000122,-95.39794159,-86.12059784,-75.50048065,-62.80517197,-41.19872665
713.7999878,-95.33690643,-86.30370331,-75.37841034,-62.98827744,-40.95458603
713.9000244,-95.39794159,-85.99852753,-75.62255096,-63.1713829,-40.83251572
714,-95.27587128,-86.42577362,-75.50048065,-62.92724228,-40.64941025
714.0999756,-95.27587128,-86.12059784,-75.56151581,-63.11034775,-40.77148056
714.2000122,-95.64208221,-86.05956268,-75.68358612,-63.11034775,-40.58837509
714.2999878,-95.21483612,-86.24266815,-75.68358612,-63.11034775,-40.58837509
714.4000244,-95.45897675,-86.30370331,-75.68358612,-62.86620712,-40.89355087
714.5,-95.33690643,-86.36473846,-75.37841034,-62.98827744,-40.46630478
714.5999756,-95.39794159,-86.05956268,-75.50048065,-62.86620712,-40.40526962
714.7000122,-95.33690643,-86.24266815,-75.4394455,-62.92724228,-40.40526962
714.7999878,-95.15380096,-86.05956268,-75.31737518,-62.86620712,-40.161129
714.9000244,-95.45897675,-86.05956268,-75.31737518,-62.68310165,-40.10009384
715,-95.09276581,-86.36473846,-75.37841034,-62.80517197,-40.03905869
715.0999756,-95.45897675,-86.05956268,-75.4394455,-63.04931259,-39.91698837
715.2000122,-95.45897675,-86.36473846,-75.4394455,-63.04931259,-39.67284775
715.2999878,-95.21483612,-86.30370331,-75.4394455,-63.11034775,-40.03905869
715.4000244,-95.21483612,-86.30370331,-75.56151581,-62.98827744,-39.91698837
715.5,-95.45897675,-86.24266815,-75.25634003,-62.92724228,-39.97802353
715.5999756,-95.76415253,-86.36473846,-75.80565643,-62.92724228,-40.10009384
715.7000122,-95.45897675,-86.24266815,-75.62255096,-63.11034775,-39.79491806
715.7999878,-95.5200119,-86.12059784,-75.68358612,-62.80517197,-40.03905869
715.9000244,-95.39794159,-86.181633,-75.50048065,-62.92724228,-39.85595322
716,-95.58104706,-86.12059784,-75.31737518,-63.04931259,-39.7338829
716.0999756,-95.33690643,-86.24266815,-75.37841034,-63.04931259,-39.67284775
716.2000122,-95.5200119,-86.30370331,-75.13426971,-62.98827744,-39.7338829
716.2999878,-95.45897675,-86.30370331,-75.4394455,-62.80517197,-39.97802353
716.4000244,-95.33690643,-86.30370331,-75.31737518,-62.92724228,-39.97802353
716.5,-95.39794159,-86.42577362,-75.68358612,-63.1713829,-40.22216415
716.5999756,-95.21483612,-86.36473846,-75.4394455,-63.04931259,-39.7338829
716.7000122,-95.21483612,-86.181633,-75.31737518,-63.11034775,-39.85595322
716.7999878,-95.15380096,-86.181633,-75.19530487,-62.86620712,-39.85595322
716.9000244,-95.27587128,-86.36473846,-75.19530487,-62.86620712,-40.10009384
717,-95.39794159,-86.12059784,-75.74462128,-62.98827744,-40.03905869
717.0999756,-95.27587128,-86.30370331,-75.50048065,-63.23241806,-39.85595322
717.2000122,-95.27587128,-86.05956268,-75.68358612,-63.11034775,-39.85595322
717.2999878,-95.21483612,-86.12059784,-75.4394455,-62.74413681,-39.97802353
717.4000244,-95.39794159,-86.24266815,-75.4394455,-62.86620712,-39.97802353
717.5,-95.09276581,-86.36473846,-75.25634003,-63.11034775,-39.79491806
717.5999756,-95.45897675,-86.30370331,-75.50048065,-62.92724228,-39.79491806
717.7000122,-95.5200119,-86.05956268,-75.68358612,-62.92724228,-39.85595322
717.7999878,-95.45897675,-86.05956268,-75.4394455,-62.98827744,-39.85595322
717.9000244,-95.58104706,-85.87645721,-75.4394455,-63.11034775,-39.7338829
718,-95.45897675,-85.99852753,-75.4394455,-63.23241806,-39.67284775
718.0999756,-95.58104706,-86.05956268,-75.50048065,-62.86620712,-39.79491806
718.2000122,-95.33690643,-86.12059784,-75.68358612,-62.86620712,-39.85595322
718.2999878,-95.15380096,-86.24266815,-75.37841034,-62.92724228,-39.67284775
718.4000244,-95.39794159,-85.93749237,-75.4394455,-62.98827744,-39.61181259
718.5,-95.27587128,-85.81542206,-75.62255096,-62.86620712,-39.61181259
718.5999756,-95.64208221,-86.181633,-75.56151581,-63.11034775,-39.42870712
718.7000122,-95.39794159,-86.24266815,-75.25634003,-63.23241806,-39.12353134
718.7999878,-95.45897675,-86.12059784,-75.4394455,-62.86620712,-39.36767197
718.9000244,-95.58104706,-85.87645721,-75.68358612,-63.29345322,-38.94042587
719,-95.39794159,-86.12059784,-75.37841034,-62.80517197,-39.06249619
719.0999756,-95.15380096,-86.181633,-75.37841034,-62.92724228,-39.12353134
719.2000122,-95.21483612,-86.12059784,-75.56151581,-63.1713829,-38.81835556
719.2999878,-95.5200119,-85.99852753,-75.68358612,-63.11034775,-38.7573204
719.4000244,-95.33690643,-85.7543869,-75.50048065,-63.11034775,-38.81835556
719.5,-95.27587128,-86.05956268,-75.56151581,-63.1713829,-38.51317978
719.5999756,-95.39794159,-85.93749237,-75.56151581,-63.04931259,-38.45214462
719.7000122,-95.21483612,-86.05956268,-75.37841034,-63.04931259,-38.7573204
719.7999878,-95.39794159,-85.81542206,-75.74462128,-63.11034775,-38.57421494
719.9000244,-95.45897675,-86.181633,-75.62255096,-63.04931259,-38.14696884
720,-95.27587128,-86.181633,-75.31737518,-63.11034775,-38.69628525
720.0999756,-95.15380096,-85.7543869,-75.80565643,-62.98827744,-38.33007431
720.2000122,-95.27587128,-85.93749237,-75.4394455,-63.1713829,-38.08593369
720.2999878,-95.76415253,-85.99852753,-75.37841034,-63.23241806,-38.02489853
720.4000244,-95.45897675,-85.99852753,-75.74462128,-62.98827744,-38.02489853
720.5,-95.39794159,-85.99852753,-75.50048065,-63.11034775,-38.02489853
720.5999756,-95.39794159,-86.181633,-75.62255096,-63.04931259,-37.71972275
720.7000122,-95.5200119,-85.87645721,-75.4394455,-63.23241806,-37.90282822
720.7999878,-95.33690643,-85.93749237,-75.56151581,-63.35448837,-37.7807579
720.9000244,-95.09276581,-86.181633,-75.56151581,-62.86620712,-37.65868759
721,-95.45897675,-86.05956268,-75.37841034,-62.98827744,-37.47558212
721.0999756,-95.5200119,-86.24266815,-75.74462128,-62.80517197,-37.29247665
721.2000122,-95.33690643,-85.93749237,-75.62255096,-62.74413681,-37.53661728
721.2999878,-95.27587128,-85.81542206,-75.62255096,-62.86620712,-37.35351181
721.4000244,-95.58104706,-86.12059784,-75.62255096,-62.92724228,-37.41454697
721.5,-95.27587128,-85.93749237,-75.4394455,-62.86620712,-37.35351181
721.5999756,-95.45897675,-85.81542206,-75.56151581,-62.98827744,-37.29247665
721.7000122,-95.64208221,-85.99852753,-75.62255096,-62.98827744,-37.10937119
721.7999878,-95.27587128,-85.81542206,-75.37841034,-62.98827744,-36.98730087
721.9000244,-95.21483612,-86.12059784,-75.68358612,-63.11034775,-37.04833603
722,-95.33690643,-85.93749237,-75.50048065,-63.23241806,-36.56005478
722.0999756,-95.21483612,-86.181633,-75.50048065,-62.92724228,-36.49901962
722.2000122,-95.21483612,-86.181633,-75.37841034,-63.23241806,-36.19384384
722.2999878,-95.33690643,-85.81542206,-75.4394455,-62.98827744,-36.07177353
722.4000244,-95.27587128,-86.181633,-75.4394455,-63.1713829,-36.07177353
722.5,-95.58104706,-85.99852753,-75.50048065,-63.35448837,-35.8276329
722.5999756,-95.27587128,-85.69335175,-75.37841034,-63.11034775,-35.40038681
722.7000122,-95.33690643,-85.87645721,-75.68358612,-63.11034775,-34.91210556
722.7999878,-95.39794159,-86.30370331,-75.56151581,-63.1713829,-34.48485947
722.9000244,-95.09276581,-86.05956268,-75.56151581,-63.11034775,-33.75243759
723,-95.39794159,-86.05956268,-75.62255096,-62.86620712,-31.43310356
723.0999756,-95.5200119,-85.99852753,-75.74462128,-62.80517197,-19.83642387
723.2000122,-95.33690643,-86.05956268,-75.68358612,-63.1713829,-1.15966785
723.2999878,-95.45897675,-86.181633,-75.50048065,-62.74413681,25.63476372
723.4000244,-95.27587128,-86.12059784,-75.68358612,-62.80517197,37.65868759
723.5,-95.45897675,-86.12059784,-75.56151581,-62.86620712,31.12792778
723.5999756,-95.33690643,-86.181633,-75.56151581,-62.98827744,13.85497952
723.7000122,-95.15380096,-85.81542206,-75.4394455,-62.92724228,-4.638671398
723.7999878,-95.27587128,-85.81542206,-75.62255096,-63.04931259,-20.93505669
723.9000244,-95.27587128,-85.87645721,-75.4394455,-63.35448837,-33.93554306
724,-95.45897675,-85.93749237,-75.37841034,-62.80517197,-43.15185165
724.0999756,-95.5200119,-85.93749237,-75.4394455,-62.86620712,-48.21776962
724.2000122,-95.33690643,-85.81542206,-75.25634003,-62.80517197,-51.33056259
724.2999878,-95.39794159,-85.93749237,-75.37841034,-62.86620712,-53.03954697
724.4000244,-95.39794159,-85.99852753,-75.62255096,-63.1713829,-54.01610947
724.5,-95.33690643,-85.81542206,-75.62255096,-62.80517197,-54.74853134
724.5999756,-95.15380096,-85.69335175,-75.80565643,-63.11034775,-54.93163681
724.7000122,-95.21483612,-85.87645721,-75.68358612,-62.74413681,-54.93163681
724.7999878,-95.15380096,-85.69335175,-75.56151581,-62.68310165,-54.56542587
724.9000244,-95.15380096,-85.93749237,-75.50048065,-62.86620712,-54.32128525
725,-95.27587128,-85.87645721,-75.31737518,-63.04931259,-54.26025009
725.0999756,-95.58104706,-86.12059784,-75.4394455,-62.92724228,-54.13817978
725.2000122,-95.33690643,-86.05956268,-75.74462128,-62.74413681,-53.95507431
725.2999878,-95.5200119,-85.93749237,-75.62255096,-62.74413681,-53.64989853
725.4000244,-95.27587128,-85.87645721,-75.62255096,-62.86620712,-53.16161728
725.5,-95.39794159,-85.81542206,-75.4394455,-63.1713829,-53.28368759
725.5999756,-95.09276581,-85.7543869,-75.25634003,-63.11034775,-53.22265244
725.7000122,-95.33690643,-85.81542206,-75.13426971,-62.86620712,-52.91747665
725.7999878,-95.27587128,-85.93749237,-75.62255096,-62.80517197,-52.4291954
725.9000244,-95.33690643,-86.05956268,-75.80565643,-63.11034775,-52.4291954
726,-95.15380096,-86.181633,-75.4394455,-63.11034775,-52.49023056
726.0999756,-94.90966034,-86.05956268,-75.25634003,-62.6220665,-52.24608994
726.2000122,-95.09276581,-85.99852753,-75.31737518,-62.86620712,-51.75780869
726.2999878,-95.21483612,-85.81542206,-75.74462128,-62.86620712,-51.75780869
726.4000244,-95.5200119,-85.7543869,-75.62255096,-62.74413681,-51.94091415
726.5,-95.39794159,-86.181633,-75.31737518,-62.43896103,-51.51366806
726.5999756,-95.33690643,-86.12059784,-75.4394455,-62.80517197,-51.39159775
726.7000122,-95.21483612,-86.05956268,-75.68358612,-62.92724228,-51.33056259
726.7999878,-94.90966034,-85.93749237,-75.74462128,-62.49999619,-51.57470322
726.9000244,-95.27587128,-85.87645721,-75.31737518,-62.6220665,-51.14745712
727,-95.03173065,-85.81542206,-75.50048065,-62.92724228,-51.08642197
727.0999756,-95.39794159,-86.12059784,-75.50048065,-62.56103134,-51.20849228
727.2000122,-95.45897675,-86.12059784,-75.4394455,-62.86620712,-50.78124619
727.2999878,-95.64208221,-85.87645721,-75.31737518,-62.86620712,-50.9033165
727.4000244,-95.5200119,-85.63231659,-75.37841034,-62.74413681,-50.9033165
727.5,-95.33690643,-85.87645721,-75.62255096,-62.80517197,-50.59814072
727.5999756,-95.15380096,-86.181633,-75.31737518,-62.74413681,-50.4760704
727.7000122,-95.09276581,-85.69335175,-75.50048065,-62.68310165,-50.78124619
727.7999878,-95.45897675,-85.81542206,-75.50048065,-62.86620712,-50.72021103
727.9000244,-95.45897675,-86.12059784,-75.25634003,-62.86620712,-50.23192978
728,-95.21483612,-85.81542206,-75.37841034,-62.68310165,-50.72021103
