Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
661.5999756,-73.85253906,-68.66455078,-62.25585938,-56.76269531,-39.36767578
661.7000122,-72.63183594,-68.359375,-63.4765625,-56.15234375,-39.97802734
661.7999878,-73.54736328,-68.96972656,-64.39208984,-55.54199219,-38.75732422
661.9000244,-75.07324219,-69.27490234,-63.4765625,-55.84716797,-40.58837891
662,-75.37841797,-70.19042969,-62.25585938,-57.67822266,-42.11425781
662.0999756,-73.2421875,-70.19042969,-62.86621094,-56.45751953,-40.28320313
662.2000122,-74.46289063,-69.58007813,-63.78173828,-56.45751953,-39.67285156
662.2999878,-74.76806641,-68.66455078,-64.08691406,-54.93164063,-39.0625
662.4000244,-73.54736328,-68.66455078,-63.17138672,-56.76269531,-39.97802734
662.5,-73.54736328,-69.88525391,-62.86621094,-57.06787109,-40.89355469
662.5999756,-75.07324219,-69.88525391,-63.78173828,-55.54199219,-40.28320313
662.7000122,-74.46289063,-70.19042969,-64.69726563,-54.62646484,-39.36767578
662.7999878,-73.2421875,-69.27490234,-62.25585938,-57.37304688,-38.75732422
662.9000244,-74.46289063,-68.96972656,-63.17138672,-57.98339844,-41.50390625
663,-75.07324219,-69.58007813,-64.08691406,-56.15234375,-40.58837891
663.0999756,-73.2421875,-70.19042969,-63.4765625,-55.54199219,-39.36767578
663.2000122,-74.76806641,-69.58007813,-62.25585938,-57.06787109,-38.14697266
663.2999878,-74.76806641,-68.359375,-64.08691406,-55.54199219,-40.28320313
663.4000244,-72.93701172,-68.66455078,-63.78173828,-56.15234375,-41.19873047
663.5,-73.54736328,-70.49560547,-62.56103516,-57.37304688,-38.75732422
663.5999756,-74.15771484,-69.27490234,-63.4765625,-56.76269531,-38.75732422
663.7000122,-73.2421875,-68.66455078,-64.39208984,-54.93164063,-40.58837891
663.7999878,-74.76806641,-69.27490234,-62.86621094,-55.84716797,-40.89355469
663.9000244,-74.76806641,-70.80078125,-62.56103516,-56.45751953,-38.14697266
664,-73.54736328,-68.66455078,-63.78173828,-55.54199219,-38.45214844
664.0999756,-75.37841797,-68.66455078,-62.25585938,-56.45751953,-40.28320313
664.2000122,-73.85253906,-70.19042969,-63.78173828,-56.45751953,-39.36767578
664.2999878,-74.76806641,-69.27490234,-63.78173828,-55.54199219,-38.45214844
664.4000244,-74.46289063,-68.96972656,-63.4765625,-56.76269531,-39.0625
664.5,-73.54736328,-70.49560547,-63.78173828,-56.45751953,-39.0625
664.5999756,-75.07324219,-70.19042969,-63.17138672,-55.23681641,-38.75732422
664.7000122,-73.85253906,-68.66455078,-62.56103516,-56.45751953,-39.36767578
664.7999878,-75.07324219,-69.88525391,-63.17138672,-55.84716797,-39.67285156
664.9000244,-73.85253906,-69.27490234,-63.4765625,-57.37304688,-37.23144531
665,-73.85253906,-68.359375,-64.69726563,-57.37304688,-40.28320313
665.0999756,-74.46289063,-70.49560547,-63.17138672,-55.84716797,-38.45214844
665.2000122,-73.85253906,-69.27490234,-63.4765625,-58.28857422,-38.45214844
665.2999878,-73.85253906,-68.96972656,-63.4765625,-55.84716797,-40.58837891
665.4000244,-72.63183594,-70.19042969,-61.64550781,-56.45751953,-38.14697266
665.5,-74.15771484,-68.359375,-63.17138672,-55.84716797,-39.0625
665.5999756,-72.02148438,-69.27490234,-62.25585938,-57.06787109,-38.75732422
665.7000122,-74.46289063,-69.27490234,-64.39208984,-56.45751953,-36.92626953
665.7999878,-73.2421875,-68.96972656,-61.95068359,-55.54199219,-39.67285156
665.9000244,-74.15771484,-70.19042969,-63.78173828,-57.37304688,-38.45214844
666,-74.46289063,-70.19042969,-62.56103516,-55.23681641,-39.97802734
666.0999756,-73.54736328,-69.27490234,-64.69726563,-57.37304688,-39.0625
666.2000122,-72.93701172,-70.19042969,-62.25585938,-55.54199219,-37.84179688
666.2999878,-72.93701172,-69.58007813,-64.08691406,-57.67822266,-38.75732422
666.4000244,-72.93701172,-68.66455078,-62.56103516,-56.15234375,-38.45214844
666.5,-72.93701172,-68.96972656,-63.4765625,-57.98339844,-39.36767578
666.5999756,-74.15771484,-68.96972656,-63.17138672,-55.84716797,-37.23144531
666.7000122,-74.15771484,-68.359375,-62.56103516,-57.37304688,-40.28320313
666.7999878,-74.15771484,-68.359375,-63.4765625,-55.84716797,-37.53662109
666.9000244,-73.54736328,-68.96972656,-63.78173828,-56.45751953,-39.36767578
667,-73.85253906,-68.96972656,-63.78173828,-56.45751953,-37.23144531
667.0999756,-72.93701172,-69.58007813,-63.4765625,-56.45751953,-39.97802734
667.2000122,-72.93701172,-69.27490234,-63.17138672,-57.37304688,-37.84179688
667.2999878,-73.85253906,-68.96972656,-62.56103516,-55.54199219,-39.67285156
667.4000244,-73.85253906,-68.96972656,-62.25585938,-55.84716797,-38.75732422
667.5,-73.2421875,-69.27490234,-62.25585938,-57.67822266,-39.67285156
667.5999756,-73.85253906,-68.96972656,-62.56103516,-57.98339844,-40.58837891
667.7000122,-73.85253906,-68.05419922,-63.4765625,-57.98339844,-39.36767578
667.7999878,-74.46289063,-68.66455078,-62.86621094,-57.67822266,-40.58837891
667.9000244,-74.46289063,-69.58007813,-63.17138672,-56.76269531,-40.89355469
668,-75.37841797,-68.96972656,-63.78173828,-56.45751953,-41.80908203
668.0999756,-74.46289063,-70.80078125,-62.56103516,-57.67822266,-40.89355469
668.2000122,-74.15771484,-69.58007813,-61.95068359,-56.45751953,-40.58837891
668.2999878,-72.93701172,-69.58007813,-62.86621094,-56.76269531,-40.28320313
668.4000244,-72.93701172,-68.96972656,-62.86621094,-56.76269531,-40.58837891
668.5,-72.32666016,-69.88525391,-62.86621094,-56.76269531,-40.28320313
668.5999756,-74.46289063,-71.10595703,-62.25585938,-57.37304688,-40.58837891
668.7000122,-75.68359375,-69.58007813,-63.78173828,-56.76269531,-40.28320313
668.7999878,-74.76806641,-70.49560547,-62.86621094,-57.06787109,-41.19873047
668.9000244,-72.32666016,-69.27490234,-64.39208984,-56.45751953,-40.58837891
669,-72.93701172,-69.88525391,-62.86621094,-55.54199219,-41.19873047
669.0999756,-73.2421875,-68.96972656,-63.17138672,-56.76269531,-39.36767578
669.2000122,-73.85253906,-69.27490234,-61.95068359,-57.67822266,-40.28320313
669.2999878,-74.15771484,-69.58007813,-62.25585938,-58.28857422,-39.97802734
669.4000244,-74.15771484,-68.359375,-63.17138672,-56.45751953,-41.50390625
669.5,-72.93701172,-68.05419922,-64.08691406,-56.76269531,-42.41943359
669.5999756,-73.2421875,-68.66455078,-62.86621094,-56.76269531,-42.11425781
669.7000122,-73.85253906,-68.05419922,-63.17138672,-55.54199219,-42.41943359
669.7999878,-73.85253906,-68.66455078,-61.64550781,-57.98339844,-41.19873047
669.9000244,-72.32666016,-69.27490234,-62.56103516,-57.67822266,-41.50390625
670,-72.93701172,-70.19042969,-63.17138672,-57.37304688,-40.58837891
670.0999756,-73.85253906,-69.88525391,-63.78173828,-55.84716797,-41.19873047
670.2000122,-73.85253906,-69.27490234,-62.56103516,-56.15234375,-41.80908203
670.2999878,-72.32666016,-68.05419922,-62.56103516,-57.37304688,-41.80908203
670.4000244,-73.2421875,-68.05419922,-63.17138672,-58.28857422,-41.50390625
670.5,-74.46289063,-68.05419922,-63.78173828,-57.37304688,-39.67285156
670.5999756,-73.85253906,-69.58007813,-63.78173828,-56.45751953,-40.28320313
670.7000122,-72.63183594,-70.19042969,-62.86621094,-56.45751953,-40.28320313
670.7999878,-73.54736328,-69.27490234,-62.86621094,-57.37304688,-41.80908203
670.9000244,-75.07324219,-68.66455078,-63.17138672,-57.37304688,-41.19873047
671,-73.85253906,-68.359375,-63.4765625,-56.45751953,-39.0625
671.0999756,-73.54736328,-68.96972656,-62.56103516,-57.06787109,-40.28320313
671.2000122,-74.46289063,-69.88525391,-63.17138672,-58.28857422,-40.89355469
671.2999878,-73.2421875,-69.58007813,-64.39208984,-56.76269531,-41.19873047
671.4000244,-72.32666016,-68.359375,-63.17138672,-56.15234375,-39.97802734
671.5,-74.15771484,-69.58007813,-62.86621094,-56.15234375,-39.36767578
671.5999756,-73.85253906,-69.58007813,-63.78173828,-57.98339844,-40.28320313
671.7000122,-72.32666016,-69.58007813,-62.86621094,-57.06787109,-41.50390625
671.7999878,-74.15771484,-67.74902344,-62.86621094,-56.76269531,-39.67285156
671.9000244,-74.15771484,-68.96972656,-63.78173828,-57.98339844,-39.67285156
672,-72.63183594,-70.49560547,-62.86621094,-56.45751953,-40.89355469
672.0999756,-74.76806641,-69.27490234,-62.86621094,-55.84716797,-40.28320313
672.2000122,-72.32666016,-68.359375,-63.78173828,-57.06787109,-39.36767578
672.2999878,-73.2421875,-68.96972656,-62.56103516,-57.37304688,-39.67285156
672.4000244,-73.2421875,-69.58007813,-61.64550781,-56.45751953,-41.50390625
672.5,-72.63183594,-68.66455078,-64.69726563,-57.67822266,-39.36767578
672.5999756,-74.46289063,-68.96972656,-62.25585938,-56.45751953,-38.14697266
672.7000122,-73.2421875,-69.88525391,-62.56103516,-56.15234375,-40.28320313
672.7999878,-73.85253906,-69.27490234,-64.08691406,-57.67822266,-39.97802734
672.9000244,-74.46289063,-67.74902344,-61.95068359,-55.54199219,-38.45214844
673,-72.63183594,-70.19042969,-62.86621094,-57.06787109,-40.89355469
673.0999756,-74.46289063,-68.66455078,-63.4765625,-57.37304688,-39.67285156
673.2000122,-73.2421875,-67.74902344,-62.25585938,-55.84716797,-37.84179688
673.2999878,-74.76806641,-69.88525391,-63.17138672,-57.67822266,-40.28320313
673.4000244,-73.85253906,-68.96972656,-61.95068359,-57.37304688,-39.0625
673.5,-74.15771484,-69.58007813,-62.56103516,-56.76269531,-38.75732422
673.5999756,-73.85253906,-68.96972656,-63.17138672,-56.45751953,-39.0625
673.7000122,-73.54736328,-67.74902344,-62.25585938,-55.84716797,-37.53662109
673.7999878,-75.07324219,-68.66455078,-63.17138672,-57.98339844,-38.75732422
673.9000244,-72.93701172,-68.66455078,-62.56103516,-56.15234375,-39.0625
674,-74.15771484,-69.58007813,-63.78173828,-57.37304688,-37.84179688
674.0999756,-72.63183594,-69.58007813,-62.56103516,-56.76269531,-40.28320313
674.2000122,-74.15771484,-68.359375,-63.4765625,-56.76269531,-38.75732422
674.2999878,-74.15771484,-68.96972656,-61.64550781,-57.06787109,-38.45214844
674.4000244,-73.2421875,-69.27490234,-64.08691406,-57.06787109,-38.14697266
674.5,-73.54736328,-68.359375,-61.95068359,-57.37304688,-38.14697266
674.5999756,-73.54736328,-68.66455078,-64.69726563,-55.84716797,-39.36767578
674.7000122,-74.76806641,-70.19042969,-62.25585938,-56.45751953,-36.92626953
674.7999878,-75.07324219,-69.88525391,-63.78173828,-56.45751953,-38.45214844
674.9000244,-75.07324219,-70.49560547,-62.86621094,-57.06787109,-37.53662109
675,-74.76806641,-69.27490234,-62.86621094,-57.06787109,-39.0625
675.0999756,-74.76806641,-70.19042969,-63.4765625,-57.98339844,-36.31591797
675.2000122,-74.15771484,-69.88525391,-62.25585938,-56.45751953,-39.0625
675.2999878,-74.76806641,-69.88525391,-62.86621094,-57.98339844,-37.84179688
675.4000244,-74.46289063,-69.58007813,-62.25585938,-56.15234375,-38.45214844
675.5,-75.37841797,-68.96972656,-62.56103516,-57.06787109,-36.62109375
675.5999756,-74.15771484,-68.359375,-62.25585938,-56.76269531,-39.36767578
675.7000122,-74.76806641,-68.359375,-62.56103516,-56.45751953,-37.23144531
675.7999878,-74.46289063,-68.359375,-63.17138672,-55.54199219,-38.45214844
675.9000244,-74.76806641,-68.359375,-62.25585938,-57.06787109,-37.84179688
676,-74.46289063,-68.359375,-62.86621094,-57.37304688,-36.92626953
676.0999756,-75.07324219,-68.96972656,-61.95068359,-57.37304688,-37.84179688
676.2000122,-75.07324219,-68.96972656,-62.25585938,-56.45751953,-37.23144531
676.2999878,-72.63183594,-68.96972656,-62.56103516,-57.37304688,-37.23144531
676.4000244,-73.54736328,-69.58007813,-62.25585938,-56.76269531,-36.01074219
676.5,-73.85253906,-68.96972656,-63.17138672,-57.37304688,-36.31591797
676.5999756,-72.63183594,-68.66455078,-62.86621094,-56.76269531,-35.70556641
676.7000122,-73.2421875,-68.96972656,-62.86621094,-56.45751953,-36.31591797
676.7999878,-75.07324219,-68.96972656,-63.4765625,-56.76269531,-36.92626953
676.9000244,-75.68359375,-68.96972656,-63.78173828,-55.84716797,-35.70556641
677,-74.76806641,-70.19042969,-64.08691406,-56.45751953,-36.92626953
677.0999756,-74.15771484,-70.80078125,-64.39208984,-57.06787109,-35.70556641
677.2000122,-73.54736328,-68.96972656,-63.4765625,-56.45751953,-35.70556641
677.2999878,-73.2421875,-69.27490234,-62.56103516,-56.15234375,-35.09521484
677.4000244,-74.76806641,-69.27490234,-62.56103516,-56.15234375,-35.40039063
677.5,-75.07324219,-70.80078125,-63.17138672,-57.06787109,-35.70556641
677.5999756,-74.76806641,-68.96972656,-63.78173828,-56.45751953,-36.01074219
677.7000122,-73.85253906,-69.27490234,-64.39208984,-58.28857422,-36.31591797
677.7999878,-73.2421875,-68.66455078,-63.78173828,-57.37304688,-36.01074219
677.9000244,-73.54736328,-69.88525391,-64.08691406,-56.76269531,-36.31591797
678,-75.07324219,-70.49560547,-62.25585938,-56.45751953,-35.70556641
678.0999756,-74.46289063,-69.27490234,-62.86621094,-56.15234375,-34.79003906
678.2000122,-73.2421875,-69.27490234,-63.4765625,-57.37304688,-34.1796875
678.2999878,-73.2421875,-69.88525391,-64.39208984,-57.37304688,-34.1796875
678.4000244,-74.46289063,-70.19042969,-63.17138672,-57.06787109,-34.79003906
678.5,-75.07324219,-69.58007813,-62.86621094,-56.45751953,-35.09521484
678.5999756,-73.54736328,-69.27490234,-62.25585938,-55.84716797,-35.09521484
678.7000122,-72.63183594,-68.96972656,-63.78173828,-57.06787109,-34.1796875
678.7999878,-74.76806641,-70.49560547,-64.39208984,-57.98339844,-32.95898438
678.9000244,-74.76806641,-69.88525391,-62.86621094,-57.06787109,-32.34863281
679,-73.54736328,-69.27490234,-62.25585938,-55.84716797,-31.12792969
679.0999756,-73.85253906,-69.27490234,-63.4765625,-56.76269531,-27.16064453
679.2000122,-74.46289063,-70.80078125,-63.4765625,-57.98339844,-13.12255859
679.2999878,-74.15771484,-69.88525391,-63.17138672,-57.67822266,0.305175781
679.4000244,-73.54736328,-68.96972656,-61.95068359,-56.15234375,-1.220703125
679.5,-73.85253906,-69.27490234,-64.08691406,-55.84716797,-11.90185547
679.5999756,-75.07324219,-70.19042969,-64.69726563,-57.37304688,-24.10888672
679.7000122,-74.15771484,-68.96972656,-62.25585938,-57.06787109,-30.21240234
679.7999878,-74.15771484,-69.27490234,-62.25585938,-56.76269531,-35.09521484
679.9000244,-74.46289063,-70.19042969,-64.39208984,-56.45751953,-39.0625
680,-72.93701172,-69.58007813,-63.78173828,-58.28857422,-42.11425781
680.0999756,-73.54736328,-68.359375,-62.86621094,-57.06787109,-43.02978516
680.2000122,-75.37841797,-70.80078125,-63.78173828,-55.84716797,-43.33496094
680.2999878,-73.54736328,-68.96972656,-63.17138672,-57.37304688,-43.9453125
680.4000244,-74.46289063,-68.96972656,-62.56103516,-56.76269531,-46.08154297
680.5,-73.85253906,-70.80078125,-62.56103516,-55.84716797,-45.16601563
680.5999756,-73.54736328,-68.05419922,-63.17138672,-57.37304688,-44.25048828
680.7000122,-75.07324219,-69.27490234,-62.86621094,-56.76269531,-45.47119141
680.7999878,-73.54736328,-70.19042969,-63.4765625,-56.15234375,-45.16601563
680.9000244,-74.46289063,-68.66455078,-63.4765625,-57.37304688,-44.86083984
681,-74.46289063,-70.49560547,-62.25585938,-57.37304688,-44.86083984
681.0999756,-73.2421875,-70.19042969,-63.78173828,-56.45751953,-46.08154297
681.2000122,-74.76806641,-68.05419922,-63.17138672,-57.37304688,-44.25048828
681.2999878,-73.2421875,-68.96972656,-62.56103516,-56.76269531,-43.9453125
681.4000244,-74.15771484,-68.05419922,-64.39208984,-56.15234375,-45.47119141
681.5,-74.15771484,-70.19042969,-62.25585938,-58.59375,-44.25048828
681.5999756,-74.15771484,-68.96972656,-64.08691406,-55.84716797,-43.02978516
681.7000122,-74.46289063,-69.27490234,-62.56103516,-56.45751953,-45.77636719
681.7999878,-73.2421875,-69.58007813,-62.86621094,-57.37304688,-44.25048828
681.9000244,-74.76806641,-68.05419922,-63.4765625,-56.15234375,-43.9453125
682,-72.93701172,-68.96972656,-62.25585938,-57.67822266,-44.55566406
682.0999756,-74.15771484,-69.58007813,-64.69726563,-56.15234375,-43.9453125
682.2000122,-73.54736328,-70.80078125,-62.25585938,-57.37304688,-44.25048828
682.2999878,-74.76806641,-68.359375,-64.08691406,-56.45751953,-44.86083984
682.4000244,-73.2421875,-70.80078125,-63.4765625,-56.76269531,-42.72460938
682.5,-73.54736328,-68.05419922,-64.39208984,-57.37304688,-44.86083984
682.5999756,-74.76806641,-69.88525391,-64.08691406,-56.45751953,-43.64013672
682.7000122,-74.76806641,-68.66455078,-63.4765625,-57.06787109,-43.9453125
682.7999878,-73.2421875,-68.66455078,-63.17138672,-56.15234375,-44.25048828
682.9000244,-73.2421875,-70.80078125,-62.25585938,-57.37304688,-43.02978516
683,-74.76806641,-69.27490234,-63.78173828,-54.93164063,-44.86083984
683.0999756,-74.46289063,-67.44384766,-62.25585938,-57.37304688,-43.02978516
683.2000122,-75.98876953,-68.66455078,-64.39208984,-56.15234375,-44.25048828
683.2999878,-75.07324219,-70.49560547,-62.56103516,-56.76269531,-43.02978516
683.4000244,-75.37841797,-69.27490234,-63.17138672,-55.23681641,-45.16601563
683.5,-74.46289063,-69.58007813,-64.08691406,-56.76269531,-43.33496094
683.5999756,-74.15771484,-70.80078125,-62.86621094,-55.54199219,-43.02978516
683.7000122,-75.07324219,-70.80078125,-63.17138672,-56.45751953,-42.72460938
683.7999878,-75.07324219,-70.80078125,-62.25585938,-55.84716797,-44.55566406
683.9000244,-74.46289063,-70.19042969,-62.86621094,-56.15234375,-43.33496094
684,-74.15771484,-70.49560547,-62.86621094,-57.37304688,-43.64013672
684.0999756,-74.46289063,-69.58007813,-62.56103516,-57.06787109,-42.72460938
684.2000122,-74.76806641,-69.88525391,-63.17138672,-56.15234375,-43.33496094
684.2999878,-75.37841797,-70.80078125,-63.17138672,-56.15234375,-43.64013672
684.4000244,-75.68359375,-70.80078125,-62.86621094,-55.84716797,-42.11425781
684.5,-75.37841797,-70.49560547,-62.86621094,-56.45751953,-42.41943359
684.5999756,-74.15771484,-70.19042969,-61.95068359,-56.76269531,-44.25048828
684.7000122,-73.85253906,-69.88525391,-63.17138672,-56.15234375,-44.86083984
684.7999878,-73.2421875,-69.58007813,-63.17138672,-55.84716797,-43.33496094
684.9000244,-73.2421875,-69.27490234,-62.86621094,-56.15234375,-43.64013672
685,-74.15771484,-68.359375,-62.86621094,-56.76269531,-43.02978516
685.0999756,-74.46289063,-68.66455078,-62.56103516,-56.15234375,-42.41943359
685.2000122,-74.46289063,-68.359375,-62.86621094,-56.15234375,-43.33496094
685.2999878,-74.15771484,-69.58007813,-64.08691406,-57.67822266,-43.9453125
685.4000244,-73.2421875,-69.88525391,-64.39208984,-57.67822266,-42.72460938
685.5,-73.54736328,-70.49560547,-63.17138672,-57.37304688,-42.41943359
685.5999756,-71.71630859,-68.96972656,-63.4765625,-57.37304688,-42.72460938
685.7000122,-74.15771484,-68.96972656,-61.95068359,-57.06787109,-42.41943359
685.7999878,-75.37841797,-68.359375,-62.25585938,-55.84716797,-42.72460938
685.9000244,-73.85253906,-68.66455078,-62.86621094,-56.15234375,-43.02978516
686,-74.46289063,-69.58007813,-64.39208984,-55.84716797,-42.41943359
686.0999756,-73.85253906,-69.27490234,-63.78173828,-56.76269531,-42.72460938
686.2000122,-74.15771484,-69.27490234,-62.86621094,-57.06787109,-42.11425781
686.2999878,-74.46289063,-68.05419922,-61.95068359,-57.37304688,-42.72460938
686.4000244,-73.54736328,-69.27490234,-62.25585938,-57.06787109,-43.9453125
686.5,-73.2421875,-69.88525391,-64.08691406,-55.84716797,-43.33496094
686.5999756,-73.2421875,-69.88525391,-64.08691406,-55.54199219,-42.72460938
686.7000122,-74.76806641,-68.96972656,-63.78173828,-57.06787109,-42.11425781
686.7999878,-74.15771484,-68.66455078,-62.86621094,-57.98339844,-42.11425781
686.9000244,-73.54736328,-69.88525391,-62.56103516,-56.15234375,-42.41943359
687,-72.93701172,-69.88525391,-64.39208984,-56.15234375,-43.33496094
687.0999756,-74.15771484,-69.27490234,-63.78173828,-56.15234375,-43.9453125
687.2000122,-74.46289063,-68.96972656,-63.17138672,-57.37304688,-42.11425781
687.2999878,-73.54736328,-70.49560547,-62.25585938,-56.45751953,-42.11425781
687.4000244,-73.2421875,-69.88525391,-63.17138672,-56.45751953,-41.19873047
687.5,-74.15771484,-68.96972656,-64.08691406,-56.15234375,-43.9453125
687.5999756,-73.54736328,-68.96972656,-63.17138672,-56.76269531,-43.02978516
687.7000122,-73.54736328,-69.58007813,-63.4765625,-56.45751953,-42.41943359
687.7999878,-75.07324219,-69.58007813,-63.17138672,-55.84716797,-41.80908203
687.9000244,-74.15771484,-68.05419922,-63.4765625,-56.45751953,-42.72460938
688,-73.2421875,-69.88525391,-61.64550781,-57.06787109,-43.64013672
688.0999756,-75.07324219,-69.27490234,-62.56103516,-57.06787109,-42.11425781
688.2000122,-74.15771484,-68.96972656,-64.69726563,-56.15234375,-41.19873047
688.2999878,-73.85253906,-69.88525391,-62.56103516,-56.45751953,-41.19873047
688.4000244,-74.46289063,-69.88525391,-62.25585938,-56.76269531,-42.72460938
688.5,-74.15771484,-68.96972656,-64.08691406,-55.84716797,-43.02978516
688.5999756,-73.54736328,-69.58007813,-63.4765625,-55.84716797,-41.80908203
688.7000122,-74.46289063,-69.27490234,-61.64550781,-57.06787109,-42.72460938
688.7999878,-74.15771484,-67.74902344,-64.08691406,-55.84716797,-42.72460938
688.9000244,-73.2421875,-70.19042969,-63.17138672,-56.15234375,-42.11425781
689,-74.15771484,-69.88525391,-61.34033203,-57.67822266,-40.58837891
689.0999756,-72.93701172,-68.66455078,-63.78173828,-55.84716797,-42.11425781
689.2000122,-74.15771484,-70.19042969,-62.25585938,-56.76269531,-43.02978516
689.2999878,-74.46289063,-68.359375,-62.56103516,-57.67822266,-40.89355469
689.4000244,-73.2421875,-68.359375,-62.86621094,-54.93164063,-42.72460938
689.5,-74.76806641,-69.88525391,-61.95068359,-56.76269531,-42.11425781
689.5999756,-73.2421875,-68.05419922,-63.4765625,-56.76269531,-42.11425781
689.7000122,-75.07324219,-70.80078125,-62.56103516,-56.45751953,-42.11425781
689.7999878,-73.54736328,-68.66455078,-62.56103516,-57.37304688,-42.11425781
689.9000244,-74.46289063,-69.27490234,-64.39208984,-55.54199219,-41.19873047
690,-73.54736328,-68.66455078,-62.86621094,-56.76269531,-42.11425781
690.0999756,-74.15771484,-68.96972656,-63.4765625,-56.15234375,-41.50390625
690.2000122,-74.46289063,-69.27490234,-62.86621094,-55.84716797,-40.89355469
690.2999878,-72.93701172,-68.05419922,-62.86621094,-57.06787109,-43.02978516
690.4000244,-74.46289063,-69.58007813,-63.4765625,-55.84716797,-40.58837891
690.5,-73.2421875,-68.05419922,-62.56103516,-56.76269531,-42.11425781
690.5999756,-74.76806641,-70.49560547,-63.4765625,-56.76269531,-41.80908203
690.7000122,-73.54736328,-68.66455078,-62.86621094,-57.37304688,-41.19873047
690.7999878,-75.37841797,-70.49560547,-63.78173828,-56.45751953,-42.72460938
690.9000244,-74.15771484,-67.74902344,-61.64550781,-57.37304688,-40.28320313
691,-73.2421875,-70.19042969,-63.78173828,-56.45751953,-42.41943359
691.0999756,-73.54736328,-68.96972656,-62.25585938,-56.15234375,-40.58837891
691.2000122,-75.37841797,-68.66455078,-63.78173828,-56.15234375,-41.19873047
691.2999878,-74.76806641,-71.10595703,-62.86621094,-56.15234375,-42.11425781
691.4000244,-73.85253906,-69.88525391,-64.69726563,-56.76269531,-40.28320313
691.5,-72.93701172,-68.66455078,-62.25585938,-55.84716797,-42.72460938
691.5999756,-73.85253906,-68.359375,-62.86621094,-57.06787109,-39.67285156
691.7000122,-72.32666016,-68.66455078,-64.69726563,-55.54199219,-42.11425781
691.7999878,-72.63183594,-69.27490234,-63.17138672,-56.15234375,-39.97802734
691.9000244,-74.15771484,-70.49560547,-62.25585938,-55.84716797,-42.11425781
692,-72.63183594,-69.88525391,-62.86621094,-57.06787109,-40.89355469
692.0999756,-73.85253906,-70.19042969,-63.78173828,-56.15234375,-42.11425781
692.2000122,-72.63183594,-69.88525391,-64.69726563,-57.67822266,-40.58837891
692.2999878,-73.2421875,-69.58007813,-64.39208984,-56.76269531,-43.02978516
692.4000244,-72.93701172,-69.27490234,-64.69726563,-55.54199219,-40.58837891
692.5,-73.54736328,-68.96972656,-63.4765625,-55.84716797,-41.80908203
692.5999756,-73.54736328,-68.96972656,-63.4765625,-55.84716797,-41.50390625
692.7000122,-72.93701172,-69.27490234,-62.86621094,-57.06787109,-41.19873047
692.7999878,-72.63183594,-68.66455078,-63.4765625,-57.37304688,-42.11425781
692.9000244,-72.93701172,-69.88525391,-63.78173828,-57.06787109,-42.11425781
693,-72.93701172,-69.88525391,-64.39208984,-57.67822266,-41.50390625
693.0999756,-72.63183594,-70.49560547,-64.08691406,-57.37304688,-40.58837891
693.2000122,-73.2421875,-70.80078125,-63.17138672,-57.67822266,-40.58837891
693.2999878,-74.15771484,-69.88525391,-63.17138672,-57.06787109,-40.58837891
693.4000244,-75.37841797,-69.27490234,-62.86621094,-57.37304688,-40.89355469
693.5,-74.46289063,-67.74902344,-62.86621094,-57.67822266,-40.89355469
693.5999756,-73.2421875,-68.359375,-63.17138672,-57.06787109,-39.36767578
693.7000122,-72.63183594,-69.27490234,-61.95068359,-57.06787109,-40.58837891
693.7999878,-72.63183594,-69.27490234,-62.25585938,-56.76269531,-40.28320313
693.9000244,-73.54736328,-70.19042969,-62.86621094,-56.45751953,-39.97802734
694,-74.46289063,-69.58007813,-62.56103516,-55.84716797,-39.97802734
694.0999756,-74.46289063,-68.96972656,-63.78173828,-54.93164063,-40.28320313
694.2000122,-73.54736328,-68.05419922,-64.08691406,-56.45751953,-40.28320313
694.2999878,-72.93701172,-68.96972656,-64.08691406,-56.15234375,-40.89355469
694.4000244,-72.63183594,-69.58007813,-61.95068359,-57.37304688,-41.50390625
694.5,-73.85253906,-70.19042969,-62.25585938,-57.37304688,-40.89355469
694.5999756,-74.46289063,-69.58007813,-62.86621094,-56.76269531,-41.19873047
694.7000122,-74.15771484,-67.44384766,-64.08691406,-55.84716797,-40.89355469
694.7999878,-72.93701172,-68.66455078,-63.17138672,-56.15234375,-40.28320313
694.9000244,-72.93701172,-69.27490234,-62.56103516,-56.45751953,-40.58837891
695,-75.07324219,-70.49560547,-62.86621094,-57.67822266,-39.0625
695.0999756,-74.15771484,-70.19042969,-63.4765625,-56.76269531,-39.97802734
695.2000122,-73.2421875,-68.66455078,-64.39208984,-55.84716797,-40.89355469
695.2999878,-72.93701172,-68.96972656,-62.56103516,-55.54199219,-41.80908203
695.4000244,-74.15771484,-69.88525391,-62.25585938,-56.15234375,-40.28320313
695.5,-74.76806641,-69.88525391,-61.64550781,-57.06787109,-39.67285156
695.5999756,-72.93701172,-67.74902344,-62.56103516,-57.67822266,-39.36767578
695.7000122,-72.93701172,-68.359375,-63.4765625,-55.54199219,-40.28320313
695.7999878,-73.2421875,-69.27490234,-63.4765625,-55.54199219,-40.89355469
695.9000244,-74.15771484,-70.19042969,-63.17138672,-57.37304688,-40.58837891
696,-73.2421875,-68.96972656,-62.56103516,-56.15234375,-39.67285156
696.0999756,-74.15771484,-68.96972656,-62.25585938,-56.45751953,-39.97802734
