Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1950.199951,-47.91259766,-36.01074219,-42.72460938,-42.11425781,-44.55566406
1950.300049,-47.30224609,-36.62109375,-41.80908203,-41.19873047,-44.55566406
1950.400024,-46.99707031,-38.45214844,-43.02978516,-40.89355469,-43.9453125
1950.5,-48.828125,-37.84179688,-43.02978516,-41.80908203,-46.08154297
1950.599976,-47.91259766,-38.75732422,-42.72460938,-43.02978516,-43.33496094
1950.699951,-46.69189453,-37.53662109,-43.64013672,-42.11425781,-46.38671875
1950.800049,-46.99707031,-36.92626953,-43.02978516,-42.41943359,-43.02978516
1950.900024,-48.52294922,-35.70556641,-43.9453125,-40.58837891,-45.47119141
1951,-49.13330078,-37.23144531,-43.9453125,-41.80908203,-43.64013672
1951.099976,-46.99707031,-39.0625,-44.86083984,-42.41943359,-44.86083984
1951.199951,-47.60742188,-36.92626953,-44.25048828,-41.19873047,-45.47119141
1951.300049,-48.52294922,-36.31591797,-43.64013672,-42.41943359,-43.02978516
1951.400024,-47.91259766,-36.92626953,-43.33496094,-40.89355469,-45.16601563
1951.5,-45.77636719,-38.45214844,-42.72460938,-42.11425781,-45.47119141
1951.599976,-48.52294922,-36.31591797,-43.33496094,-41.19873047,-45.16601563
1951.699951,-49.74365234,-36.31591797,-43.64013672,-41.19873047,-43.33496094
1951.800049,-46.69189453,-37.23144531,-44.25048828,-42.41943359,-44.55566406
1951.900024,-48.52294922,-37.53662109,-43.9453125,-40.89355469,-44.55566406
1952,-48.21777344,-37.53662109,-43.64013672,-41.50390625,-44.25048828
1952.099976,-46.99707031,-36.31591797,-43.64013672,-39.97802734,-44.55566406
1952.199951,-47.60742188,-37.23144531,-43.9453125,-40.89355469,-43.33496094
1952.300049,-47.60742188,-36.92626953,-44.25048828,-41.19873047,-44.25048828
1952.400024,-47.60742188,-36.62109375,-43.33496094,-41.80908203,-43.64013672
1952.5,-46.99707031,-36.92626953,-43.02978516,-43.64013672,-44.25048828
1952.599976,-47.91259766,-37.84179688,-43.9453125,-41.50390625,-44.55566406
1952.699951,-45.47119141,-36.62109375,-43.9453125,-40.89355469,-43.64013672
1952.800049,-47.91259766,-35.40039063,-43.64013672,-39.97802734,-44.25048828
1952.900024,-46.69189453,-36.62109375,-41.80908203,-40.58837891,-43.02978516
1953,-47.30224609,-36.31591797,-42.41943359,-41.19873047,-43.9453125
1953.099976,-48.52294922,-36.62109375,-45.16601563,-42.41943359,-43.33496094
1953.199951,-46.38671875,-36.01074219,-43.33496094,-41.80908203,-44.86083984
1953.300049,-48.21777344,-36.62109375,-42.41943359,-40.28320313,-45.47119141
1953.400024,-46.38671875,-36.62109375,-42.41943359,-41.19873047,-44.86083984
1953.5,-46.69189453,-36.01074219,-44.25048828,-40.58837891,-44.86083984
1953.599976,-46.99707031,-36.62109375,-42.11425781,-41.80908203,-43.02978516
1953.699951,-46.69189453,-35.70556641,-42.11425781,-40.89355469,-43.33496094
1953.800049,-49.13330078,-37.84179688,-45.47119141,-40.28320313,-42.11425781
1953.900024,-46.08154297,-36.92626953,-42.41943359,-42.11425781,-44.86083984
1954,-48.52294922,-35.70556641,-42.72460938,-42.11425781,-45.77636719
1954.099976,-46.08154297,-36.92626953,-43.64013672,-42.11425781,-44.55566406
1954.199951,-47.30224609,-35.09521484,-43.64013672,-40.28320313,-43.9453125
1954.300049,-46.08154297,-36.62109375,-42.11425781,-40.28320313,-43.02978516
1954.400024,-46.99707031,-35.09521484,-43.9453125,-41.50390625,-43.9453125
1954.5,-47.30224609,-36.31591797,-44.25048828,-40.89355469,-45.16601563
1954.599976,-46.38671875,-36.92626953,-42.41943359,-41.80908203,-44.25048828
1954.699951,-47.30224609,-34.79003906,-44.55566406,-39.97802734,-43.64013672
1954.800049,-46.38671875,-36.31591797,-42.41943359,-42.72460938,-42.41943359
1954.900024,-46.69189453,-35.09521484,-43.33496094,-40.28320313,-44.55566406
1955,-46.38671875,-35.70556641,-43.64013672,-40.28320313,-44.86083984
1955.099976,-46.99707031,-35.40039063,-41.19873047,-40.58837891,-44.25048828
1955.199951,-48.21777344,-35.70556641,-45.16601563,-41.19873047,-43.02978516
1955.300049,-46.38671875,-35.40039063,-42.72460938,-41.80908203,-43.64013672
1955.400024,-46.99707031,-35.09521484,-43.33496094,-40.89355469,-45.47119141
1955.5,-46.38671875,-34.79003906,-43.02978516,-41.19873047,-44.55566406
1955.599976,-45.47119141,-35.09521484,-42.41943359,-39.0625,-43.33496094
1955.699951,-46.99707031,-34.48486328,-43.9453125,-41.80908203,-44.25048828
1955.800049,-47.30224609,-35.40039063,-42.41943359,-40.28320313,-43.9453125
1955.900024,-47.91259766,-35.40039063,-44.25048828,-39.67285156,-42.72460938
1956,-45.47119141,-35.70556641,-41.80908203,-42.11425781,-43.02978516
1956.099976,-46.08154297,-34.79003906,-42.41943359,-39.36767578,-46.08154297
1956.199951,-45.16601563,-34.79003906,-42.11425781,-39.36767578,-43.64013672
1956.300049,-46.38671875,-34.1796875,-41.80908203,-40.89355469,-43.9453125
1956.400024,-45.47119141,-34.79003906,-42.41943359,-40.58837891,-43.9453125
1956.5,-46.08154297,-35.70556641,-41.80908203,-39.97802734,-44.25048828
1956.599976,-47.91259766,-32.65380859,-43.9453125,-40.58837891,-43.33496094
1956.699951,-46.38671875,-35.70556641,-40.89355469,-39.97802734,-43.64013672
1956.800049,-46.69189453,-34.48486328,-43.33496094,-41.50390625,-44.55566406
1956.900024,-46.69189453,-33.87451172,-40.89355469,-40.28320313,-42.41943359
1957,-47.60742188,-33.56933594,-43.64013672,-40.89355469,-44.86083984
1957.099976,-47.91259766,-32.65380859,-40.89355469,-40.89355469,-43.33496094
1957.199951,-46.69189453,-33.87451172,-42.72460938,-40.28320313,-43.64013672
1957.300049,-46.99707031,-32.95898438,-43.02978516,-40.89355469,-45.77636719
1957.400024,-47.30224609,-33.26416016,-43.33496094,-40.89355469,-42.11425781
1957.5,-45.47119141,-33.56933594,-41.80908203,-39.97802734,-44.55566406
1957.599976,-44.55566406,-33.26416016,-42.72460938,-39.67285156,-43.9453125
1957.699951,-45.77636719,-32.65380859,-43.02978516,-40.28320313,-43.02978516
1957.800049,-46.99707031,-32.95898438,-40.28320313,-39.36767578,-44.25048828
1957.900024,-46.99707031,-33.87451172,-41.80908203,-40.58837891,-43.02978516
1958,-47.30224609,-32.34863281,-43.9453125,-39.36767578,-45.47119141
1958.099976,-45.47119141,-33.56933594,-43.02978516,-41.80908203,-42.72460938
1958.199951,-45.77636719,-32.95898438,-43.33496094,-39.36767578,-44.55566406
1958.300049,-46.69189453,-32.65380859,-41.80908203,-41.50390625,-44.55566406
1958.400024,-47.60742188,-30.82275391,-41.80908203,-39.67285156,-43.33496094
1958.5,-47.60742188,-30.51757813,-42.41943359,-40.58837891,-43.64013672
1958.599976,-45.47119141,-31.73828125,-42.11425781,-41.19873047,-42.41943359
1958.699951,-45.77636719,-30.51757813,-43.02978516,-38.75732422,-44.86083984
1958.800049,-46.38671875,-30.82275391,-41.80908203,-40.58837891,-43.02978516
1958.900024,-46.38671875,-31.12792969,-43.33496094,-41.19873047,-44.55566406
1959,-45.47119141,-29.60205078,-42.11425781,-40.28320313,-42.41943359
1959.099976,-45.47119141,-22.27783203,-41.80908203,-39.67285156,-44.86083984
1959.199951,-47.91259766,1.220703125,-41.19873047,-39.97802734,-42.41943359
1959.300049,-46.38671875,32.65380859,-41.19873047,-39.97802734,-44.55566406
1959.400024,-46.38671875,50.65917969,-40.58837891,-39.0625,-43.9453125
1959.5,-45.16601563,41.19873047,-41.19873047,-40.28320313,-43.33496094
1959.599976,-47.30224609,20.44677734,-42.72460938,-39.0625,-44.55566406
1959.699951,-45.47119141,-0.305175781,-43.02978516,-39.97802734,-42.41943359
1959.800049,-45.16601563,-18.61572266,-42.41943359,-39.36767578,-43.33496094
1959.900024,-46.99707031,-30.82275391,-41.19873047,-39.97802734,-43.9453125
1960,-45.47119141,-39.0625,-40.28320313,-39.97802734,-44.86083984
1960.099976,-47.60742188,-41.50390625,-42.11425781,-39.36767578,-44.86083984
1960.199951,-45.47119141,-45.47119141,-42.11425781,-39.67285156,-43.64013672
1960.300049,-46.38671875,-46.38671875,-42.72460938,-38.45214844,-44.25048828
1960.400024,-45.16601563,-46.08154297,-40.28320313,-39.36767578,-43.64013672
1960.5,-46.08154297,-46.08154297,-41.19873047,-38.45214844,-43.33496094
1960.599976,-47.30224609,-47.60742188,-41.50390625,-39.97802734,-42.72460938
1960.699951,-44.25048828,-48.21777344,-40.89355469,-41.80908203,-43.02978516
1960.800049,-46.38671875,-45.77636719,-43.64013672,-39.97802734,-44.25048828
1960.900024,-46.08154297,-46.99707031,-40.58837891,-39.97802734,-43.33496094
1961,-45.16601563,-46.38671875,-40.89355469,-38.75732422,-43.64013672
1961.099976,-46.08154297,-45.77636719,-40.89355469,-38.75732422,-42.41943359
1961.199951,-46.38671875,-46.99707031,-41.80908203,-38.75732422,-43.64013672
1961.300049,-45.77636719,-46.38671875,-43.33496094,-40.28320313,-42.41943359
1961.400024,-46.69189453,-46.69189453,-39.67285156,-40.89355469,-42.72460938
1961.5,-46.08154297,-46.38671875,-42.41943359,-39.36767578,-42.72460938
1961.599976,-46.38671875,-46.08154297,-42.72460938,-39.0625,-43.33496094
1961.699951,-46.99707031,-45.16601563,-41.50390625,-38.14697266,-43.02978516
1961.800049,-44.55566406,-45.47119141,-40.58837891,-38.45214844,-42.41943359
1961.900024,-45.77636719,-46.99707031,-41.50390625,-39.67285156,-43.64013672
1962,-46.08154297,-44.25048828,-42.72460938,-39.0625,-43.33496094
1962.099976,-45.47119141,-46.69189453,-41.19873047,-39.36767578,-42.72460938
1962.199951,-46.38671875,-45.77636719,-41.80908203,-37.84179688,-42.72460938
1962.300049,-45.77636719,-45.16601563,-41.80908203,-39.0625,-41.80908203
1962.400024,-46.08154297,-46.38671875,-40.89355469,-39.67285156,-43.33496094
1962.5,-45.47119141,-44.86083984,-40.28320313,-38.75732422,-42.72460938
1962.599976,-45.16601563,-47.60742188,-42.11425781,-37.23144531,-43.02978516
1962.699951,-46.69189453,-46.08154297,-41.50390625,-39.0625,-41.80908203
1962.800049,-46.69189453,-46.08154297,-41.50390625,-40.89355469,-41.19873047
1962.900024,-47.30224609,-45.77636719,-42.11425781,-39.36767578,-42.41943359
1963,-45.77636719,-44.86083984,-40.28320313,-38.75732422,-42.41943359
1963.099976,-46.08154297,-46.69189453,-43.02978516,-39.97802734,-43.02978516
1963.199951,-46.99707031,-45.47119141,-40.89355469,-39.67285156,-41.50390625
1963.300049,-45.77636719,-48.21777344,-39.67285156,-37.84179688,-41.50390625
1963.400024,-45.77636719,-45.77636719,-43.02978516,-39.0625,-42.41943359
1963.5,-45.16601563,-46.69189453,-40.58837891,-41.19873047,-43.64013672
1963.599976,-46.08154297,-46.69189453,-41.80908203,-39.0625,-43.33496094
1963.699951,-45.47119141,-46.08154297,-41.19873047,-38.45214844,-41.19873047
1963.800049,-45.77636719,-46.38671875,-39.97802734,-39.0625,-43.02978516
1963.900024,-45.47119141,-46.08154297,-40.58837891,-38.75732422,-42.41943359
1964,-46.08154297,-48.52294922,-40.58837891,-37.23144531,-42.11425781
1964.099976,-46.38671875,-45.77636719,-42.11425781,-39.0625,-42.72460938
1964.199951,-45.16601563,-46.99707031,-42.11425781,-39.97802734,-42.72460938
1964.300049,-45.16601563,-46.38671875,-41.19873047,-36.92626953,-43.33496094
1964.400024,-44.86083984,-46.69189453,-42.11425781,-40.58837891,-41.80908203
1964.5,-44.86083984,-46.38671875,-39.97802734,-37.84179688,-43.02978516
1964.599976,-45.77636719,-46.08154297,-41.80908203,-38.75732422,-42.11425781
1964.699951,-45.77636719,-47.60742188,-40.28320313,-39.67285156,-43.02978516
1964.800049,-46.69189453,-47.30224609,-42.41943359,-38.45214844,-42.11425781
1964.900024,-46.38671875,-46.38671875,-40.58837891,-39.0625,-43.33496094
1965,-46.38671875,-46.99707031,-42.41943359,-39.67285156,-42.41943359
1965.099976,-46.08154297,-46.99707031,-39.97802734,-38.14697266,-42.11425781
1965.199951,-46.38671875,-45.47119141,-42.72460938,-39.36767578,-43.64013672
1965.300049,-47.30224609,-45.77636719,-40.28320313,-37.53662109,-41.80908203
1965.400024,-46.99707031,-47.60742188,-41.80908203,-40.28320313,-43.02978516
1965.5,-47.60742188,-45.16601563,-40.89355469,-39.36767578,-44.25048828
1965.599976,-45.77636719,-46.38671875,-41.80908203,-39.36767578,-41.50390625
1965.699951,-45.16601563,-46.69189453,-40.89355469,-38.75732422,-43.64013672
1965.800049,-44.86083984,-46.38671875,-41.80908203,-38.14697266,-41.80908203
1965.900024,-44.86083984,-46.38671875,-41.80908203,-39.0625,-41.80908203
1966,-45.47119141,-46.38671875,-40.58837891,-37.84179688,-42.72460938
1966.099976,-46.08154297,-48.21777344,-42.41943359,-39.97802734,-42.41943359
1966.199951,-46.99707031,-46.38671875,-41.80908203,-38.14697266,-44.25048828
1966.300049,-46.08154297,-46.99707031,-40.89355469,-39.97802734,-43.02978516
1966.400024,-44.86083984,-46.99707031,-40.28320313,-38.14697266,-42.72460938
1966.5,-43.9453125,-47.60742188,-39.97802734,-40.28320313,-43.02978516
1966.599976,-45.77636719,-46.69189453,-40.58837891,-37.84179688,-42.11425781
1966.699951,-47.60742188,-47.30224609,-40.58837891,-39.67285156,-42.11425781
1966.800049,-46.38671875,-47.60742188,-40.58837891,-39.97802734,-42.41943359
1966.900024,-44.86083984,-45.47119141,-41.50390625,-39.0625,-45.47119141
1967,-44.25048828,-46.69189453,-41.19873047,-39.97802734,-42.41943359
1967.099976,-46.08154297,-46.38671875,-41.80908203,-38.45214844,-43.33496094
1967.199951,-45.77636719,-48.21777344,-40.58837891,-37.84179688,-42.41943359
1967.300049,-44.86083984,-46.38671875,-41.80908203,-37.84179688,-43.02978516
1967.400024,-45.16601563,-46.69189453,-42.11425781,-37.84179688,-42.11425781
1967.5,-46.69189453,-46.69189453,-41.80908203,-41.19873047,-43.02978516
1967.599976,-45.16601563,-46.08154297,-42.11425781,-38.75732422,-43.9453125
1967.699951,-44.55566406,-48.21777344,-41.50390625,-40.28320313,-43.02978516
1967.800049,-45.47119141,-46.38671875,-40.89355469,-39.0625,-43.64013672
1967.900024,-45.16601563,-46.69189453,-40.58837891,-39.0625,-41.50390625
1968,-45.47119141,-44.86083984,-39.67285156,-39.0625,-42.72460938
1968.099976,-45.77636719,-47.30224609,-41.50390625,-39.0625,-43.33496094
1968.199951,-45.16601563,-48.21777344,-41.19873047,-40.89355469,-42.72460938
1968.300049,-45.77636719,-46.99707031,-41.80908203,-39.0625,-43.33496094
1968.400024,-44.25048828,-46.38671875,-41.80908203,-40.28320313,-42.41943359
1968.5,-44.55566406,-46.69189453,-40.89355469,-38.75732422,-42.72460938
1968.599976,-44.86083984,-47.60742188,-39.97802734,-40.28320313,-41.50390625
1968.699951,-44.55566406,-46.69189453,-39.67285156,-38.75732422,-41.80908203
1968.800049,-44.55566406,-45.47119141,-42.11425781,-38.45214844,-41.19873047
1968.900024,-45.77636719,-47.60742188,-41.50390625,-39.36767578,-42.41943359
1969,-44.55566406,-46.99707031,-40.58837891,-37.53662109,-42.72460938
1969.099976,-43.64013672,-47.30224609,-40.28320313,-38.45214844,-41.80908203
1969.199951,-45.16601563,-46.38671875,-41.19873047,-37.84179688,-42.11425781
1969.300049,-43.64013672,-47.60742188,-41.19873047,-39.67285156,-41.80908203
1969.400024,-44.86083984,-46.38671875,-41.19873047,-39.0625,-41.80908203
1969.5,-44.86083984,-45.77636719,-40.28320313,-39.36767578,-41.80908203
1969.599976,-43.02978516,-47.91259766,-40.89355469,-38.75732422,-42.41943359
1969.699951,-45.47119141,-46.99707031,-41.80908203,-37.53662109,-44.55566406
1969.800049,-43.64013672,-45.77636719,-40.28320313,-39.36767578,-43.33496094
1969.900024,-44.55566406,-46.69189453,-40.89355469,-39.36767578,-44.25048828
1970,-44.86083984,-46.38671875,-40.58837891,-38.14697266,-42.41943359
1970.099976,-43.64013672,-45.47119141,-41.80908203,-37.53662109,-42.41943359
1970.199951,-46.08154297,-47.30224609,-41.19873047,-37.53662109,-41.80908203
1970.300049,-44.25048828,-46.69189453,-40.58837891,-37.84179688,-41.50390625
1970.400024,-44.55566406,-45.77636719,-41.80908203,-39.0625,-43.02978516
1970.5,-43.9453125,-46.38671875,-40.89355469,-39.67285156,-43.02978516
1970.599976,-44.25048828,-44.86083984,-40.28320313,-37.53662109,-44.25048828
1970.699951,-43.64013672,-47.30224609,-41.80908203,-37.53662109,-43.02978516
1970.800049,-43.64013672,-46.69189453,-40.89355469,-38.45214844,-41.80908203
1970.900024,-44.86083984,-45.16601563,-39.67285156,-38.45214844,-42.11425781
1971,-43.33496094,-47.30224609,-41.80908203,-39.0625,-41.19873047
1971.099976,-44.86083984,-44.25048828,-40.89355469,-37.23144531,-43.64013672
1971.199951,-43.02978516,-46.69189453,-39.67285156,-39.36767578,-42.72460938
1971.300049,-44.86083984,-44.86083984,-41.19873047,-38.75732422,-42.11425781
1971.400024,-44.25048828,-46.08154297,-39.0625,-37.53662109,-41.50390625
1971.5,-44.25048828,-47.30224609,-40.28320313,-37.53662109,-42.72460938
1971.599976,-43.64013672,-44.86083984,-40.89355469,-39.36767578,-43.64013672
1971.699951,-44.55566406,-46.69189453,-39.0625,-37.84179688,-42.11425781
1971.800049,-43.33496094,-45.16601563,-41.50390625,-36.31591797,-41.80908203
1971.900024,-43.64013672,-47.30224609,-39.67285156,-39.67285156,-42.41943359
1972,-43.33496094,-44.55566406,-39.36767578,-38.14697266,-43.9453125
1972.099976,-45.47119141,-45.77636719,-40.28320313,-36.92626953,-42.41943359
1972.199951,-42.41943359,-45.16601563,-39.97802734,-38.14697266,-40.89355469
1972.300049,-45.16601563,-45.77636719,-41.80908203,-38.14697266,-44.25048828
1972.400024,-44.55566406,-44.86083984,-39.97802734,-36.92626953,-42.72460938
1972.5,-43.9453125,-46.08154297,-41.19873047,-38.45214844,-41.80908203
1972.599976,-43.33496094,-45.16601563,-39.36767578,-38.45214844,-41.50390625
1972.699951,-44.25048828,-46.08154297,-39.36767578,-36.01074219,-42.41943359
1972.800049,-46.08154297,-44.86083984,-39.67285156,-38.14697266,-42.41943359
1972.900024,-43.9453125,-47.60742188,-39.67285156,-36.92626953,-40.89355469
1973,-45.77636719,-44.86083984,-41.19873047,-36.92626953,-43.33496094
1973.099976,-44.55566406,-46.08154297,-38.45214844,-38.45214844,-42.41943359
1973.199951,-44.86083984,-44.55566406,-40.58837891,-37.23144531,-41.19873047
1973.300049,-44.25048828,-46.08154297,-38.45214844,-38.14697266,-42.41943359
1973.400024,-44.25048828,-45.47119141,-40.58837891,-37.23144531,-41.80908203
1973.5,-45.77636719,-44.25048828,-38.75732422,-36.62109375,-40.89355469
1973.599976,-43.9453125,-46.08154297,-39.97802734,-38.75732422,-42.72460938
1973.699951,-45.16601563,-44.86083984,-39.67285156,-36.01074219,-43.33496094
1973.800049,-43.64013672,-46.08154297,-39.97802734,-39.0625,-41.19873047
1973.900024,-43.33496094,-44.86083984,-39.36767578,-36.31591797,-43.02978516
1974,-43.02978516,-46.38671875,-39.97802734,-37.84179688,-41.19873047
1974.099976,-43.02978516,-45.47119141,-38.75732422,-36.01074219,-41.50390625
1974.199951,-44.55566406,-45.47119141,-40.28320313,-36.31591797,-42.11425781
1974.300049,-43.9453125,-46.99707031,-39.36767578,-38.45214844,-40.58837891
1974.400024,-45.77636719,-46.38671875,-40.28320313,-36.92626953,-43.9453125
1974.5,-43.33496094,-46.08154297,-40.58837891,-37.53662109,-42.11425781
1974.599976,-43.64013672,-45.77636719,-39.36767578,-36.92626953,-42.41943359
1974.699951,-42.41943359,-46.38671875,-38.45214844,-37.53662109,-42.41943359
1974.800049,-43.64013672,-46.99707031,-37.84179688,-36.01074219,-40.28320313
1974.900024,-45.47119141,-45.77636719,-39.0625,-37.53662109,-41.80908203
1975,-44.25048828,-47.30224609,-38.14697266,-36.92626953,-40.58837891
1975.099976,-44.25048828,-46.08154297,-40.28320313,-37.53662109,-43.02978516
1975.199951,-42.72460938,-45.16601563,-38.45214844,-36.01074219,-41.80908203
1975.300049,-43.9453125,-44.55566406,-39.36767578,-36.62109375,-42.72460938
1975.400024,-44.25048828,-45.77636719,-39.0625,-37.53662109,-41.50390625
1975.5,-44.55566406,-45.77636719,-39.67285156,-35.40039063,-42.11425781
1975.599976,-44.25048828,-45.77636719,-40.58837891,-35.70556641,-41.50390625
1975.699951,-42.72460938,-46.38671875,-38.75732422,-36.62109375,-41.80908203
1975.800049,-44.86083984,-45.16601563,-40.58837891,-36.92626953,-42.72460938
1975.900024,-44.86083984,-45.47119141,-39.67285156,-37.23144531,-41.19873047
1976,-43.33496094,-45.77636719,-39.97802734,-36.62109375,-42.41943359
1976.099976,-43.02978516,-46.38671875,-40.28320313,-36.62109375,-41.50390625
1976.199951,-45.16601563,-45.77636719,-39.0625,-35.70556641,-42.11425781
1976.300049,-44.55566406,-44.25048828,-40.28320313,-37.53662109,-40.58837891
1976.400024,-42.41943359,-46.08154297,-37.84179688,-38.45214844,-40.89355469
1976.5,-44.86083984,-45.77636719,-38.45214844,-36.31591797,-43.9453125
1976.599976,-43.9453125,-46.38671875,-39.0625,-37.23144531,-42.41943359
1976.699951,-43.02978516,-45.47119141,-40.58837891,-36.31591797,-42.11425781
1976.800049,-43.02978516,-44.25048828,-39.67285156,-37.23144531,-41.19873047
1976.900024,-44.55566406,-47.30224609,-38.75732422,-35.70556641,-41.50390625
1977,-43.33496094,-46.38671875,-40.28320313,-36.62109375,-39.97802734
1977.099976,-43.33496094,-46.38671875,-39.0625,-36.31591797,-40.28320313
1977.199951,-44.86083984,-44.25048828,-40.58837891,-35.70556641,-41.50390625
1977.300049,-43.02978516,-46.69189453,-39.67285156,-35.09521484,-41.19873047
1977.400024,-43.02978516,-45.47119141,-38.75732422,-34.79003906,-41.80908203
1977.5,-44.86083984,-43.9453125,-37.53662109,-35.40039063,-41.19873047
1977.599976,-42.41943359,-46.99707031,-39.0625,-34.48486328,-40.89355469
1977.699951,-44.25048828,-46.08154297,-40.89355469,-36.62109375,-40.89355469
1977.800049,-44.25048828,-45.47119141,-39.0625,-37.23144531,-40.58837891
1977.900024,-42.72460938,-44.55566406,-38.45214844,-35.09521484,-41.19873047
1978,-43.9453125,-46.08154297,-39.0625,-35.40039063,-39.97802734
1978.099976,-43.33496094,-45.16601563,-39.36767578,-35.09521484,-41.50390625
1978.199951,-44.55566406,-44.25048828,-38.45214844,-37.23144531,-39.97802734
1978.300049,-44.55566406,-47.30224609,-38.14697266,-35.09521484,-41.80908203
1978.400024,-43.02978516,-45.16601563,-40.89355469,-35.40039063,-42.41943359
1978.5,-44.25048828,-45.16601563,-39.36767578,-35.09521484,-41.80908203
1978.599976,-43.02978516,-46.38671875,-39.36767578,-35.09521484,-42.11425781
1978.699951,-44.25048828,-45.47119141,-39.36767578,-35.70556641,-40.28320313
1978.800049,-43.02978516,-46.08154297,-39.67285156,-35.09521484,-40.28320313
1978.900024,-44.55566406,-46.08154297,-38.45214844,-35.40039063,-40.58837891
1979,-44.25048828,-46.08154297,-38.75732422,-34.1796875,-42.11425781
1979.099976,-43.9453125,-45.47119141,-40.58837891,-35.40039063,-41.80908203
1979.199951,-44.86083984,-45.47119141,-38.14697266,-35.70556641,-40.58837891
1979.300049,-43.02978516,-45.16601563,-39.36767578,-34.1796875,-40.89355469
1979.400024,-44.55566406,-45.16601563,-39.97802734,-33.26416016,-40.89355469
1979.5,-43.02978516,-44.55566406,-39.0625,-34.1796875,-41.19873047
1979.599976,-44.86083984,-46.08154297,-38.75732422,-34.48486328,-40.89355469
1979.699951,-43.02978516,-46.38671875,-39.97802734,-33.87451172,-41.50390625
1979.800049,-44.86083984,-44.86083984,-39.67285156,-33.26416016,-41.50390625
1979.900024,-43.02978516,-46.08154297,-39.0625,-35.09521484,-41.19873047
1980,-44.55566406,-45.47119141,-39.36767578,-34.1796875,-43.33496094
1980.099976,-43.33496094,-46.08154297,-38.14697266,-33.56933594,-41.19873047
1980.199951,-44.25048828,-43.33496094,-39.97802734,-34.1796875,-41.19873047
1980.300049,-44.25048828,-45.77636719,-38.14697266,-34.79003906,-40.28320313
1980.400024,-43.64013672,-45.47119141,-39.97802734,-32.95898438,-43.02978516
1980.5,-42.72460938,-46.69189453,-40.58837891,-33.87451172,-43.02978516
1980.599976,-44.25048828,-44.55566406,-38.75732422,-34.1796875,-40.89355469
1980.699951,-43.9453125,-46.38671875,-39.97802734,-32.04345703,-42.11425781
1980.800049,-42.41943359,-44.25048828,-39.0625,-33.87451172,-41.80908203
1980.900024,-43.02978516,-45.47119141,-39.97802734,-32.95898438,-40.89355469
1981,-44.55566406,-44.25048828,-38.45214844,-31.73828125,-40.28320313
1981.099976,-44.25048828,-47.60742188,-40.58837891,-34.1796875,-42.41943359
1981.199951,-44.25048828,-43.9453125,-40.28320313,-32.04345703,-43.02978516
1981.300049,-44.86083984,-46.38671875,-39.36767578,-32.65380859,-40.58837891
1981.400024,-44.86083984,-43.64013672,-39.67285156,-32.65380859,-41.80908203
1981.5,-43.64013672,-45.77636719,-39.0625,-31.73828125,-41.50390625
1981.599976,-44.86083984,-46.08154297,-39.67285156,-32.65380859,-40.58837891
1981.699951,-45.16601563,-43.64013672,-39.0625,-31.73828125,-41.19873047
1981.800049,-43.33496094,-45.77636719,-40.28320313,-32.34863281,-42.11425781
1981.900024,-43.33496094,-46.08154297,-39.36767578,-30.82275391,-41.80908203
1982,-43.64013672,-47.30224609,-39.97802734,-30.21240234,-41.80908203
1982.099976,-42.72460938,-45.16601563,-39.36767578,-31.43310547,-42.11425781
1982.199951,-42.11425781,-46.08154297,-39.0625,-27.46582031,-40.58837891
1982.300049,-42.11425781,-45.47119141,-38.75732422,-12.20703125,-42.41943359
1982.400024,-43.02978516,-44.55566406,-39.67285156,17.70019531,-40.58837891
1982.5,-42.72460938,-45.77636719,-39.67285156,45.47119141,-41.19873047
1982.599976,-43.64013672,-44.25048828,-40.58837891,47.30224609,-42.41943359
1982.699951,-43.9453125,-46.38671875,-37.84179688,28.38134766,-40.58837891
1982.800049,-43.33496094,-43.9453125,-38.75732422,5.798339844,-42.41943359
1982.900024,-41.19873047,-44.86083984,-39.67285156,-10.37597656,-40.58837891
1983,-42.41943359,-44.25048828,-40.58837891,-26.24511719,-41.50390625
1983.099976,-43.33496094,-43.9453125,-40.58837891,-34.79003906,-40.58837891
1983.199951,-43.64013672,-44.55566406,-39.0625,-43.33496094,-41.19873047
1983.300049,-43.33496094,-43.64013672,-39.67285156,-43.33496094,-42.72460938
1983.400024,-42.72460938,-45.77636719,-38.45214844,-46.38671875,-40.58837891
1983.5,-42.11425781,-45.47119141,-39.36767578,-45.16601563,-41.80908203
1983.599976,-42.72460938,-45.77636719,-39.0625,-46.99707031,-40.89355469
1983.699951,-43.9453125,-45.77636719,-39.0625,-47.30224609,-42.41943359
1983.800049,-43.64013672,-44.25048828,-39.36767578,-45.77636719,-40.28320313
1983.900024,-41.50390625,-44.25048828,-38.75732422,-46.99707031,-41.80908203
1984,-42.11425781,-44.25048828,-39.36767578,-46.99707031,-41.80908203
1984.099976,-43.02978516,-46.08154297,-38.45214844,-48.52294922,-41.80908203
1984.199951,-43.02978516,-45.47119141,-38.45214844,-47.91259766,-41.19873047
1984.300049,-42.41943359,-44.55566406,-38.45214844,-48.21777344,-42.41943359
1984.400024,-42.41943359,-45.47119141,-39.0625,-46.69189453,-41.80908203
1984.5,-44.25048828,-44.25048828,-40.58837891,-46.99707031,-40.28320313
1984.599976,-41.80908203,-45.77636719,-40.28320313,-48.21777344,-42.11425781
