Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
616.2000122,-65.00244141,-59.20410156,-54.01611328,-41.80908203,-39.0625
616.2999878,-63.17138672,-60.42480469,-55.84716797,-42.41943359,-41.19873047
616.4000244,-64.08691406,-59.50927734,-55.54199219,-43.64013672,-40.58837891
616.5,-65.30761719,-59.81445313,-55.23681641,-41.50390625,-40.28320313
616.5999756,-63.4765625,-60.11962891,-54.32128906,-41.50390625,-39.67285156
616.7000122,-62.56103516,-59.50927734,-55.54199219,-42.72460938,-39.36767578
616.7999878,-65.00244141,-58.89892578,-55.23681641,-42.41943359,-40.28320313
616.9000244,-63.4765625,-59.50927734,-54.32128906,-41.80908203,-40.28320313
617,-62.56103516,-60.72998047,-55.23681641,-41.50390625,-38.45214844
617.0999756,-65.00244141,-59.50927734,-55.54199219,-43.64013672,-38.75732422
617.2000122,-64.08691406,-59.50927734,-55.54199219,-42.11425781,-39.36767578
617.2999878,-63.17138672,-60.42480469,-54.32128906,-41.19873047,-39.0625
617.4000244,-64.39208984,-57.98339844,-55.23681641,-43.64013672,-37.53662109
617.5,-62.86621094,-60.11962891,-56.15234375,-41.50390625,-38.75732422
617.5999756,-64.39208984,-59.81445313,-54.32128906,-42.41943359,-39.0625
617.7000122,-64.08691406,-59.20410156,-55.84716797,-43.02978516,-38.14697266
617.7999878,-62.86621094,-59.81445313,-55.84716797,-41.19873047,-37.84179688
617.9000244,-64.69726563,-60.42480469,-54.62646484,-40.89355469,-38.14697266
618,-63.4765625,-58.28857422,-55.54199219,-42.41943359,-37.23144531
618.0999756,-65.00244141,-60.11962891,-55.84716797,-41.19873047,-37.23144531
618.2000122,-64.69726563,-58.59375,-54.01611328,-42.11425781,-37.84179688
618.2999878,-63.17138672,-58.59375,-55.54199219,-43.02978516,-36.92626953
618.4000244,-65.30761719,-60.11962891,-55.23681641,-40.89355469,-37.53662109
618.5,-62.86621094,-59.20410156,-54.62646484,-42.11425781,-36.92626953
618.5999756,-64.39208984,-60.72998047,-55.23681641,-41.19873047,-35.70556641
618.7000122,-63.78173828,-59.50927734,-53.7109375,-41.50390625,-36.92626953
618.7999878,-64.39208984,-59.50927734,-55.84716797,-41.80908203,-35.09521484
618.9000244,-63.78173828,-59.81445313,-54.32128906,-39.67285156,-30.51757813
619,-64.08691406,-57.98339844,-54.32128906,-42.72460938,-13.42773438
619.0999756,-64.08691406,-59.81445313,-56.45751953,-39.97802734,16.17431641
619.2000122,-63.78173828,-58.59375,-53.7109375,-41.19873047,11.59667969
619.2999878,-65.00244141,-60.11962891,-55.54199219,-41.50390625,-12.81738281
619.4000244,-64.08691406,-58.59375,-54.93164063,-40.58837891,-34.48486328
619.5,-63.4765625,-59.81445313,-54.93164063,-40.89355469,-45.47119141
619.5999756,-64.39208984,-59.50927734,-54.32128906,-40.58837891,-49.74365234
619.7000122,-65.00244141,-59.50927734,-54.93164063,-41.19873047,-52.79541016
619.7999878,-65.30761719,-60.42480469,-55.54199219,-40.58837891,-52.79541016
619.9000244,-65.00244141,-59.81445313,-54.93164063,-40.58837891,-54.93164063
620,-64.39208984,-59.20410156,-55.84716797,-40.28320313,-53.7109375
620.0999756,-64.69726563,-60.42480469,-54.01611328,-41.19873047,-54.01611328
620.2000122,-65.30761719,-59.81445313,-56.15234375,-38.45214844,-52.79541016
620.2999878,-64.39208984,-59.50927734,-54.93164063,-41.19873047,-54.01611328
620.4000244,-65.61279297,-59.50927734,-54.62646484,-40.28320313,-52.49023438
620.5,-65.00244141,-59.20410156,-56.15234375,-41.50390625,-52.49023438
620.5999756,-64.69726563,-59.81445313,-55.84716797,-39.36767578,-51.57470703
620.7000122,-64.69726563,-59.50927734,-55.84716797,-40.58837891,-52.18505859
620.7999878,-64.39208984,-59.50927734,-55.23681641,-40.58837891,-50.35400391
620.9000244,-65.61279297,-60.42480469,-55.84716797,-38.75732422,-51.26953125
621,-64.08691406,-59.81445313,-55.23681641,-39.97802734,-51.26953125
621.0999756,-65.00244141,-60.42480469,-55.84716797,-40.58837891,-48.828125
621.2000122,-65.61279297,-59.50927734,-56.45751953,-41.19873047,-50.35400391
621.2999878,-64.39208984,-60.11962891,-56.45751953,-40.89355469,-49.43847656
621.4000244,-65.00244141,-60.11962891,-55.84716797,-39.97802734,-49.74365234
621.5,-63.17138672,-60.72998047,-55.23681641,-39.97802734,-47.91259766
621.5999756,-64.69726563,-60.72998047,-55.84716797,-39.0625,-48.52294922
621.7000122,-62.56103516,-59.50927734,-55.84716797,-39.97802734,-48.52294922
621.7999878,-63.4765625,-60.42480469,-55.23681641,-39.67285156,-49.13330078
621.9000244,-65.00244141,-59.20410156,-56.15234375,-39.97802734,-49.13330078
622,-65.30761719,-59.20410156,-55.84716797,-39.67285156,-47.91259766
622.0999756,-65.61279297,-59.50927734,-56.15234375,-39.0625,-47.91259766
622.2000122,-64.39208984,-60.11962891,-55.23681641,-39.67285156,-47.91259766
622.2999878,-63.4765625,-60.72998047,-54.93164063,-38.14697266,-47.91259766
622.4000244,-62.86621094,-59.50927734,-54.62646484,-39.36767578,-47.91259766
622.5,-62.86621094,-60.42480469,-54.62646484,-38.75732422,-47.30224609
622.5999756,-64.08691406,-59.20410156,-54.01611328,-37.84179688,-47.30224609
622.7000122,-64.39208984,-58.89892578,-54.93164063,-38.45214844,-47.30224609
622.7999878,-65.00244141,-58.89892578,-55.54199219,-39.97802734,-48.21777344
622.9000244,-62.86621094,-60.72998047,-55.23681641,-40.28320313,-47.60742188
623,-63.78173828,-60.72998047,-55.23681641,-38.75732422,-49.43847656
623.0999756,-63.78173828,-59.81445313,-55.84716797,-38.45214844,-48.21777344
623.2000122,-65.30761719,-59.50927734,-54.32128906,-38.45214844,-47.91259766
623.2999878,-64.39208984,-58.59375,-54.62646484,-37.84179688,-47.30224609
623.4000244,-62.86621094,-59.81445313,-55.23681641,-38.75732422,-47.30224609
623.5,-63.78173828,-61.03515625,-55.84716797,-38.45214844,-46.08154297
623.5999756,-65.00244141,-59.81445313,-55.23681641,-38.75732422,-46.69189453
623.7000122,-64.69726563,-58.59375,-55.23681641,-36.92626953,-47.91259766
623.7999878,-63.78173828,-58.89892578,-54.93164063,-37.53662109,-48.52294922
623.9000244,-63.17138672,-61.03515625,-54.62646484,-38.14697266,-46.99707031
624,-65.91796875,-60.72998047,-55.84716797,-37.84179688,-46.99707031
624.0999756,-64.39208984,-59.81445313,-55.84716797,-37.23144531,-45.77636719
624.2000122,-63.78173828,-58.89892578,-54.93164063,-35.09521484,-47.30224609
624.2999878,-62.86621094,-59.81445313,-54.32128906,-35.40039063,-47.60742188
624.4000244,-65.61279297,-60.11962891,-54.93164063,-32.04345703,-46.99707031
624.5,-64.08691406,-60.11962891,-56.45751953,-6.103515625,-46.69189453
624.5999756,-62.86621094,-58.89892578,-54.62646484,19.53125,-46.69189453
624.7000122,-65.00244141,-60.42480469,-54.93164063,7.019042969,-46.69189453
624.7999878,-64.69726563,-60.42480469,-55.54199219,-23.49853516,-47.60742188
624.9000244,-63.17138672,-59.81445313,-57.06787109,-39.97802734,-46.38671875
625,-63.78173828,-59.81445313,-54.32128906,-47.91259766,-45.47119141
625.0999756,-64.69726563,-59.81445313,-54.62646484,-53.7109375,-47.30224609
625.2000122,-62.25585938,-60.11962891,-56.15234375,-54.93164063,-47.60742188
625.2999878,-64.08691406,-59.50927734,-55.23681641,-54.62646484,-45.77636719
625.4000244,-65.00244141,-60.72998047,-54.93164063,-55.23681641,-45.47119141
625.5,-62.86621094,-59.81445313,-54.32128906,-56.15234375,-46.38671875
625.5999756,-64.69726563,-59.20410156,-56.45751953,-54.62646484,-47.30224609
625.7000122,-63.4765625,-60.72998047,-54.93164063,-53.40576172,-45.16601563
625.7999878,-63.78173828,-59.81445313,-54.32128906,-54.93164063,-45.77636719
625.9000244,-65.61279297,-58.89892578,-56.15234375,-52.49023438,-46.99707031
626,-63.78173828,-61.34033203,-55.23681641,-52.79541016,-46.69189453
626.0999756,-65.00244141,-59.81445313,-55.23681641,-53.40576172,-45.47119141
626.2000122,-64.08691406,-59.20410156,-55.84716797,-52.18505859,-46.99707031
626.2999878,-64.08691406,-59.81445313,-55.84716797,-51.57470703,-46.38671875
626.4000244,-64.08691406,-59.50927734,-54.32128906,-52.49023438,-45.16601563
626.5,-63.78173828,-59.81445313,-56.76269531,-51.26953125,-46.69189453
626.5999756,-64.39208984,-60.11962891,-55.84716797,-51.26953125,-46.38671875
626.7000122,-63.4765625,-58.89892578,-55.23681641,-51.87988281,-44.86083984
626.7999878,-64.39208984,-61.64550781,-54.93164063,-50.35400391,-46.99707031
626.9000244,-65.00244141,-58.89892578,-55.23681641,-51.26953125,-45.47119141
627,-62.86621094,-59.81445313,-55.54199219,-50.04882813,-45.77636719
627.0999756,-65.30761719,-59.50927734,-54.62646484,-50.04882813,-46.38671875
627.2000122,-63.17138672,-59.20410156,-55.54199219,-50.96435547,-44.86083984
627.2999878,-65.61279297,-60.11962891,-55.84716797,-48.52294922,-45.77636719
627.4000244,-63.17138672,-59.20410156,-54.01611328,-50.96435547,-46.08154297
627.5,-65.00244141,-60.11962891,-56.45751953,-49.74365234,-44.55566406
627.5999756,-63.78173828,-59.20410156,-55.23681641,-50.35400391,-45.77636719
627.7000122,-62.86621094,-60.11962891,-56.15234375,-49.74365234,-44.55566406
627.7999878,-64.69726563,-59.50927734,-55.23681641,-48.52294922,-46.08154297
627.9000244,-64.69726563,-61.03515625,-55.23681641,-50.96435547,-44.86083984
628,-64.69726563,-60.11962891,-55.23681641,-49.13330078,-45.47119141
628.0999756,-64.69726563,-58.89892578,-55.84716797,-50.04882813,-45.47119141
628.2000122,-63.78173828,-61.03515625,-55.54199219,-48.21777344,-44.55566406
628.2999878,-64.39208984,-59.50927734,-54.62646484,-50.04882813,-45.16601563
628.4000244,-64.39208984,-59.20410156,-56.15234375,-47.30224609,-43.64013672
628.5,-63.4765625,-59.20410156,-54.93164063,-49.74365234,-46.08154297
628.5999756,-63.78173828,-60.11962891,-54.93164063,-49.13330078,-44.86083984
628.7000122,-65.61279297,-59.81445313,-56.45751953,-50.04882813,-46.08154297
628.7999878,-64.69726563,-60.72998047,-54.93164063,-48.52294922,-44.86083984
628.9000244,-65.30761719,-59.50927734,-54.62646484,-49.13330078,-45.77636719
629,-65.61279297,-59.50927734,-54.62646484,-48.52294922,-43.9453125
629.0999756,-65.30761719,-59.50927734,-54.62646484,-48.21777344,-45.77636719
629.2000122,-64.69726563,-59.50927734,-54.62646484,-48.21777344,-44.86083984
629.2999878,-64.08691406,-59.50927734,-55.54199219,-50.04882813,-45.47119141
629.4000244,-65.00244141,-59.20410156,-54.62646484,-49.13330078,-44.86083984
629.5,-65.30761719,-58.59375,-53.7109375,-48.52294922,-43.64013672
629.5999756,-64.08691406,-58.59375,-54.01611328,-48.828125,-45.16601563
629.7000122,-63.78173828,-59.50927734,-54.01611328,-47.60742188,-44.55566406
629.7999878,-63.4765625,-57.98339844,-54.93164063,-47.91259766,-44.55566406
629.9000244,-63.4765625,-59.20410156,-54.62646484,-48.21777344,-45.16601563
630,-62.56103516,-59.50927734,-54.32128906,-47.91259766,-44.25048828
630.0999756,-64.69726563,-58.59375,-55.23681641,-47.91259766,-43.9453125
630.2000122,-64.69726563,-60.42480469,-54.62646484,-48.21777344,-43.33496094
630.2999878,-64.69726563,-60.11962891,-54.01611328,-48.21777344,-43.33496094
630.4000244,-64.69726563,-60.42480469,-54.01611328,-47.30224609,-43.02978516
630.5,-64.08691406,-59.50927734,-54.62646484,-48.52294922,-43.02978516
630.5999756,-62.86621094,-59.20410156,-54.93164063,-48.21777344,-44.25048828
630.7000122,-62.86621094,-59.20410156,-54.93164063,-47.91259766,-43.02978516
630.7999878,-64.39208984,-58.89892578,-56.15234375,-47.30224609,-43.64013672
630.9000244,-65.30761719,-59.50927734,-56.76269531,-47.91259766,-43.02978516
631,-65.30761719,-60.42480469,-55.23681641,-47.60742188,-43.64013672
631.0999756,-65.61279297,-60.42480469,-54.93164063,-47.91259766,-43.02978516
631.2000122,-63.17138672,-60.11962891,-54.93164063,-49.43847656,-43.64013672
631.2999878,-63.4765625,-58.89892578,-54.93164063,-47.91259766,-44.55566406
631.4000244,-65.00244141,-59.81445313,-55.23681641,-48.52294922,-44.55566406
631.5,-65.30761719,-59.50927734,-55.54199219,-47.91259766,-44.25048828
631.5999756,-65.00244141,-60.72998047,-55.54199219,-47.30224609,-42.11425781
631.7000122,-64.08691406,-60.11962891,-55.84716797,-47.91259766,-43.02978516
631.7999878,-63.78173828,-60.42480469,-54.32128906,-48.21777344,-42.11425781
631.9000244,-65.30761719,-59.20410156,-54.32128906,-49.13330078,-43.33496094
632,-64.69726563,-58.89892578,-55.23681641,-48.52294922,-44.55566406
632.0999756,-65.00244141,-61.03515625,-56.15234375,-47.60742188,-43.33496094
632.2000122,-63.4765625,-60.72998047,-55.84716797,-46.69189453,-43.64013672
632.2999878,-64.39208984,-59.50927734,-54.93164063,-48.21777344,-42.11425781
632.4000244,-65.00244141,-59.50927734,-54.93164063,-48.52294922,-41.80908203
632.5,-64.39208984,-58.89892578,-54.32128906,-48.52294922,-43.9453125
632.5999756,-63.4765625,-60.11962891,-56.76269531,-48.21777344,-44.25048828
632.7000122,-65.00244141,-59.81445313,-55.84716797,-48.52294922,-42.41943359
632.7999878,-64.39208984,-59.81445313,-54.32128906,-48.52294922,-41.80908203
632.9000244,-64.69726563,-58.59375,-54.93164063,-48.828125,-41.80908203
633,-64.39208984,-60.42480469,-55.84716797,-47.30224609,-43.02978516
633.0999756,-65.30761719,-59.81445313,-55.84716797,-46.69189453,-42.41943359
633.2000122,-63.4765625,-59.20410156,-54.32128906,-48.52294922,-42.41943359
633.2999878,-64.08691406,-60.11962891,-54.93164063,-48.21777344,-41.50390625
633.4000244,-65.61279297,-60.72998047,-56.45751953,-47.30224609,-43.64013672
633.5,-64.39208984,-59.50927734,-55.84716797,-47.60742188,-42.41943359
633.5999756,-63.4765625,-59.50927734,-54.62646484,-49.13330078,-42.11425781
633.7000122,-65.30761719,-61.03515625,-54.93164063,-48.828125,-41.19873047
633.7999878,-64.08691406,-60.11962891,-55.84716797,-46.99707031,-43.02978516
633.9000244,-63.78173828,-58.59375,-54.62646484,-48.21777344,-42.72460938
634,-65.00244141,-60.72998047,-54.32128906,-48.828125,-41.19873047
634.0999756,-64.08691406,-59.20410156,-56.45751953,-47.60742188,-43.02978516
634.2000122,-64.08691406,-59.50927734,-53.7109375,-47.60742188,-42.72460938
634.2999878,-65.61279297,-60.42480469,-54.93164063,-48.828125,-40.89355469
634.4000244,-63.17138672,-59.20410156,-55.84716797,-47.60742188,-41.80908203
634.5,-64.69726563,-59.20410156,-55.54199219,-47.60742188,-42.41943359
634.5999756,-63.4765625,-60.42480469,-54.32128906,-48.21777344,-41.19873047
634.7000122,-64.69726563,-58.89892578,-56.15234375,-47.30224609,-40.89355469
634.7999878,-66.22314453,-59.81445313,-55.23681641,-48.52294922,-42.41943359
634.9000244,-63.78173828,-60.11962891,-54.62646484,-48.52294922,-40.28320313
635,-65.30761719,-58.89892578,-56.15234375,-46.69189453,-40.89355469
635.0999756,-62.86621094,-60.42480469,-54.32128906,-49.13330078,-41.80908203
635.2000122,-65.00244141,-59.50927734,-55.23681641,-46.69189453,-40.28320313
635.2999878,-63.4765625,-60.11962891,-54.93164063,-46.69189453,-42.41943359
635.4000244,-63.78173828,-60.11962891,-53.7109375,-48.828125,-41.80908203
635.5,-65.30761719,-59.20410156,-56.45751953,-46.38671875,-40.28320313
635.5999756,-63.4765625,-61.03515625,-53.7109375,-48.52294922,-41.19873047
635.7000122,-65.61279297,-58.89892578,-55.84716797,-47.30224609,-39.97802734
635.7999878,-63.4765625,-60.11962891,-54.62646484,-47.30224609,-40.58837891
635.9000244,-66.22314453,-58.59375,-55.23681641,-48.21777344,-41.19873047
636,-64.08691406,-60.72998047,-55.84716797,-46.38671875,-39.67285156
636.0999756,-63.17138672,-60.11962891,-53.40576172,-49.13330078,-40.89355469
636.2000122,-64.39208984,-59.81445313,-55.54199219,-47.30224609,-40.28320313
636.2999878,-64.39208984,-60.42480469,-53.40576172,-49.13330078,-40.89355469
636.4000244,-65.30761719,-59.50927734,-56.15234375,-46.69189453,-40.58837891
636.5,-64.08691406,-61.03515625,-54.01611328,-48.828125,-40.28320313
636.5999756,-64.39208984,-59.20410156,-55.54199219,-46.38671875,-39.36767578
636.7000122,-64.39208984,-58.89892578,-54.93164063,-48.21777344,-40.89355469
636.7999878,-64.08691406,-61.03515625,-54.93164063,-46.99707031,-39.97802734
636.9000244,-65.00244141,-60.72998047,-55.54199219,-47.60742188,-39.0625
637,-64.69726563,-60.72998047,-54.32128906,-47.60742188,-39.97802734
637.0999756,-65.00244141,-60.72998047,-54.62646484,-47.60742188,-39.0625
637.2000122,-65.00244141,-60.72998047,-55.23681641,-47.30224609,-39.36767578
637.2999878,-64.69726563,-59.81445313,-55.54199219,-46.99707031,-38.45214844
637.4000244,-64.69726563,-61.34033203,-55.23681641,-48.21777344,-39.97802734
637.5,-64.08691406,-61.64550781,-54.93164063,-47.60742188,-38.45214844
637.5999756,-65.61279297,-60.11962891,-55.23681641,-46.69189453,-39.97802734
637.7000122,-64.69726563,-60.72998047,-54.93164063,-48.21777344,-38.14697266
637.7999878,-64.39208984,-60.72998047,-54.93164063,-48.21777344,-39.0625
637.9000244,-64.08691406,-60.42480469,-55.84716797,-48.52294922,-39.0625
638,-63.78173828,-59.81445313,-55.54199219,-47.91259766,-37.84179688
638.0999756,-62.86621094,-60.11962891,-56.45751953,-47.60742188,-37.53662109
638.2000122,-63.4765625,-61.64550781,-55.54199219,-47.30224609,-37.53662109
638.2999878,-63.78173828,-60.42480469,-56.15234375,-47.30224609,-38.45214844
638.4000244,-63.4765625,-61.03515625,-55.84716797,-47.60742188,-38.45214844
638.5,-64.39208984,-60.11962891,-55.54199219,-48.21777344,-39.67285156
638.5999756,-64.69726563,-60.11962891,-55.84716797,-47.60742188,-38.14697266
638.7000122,-64.69726563,-58.28857422,-54.93164063,-48.828125,-38.75732422
638.7999878,-63.4765625,-59.81445313,-56.15234375,-47.30224609,-38.45214844
638.9000244,-63.17138672,-59.20410156,-54.93164063,-48.52294922,-38.14697266
639,-63.78173828,-58.89892578,-54.32128906,-47.30224609,-37.84179688
639.0999756,-64.39208984,-60.72998047,-54.01611328,-47.30224609,-36.62109375
639.2000122,-65.00244141,-60.72998047,-54.01611328,-47.30224609,-33.87451172
639.2999878,-64.39208984,-60.11962891,-55.54199219,-46.99707031,-16.47949219
639.4000244,-63.4765625,-58.59375,-55.23681641,-46.69189453,12.51220703
639.5,-63.17138672,-58.89892578,-56.76269531,-47.60742188,12.81738281
639.5999756,-63.17138672,-59.20410156,-55.23681641,-48.52294922,-10.98632813
639.7000122,-64.08691406,-60.11962891,-55.54199219,-48.21777344,-33.56933594
639.7999878,-64.39208984,-61.03515625,-53.7109375,-48.21777344,-44.25048828
639.9000244,-64.39208984,-60.11962891,-54.01611328,-46.99707031,-50.65917969
640,-62.56103516,-59.50927734,-55.23681641,-46.08154297,-53.40576172
640.0999756,-63.17138672,-58.59375,-55.54199219,-47.60742188,-54.93164063
640.2000122,-65.61279297,-59.50927734,-55.23681641,-48.21777344,-55.23681641
640.2999878,-64.39208984,-61.34033203,-54.32128906,-48.828125,-54.62646484
640.4000244,-63.78173828,-59.50927734,-54.32128906,-47.30224609,-53.7109375
640.5,-63.17138672,-59.50927734,-54.32128906,-46.99707031,-53.10058594
640.5999756,-64.39208984,-58.59375,-55.84716797,-47.30224609,-54.01611328
640.7000122,-64.39208984,-61.03515625,-54.01611328,-48.828125,-54.62646484
640.7999878,-63.4765625,-59.81445313,-54.32128906,-47.91259766,-52.49023438
640.9000244,-63.4765625,-59.81445313,-54.32128906,-46.99707031,-51.57470703
641,-65.61279297,-59.50927734,-54.93164063,-46.08154297,-50.96435547
641.0999756,-64.08691406,-60.11962891,-55.84716797,-47.60742188,-52.18505859
641.2000122,-63.17138672,-60.72998047,-54.93164063,-47.91259766,-51.26953125
641.2999878,-64.08691406,-58.59375,-54.01611328,-47.60742188,-51.57470703
641.4000244,-64.39208984,-58.89892578,-54.01611328,-46.08154297,-49.74365234
641.5,-63.78173828,-60.42480469,-55.84716797,-48.52294922,-49.13330078
641.5999756,-63.4765625,-59.81445313,-54.62646484,-46.99707031,-50.65917969
641.7000122,-64.39208984,-58.89892578,-54.32128906,-46.99707031,-49.43847656
641.7999878,-64.39208984,-59.20410156,-55.54199219,-46.38671875,-49.13330078
641.9000244,-63.78173828,-60.42480469,-54.32128906,-48.21777344,-48.52294922
642,-65.00244141,-58.28857422,-54.01611328,-47.91259766,-50.04882813
642.0999756,-63.4765625,-60.42480469,-54.62646484,-46.38671875,-50.35400391
642.2000122,-64.69726563,-60.11962891,-55.54199219,-47.91259766,-48.21777344
642.2999878,-65.00244141,-59.20410156,-54.32128906,-47.30224609,-48.828125
642.4000244,-63.4765625,-59.81445313,-54.01611328,-46.69189453,-47.91259766
642.5,-64.69726563,-59.50927734,-55.54199219,-46.99707031,-49.13330078
642.5999756,-64.39208984,-58.89892578,-54.93164063,-47.60742188,-47.30224609
642.7000122,-63.78173828,-60.11962891,-53.7109375,-45.77636719,-48.828125
642.7999878,-64.39208984,-59.81445313,-55.84716797,-46.69189453,-48.52294922
642.9000244,-63.17138672,-58.89892578,-54.93164063,-48.21777344,-47.30224609
643,-65.30761719,-60.11962891,-54.01611328,-46.38671875,-48.21777344
643.0999756,-64.39208984,-59.20410156,-55.54199219,-47.30224609,-48.52294922
643.2000122,-64.08691406,-59.50927734,-54.62646484,-47.60742188,-47.30224609
643.2999878,-63.4765625,-60.72998047,-54.62646484,-46.08154297,-47.91259766
643.4000244,-63.4765625,-58.89892578,-55.23681641,-47.60742188,-48.21777344
643.5,-64.39208984,-60.42480469,-53.7109375,-46.38671875,-47.30224609
643.5999756,-64.08691406,-60.42480469,-55.84716797,-47.91259766,-46.99707031
643.7000122,-65.30761719,-59.81445313,-54.93164063,-47.30224609,-47.30224609
643.7999878,-65.00244141,-60.72998047,-54.93164063,-46.69189453,-45.77636719
643.9000244,-64.08691406,-59.50927734,-55.54199219,-47.91259766,-47.91259766
644,-64.08691406,-60.11962891,-53.7109375,-46.99707031,-46.38671875
644.0999756,-64.39208984,-59.20410156,-55.84716797,-46.99707031,-46.99707031
644.2000122,-63.78173828,-61.34033203,-54.93164063,-47.30224609,-47.60742188
644.2999878,-63.78173828,-60.42480469,-55.23681641,-46.99707031,-44.86083984
644.4000244,-64.69726563,-60.42480469,-55.23681641,-47.30224609,-47.30224609
644.5,-65.30761719,-60.42480469,-54.93164063,-46.08154297,-46.99707031
644.5999756,-65.00244141,-59.81445313,-55.84716797,-47.60742188,-46.08154297
644.7000122,-64.08691406,-61.03515625,-53.7109375,-45.47119141,-46.38671875
644.7999878,-64.39208984,-59.20410156,-55.54199219,-47.60742188,-46.08154297
644.9000244,-62.86621094,-60.11962891,-53.7109375,-46.08154297,-46.69189453
645,-63.78173828,-60.72998047,-56.15234375,-47.91259766,-45.16601563
645.0999756,-64.39208984,-59.50927734,-54.62646484,-45.77636719,-47.60742188
645.2000122,-63.4765625,-59.50927734,-55.84716797,-47.91259766,-45.47119141
645.2999878,-64.08691406,-58.89892578,-56.15234375,-45.77636719,-47.30224609
645.4000244,-63.78173828,-58.89892578,-54.62646484,-47.91259766,-45.16601563
645.5,-65.00244141,-59.50927734,-54.93164063,-46.38671875,-46.99707031
645.5999756,-64.08691406,-58.59375,-56.15234375,-48.21777344,-46.08154297
645.7000122,-65.00244141,-59.20410156,-55.23681641,-47.91259766,-46.08154297
645.7999878,-65.61279297,-58.59375,-55.54199219,-46.08154297,-45.16601563
645.9000244,-64.39208984,-58.89892578,-55.23681641,-48.52294922,-46.38671875
646,-65.00244141,-59.50927734,-56.76269531,-47.60742188,-46.08154297
646.0999756,-64.08691406,-59.81445313,-55.84716797,-46.99707031,-45.47119141
646.2000122,-64.39208984,-58.89892578,-56.15234375,-47.30224609,-47.30224609
646.2999878,-63.17138672,-59.81445313,-56.45751953,-46.38671875,-46.69189453
646.4000244,-63.17138672,-60.11962891,-55.84716797,-46.69189453,-45.47119141
646.5,-63.78173828,-59.50927734,-55.54199219,-46.38671875,-45.47119141
646.5999756,-62.86621094,-59.50927734,-55.23681641,-47.30224609,-45.47119141
646.7000122,-64.08691406,-59.20410156,-54.62646484,-46.38671875,-45.77636719
646.7999878,-64.39208984,-58.89892578,-54.32128906,-46.69189453,-46.69189453
646.9000244,-64.69726563,-59.20410156,-54.32128906,-47.30224609,-46.08154297
647,-64.69726563,-59.50927734,-55.84716797,-45.77636719,-46.38671875
647.0999756,-64.08691406,-60.72998047,-55.23681641,-46.99707031,-46.08154297
647.2000122,-64.39208984,-60.72998047,-56.45751953,-46.08154297,-46.08154297
647.2999878,-63.17138672,-60.42480469,-55.54199219,-46.08154297,-45.47119141
647.4000244,-64.08691406,-59.81445313,-55.54199219,-45.77636719,-45.77636719
647.5,-64.39208984,-59.20410156,-54.32128906,-45.16601563,-44.55566406
647.5999756,-65.00244141,-58.28857422,-54.62646484,-47.60742188,-45.47119141
647.7000122,-64.08691406,-59.50927734,-54.62646484,-47.60742188,-46.08154297
647.7999878,-63.17138672,-60.11962891,-53.40576172,-47.91259766,-45.47119141
647.9000244,-63.4765625,-61.34033203,-55.23681641,-46.99707031,-46.99707031
648,-64.08691406,-61.03515625,-56.15234375,-47.30224609,-45.16601563
648.0999756,-64.69726563,-59.81445313,-55.84716797,-45.47119141,-45.16601563
648.2000122,-64.69726563,-59.20410156,-54.32128906,-46.38671875,-44.55566406
648.2999878,-63.78173828,-58.59375,-53.7109375,-47.30224609,-43.64013672
648.4000244,-63.4765625,-60.11962891,-54.93164063,-48.21777344,-44.55566406
648.5,-64.08691406,-61.03515625,-54.62646484,-47.60742188,-45.16601563
648.5999756,-65.61279297,-59.81445313,-55.54199219,-46.99707031,-45.77636719
648.7000122,-64.08691406,-58.89892578,-54.62646484,-46.38671875,-45.16601563
648.7999878,-64.08691406,-58.89892578,-54.32128906,-46.08154297,-45.16601563
648.9000244,-63.17138672,-60.42480469,-54.01611328,-47.60742188,-44.55566406
649,-65.00244141,-60.72998047,-54.62646484,-48.21777344,-44.25048828
649.0999756,-64.69726563,-60.42480469,-56.45751953,-46.08154297,-45.77636719
649.2000122,-62.86621094,-59.20410156,-55.23681641,-46.08154297,-45.47119141
649.2999878,-64.69726563,-60.11962891,-54.62646484,-47.30224609,-44.55566406
649.4000244,-65.30761719,-60.72998047,-54.01611328,-48.21777344,-44.25048828
649.5,-63.78173828,-60.11962891,-55.23681641,-46.38671875,-44.25048828
649.5999756,-62.86621094,-59.20410156,-55.84716797,-46.38671875,-45.77636719
649.7000122,-64.39208984,-59.81445313,-54.62646484,-47.30224609,-45.47119141
649.7999878,-65.61279297,-60.11962891,-55.23681641,-49.13330078,-43.64013672
649.9000244,-63.17138672,-59.81445313,-54.93164063,-47.60742188,-43.64013672
650,-64.39208984,-59.50927734,-56.15234375,-45.77636719,-44.86083984
650.0999756,-64.08691406,-60.72998047,-54.93164063,-46.99707031,-45.77636719
650.2000122,-63.78173828,-60.72998047,-53.7109375,-47.91259766,-44.25048828
650.2999878,-64.08691406,-59.50927734,-54.93164063,-46.08154297,-44.25048828
650.4000244,-64.08691406,-60.42480469,-55.84716797,-46.99707031,-45.47119141
650.5,-63.4765625,-60.11962891,-54.01611328,-47.60742188,-45.16601563
650.5999756,-64.39208984,-59.50927734,-54.62646484,-46.99707031,-44.25048828
650.7000122,-64.08691406,-60.11962891,-55.54199219,-46.69189453,-44.25048828
