Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
206.3999938965,-101.318359375,-88.5009765625,-79.6508789063,-63.1713867188,-46.0815429688
206.5,-100.4028320313,-89.7216796875,-78.125,-64.0869140625,-44.2504882813
206.6000061035,-101.318359375,-88.5009765625,-78.7353515625,-63.7817382813,-44.5556640625
206.6999969482,-100.09765625,-89.4165039063,-78.125,-63.7817382813,-45.166015625
206.8000030518,-101.0131835938,-88.1958007813,-78.4301757813,-65.3076171875,-43.9453125
206.8999938965,-99.7924804688,-89.4165039063,-79.345703125,-63.1713867188,-45.166015625
207,-100.4028320313,-90.33203125,-79.345703125,-64.697265625,-43.9453125
207.1000061035,-100.7080078125,-89.7216796875,-79.0405273438,-62.8662109375,-44.8608398438
207.1999969482,-100.09765625,-89.7216796875,-79.345703125,-64.697265625,-44.2504882813
207.3000030518,-101.0131835938,-89.111328125,-79.6508789063,-63.1713867188,-44.2504882813
207.3999938965,-100.09765625,-90.0268554688,-78.125,-63.7817382813,-45.4711914063
207.5,-101.318359375,-89.4165039063,-79.6508789063,-64.697265625,-44.5556640625
207.6000061035,-101.0131835938,-90.0268554688,-79.6508789063,-63.1713867188,-45.7763671875
207.6999969482,-101.9287109375,-90.33203125,-79.345703125,-65.3076171875,-44.5556640625
207.8000030518,-101.6235351563,-89.7216796875,-79.345703125,-63.1713867188,-44.8608398438
207.8999938965,-101.0131835938,-90.0268554688,-79.6508789063,-63.1713867188,-44.8608398438
208,-100.4028320313,-88.8061523438,-79.6508789063,-62.5610351563,-44.5556640625
208.1000061035,-100.09765625,-89.111328125,-79.345703125,-63.7817382813,-45.4711914063
208.1999969482,-100.09765625,-87.890625,-80.2612304688,-65.0024414063,-43.3349609375
208.3000030518,-100.4028320313,-89.111328125,-79.0405273438,-64.0869140625,-46.0815429688
208.3999938965,-99.4873046875,-89.4165039063,-79.345703125,-65.3076171875,-44.2504882813
208.5,-101.0131835938,-89.111328125,-79.6508789063,-64.3920898438,-45.166015625
208.6000061035,-101.318359375,-90.0268554688,-79.6508789063,-65.0024414063,-43.9453125
208.6999969482,-101.6235351563,-89.7216796875,-79.9560546875,-63.7817382813,-43.9453125
208.8000030518,-101.318359375,-89.7216796875,-79.0405273438,-64.0869140625,-45.7763671875
208.8999938965,-100.4028320313,-89.4165039063,-79.6508789063,-63.7817382813,-46.0815429688
209,-100.4028320313,-88.5009765625,-80.8715820313,-62.8662109375,-45.166015625
209.1000061035,-101.0131835938,-89.111328125,-79.345703125,-64.3920898438,-44.5556640625
209.1999969482,-101.6235351563,-88.8061523438,-79.9560546875,-63.1713867188,-45.4711914063
209.3000030518,-100.4028320313,-90.33203125,-79.9560546875,-63.7817382813,-44.8608398438
209.3999938965,-101.9287109375,-89.4165039063,-79.9560546875,-63.1713867188,-45.166015625
209.5,-100.4028320313,-89.4165039063,-79.345703125,-63.7817382813,-46.6918945313
209.6000061035,-100.7080078125,-89.111328125,-79.9560546875,-64.0869140625,-45.4711914063
209.6999969482,-101.318359375,-88.1958007813,-79.345703125,-64.0869140625,-45.7763671875
209.8000030518,-100.7080078125,-90.33203125,-78.7353515625,-64.3920898438,-45.7763671875
209.8999938965,-101.0131835938,-90.33203125,-79.6508789063,-63.7817382813,-45.7763671875
210,-100.4028320313,-89.4165039063,-78.7353515625,-64.3920898438,-44.8608398438
210.1000061035,-101.0131835938,-87.890625,-79.9560546875,-63.4765625,-45.4711914063
210.1999969482,-99.7924804688,-89.111328125,-78.7353515625,-63.4765625,-46.0815429688
210.3000030518,-100.7080078125,-90.33203125,-79.9560546875,-63.4765625,-45.7763671875
210.3999938965,-101.0131835938,-89.7216796875,-79.6508789063,-64.0869140625,-46.0815429688
210.5,-99.7924804688,-89.111328125,-79.345703125,-64.3920898438,-44.8608398438
210.6000061035,-100.7080078125,-88.1958007813,-79.0405273438,-64.3920898438,-44.2504882813
210.6999969482,-101.0131835938,-90.0268554688,-78.4301757813,-64.3920898438,-44.8608398438
210.8000030518,-100.7080078125,-89.7216796875,-79.0405273438,-63.4765625,-44.2504882813
210.8999938965,-99.1821289063,-88.8061523438,-80.56640625,-63.4765625,-44.8608398438
211,-101.0131835938,-89.4165039063,-79.6508789063,-64.0869140625,-43.9453125
211.1000061035,-102.2338867188,-89.7216796875,-79.345703125,-64.0869140625,-45.4711914063
211.1999969482,-100.4028320313,-89.4165039063,-78.4301757813,-64.697265625,-45.166015625
211.3000030518,-100.4028320313,-88.5009765625,-80.2612304688,-64.697265625,-45.4711914063
211.3999938965,-101.318359375,-89.4165039063,-79.6508789063,-65.0024414063,-43.9453125
211.5,-100.4028320313,-90.0268554688,-78.125,-63.7817382813,-44.5556640625
211.6000061035,-99.4873046875,-88.8061523438,-79.9560546875,-63.4765625,-45.4711914063
211.6999969482,-101.0131835938,-89.4165039063,-78.4301757813,-65.0024414063,-44.2504882813
211.8000030518,-100.09765625,-90.33203125,-79.6508789063,-65.0024414063,-45.166015625
211.8999938965,-100.09765625,-88.8061523438,-79.6508789063,-64.697265625,-46.0815429688
212,-101.9287109375,-88.5009765625,-78.4301757813,-62.5610351563,-44.2504882813
212.1000061035,-99.4873046875,-89.111328125,-79.0405273438,-63.4765625,-43.3349609375
212.1999969482,-99.7924804688,-88.1958007813,-79.0405273438,-65.0024414063,-44.2504882813
212.3000030518,-101.0131835938,-89.7216796875,-79.6508789063,-64.0869140625,-46.0815429688
212.3999938965,-100.09765625,-89.4165039063,-79.9560546875,-64.697265625,-45.166015625
212.5,-100.4028320313,-87.890625,-79.6508789063,-63.7817382813,-44.5556640625
212.6000061035,-100.09765625,-90.33203125,-79.9560546875,-65.0024414063,-44.5556640625
212.6999969482,-100.09765625,-89.111328125,-79.0405273438,-63.7817382813,-44.2504882813
212.8000030518,-100.09765625,-89.111328125,-79.345703125,-64.0869140625,-45.4711914063
212.8999938965,-99.7924804688,-88.8061523438,-78.7353515625,-64.697265625,-44.8608398438
213,-100.09765625,-89.4165039063,-79.9560546875,-64.3920898438,-44.2504882813
213.1000061035,-100.7080078125,-90.6372070313,-79.0405273438,-63.7817382813,-44.8608398438
213.1999969482,-99.7924804688,-88.8061523438,-79.0405273438,-63.7817382813,-46.0815429688
213.3000030518,-100.4028320313,-88.8061523438,-78.7353515625,-65.6127929688,-44.5556640625
213.3999938965,-101.0131835938,-87.5854492188,-79.0405273438,-63.1713867188,-44.2504882813
213.5,-99.7924804688,-88.5009765625,-78.7353515625,-63.1713867188,-43.9453125
213.6000061035,-99.4873046875,-88.8061523438,-79.6508789063,-65.3076171875,-45.4711914063
213.6999969482,-98.876953125,-88.5009765625,-79.6508789063,-64.0869140625,-44.8608398438
213.8000030518,-99.4873046875,-89.7216796875,-79.0405273438,-64.3920898438,-44.5556640625
213.8999938965,-99.1821289063,-88.5009765625,-78.4301757813,-64.0869140625,-45.7763671875
214,-99.7924804688,-89.111328125,-79.6508789063,-63.4765625,-45.166015625
214.1000061035,-99.4873046875,-88.5009765625,-79.345703125,-64.3920898438,-44.5556640625
214.1999969482,-100.09765625,-88.8061523438,-78.4301757813,-63.7817382813,-45.4711914063
214.3000030518,-100.09765625,-87.5854492188,-79.9560546875,-64.0869140625,-45.166015625
214.3999938965,-100.09765625,-89.4165039063,-79.9560546875,-65.0024414063,-44.5556640625
214.5,-100.09765625,-90.0268554688,-78.4301757813,-63.7817382813,-45.166015625
214.6000061035,-101.318359375,-88.5009765625,-79.6508789063,-64.0869140625,-44.8608398438
214.6999969482,-99.7924804688,-88.5009765625,-79.0405273438,-64.697265625,-43.0297851563
214.8000030518,-100.09765625,-89.111328125,-79.0405273438,-63.4765625,-45.4711914063
214.8999938965,-99.1821289063,-89.111328125,-78.7353515625,-64.0869140625,-44.2504882813
215,-100.09765625,-88.5009765625,-79.6508789063,-64.697265625,-44.5556640625
215.1000061035,-99.4873046875,-88.8061523438,-79.6508789063,-64.3920898438,-44.8608398438
215.1999969482,-99.4873046875,-89.7216796875,-78.125,-64.697265625,-43.6401367188
215.3000030518,-99.7924804688,-89.4165039063,-79.345703125,-62.8662109375,-45.7763671875
215.3999938965,-99.7924804688,-89.111328125,-78.125,-65.0024414063,-44.2504882813
215.5,-100.4028320313,-88.5009765625,-79.9560546875,-63.1713867188,-44.5556640625
215.6000061035,-99.7924804688,-87.5854492188,-77.8198242188,-65.3076171875,-45.4711914063
215.6999969482,-100.4028320313,-88.1958007813,-78.7353515625,-64.3920898438,-43.9453125
215.8000030518,-101.0131835938,-88.8061523438,-79.345703125,-64.697265625,-46.0815429688
215.8999938965,-100.7080078125,-89.111328125,-78.7353515625,-64.0869140625,-44.2504882813
216,-101.0131835938,-88.5009765625,-79.6508789063,-64.697265625,-44.8608398438
216.1000061035,-100.4028320313,-89.4165039063,-79.345703125,-63.7817382813,-43.9453125
216.1999969482,-99.7924804688,-89.4165039063,-78.4301757813,-62.8662109375,-44.2504882813
216.3000030518,-99.1821289063,-90.0268554688,-78.125,-64.697265625,-44.2504882813
216.3999938965,-99.7924804688,-88.8061523438,-79.345703125,-65.0024414063,-44.2504882813
216.5,-100.7080078125,-89.111328125,-78.7353515625,-63.4765625,-45.4711914063
216.6000061035,-99.1821289063,-89.111328125,-78.4301757813,-63.4765625,-43.3349609375
216.6999969482,-100.4028320313,-88.1958007813,-79.0405273438,-63.1713867188,-44.8608398438
216.8000030518,-100.7080078125,-88.5009765625,-79.0405273438,-63.4765625,-43.6401367188
216.8999938965,-100.4028320313,-88.8061523438,-79.345703125,-63.4765625,-44.5556640625
217,-99.1821289063,-88.5009765625,-78.7353515625,-63.1713867188,-46.0815429688
217.1000061035,-98.876953125,-89.7216796875,-79.0405273438,-64.0869140625,-44.5556640625
217.1999969482,-101.318359375,-89.7216796875,-78.7353515625,-63.4765625,-44.5556640625
217.3000030518,-100.4028320313,-88.8061523438,-79.0405273438,-63.4765625,-43.0297851563
217.3999938965,-100.09765625,-87.890625,-78.125,-62.8662109375,-43.6401367188
217.5,-99.7924804688,-87.890625,-78.7353515625,-64.3920898438,-42.724609375
217.6000061035,-101.9287109375,-88.8061523438,-78.7353515625,-63.7817382813,-43.6401367188
217.6999969482,-99.7924804688,-89.111328125,-78.7353515625,-63.4765625,-44.2504882813
217.8000030518,-99.4873046875,-89.7216796875,-79.6508789063,-65.6127929688,-44.2504882813
217.8999938965,-101.318359375,-88.5009765625,-79.345703125,-64.3920898438,-43.9453125
218,-99.7924804688,-88.8061523438,-79.345703125,-64.3920898438,-42.4194335938
218.1000061035,-99.4873046875,-88.5009765625,-78.125,-62.8662109375,-43.3349609375
218.1999969482,-99.7924804688,-89.111328125,-79.0405273438,-62.8662109375,-42.724609375
218.3000030518,-100.4028320313,-89.111328125,-80.56640625,-62.8662109375,-43.6401367188
218.3999938965,-99.4873046875,-88.5009765625,-79.0405273438,-63.1713867188,-43.9453125
218.5,-100.7080078125,-88.8061523438,-78.7353515625,-64.3920898438,-42.724609375
218.6000061035,-100.4028320313,-88.5009765625,-79.345703125,-64.3920898438,-43.6401367188
218.6999969482,-99.4873046875,-89.4165039063,-78.4301757813,-63.4765625,-43.3349609375
218.8000030518,-100.7080078125,-88.5009765625,-78.125,-63.4765625,-43.3349609375
218.8999938965,-100.09765625,-88.5009765625,-79.0405273438,-62.8662109375,-42.724609375
219,-99.7924804688,-88.1958007813,-78.4301757813,-63.1713867188,-43.3349609375
219.1000061035,-100.4028320313,-90.0268554688,-79.6508789063,-64.0869140625,-44.8608398438
219.1999969482,-100.09765625,-89.4165039063,-78.4301757813,-64.0869140625,-44.5556640625
219.3000030518,-100.7080078125,-88.1958007813,-79.345703125,-63.7817382813,-44.5556640625
219.3999938965,-100.7080078125,-88.5009765625,-78.4301757813,-63.1713867188,-43.0297851563
219.5,-100.7080078125,-89.4165039063,-77.8198242188,-62.5610351563,-43.3349609375
219.6000061035,-99.4873046875,-88.5009765625,-77.8198242188,-63.7817382813,-43.6401367188
219.6999969482,-101.0131835938,-87.5854492188,-79.345703125,-65.0024414063,-43.3349609375
219.8000030518,-99.7924804688,-89.4165039063,-80.8715820313,-63.1713867188,-44.5556640625
219.8999938965,-100.4028320313,-89.7216796875,-78.4301757813,-63.7817382813,-43.9453125
220,-100.4028320313,-88.5009765625,-79.0405273438,-63.1713867188,-44.5556640625
220.1000061035,-98.876953125,-89.7216796875,-78.7353515625,-63.4765625,-43.3349609375
220.1999969482,-102.2338867188,-88.8061523438,-78.7353515625,-63.7817382813,-43.3349609375
220.3000030518,-100.09765625,-88.5009765625,-79.0405273438,-63.1713867188,-42.1142578125
220.3999938965,-101.6235351563,-89.111328125,-79.0405273438,-62.8662109375,-44.2504882813
220.5,-98.876953125,-89.4165039063,-79.9560546875,-63.1713867188,-45.166015625
220.6000061035,-100.09765625,-89.111328125,-79.0405273438,-64.3920898438,-43.3349609375
220.6999969482,-101.0131835938,-89.111328125,-78.4301757813,-64.0869140625,-43.3349609375
220.8000030518,-98.876953125,-89.4165039063,-77.8198242188,-64.3920898438,-43.0297851563
220.8999938965,-100.4028320313,-89.111328125,-78.4301757813,-62.8662109375,-43.3349609375
221,-99.7924804688,-89.7216796875,-78.125,-63.1713867188,-44.2504882813
221.1000061035,-100.7080078125,-87.890625,-79.345703125,-65.0024414063,-43.0297851563
221.1999969482,-99.4873046875,-90.33203125,-79.9560546875,-64.3920898438,-43.6401367188
221.3000030518,-100.7080078125,-89.7216796875,-79.6508789063,-63.4765625,-42.724609375
221.3999938965,-100.4028320313,-88.8061523438,-79.9560546875,-64.3920898438,-43.6401367188
221.5,-101.0131835938,-89.111328125,-79.345703125,-63.7817382813,-43.3349609375
221.6000061035,-100.4028320313,-87.5854492188,-79.0405273438,-63.1713867188,-42.724609375
221.6999969482,-99.7924804688,-90.33203125,-78.4301757813,-63.4765625,-43.3349609375
221.8000030518,-99.7924804688,-87.890625,-78.7353515625,-64.697265625,-43.0297851563
221.8999938965,-100.7080078125,-89.7216796875,-79.6508789063,-63.7817382813,-44.2504882813
222,-99.7924804688,-89.111328125,-78.7353515625,-63.1713867188,-43.0297851563
222.1000061035,-101.0131835938,-88.8061523438,-78.7353515625,-63.7817382813,-44.2504882813
222.1999969482,-99.1821289063,-89.4165039063,-78.125,-63.4765625,-43.6401367188
222.3000030518,-99.4873046875,-88.5009765625,-79.6508789063,-62.5610351563,-42.724609375
222.3999938965,-99.1821289063,-89.4165039063,-79.0405273438,-64.3920898438,-44.2504882813
222.5,-100.09765625,-88.1958007813,-79.345703125,-64.3920898438,-43.3349609375
222.6000061035,-99.7924804688,-88.5009765625,-79.9560546875,-63.1713867188,-43.3349609375
222.6999969482,-99.4873046875,-89.7216796875,-79.345703125,-64.3920898438,-43.0297851563
222.8000030518,-99.7924804688,-89.7216796875,-79.0405273438,-62.8662109375,-43.6401367188
222.8999938965,-100.09765625,-89.7216796875,-78.7353515625,-64.3920898438,-42.4194335938
223,-100.7080078125,-88.8061523438,-78.125,-63.1713867188,-43.0297851563
223.1000061035,-100.09765625,-88.5009765625,-77.5146484375,-62.8662109375,-44.8608398438
223.1999969482,-100.09765625,-89.4165039063,-78.7353515625,-64.697265625,-42.4194335938
223.3000030518,-99.7924804688,-89.111328125,-79.9560546875,-63.4765625,-43.6401367188
223.3999938965,-100.4028320313,-90.0268554688,-78.7353515625,-63.7817382813,-43.0297851563
223.5,-100.09765625,-89.111328125,-78.7353515625,-63.7817382813,-42.724609375
223.6000061035,-98.2666015625,-90.0268554688,-77.8198242188,-63.1713867188,-43.3349609375
223.6999969482,-99.4873046875,-88.1958007813,-78.125,-63.7817382813,-42.724609375
223.8000030518,-99.4873046875,-88.8061523438,-78.125,-63.1713867188,-43.9453125
223.8999938965,-100.7080078125,-88.5009765625,-79.9560546875,-65.0024414063,-43.0297851563
224,-101.6235351563,-88.8061523438,-79.9560546875,-63.7817382813,-42.724609375
224.1000061035,-100.09765625,-89.4165039063,-78.4301757813,-64.3920898438,-42.724609375
224.1999969482,-100.09765625,-88.8061523438,-79.6508789063,-63.4765625,-42.4194335938
224.3000030518,-99.4873046875,-89.4165039063,-79.6508789063,-63.4765625,-43.0297851563
224.3999938965,-99.7924804688,-88.8061523438,-78.4301757813,-63.7817382813,-42.1142578125
224.5,-99.7924804688,-90.0268554688,-78.7353515625,-63.7817382813,-44.2504882813
224.6000061035,-100.7080078125,-90.0268554688,-77.8198242188,-64.0869140625,-42.4194335938
224.6999969482,-100.7080078125,-89.7216796875,-79.6508789063,-64.0869140625,-43.0297851563
224.8000030518,-99.7924804688,-88.8061523438,-79.9560546875,-64.0869140625,-42.724609375
224.8999938965,-99.7924804688,-87.890625,-78.7353515625,-63.7817382813,-42.1142578125
225,-99.4873046875,-89.4165039063,-78.125,-64.0869140625,-43.3349609375
225.1000061035,-100.09765625,-88.1958007813,-79.6508789063,-63.1713867188,-42.4194335938
225.1999969482,-100.7080078125,-87.5854492188,-79.0405273438,-63.1713867188,-43.0297851563
225.3000030518,-99.4873046875,-89.4165039063,-78.4301757813,-63.7817382813,-42.4194335938
225.3999938965,-100.4028320313,-89.4165039063,-79.345703125,-62.8662109375,-42.4194335938
225.5,-99.4873046875,-90.6372070313,-79.345703125,-63.7817382813,-41.8090820313
225.6000061035,-100.09765625,-87.890625,-79.9560546875,-63.1713867188,-43.0297851563
225.6999969482,-101.0131835938,-87.890625,-78.125,-63.4765625,-43.0297851563
225.8000030518,-100.09765625,-87.890625,-78.4301757813,-63.7817382813,-43.3349609375
225.8999938965,-98.876953125,-89.111328125,-77.8198242188,-63.4765625,-43.3349609375
226,-100.09765625,-90.6372070313,-78.125,-64.697265625,-43.0297851563
226.1000061035,-101.0131835938,-89.111328125,-79.345703125,-63.1713867188,-43.6401367188
226.1999969482,-100.09765625,-88.8061523438,-78.7353515625,-63.7817382813,-43.9453125
226.3000030518,-99.7924804688,-88.5009765625,-79.6508789063,-63.7817382813,-43.0297851563
226.3999938965,-99.7924804688,-88.8061523438,-78.125,-63.7817382813,-41.8090820313
226.5,-101.0131835938,-87.890625,-78.125,-63.4765625,-41.1987304688
226.6000061035,-99.1821289063,-88.5009765625,-79.345703125,-64.0869140625,-42.1142578125
226.6999969482,-99.4873046875,-89.4165039063,-77.8198242188,-64.697265625,-42.1142578125
226.8000030518,-101.0131835938,-89.111328125,-78.125,-64.0869140625,-42.1142578125
226.8999938965,-100.09765625,-90.0268554688,-77.8198242188,-64.697265625,-41.8090820313
227,-99.4873046875,-88.8061523438,-79.0405273438,-63.4765625,-41.8090820313
227.1000061035,-100.09765625,-88.5009765625,-79.345703125,-62.8662109375,-42.1142578125
227.1999969482,-100.4028320313,-88.1958007813,-79.345703125,-63.4765625,-42.4194335938
227.3000030518,-98.876953125,-89.111328125,-80.2612304688,-63.7817382813,-42.4194335938
