Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
31.2000007629,-46.6918945313,-44.5556640625,-48.2177734375,-49.1333007813,-45.4711914063
31.2999992371,-48.5229492188,-41.50390625,-47.607421875,-48.5229492188,-48.2177734375
31.3999996185,-49.4384765625,-35.0952148438,-49.4384765625,-48.2177734375,-44.8608398438
31.5,-46.38671875,-27.7709960938,-47.3022460938,-48.828125,-47.3022460938
31.6000003815,-47.9125976563,-8.544921875,-47.9125976563,-48.5229492188,-45.7763671875
31.7000007629,-47.9125976563,6.103515625,-49.1333007813,-47.607421875,-45.166015625
31.7999992371,-47.607421875,7.32421875,-47.9125976563,-48.828125,-46.38671875
31.8999996185,-47.607421875,-2.44140625,-48.828125,-48.2177734375,-45.4711914063
32,-46.6918945313,-18.0053710938,-47.3022460938,-48.2177734375,-47.9125976563
32.0999984741,-47.3022460938,-27.4658203125,-47.3022460938,-48.2177734375,-44.5556640625
32.2000007629,-48.5229492188,-34.7900390625,-46.9970703125,-46.6918945313,-46.38671875
32.2999992371,-46.9970703125,-41.1987304688,-46.38671875,-49.1333007813,-44.5556640625
32.4000015259,-46.9970703125,-43.9453125,-48.5229492188,-46.9970703125,-46.0815429688
32.5,-47.3022460938,-46.9970703125,-46.38671875,-47.9125976563,-44.8608398438
32.5999984741,-46.6918945313,-46.0815429688,-47.3022460938,-48.2177734375,-45.166015625
32.7000007629,-47.3022460938,-49.1333007813,-45.7763671875,-46.38671875,-45.7763671875
32.7999992371,-46.9970703125,-48.5229492188,-46.6918945313,-47.9125976563,-45.4711914063
32.9000015259,-46.38671875,-47.9125976563,-46.38671875,-46.6918945313,-46.0815429688
33,-46.6918945313,-48.2177734375,-45.166015625,-47.3022460938,-45.166015625
33.0999984741,-45.4711914063,-48.5229492188,-47.3022460938,-46.9970703125,-45.166015625
33.2000007629,-47.9125976563,-49.4384765625,-45.166015625,-46.6918945313,-45.166015625
33.2999992371,-46.38671875,-48.5229492188,-46.6918945313,-46.9970703125,-44.2504882813
33.4000015259,-46.9970703125,-49.7436523438,-45.4711914063,-46.38671875,-45.7763671875
33.5,-46.6918945313,-47.607421875,-47.607421875,-47.3022460938,-44.5556640625
33.5999984741,-46.0815429688,-48.828125,-44.2504882813,-46.38671875,-46.38671875
33.7000007629,-45.166015625,-46.38671875,-46.38671875,-46.9970703125,-44.2504882813
33.7999992371,-46.38671875,-49.4384765625,-46.0815429688,-45.4711914063,-45.4711914063
33.9000015259,-45.4711914063,-48.5229492188,-46.38671875,-46.0815429688,-43.9453125
34,-46.9970703125,-48.5229492188,-45.7763671875,-46.38671875,-43.3349609375
34.0999984741,-45.166015625,-48.2177734375,-46.6918945313,-44.5556640625,-46.0815429688
34.2000007629,-46.38671875,-47.9125976563,-44.8608398438,-46.0815429688,-44.2504882813
34.2999992371,-45.4711914063,-46.9970703125,-45.4711914063,-46.38671875,-43.9453125
34.4000015259,-46.9970703125,-47.9125976563,-44.8608398438,-46.9970703125,-43.3349609375
34.5,-44.5556640625,-46.9970703125,-45.7763671875,-45.7763671875,-43.0297851563
34.5999984741,-45.4711914063,-48.2177734375,-44.5556640625,-44.5556640625,-41.50390625
34.7000007629,-46.0815429688,-47.607421875,-45.7763671875,-44.5556640625,-36.62109375
34.7999992371,-44.8608398438,-46.9970703125,-45.166015625,-44.8608398438,-29.6020507813
34.9000015259,-44.8608398438,-46.6918945313,-44.8608398438,-45.7763671875,-13.1225585938
35,-43.0297851563,-46.9970703125,-43.9453125,-43.6401367188,4.2724609375
35.0999984741,-36.62109375,-46.9970703125,-43.6401367188,-44.5556640625,9.4604492188
35.2000007629,-25.9399414063,-47.3022460938,-44.2504882813,-43.6401367188,2.44140625
35.2999992371,-7.9345703125,-48.2177734375,-41.50390625,-42.724609375,-8.544921875
35.4000015259,7.0190429688,-46.9970703125,-36.62109375,-39.6728515625,-20.751953125
35.5,7.6293945313,-46.6918945313,-28.6865234375,-33.2641601563,-30.517578125
35.5999984741,-5.1879882813,-46.0815429688,-13.1225585938,-23.4985351563,-35.400390625
35.7000007629,-19.2260742188,-46.6918945313,4.8828125,-3.662109375,-39.3676757813
35.7999992371,-30.2124023438,-45.4711914063,9.4604492188,8.2397460938,-42.1142578125
35.9000015259,-36.62109375,-45.7763671875,-0.3051757813,7.32421875,-45.166015625
36,-41.50390625,-46.38671875,-14.0380859375,-3.9672851563,-46.0815429688
36.0999984741,-45.4711914063,-45.166015625,-26.85546875,-16.4794921875,-46.9970703125
36.2000007629,-46.6918945313,-45.4711914063,-34.1796875,-26.5502929688,-48.2177734375
36.2999992371,-47.607421875,-45.4711914063,-39.0625,-35.400390625,-47.607421875
36.4000015259,-48.828125,-46.0815429688,-43.3349609375,-40.283203125,-47.9125976563
36.5,-50.3540039063,-45.7763671875,-44.8608398438,-43.6401367188,-48.828125
36.5999984741,-49.4384765625,-47.3022460938,-46.9970703125,-45.4711914063,-48.2177734375
36.7000007629,-50.6591796875,-46.0815429688,-48.828125,-46.9970703125,-47.3022460938
36.7999992371,-50.6591796875,-45.166015625,-49.7436523438,-47.3022460938,-47.9125976563
36.9000015259,-49.7436523438,-45.166015625,-47.9125976563,-47.9125976563,-49.1333007813
37,-49.1333007813,-44.8608398438,-48.828125,-48.828125,-47.607421875
37.0999984741,-49.1333007813,-45.4711914063,-49.1333007813,-48.5229492188,-47.607421875
37.2000007629,-49.7436523438,-44.5556640625,-50.048828125,-48.828125,-46.9970703125
37.2999992371,-49.7436523438,-41.8090820313,-50.6591796875,-49.1333007813,-48.2177734375
37.4000015259,-49.1333007813,-36.0107421875,-48.2177734375,-50.3540039063,-47.607421875
37.5,-49.4384765625,-26.85546875,-48.2177734375,-48.828125,-47.3022460938
37.5999984741,-48.828125,-10.0708007813,-48.2177734375,-47.9125976563,-47.3022460938
37.7000007629,-50.048828125,6.4086914063,-49.1333007813,-48.5229492188,-48.2177734375
37.7999992371,-50.048828125,7.32421875,-48.5229492188,-48.828125,-46.9970703125
37.9000015259,-48.5229492188,-2.44140625,-47.3022460938,-49.7436523438,-45.7763671875
38,-47.3022460938,-17.08984375,-48.5229492188,-48.828125,-47.3022460938
38.0999984741,-47.607421875,-30.517578125,-48.2177734375,-48.2177734375,-47.607421875
38.2000007629,-49.4384765625,-35.0952148438,-48.5229492188,-47.3022460938,-46.0815429688
38.2999992371,-48.5229492188,-39.6728515625,-46.9970703125,-47.9125976563,-46.9970703125
38.4000015259,-47.607421875,-43.3349609375,-47.607421875,-49.7436523438,-46.9970703125
38.5,-46.9970703125,-46.9970703125,-49.1333007813,-47.607421875,-46.38671875
38.5999984741,-47.9125976563,-47.607421875,-46.9970703125,-47.3022460938,-46.6918945313
38.7000007629,-47.607421875,-48.5229492188,-47.607421875,-46.9970703125,-47.607421875
38.7999992371,-46.38671875,-49.7436523438,-48.2177734375,-48.5229492188,-46.6918945313
38.9000015259,-47.607421875,-48.828125,-46.9970703125,-46.9970703125,-46.0815429688
39,-47.607421875,-49.4384765625,-45.7763671875,-46.9970703125,-46.6918945313
39.0999984741,-47.607421875,-48.828125,-47.9125976563,-48.2177734375,-45.4711914063
39.2000007629,-46.38671875,-49.7436523438,-48.2177734375,-48.2177734375,-47.607421875
39.2999992371,-46.38671875,-48.828125,-46.38671875,-47.3022460938,-46.0815429688
39.4000015259,-46.9970703125,-48.5229492188,-47.607421875,-46.38671875,-45.166015625
39.5,-46.38671875,-50.6591796875,-45.7763671875,-47.607421875,-47.607421875
39.5999984741,-46.6918945313,-49.1333007813,-46.0815429688,-46.6918945313,-45.166015625
39.7000007629,-46.38671875,-49.1333007813,-46.6918945313,-46.6918945313,-46.9970703125
39.7999992371,-45.7763671875,-49.7436523438,-45.4711914063,-47.607421875,-45.7763671875
39.9000015259,-46.0815429688,-47.9125976563,-47.3022460938,-46.9970703125,-45.4711914063
40,-46.9970703125,-48.5229492188,-46.6918945313,-46.0815429688,-45.7763671875
40.0999984741,-45.7763671875,-49.4384765625,-46.38671875,-45.7763671875,-45.4711914063
40.2000007629,-45.7763671875,-48.2177734375,-46.38671875,-46.6918945313,-46.9970703125
40.2999992371,-47.3022460938,-47.607421875,-46.9970703125,-45.7763671875,-45.166015625
40.4000015259,-45.166015625,-47.9125976563,-44.8608398438,-46.38671875,-46.9970703125
40.5,-46.38671875,-47.607421875,-46.38671875,-47.9125976563,-45.4711914063
40.5999984741,-46.0815429688,-48.2177734375,-46.6918945313,-46.38671875,-45.7763671875
40.7000007629,-44.8608398438,-47.9125976563,-45.7763671875,-46.9970703125,-45.166015625
40.7999992371,-46.0815429688,-48.5229492188,-45.7763671875,-44.5556640625,-45.4711914063
40.9000015259,-44.2504882813,-48.2177734375,-44.8608398438,-44.5556640625,-46.6918945313
41,-45.7763671875,-46.38671875,-45.7763671875,-47.3022460938,-44.8608398438
41.0999984741,-45.4711914063,-47.9125976563,-44.5556640625,-45.166015625,-46.38671875
41.2000007629,-44.2504882813,-46.0815429688,-46.0815429688,-46.6918945313,-45.166015625
41.2999992371,-45.166015625,-48.2177734375,-44.5556640625,-44.8608398438,-45.4711914063
41.4000015259,-44.8608398438,-46.0815429688,-39.3676757813,-44.2504882813,-44.2504882813
41.5,-46.0815429688,-47.9125976563,-31.1279296875,-44.2504882813,-44.5556640625
41.5999984741,-40.5883789063,-46.9970703125,-18.9208984375,-40.5883789063,-46.6918945313
41.7000007629,-34.7900390625,-47.607421875,0.3051757813,-36.62109375,-44.8608398438
41.7999992371,-23.8037109375,-46.38671875,7.6293945313,-25.3295898438,-45.7763671875
41.9000015259,-4.2724609375,-46.38671875,3.662109375,-8.2397460938,-43.9453125
42,7.6293945313,-46.9970703125,-11.5966796875,8.544921875,-45.7763671875
42.0999984741,5.4931640625,-48.2177734375,-21.6674804688,7.6293945313,-44.2504882813
42.2000007629,-10.0708007813,-45.4711914063,-32.6538085938,-1.220703125,-44.5556640625
42.2999992371,-21.97265625,-46.9970703125,-36.9262695313,-14.0380859375,-46.38671875
42.4000015259,-33.5693359375,-45.4711914063,-42.4194335938,-27.7709960938,-42.724609375
42.5,-37.2314453125,-47.607421875,-44.2504882813,-33.5693359375,-42.4194335938
42.5999984741,-43.6401367188,-45.166015625,-46.6918945313,-39.6728515625,-37.5366210938
42.7000007629,-44.8608398438,-46.6918945313,-48.2177734375,-42.1142578125,-31.1279296875
42.7999992371,-47.9125976563,-46.6918945313,-47.9125976563,-45.7763671875,-13.7329101563
42.9000015259,-48.5229492188,-44.8608398438,-48.2177734375,-46.9970703125,4.8828125
43,-49.1333007813,-46.6918945313,-49.7436523438,-48.2177734375,10.0708007813
43.0999984741,-50.3540039063,-46.38671875,-49.1333007813,-49.4384765625,4.5776367188
43.2000007629,-48.828125,-45.4711914063,-48.828125,-49.4384765625,-8.2397460938
43.2999992371,-49.4384765625,-45.166015625,-48.828125,-49.4384765625,-20.1416015625
43.4000015259,-49.7436523438,-45.166015625,-49.4384765625,-49.1333007813,-28.9916992188
43.5,-50.048828125,-46.38671875,-48.2177734375,-49.1333007813,-34.1796875
43.5999984741,-50.6591796875,-46.0815429688,-48.2177734375,-49.1333007813,-39.9780273438
43.7000007629,-48.828125,-46.6918945313,-47.607421875,-49.4384765625,-43.3349609375
43.7999992371,-49.4384765625,-46.0815429688,-48.5229492188,-50.048828125,-45.4711914063
43.9000015259,-48.828125,-45.7763671875,-48.5229492188,-48.5229492188,-46.9970703125
44,-49.4384765625,-45.166015625,-47.3022460938,-48.828125,-46.9970703125
44.0999984741,-48.2177734375,-45.7763671875,-48.2177734375,-48.828125,-46.9970703125
44.2000007629,-48.828125,-45.4711914063,-47.9125976563,-48.5229492188,-47.607421875
44.2999992371,-48.828125,-44.2504882813,-46.9970703125,-48.828125,-46.9970703125
44.4000015259,-47.3022460938,-40.283203125,-47.9125976563,-48.828125,-47.607421875
44.5,-47.9125976563,-33.2641601563,-47.607421875,-49.4384765625,-47.9125976563
44.5999984741,-46.9970703125,-22.2778320313,-48.5229492188,-48.828125,-49.1333007813
44.7000007629,-47.3022460938,-1.220703125,-46.9970703125,-48.828125,-46.9970703125
44.7999992371,-47.607421875,9.765625,-46.6918945313,-46.9970703125,-47.3022460938
44.9000015259,-46.9970703125,4.8828125,-46.38671875,-46.6918945313,-47.9125976563
45,-49.1333007813,-8.2397460938,-46.38671875,-46.38671875,-48.5229492188
45.0999984741,-47.9125976563,-22.2778320313,-46.9970703125,-47.607421875,-48.5229492188
45.2000007629,-48.2177734375,-31.4331054688,-47.9125976563,-48.2177734375,-47.3022460938
45.2999992371,-46.6918945313,-36.9262695313,-46.38671875,-47.9125976563,-46.9970703125
45.4000015259,-46.9970703125,-42.1142578125,-45.7763671875,-48.5229492188,-47.607421875
45.5,-46.38671875,-44.8608398438,-45.7763671875,-46.38671875,-48.2177734375
45.5999984741,-47.3022460938,-47.9125976563,-46.9970703125,-46.38671875,-46.9970703125
45.7000007629,-48.2177734375,-47.3022460938,-47.3022460938,-46.6918945313,-46.38671875
45.7999992371,-46.0815429688,-47.607421875,-45.166015625,-46.6918945313,-48.2177734375
45.9000015259,-46.6918945313,-47.9125976563,-45.4711914063,-48.5229492188,-47.607421875
46,-46.38671875,-49.4384765625,-46.38671875,-47.3022460938,-46.9970703125
46.0999984741,-46.6918945313,-50.9643554688,-46.0815429688,-46.9970703125,-46.0815429688
46.2000007629,-46.38671875,-48.2177734375,-45.4711914063,-46.6918945313,-46.9970703125
46.2999992371,-45.4711914063,-48.5229492188,-44.8608398438,-46.6918945313,-47.3022460938
46.4000015259,-46.0815429688,-48.828125,-45.7763671875,-46.38671875,-45.4711914063
46.5,-45.166015625,-49.1333007813,-45.7763671875,-46.9970703125,-46.9970703125
46.5999984741,-47.3022460938,-48.5229492188,-44.5556640625,-46.6918945313,-46.6918945313
46.7000007629,-46.0815429688,-47.3022460938,-45.166015625,-45.166015625,-45.7763671875
46.7999992371,-44.8608398438,-49.7436523438,-45.4711914063,-46.38671875,-46.0815429688
46.9000015259,-46.38671875,-49.1333007813,-46.38671875,-46.0815429688,-47.3022460938
47,-48.2177734375,-49.1333007813,-44.8608398438,-46.0815429688,-45.166015625
47.0999984741,-48.5229492188,-48.5229492188,-45.166015625,-46.38671875,-45.4711914063
47.2000007629,-47.607421875,-50.6591796875,-46.6918945313,-45.7763671875,-46.0815429688
47.2999992371,-49.1333007813,-49.7436523438,-45.7763671875,-46.9970703125,-44.8608398438
47.4000015259,-49.7436523438,-49.4384765625,-46.0815429688,-46.6918945313,-46.0815429688
47.5,-49.4384765625,-51.26953125,-47.3022460938,-44.8608398438,-44.8608398438
47.5999984741,-50.6591796875,-50.9643554688,-46.0815429688,-44.2504882813,-44.5556640625
47.7000007629,-51.5747070313,-51.26953125,-46.38671875,-42.4194335938,-46.6918945313
47.7999992371,-51.8798828125,-51.8798828125,-48.5229492188,-35.7055664063,-45.166015625
47.9000015259,-50.6591796875,-51.8798828125,-46.6918945313,-25.9399414063,-45.4711914063
48,-52.7954101563,-50.3540039063,-46.38671875,-9.765625,-44.8608398438
48.0999984741,-52.1850585938,-52.7954101563,-48.828125,7.0190429688,-43.9453125
48.2000007629,-52.7954101563,-53.1005859375,-47.3022460938,8.2397460938,-44.5556640625
48.2999992371,-53.7109375,-51.5747070313,-48.828125,-2.1362304688,-43.3349609375
48.4000015259,-52.7954101563,-53.1005859375,-48.828125,-14.0380859375,-44.5556640625
48.5,-53.7109375,-51.5747070313,-47.9125976563,-25.3295898438,-43.9453125
48.5999984741,-54.6264648438,-52.490234375,-48.5229492188,-33.5693359375,-42.1142578125
48.7000007629,-53.7109375,-53.4057617188,-48.2177734375,-39.0625,-37.841796875
48.7999992371,-53.7109375,-52.490234375,-49.1333007813,-42.724609375,-29.9072265625
48.9000015259,-55.2368164063,-54.3212890625,-49.7436523438,-45.7763671875,-17.7001953125
49,-55.2368164063,-53.1005859375,-48.828125,-46.38671875,2.44140625
49.0999984741,-55.2368164063,-53.7109375,-50.3540039063,-46.9970703125,8.2397460938
49.2000007629,-56.7626953125,-54.6264648438,-49.1333007813,-50.6591796875,7.6293945313
49.2999992371,-54.3212890625,-53.7109375,-50.3540039063,-47.607421875,-5.7983398438
49.4000015259,-56.4575195313,-53.1005859375,-49.4384765625,-49.4384765625,-16.4794921875
49.5,-55.5419921875,-53.7109375,-50.3540039063,-49.1333007813,-28.3813476563
49.5999984741,-57.0678710938,-54.6264648438,-50.3540039063,-48.828125,-33.5693359375
49.7000007629,-57.0678710938,-54.3212890625,-50.048828125,-50.048828125,-40.283203125
49.7999992371,-55.5419921875,-53.7109375,-50.6591796875,-49.4384765625,-42.1142578125
49.9000015259,-58.59375,-55.2368164063,-50.048828125,-50.3540039063,-44.8608398438
50,-56.7626953125,-54.931640625,-51.8798828125,-48.5229492188,-45.166015625
50.0999984741,-58.59375,-55.2368164063,-49.4384765625,-48.828125,-46.9970703125
50.2000007629,-56.15234375,-54.3212890625,-51.5747070313,-49.4384765625,-46.0815429688
50.2999992371,-57.6782226563,-56.7626953125,-50.048828125,-49.7436523438,-46.9970703125
50.4000015259,-57.6782226563,-54.0161132813,-52.1850585938,-50.048828125,-47.3022460938
50.5,-58.2885742188,-55.8471679688,-50.3540039063,-48.5229492188,-48.828125
50.5999984741,-58.59375,-54.3212890625,-51.5747070313,-50.3540039063,-46.9970703125
50.7000007629,-58.8989257813,-56.4575195313,-50.9643554688,-49.7436523438,-47.607421875
50.7999992371,-58.8989257813,-55.2368164063,-52.7954101563,-49.1333007813,-48.5229492188
50.9000015259,-57.9833984375,-56.4575195313,-51.8798828125,-50.3540039063,-47.607421875
51,-58.2885742188,-56.4575195313,-52.7954101563,-49.1333007813,-47.607421875
51.0999984741,-59.814453125,-56.15234375,-52.490234375,-47.9125976563,-47.607421875
51.2000007629,-60.1196289063,-56.7626953125,-50.6591796875,-49.4384765625,-47.9125976563
51.2999992371,-59.2041015625,-54.931640625,-51.26953125,-49.7436523438,-47.9125976563
51.4000015259,-59.2041015625,-56.7626953125,-53.4057617188,-50.3540039063,-48.828125
51.5,-61.03515625,-57.373046875,-52.7954101563,-50.048828125,-47.607421875
51.5999984741,-59.814453125,-56.15234375,-53.1005859375,-48.828125,-48.5229492188
51.7000007629,-59.814453125,-56.7626953125,-52.490234375,-48.2177734375,-47.607421875
51.7999992371,-60.4248046875,-56.4575195313,-53.1005859375,-48.2177734375,-48.2177734375
51.9000015259,-60.1196289063,-56.7626953125,-51.8798828125,-48.5229492188,-47.9125976563
52,-60.4248046875,-56.15234375,-52.490234375,-50.3540039063,-46.9970703125
52.0999984741,-61.3403320313,-55.5419921875,-53.4057617188,-49.7436523438,-47.3022460938
52.2000007629,-61.6455078125,-57.373046875,-51.8798828125,-49.7436523438,-46.38671875
52.2999992371,-61.3403320313,-56.4575195313,-53.4057617188,-49.4384765625,-46.6918945313
52.4000015259,-61.3403320313,-57.6782226563,-51.8798828125,-49.4384765625,-46.6918945313
52.5,-62.255859375,-57.0678710938,-52.490234375,-48.5229492188,-47.607421875
52.5999984741,-61.9506835938,-57.6782226563,-53.1005859375,-48.2177734375,-48.5229492188
52.7000007629,-62.8662109375,-57.373046875,-53.1005859375,-50.048828125,-45.4711914063
52.7999992371,-61.9506835938,-57.373046875,-53.4057617188,-50.048828125,-46.38671875
52.9000015259,-62.255859375,-58.8989257813,-54.0161132813,-50.3540039063,-46.0815429688
53,-61.9506835938,-58.2885742188,-54.6264648438,-49.1333007813,-46.6918945313
53.0999984741,-62.5610351563,-59.5092773438,-53.4057617188,-47.9125976563,-48.828125
53.2000007629,-62.8662109375,-58.2885742188,-53.4057617188,-48.2177734375,-46.38671875
53.2999992371,-61.3403320313,-57.6782226563,-52.490234375,-49.7436523438,-46.6918945313
53.4000015259,-61.3403320313,-57.0678710938,-53.4057617188,-50.3540039063,-45.7763671875
53.5,-61.3403320313,-57.373046875,-54.3212890625,-49.1333007813,-46.6918945313
53.5999984741,-61.9506835938,-59.2041015625,-54.0161132813,-49.1333007813,-46.9970703125
