Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1461.199951,-39.79491806,-43.39599228,-36.86523056,-44.73876572,-41.80907822
1461.300049,-39.7338829,-42.96874619,-37.35351181,-44.79980087,-42.05321884
1461.400024,-39.67284775,-42.90771103,-37.10937119,-44.86083603,-41.62597275
1461.5,-39.42870712,-43.27392197,-36.74316025,-44.67773056,-41.50390244
1461.599976,-39.61181259,-43.45702744,-36.62108994,-44.49462509,-41.74804306
1461.699951,-39.61181259,-43.15185165,-36.86523056,-44.67773056,-41.74804306
1461.800049,-39.55077744,-42.72460556,-36.68212509,-44.6166954,-41.56493759
1461.900024,-39.36767197,-43.21288681,-36.254879,-44.31151962,-41.74804306
1462,-39.12353134,-43.15185165,-36.62108994,-44.67773056,-41.80907822
1462.099976,-39.24560165,-42.90771103,-36.31591415,-44.37255478,-41.38183212
1462.199951,-39.30663681,-42.78564072,-36.07177353,-44.31151962,-41.56493759
1462.300049,-39.24560165,-43.15185165,-36.13280869,-44.6166954,-41.74804306
1462.400024,-39.00146103,-42.90771103,-35.94970322,-44.25048447,-41.25976181
1462.5,-39.30663681,-42.60253525,-35.70556259,-44.12841415,-41.74804306
1462.599976,-39.00146103,-42.90771103,-35.70556259,-44.49462509,-41.56493759
1462.699951,-38.87939072,-42.90771103,-35.70556259,-44.37255478,-41.32079697
1462.800049,-39.12353134,-42.6635704,-35.15624619,-44.18944931,-41.50390244
1462.900024,-39.12353134,-42.78564072,-34.97314072,-44.37255478,-41.44286728
1463,-38.94042587,-42.90771103,-33.44726181,-44.00634384,-41.32079697
1463.099976,-38.7573204,-42.54150009,-23.92577934,-44.25048447,-41.38183212
1463.199951,-38.94042587,-42.54150009,-11.65771389,-44.18944931,-41.50390244
1463.300049,-38.39110947,-42.60253525,5.065917492,-43.94530869,-41.19872665
1463.400024,-38.57421494,-42.29735947,32.59276962,-44.31151962,-41.32079697
1463.5,-38.57421494,-42.54150009,45.16601181,-43.94530869,-41.32079697
1463.599976,-38.39110947,-42.23632431,38.33007431,-44.067379,-41.44286728
1463.699951,-38.7573204,-42.48046494,19.59228325,-44.25048447,-41.50390244
1463.800049,-38.51317978,-42.6635704,-0.427246064,-44.00634384,-41.19872665
1463.900024,-38.39110947,-42.29735947,-18.37158012,-44.067379,-41.32079697
1464,-38.39110947,-42.72460556,-31.61620903,-44.25048447,-41.07665634
1464.099976,-38.26903915,-42.29735947,-40.161129,-44.12841415,-40.95458603
1464.199951,-38.14696884,-42.35839462,-45.10497665,-43.94530869,-40.89355087
1464.300049,-38.14696884,-42.54150009,-48.03466415,-43.94530869,-41.07665634
1464.400024,-37.84179306,-42.17528915,-49.4995079,-43.94530869,-40.89355087
1464.5,-38.08593369,-42.35839462,-50.59814072,-44.12841415,-41.07665634
1464.599976,-38.14696884,-42.29735947,-51.4526329,-44.067379,-41.38183212
1464.699951,-37.96386337,-42.23632431,-51.63573837,-43.88427353,-41.19872665
1464.800049,-38.08593369,-42.05321884,-52.06298447,-44.00634384,-41.1376915
1464.900024,-37.71972275,-42.23632431,-52.12401962,-43.82323837,-40.95458603
1465,-37.90282822,-42.35839462,-52.00194931,-43.82323837,-40.95458603
1465.099976,-38.08593369,-42.41942978,-52.06298447,-43.76220322,-40.89355087
1465.199951,-37.84179306,-42.23632431,-51.879879,-43.70116806,-40.7104454
1465.300049,-38.02489853,-42.23632431,-51.879879,-43.57909775,-41.07665634
1465.400024,-37.71972275,-42.05321884,-51.63573837,-43.51806259,-40.7104454
1465.5,-37.71972275,-42.05321884,-51.94091415,-43.45702744,-40.77148056
1465.599976,-37.53661728,-41.80907822,-51.69677353,-43.51806259,-40.7104454
1465.699951,-37.7807579,-41.87011337,-51.4526329,-43.45702744,-40.46630478
1465.800049,-37.96386337,-41.80907822,-51.69677353,-43.45702744,-40.64941025
1465.900024,-37.47558212,-41.87011337,-51.33056259,-43.33495712,-40.7104454
1466,-37.35351181,-41.93114853,-51.20849228,-43.27392197,-40.95458603
1466.099976,-37.17040634,-41.99218369,-51.02538681,-43.21288681,-40.83251572
1466.199951,-37.29247665,-41.93114853,-51.26952744,-43.21288681,-41.01562119
1466.300049,-37.35351181,-41.87011337,-50.78124619,-43.33495712,-40.77148056
1466.400024,-37.17040634,-41.87011337,-50.65917587,-43.39599228,-40.7104454
1466.5,-37.29247665,-41.74804306,-50.84228134,-43.39599228,-40.40526962
1466.599976,-37.10937119,-41.99218369,-50.65917587,-43.70116806,-40.34423447
1466.699951,-37.10937119,-41.6870079,-50.53710556,-43.39599228,-40.58837509
1466.800049,-36.92626572,-41.74804306,-50.53710556,-43.27392197,-40.40526962
1466.900024,-37.10937119,-41.74804306,-50.41503525,-43.27392197,-40.46630478
1467,-36.86523056,-41.50390244,-50.4760704,-43.02978134,-40.40526962
1467.099976,-36.8041954,-41.56493759,-50.4760704,-42.84667587,-40.83251572
1467.199951,-36.98730087,-41.44286728,-50.41503525,-42.90771103,-40.46630478
1467.300049,-36.8041954,-41.44286728,-50.10985947,-43.15185165,-40.46630478
1467.400024,-36.56005478,-41.38183212,-50.04882431,-43.21288681,-40.40526962
1467.5,-36.37694931,-41.50390244,-49.62157822,-43.27392197,-40.161129
1467.599976,-36.74316025,-41.6870079,-49.68261337,-43.15185165,-40.28319931
1467.699951,-36.62108994,-41.50390244,-49.68261337,-43.02978134,-40.46630478
1467.800049,-36.43798447,-41.50390244,-49.80468369,-42.72460556,-40.64941025
1467.900024,-36.43798447,-41.25976181,-49.926754,-42.72460556,-40.28319931
1468,-36.07177353,-41.32079697,-49.74364853,-43.0908165,-40.34423447
1468.099976,-36.19384384,-41.19872665,-49.62157822,-42.96874619,-40.10009384
1468.199951,-35.94970322,-40.95458603,-49.37743759,-42.96874619,-40.03905869
1468.300049,-35.8276329,-41.1376915,-49.56054306,-42.6635704,-40.46630478
1468.400024,-35.76659775,-41.32079697,-49.4995079,-42.78564072,-40.10009384
1468.5,-35.88866806,-41.56493759,-49.43847275,-42.78564072,-40.22216415
1468.599976,-35.94970322,-40.95458603,-49.4995079,-42.78564072,-39.97802353
1468.699951,-35.94970322,-40.95458603,-49.13329697,-42.96874619,-40.10009384
1468.800049,-35.76659775,-40.95458603,-49.31640244,-42.72460556,-40.22216415
1468.900024,-35.46142197,-40.95458603,-49.25536728,-42.6635704,-39.97802353
1469,-35.40038681,-41.07665634,-49.31640244,-42.72460556,-40.03905869
1469.099976,-35.64452744,-41.07665634,-49.13329697,-42.78564072,-40.161129
1469.199951,-35.52245712,-41.07665634,-48.9501915,-42.6635704,-40.28319931
1469.300049,-35.52245712,-40.7104454,-49.13329697,-42.60253525,-39.91698837
1469.400024,-35.40038681,-40.7104454,-49.01122665,-43.02978134,-39.97802353
1469.5,-35.2783165,-40.89355087,-49.13329697,-42.6635704,-40.10009384
1469.599976,-35.03417587,-40.95458603,-48.64501572,-42.60253525,-39.91698837
1469.699951,-35.09521103,-40.7104454,-48.82812119,-42.60253525,-40.03905869
1469.800049,-35.52245712,-40.77148056,-48.9501915,-42.84667587,-39.85595322
1469.900024,-34.97314072,-40.7104454,-48.88915634,-42.60253525,-40.10009384
1470,-34.91210556,-40.95458603,-48.70605087,-42.48046494,-39.91698837
1470.099976,-34.72900009,-40.89355087,-48.70605087,-42.72460556,-39.91698837
1470.199951,-34.79003525,-40.52733994,-49.01122665,-42.48046494,-40.28319931
1470.300049,-34.60692978,-40.83251572,-48.64501572,-42.35839462,-39.79491806
1470.400024,-34.24071884,-40.64941025,-48.58398056,-42.54150009,-39.7338829
1470.5,-34.48485947,-40.83251572,-48.58398056,-42.48046494,-40.10009384
1470.599976,-34.24071884,-40.40526962,-48.5229454,-42.35839462,-39.7338829
1470.699951,-31.49413872,-40.83251572,-48.58398056,-42.60253525,-39.85595322
1470.800049,-20.62988091,-40.46630478,-48.76708603,-42.54150009,-39.85595322
1470.900024,-8.544920921,-40.28319931,-48.46191025,-42.05321884,-39.91698837
1471,10.8032217,-40.46630478,-48.40087509,-42.48046494,-39.67284775
1471.099976,37.59765244,-40.40526962,-48.64501572,-42.114254,-39.85595322
1471.199951,44.55566025,-40.161129,-48.27880478,-42.29735947,-39.55077744
1471.300049,34.17968369,-40.34423447,-48.5229454,-42.35839462,-39.79491806
1471.400024,14.46533108,-40.28319931,-48.64501572,-42.114254,-39.79491806
1471.5,-5.187987804,-40.10009384,-48.15673447,-42.48046494,-39.42870712
1471.599976,-22.39990044,-40.22216415,-48.58398056,-42.17528915,-39.7338829
1471.699951,-34.54589462,-40.161129,-48.27880478,-42.114254,-39.30663681
1471.800049,-42.05321884,-39.67284775,-48.27880478,-42.29735947,-39.67284775
1471.900024,-46.5698204,-40.22216415,-48.33983994,-41.99218369,-39.67284775
1472,-48.64501572,-39.97802353,-47.91259384,-42.29735947,-39.24560165
1472.099976,-50.23192978,-39.79491806,-48.27880478,-41.93114853,-39.48974228
1472.199951,-51.02538681,-40.161129,-48.03466415,-41.74804306,-39.12353134
1472.300049,-51.26952744,-39.67284775,-48.03466415,-41.93114853,-39.36767197
1472.400024,-51.57470322,-40.03905869,-47.973629,-42.114254,-39.36767197
1472.5,-51.63573837,-39.79491806,-47.85155869,-41.99218369,-39.24560165
1472.599976,-52.18505478,-39.61181259,-47.85155869,-41.80907822,-38.87939072
1472.699951,-52.00194931,-40.03905869,-47.973629,-42.05321884,-38.94042587
1472.800049,-51.94091415,-39.42870712,-47.973629,-41.87011337,-39.1845665
1472.900024,-51.879879,-39.7338829,-47.72948837,-41.87011337,-38.94042587
1473,-51.69677353,-39.7338829,-48.03466415,-41.93114853,-39.00146103
1473.099976,-51.75780869,-39.48974228,-47.91259384,-41.74804306,-39.06249619
1473.199951,-51.57470322,-39.48974228,-47.60741806,-41.80907822,-39.1845665
1473.300049,-51.33056259,-39.24560165,-47.91259384,-41.6870079,-39.06249619
1473.400024,-51.26952744,-39.48974228,-47.60741806,-41.74804306,-38.81835556
1473.5,-51.4526329,-39.24560165,-47.85155869,-41.44286728,-39.42870712
1473.599976,-51.08642197,-39.36767197,-47.85155869,-41.50390244,-39.06249619
1473.699951,-51.14745712,-39.12353134,-47.66845322,-41.38183212,-39.1845665
1473.800049,-50.78124619,-39.1845665,-47.5463829,-41.25976181,-39.12353134
1473.900024,-50.96435165,-39.30663681,-47.42431259,-41.44286728,-38.87939072
1474,-50.9033165,-39.24560165,-47.48534775,-41.32079697,-38.81835556
1474.099976,-50.65917587,-39.24560165,-47.42431259,-41.38183212,-38.81835556
1474.199951,-50.65917587,-39.24560165,-47.30224228,-41.19872665,-39.06249619
1474.300049,-50.53710556,-39.30663681,-47.24120712,-41.25976181,-38.63525009
1474.400024,-50.10985947,-39.00146103,-47.05810165,-41.1376915,-38.69628525
1474.5,-50.10985947,-38.94042587,-47.11913681,-41.01562119,-38.45214462
1474.599976,-50.04882431,-38.81835556,-47.11913681,-41.07665634,-38.39110947
1474.699951,-49.98778915,-38.81835556,-47.30224228,-41.01562119,-38.208004
1474.800049,-49.80468369,-38.87939072,-47.05810165,-41.07665634,-38.33007431
1474.900024,-49.926754,-38.63525009,-47.11913681,-41.1376915,-38.39110947
1475,-49.74364853,-38.7573204,-47.30224228,-41.25976181,-38.39110947
1475.099976,-49.62157822,-38.7573204,-47.30224228,-41.07665634,-38.63525009
1475.199951,-49.56054306,-38.81835556,-47.24120712,-41.01562119,-38.63525009
1475.300049,-49.43847275,-39.24560165,-47.18017197,-40.77148056,-38.45214462
1475.400024,-49.4995079,-38.7573204,-47.48534775,-40.7104454,-38.02489853
1475.5,-49.31640244,-38.81835556,-46.9970665,-40.83251572,-38.14696884
1475.599976,-49.25536728,-38.33007431,-46.87499619,-40.77148056,-38.02489853
1475.699951,-49.43847275,-38.45214462,-46.93603134,-40.95458603,-38.08593369
1475.800049,-49.4995079,-38.14696884,-46.81396103,-41.1376915,-38.02489853
1475.900024,-49.56054306,-38.14696884,-46.93603134,-40.77148056,-38.26903915
1476,-49.37743759,-38.33007431,-47.05810165,-40.64941025,-38.14696884
1476.099976,-49.13329697,-38.14696884,-47.05810165,-40.52733994,-37.7807579
1476.199951,-49.07226181,-38.57421494,-47.18017197,-40.64941025,-37.65868759
1476.300049,-49.01122665,-38.45214462,-46.75292587,-40.58837509,-37.65868759
1476.400024,-48.88915634,-38.26903915,-46.81396103,-40.89355087,-37.7807579
1476.5,-48.88915634,-38.14696884,-46.63085556,-40.83251572,-37.59765244
1476.599976,-49.19433212,-38.08593369,-46.50878525,-40.52733994,-37.47558212
1476.699951,-48.82812119,-38.14696884,-46.81396103,-40.46630478,-37.35351181
1476.800049,-49.01122665,-37.90282822,-46.75292587,-40.28319931,-37.29247665
1476.900024,-48.82812119,-38.14696884,-46.81396103,-40.58837509,-37.41454697
1477,-48.88915634,-38.208004,-46.5698204,-40.46630478,-37.47558212
1477.099976,-48.58398056,-37.84179306,-46.63085556,-40.40526962,-37.35351181
1477.199951,-48.5229454,-37.59765244,-46.87499619,-39.97802353,-37.10937119
1477.300049,-48.82812119,-37.53661728,-46.5698204,-40.34423447,-37.10937119
1477.400024,-48.76708603,-37.90282822,-46.69189072,-40.46630478,-37.17040634
1477.5,-48.76708603,-37.71972275,-46.44775009,-40.28319931,-36.98730087
1477.599976,-48.40087509,-37.71972275,-46.44775009,-39.7338829,-36.8041954
1477.699951,-48.33983994,-37.41454697,-46.93603134,-39.97802353,-36.92626572
1477.800049,-48.27880478,-37.2314415,-46.75292587,-40.28319931,-36.86523056
1477.900024,-48.58398056,-37.29247665,-46.44775009,-39.85595322,-36.56005478
1478,-48.64501572,-37.47558212,-46.14257431,-39.7338829,-36.37694931
1478.099976,-48.58398056,-37.59765244,-46.63085556,-40.03905869,-36.56005478
1478.199951,-48.21776962,-36.92626572,-46.69189072,-39.85595322,-36.37694931
1478.300049,-48.33983994,-37.10937119,-46.20360947,-39.67284775,-35.88866806
1478.400024,-48.46191025,-36.92626572,-46.38671494,-39.85595322,-36.01073837
1478.5,-48.09569931,-36.68212509,-46.38671494,-39.91698837,-35.88866806
1478.599976,-48.03466415,-36.43798447,-46.26464462,-39.55077744,-35.52245712
1478.699951,-48.27880478,-36.74316025,-46.08153915,-39.48974228,-35.33935165
1478.800049,-48.15673447,-36.86523056,-46.5698204,-39.85595322,-32.77587509
1478.900024,-48.03466415,-36.37694931,-46.20360947,-39.61181259,-21.60644341
1479,-47.85155869,-36.49901962,-45.95946884,-39.55077744,-9.521483421
1479.099976,-48.09569931,-36.49901962,-46.44775009,-39.61181259,8.483885765
1479.199951,-48.09569931,-36.43798447,-46.20360947,-39.48974228,35.76659775
1479.300049,-47.79052353,-36.254879,-46.020504,-39.42870712,45.71532822
1479.400024,-48.15673447,-36.56005478,-46.26464462,-39.55077744,39.24560165
1479.5,-47.85155869,-36.254879,-46.020504,-39.36767197,22.27783012
1479.599976,-47.72948837,-36.07177353,-46.020504,-39.67284775,3.295898199
1479.699951,-47.91259384,-36.254879,-46.08153915,-39.36767197,-13.24462795
1479.800049,-47.973629,-35.88866806,-45.95946884,-39.36767197,-27.8930645
1479.900024,-47.5463829,-35.8276329,-45.83739853,-39.55077744,-37.29247665
1480,-47.66845322,-35.94970322,-46.08153915,-39.06249619,-43.27392197
1480.099976,-47.973629,-35.64452744,-45.89843369,-39.48974228,-46.5698204
1480.199951,-47.42431259,-35.52245712,-46.20360947,-39.36767197,-48.46191025
1480.300049,-47.72948837,-35.64452744,-45.89843369,-39.30663681,-50.10985947
1480.400024,-47.66845322,-35.15624619,-45.83739853,-39.42870712,-50.9033165
1480.5,-47.36327744,-35.33935165,-46.20360947,-39.24560165,-51.51366806
1480.599976,-47.72948837,-34.91210556,-45.5932579,-39.06249619,-51.4526329
1480.699951,-47.42431259,-34.66796494,-45.95946884,-39.24560165,-51.69677353
1480.800049,-47.72948837,-34.36278915,-45.89843369,-39.42870712,-51.63573837
1480.900024,-47.60741806,-29.29687309,-45.53222275,-39.36767197,-51.69677353
1481,-47.48534775,-17.39501762,-45.77636337,-39.36767197,-51.94091415
1481.099976,-47.48534775,-4.211425304,-45.95946884,-39.24560165,-51.75780869
1481.199951,-47.48534775,19.53124809,-45.77636337,-39.1845665,-51.63573837
1481.300049,-47.36327744,42.05321884,-45.71532822,-39.24560165,-51.81884384
1481.400024,-47.30224228,43.45702744,-45.65429306,-39.00146103,-51.81884384
1481.5,-47.48534775,28.99169731,-45.65429306,-39.06249619,-51.51366806
1481.599976,-47.24120712,8.361815453,-45.71532822,-39.00146103,-51.33056259
1481.699951,-47.48534775,-10.49804592,-45.89843369,-38.81835556,-51.33056259
1481.800049,-47.36327744,-26.30615044,-45.83739853,-38.63525009,-50.96435165
1481.900024,-47.36327744,-37.10937119,-45.71532822,-38.87939072,-50.84228134
1482,-47.36327744,-43.45702744,-45.5932579,-38.87939072,-51.02538681
1482.099976,-47.24120712,-47.18017197,-45.53222275,-38.7573204,-50.9033165
1482.199951,-47.24120712,-49.01122665,-45.53222275,-38.7573204,-50.72021103
1482.300049,-47.11913681,-50.4760704,-45.22704697,-39.00146103,-50.65917587
1482.400024,-47.30224228,-51.20849228,-45.41015244,-38.69628525,-51.02538681
1482.5,-47.05810165,-51.51366806,-45.28808212,-38.7573204,-50.53710556
1482.599976,-47.18017197,-51.81884384,-45.16601181,-38.87939072,-50.84228134
1482.699951,-47.5463829,-52.18505478,-45.22704697,-38.57421494,-50.84228134
1482.800049,-47.24120712,-52.24608994,-45.22704697,-38.45214462,-50.72021103
1482.900024,-47.18017197,-52.06298447,-45.41015244,-38.26903915,-50.35400009
1483,-47.11913681,-52.06298447,-45.22704697,-38.51317978,-50.4760704
1483.099976,-46.87499619,-52.00194931,-45.0439415,-38.45214462,-50.41503525
1483.199951,-46.81396103,-52.06298447,-44.98290634,-38.51317978,-50.10985947
1483.300049,-46.75292587,-51.81884384,-45.10497665,-38.69628525,-50.04882431
1483.400024,-47.05810165,-51.69677353,-45.0439415,-38.63525009,-50.04882431
1483.5,-46.69189072,-51.69677353,-45.28808212,-38.51317978,-50.10985947
1483.599976,-46.93603134,-51.39159775,-45.5932579,-38.208004,-50.23192978
1483.699951,-46.81396103,-51.08642197,-45.41015244,-38.39110947,-50.35400009
1483.800049,-46.9970665,-51.08642197,-45.34911728,-38.26903915,-50.23192978
1483.900024,-46.9970665,-51.14745712,-45.34911728,-38.08593369,-49.98778915
1484,-46.93603134,-50.78124619,-45.22704697,-38.14696884,-49.926754
1484.099976,-47.11913681,-50.78124619,-44.98290634,-38.33007431,-49.926754
1484.199951,-46.87499619,-50.9033165,-45.0439415,-38.14696884,-49.80468369
1484.300049,-46.87499619,-50.84228134,-44.98290634,-38.208004,-49.98778915
1484.400024,-46.75292587,-50.72021103,-44.86083603,-38.14696884,-50.04882431
1484.5,-46.5698204,-50.59814072,-45.22704697,-37.71972275,-49.926754
1484.599976,-46.14257431,-50.41503525,-45.28808212,-37.84179306,-49.62157822
1484.699951,-46.50878525,-50.17089462,-45.10497665,-37.90282822,-49.37743759
1484.800049,-46.69189072,-49.98778915,-44.92187119,-37.90282822,-49.74364853
1484.900024,-46.69189072,-50.04882431,-44.67773056,-37.84179306,-49.98778915
1485,-46.69189072,-50.10985947,-45.0439415,-37.7807579,-49.74364853
1485.099976,-46.50878525,-50.04882431,-44.79980087,-37.59765244,-49.62157822
1485.199951,-46.20360947,-49.98778915,-45.22704697,-37.59765244,-49.4995079
1485.300049,-46.26464462,-49.86571884,-45.16601181,-37.65868759,-49.4995079
1485.400024,-46.20360947,-49.62157822,-44.73876572,-37.65868759,-49.62157822
1485.5,-46.38671494,-49.80468369,-44.6166954,-37.41454697,-49.4995079
1485.599976,-46.44775009,-49.74364853,-44.73876572,-37.41454697,-49.25536728
1485.699951,-46.38671494,-49.80468369,-45.10497665,-37.59765244,-49.68261337
1485.800049,-46.20360947,-49.68261337,-44.67773056,-37.41454697,-49.43847275
1485.900024,-46.20360947,-49.43847275,-44.79980087,-37.29247665,-49.56054306
1486,-45.89843369,-49.19433212,-44.49462509,-37.17040634,-49.37743759
1486.099976,-46.20360947,-49.13329697,-44.79980087,-37.53661728,-49.37743759
1486.199951,-46.38671494,-49.4995079,-44.98290634,-37.41454697,-49.4995079
1486.300049,-46.08153915,-49.43847275,-44.43358994,-37.29247665,-49.19433212
1486.400024,-46.020504,-49.13329697,-44.55566025,-37.2314415,-49.4995079
1486.5,-45.95946884,-49.25536728,-44.86083603,-37.53661728,-49.31640244
1486.599976,-46.20360947,-49.25536728,-44.86083603,-37.59765244,-49.37743759
1486.699951,-46.08153915,-49.19433212,-44.55566025,-37.35351181,-49.19433212
1486.800049,-45.95946884,-49.01122665,-44.49462509,-37.59765244,-49.43847275
1486.900024,-45.89843369,-48.9501915,-44.98290634,-37.41454697,-49.19433212
1487,-46.14257431,-49.13329697,-44.49462509,-37.53661728,-49.19433212
1487.099976,-46.020504,-49.01122665,-44.55566025,-37.53661728,-49.62157822
1487.199951,-45.89843369,-48.70605087,-44.49462509,-37.35351181,-49.07226181
1487.300049,-45.89843369,-49.01122665,-44.73876572,-37.41454697,-49.13329697
1487.400024,-46.020504,-48.9501915,-44.18944931,-37.59765244,-49.37743759
1487.5,-46.020504,-48.76708603,-44.6166954,-37.35351181,-48.88915634
1487.599976,-45.83739853,-48.70605087,-44.73876572,-37.41454697,-49.25536728
1487.699951,-45.83739853,-48.88915634,-44.25048447,-37.65868759,-49.07226181
1487.800049,-45.89843369,-48.70605087,-44.37255478,-37.17040634,-49.25536728
1487.900024,-45.65429306,-48.70605087,-44.37255478,-37.59765244,-49.13329697
1488,-45.77636337,-48.9501915,-44.12841415,-37.41454697,-48.82812119
1488.099976,-45.83739853,-48.70605087,-44.49462509,-37.2314415,-49.19433212
1488.199951,-45.77636337,-48.70605087,-44.37255478,-37.41454697,-49.07226181
1488.300049,-45.83739853,-48.76708603,-44.18944931,-37.17040634,-48.76708603
1488.400024,-45.77636337,-48.5229454,-44.31151962,-37.59765244,-49.01122665
1488.5,-45.65429306,-48.58398056,-44.12841415,-37.2314415,-49.01122665
1488.599976,-45.53222275,-48.5229454,-44.25048447,-37.17040634,-48.64501572
1488.699951,-45.71532822,-48.21776962,-44.18944931,-37.29247665,-48.82812119
1488.800049,-45.77636337,-48.46191025,-43.88427353,-37.17040634,-48.88915634
1488.900024,-45.89843369,-48.40087509,-44.18944931,-36.86523056,-48.9501915
1489,-45.89843369,-48.33983994,-44.18944931,-37.29247665,-48.76708603
1489.099976,-45.41015244,-48.33983994,-44.25048447,-37.41454697,-48.82812119
1489.199951,-45.77636337,-48.03466415,-44.31151962,-37.35351181,-49.01122665
1489.300049,-45.47118759,-48.21776962,-44.12841415,-37.2314415,-48.9501915
1489.400024,-45.71532822,-48.21776962,-43.88427353,-37.29247665,-48.88915634
1489.5,-45.47118759,-47.973629,-43.76220322,-37.2314415,-48.70605087
1489.599976,-45.41015244,-48.40087509,-43.82323837,-36.98730087,-48.64501572
1489.699951,-45.77636337,-47.79052353,-44.067379,-37.17040634,-48.33983994
1489.800049,-45.28808212,-47.973629,-43.94530869,-37.35351181,-48.33983994
1489.900024,-45.65429306,-47.79052353,-43.70116806,-37.04833603,-48.58398056
1490,-45.89843369,-47.91259384,-43.70116806,-36.92626572,-48.40087509
1490.099976,-45.77636337,-47.91259384,-43.70116806,-37.04833603,-48.46191025
1490.199951,-45.65429306,-47.85155869,-43.82323837,-36.8041954,-48.40087509
1490.300049,-45.34911728,-47.91259384,-43.6401329,-36.68212509,-48.46191025
1490.400024,-45.5932579,-47.60741806,-43.76220322,-36.86523056,-48.33983994
1490.5,-45.53222275,-47.66845322,-43.70116806,-36.86523056,-48.46191025
1490.599976,-45.53222275,-47.72948837,-43.76220322,-36.8041954,-48.5229454
1490.699951,-45.28808212,-47.60741806,-43.88427353,-36.8041954,-48.40087509
1490.800049,-45.65429306,-47.48534775,-43.70116806,-36.8041954,-48.46191025
1490.900024,-45.83739853,-47.60741806,-43.6401329,-36.62108994,-48.03466415
1491,-45.47118759,-47.72948837,-43.70116806,-36.56005478,-48.21776962
1491.099976,-45.83739853,-47.60741806,-43.88427353,-36.62108994,-48.21776962
1491.199951,-45.71532822,-47.72948837,-43.70116806,-36.49901962,-48.27880478
1491.300049,-45.71532822,-47.60741806,-43.57909775,-36.68212509,-48.40087509
1491.400024,-45.34911728,-47.66845322,-43.33495712,-36.49901962,-48.5229454
1491.5,-45.47118759,-47.30224228,-43.51806259,-36.74316025,-48.58398056
1491.599976,-45.65429306,-47.5463829,-43.21288681,-36.49901962,-48.27880478
1491.699951,-45.41015244,-47.48534775,-43.27392197,-36.37694931,-48.40087509
1491.800049,-45.53222275,-47.30224228,-43.51806259,-36.49901962,-48.27880478
1491.900024,-45.47118759,-47.42431259,-43.15185165,-36.43798447,-48.15673447
1492,-45.53222275,-47.30224228,-43.0908165,-36.07177353,-48.15673447
1492.099976,-45.53222275,-47.11913681,-43.0908165,-35.94970322,-48.09569931
1492.199951,-45.53222275,-46.87499619,-43.21288681,-36.254879,-48.21776962
1492.300049,-45.53222275,-46.93603134,-43.0908165,-36.13280869,-48.33983994
1492.400024,-45.47118759,-47.11913681,-43.27392197,-36.13280869,-48.33983994
1492.5,-45.47118759,-46.69189072,-43.39599228,-35.94970322,-48.27880478
1492.599976,-45.34911728,-47.11913681,-43.21288681,-35.8276329,-48.09569931
1492.699951,-45.10497665,-47.24120712,-43.21288681,-35.52245712,-47.91259384
1492.800049,-44.98290634,-47.24120712,-43.02978134,-35.52245712,-48.09569931
1492.900024,-45.22704697,-46.87499619,-42.96874619,-35.70556259,-48.27880478
1493,-45.28808212,-46.87499619,-43.02978134,-35.70556259,-48.27880478
1493.099976,-45.34911728,-46.93603134,-43.0908165,-35.58349228,-48.09569931
1493.199951,-45.65429306,-46.69189072,-43.21288681,-35.2783165,-47.973629
1493.300049,-45.34911728,-46.93603134,-43.02978134,-34.91210556,-47.91259384
1493.400024,-45.34911728,-46.9970665,-43.02978134,-34.91210556,-48.09569931
1493.5,-44.98290634,-46.93603134,-42.60253525,-35.03417587,-47.85155869
1493.599976,-45.0439415,-46.75292587,-42.78564072,-34.72900009,-47.91259384
1493.699951,-45.16601181,-46.81396103,-42.96874619,-34.79003525,-47.79052353
1493.800049,-45.0439415,-46.63085556,-42.90771103,-34.48485947,-48.03466415
1493.900024,-45.41015244,-46.69189072,-42.84667587,-34.66796494,-48.21776962
1494,-45.22704697,-46.87499619,-42.6635704,-34.60692978,-47.85155869
1494.099976,-45.16601181,-46.81396103,-42.72460556,-34.17968369,-47.60741806
1494.199951,-44.86083603,-46.63085556,-42.78564072,-33.99657822,-47.85155869
1494.300049,-44.98290634,-46.38671494,-42.72460556,-33.93554306,-47.91259384
1494.400024,-45.22704697,-46.5698204,-42.72460556,-33.75243759,-47.60741806
1494.5,-45.0439415,-46.75292587,-42.6635704,-33.50829697,-47.66845322
1494.599976,-45.10497665,-46.75292587,-42.72460556,-30.09033012,-48.09569931
1494.699951,-44.86083603,-46.38671494,-42.41942978,-18.92089653,-47.79052353
1494.800049,-44.92187119,-46.26464462,-42.41942978,-6.286620617,-47.5463829
1494.900024,-45.0439415,-46.50878525,-42.23632431,15.1367178,-47.85155869
1495,-44.92187119,-46.63085556,-42.6635704,39.85595322,-47.66845322
1495.099976,-44.86083603,-46.26464462,-42.6635704,44.55566025,-47.48534775
1495.199951,-44.73876572,-46.08153915,-42.29735947,33.3251915,-47.66845322
1495.300049,-45.0439415,-46.50878525,-42.41942978,14.34326077,-47.85155869
1495.400024,-44.79980087,-46.26464462,-42.29735947,-4.760741711,-47.42431259
1495.5,-44.55566025,-45.89843369,-42.29735947,-21.11816216,-47.79052353
1495.599976,-44.79980087,-46.14257431,-41.87011337,-33.69140244,-47.42431259
