Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1435.400024,-34.79003906,-36.01074219,-41.80908203,-40.58837891,-44.86083984
1435.5,-34.1796875,-35.70556641,-43.64013672,-39.97802734,-44.86083984
1435.599976,-34.48486328,-35.70556641,-43.33496094,-39.0625,-46.38671875
1435.699951,-33.56933594,-36.31591797,-41.80908203,-39.97802734,-44.25048828
1435.800049,-34.48486328,-35.40039063,-43.33496094,-38.75732422,-46.38671875
1435.900024,-32.34863281,-35.70556641,-41.80908203,-39.36767578,-44.25048828
1436,-34.79003906,-34.48486328,-43.9453125,-38.75732422,-44.86083984
1436.099976,-31.43310547,-35.09521484,-41.80908203,-38.14697266,-44.86083984
1436.199951,-24.71923828,-33.87451172,-43.02978516,-39.97802734,-44.25048828
1436.300049,-2.136230469,-35.40039063,-41.80908203,-38.45214844,-46.08154297
1436.400024,17.08984375,-34.48486328,-42.41943359,-39.97802734,-43.9453125
1436.5,2.746582031,-36.01074219,-40.89355469,-38.75732422,-45.16601563
1436.599976,-22.58300781,-34.48486328,-42.11425781,-40.89355469,-44.86083984
1436.699951,-39.0625,-33.26416016,-41.19873047,-39.97802734,-44.55566406
1436.800049,-47.60742188,-34.79003906,-42.11425781,-41.19873047,-45.77636719
1436.900024,-50.96435547,-32.65380859,-40.58837891,-40.58837891,-44.86083984
1437,-52.79541016,-31.43310547,-42.41943359,-41.50390625,-45.16601563
1437.099976,-53.40576172,-28.38134766,-41.80908203,-41.19873047,-43.02978516
1437.199951,-54.62646484,-9.765625,-41.50390625,-41.19873047,-44.25048828
1437.300049,-53.40576172,14.95361328,-39.97802734,-40.58837891,-43.33496094
1437.400024,-52.79541016,10.07080078,-42.11425781,-42.41943359,-44.86083984
1437.5,-52.18505859,-15.86914063,-41.50390625,-42.11425781,-43.9453125
1437.599976,-51.57470703,-36.01074219,-41.50390625,-42.41943359,-44.25048828
1437.699951,-51.57470703,-46.08154297,-42.11425781,-43.33496094,-43.33496094
1437.800049,-52.49023438,-50.65917969,-41.80908203,-42.72460938,-44.86083984
1437.900024,-51.26953125,-52.49023438,-41.50390625,-41.80908203,-43.9453125
1438,-50.96435547,-54.01611328,-40.89355469,-41.50390625,-43.64013672
1438.099976,-51.57470703,-52.49023438,-40.28320313,-41.80908203,-43.9453125
1438.199951,-50.65917969,-53.7109375,-41.19873047,-42.41943359,-45.16601563
1438.300049,-50.35400391,-52.79541016,-41.19873047,-43.33496094,-44.25048828
1438.400024,-50.04882813,-54.01611328,-42.11425781,-42.41943359,-43.9453125
1438.5,-48.52294922,-53.40576172,-41.19873047,-42.41943359,-43.64013672
1438.599976,-48.21777344,-54.32128906,-42.11425781,-42.41943359,-43.9453125
1438.699951,-47.91259766,-53.10058594,-40.89355469,-42.11425781,-43.64013672
1438.800049,-48.52294922,-51.57470703,-39.97802734,-41.80908203,-43.9453125
1438.900024,-49.43847656,-50.04882813,-39.67285156,-41.80908203,-43.64013672
1439,-48.828125,-50.65917969,-39.97802734,-43.64013672,-44.86083984
1439.099976,-47.60742188,-50.04882813,-39.97802734,-43.02978516,-43.64013672
1439.199951,-46.38671875,-50.96435547,-39.97802734,-43.02978516,-43.33496094
1439.300049,-47.30224609,-50.96435547,-40.58837891,-43.64013672,-43.33496094
1439.400024,-47.60742188,-50.65917969,-40.58837891,-42.72460938,-43.9453125
1439.5,-47.60742188,-48.52294922,-39.36767578,-41.50390625,-43.33496094
1439.599976,-47.30224609,-48.21777344,-38.45214844,-41.19873047,-43.02978516
1439.699951,-46.08154297,-47.91259766,-37.84179688,-41.50390625,-42.11425781
1439.800049,-47.30224609,-48.828125,-39.67285156,-41.80908203,-42.11425781
1439.900024,-47.30224609,-49.74365234,-39.67285156,-43.02978516,-42.72460938
1440,-47.91259766,-47.91259766,-40.89355469,-42.41943359,-43.64013672
1440.099976,-45.77636719,-47.60742188,-38.14697266,-41.80908203,-43.64013672
1440.199951,-45.16601563,-46.99707031,-38.45214844,-41.19873047,-43.33496094
1440.300049,-45.47119141,-48.52294922,-38.14697266,-41.80908203,-43.02978516
1440.400024,-46.99707031,-49.13330078,-39.67285156,-43.02978516,-42.41943359
1440.5,-46.38671875,-46.69189453,-39.97802734,-43.02978516,-41.80908203
1440.599976,-44.86083984,-46.38671875,-38.45214844,-41.80908203,-43.33496094
1440.699951,-45.77636719,-46.38671875,-37.53662109,-40.58837891,-43.9453125
1440.800049,-46.69189453,-47.60742188,-39.0625,-41.50390625,-42.11425781
1440.900024,-44.86083984,-46.99707031,-39.36767578,-41.80908203,-42.11425781
1441,-43.64013672,-46.08154297,-39.36767578,-41.50390625,-42.11425781
1441.099976,-44.55566406,-47.30224609,-37.23144531,-40.89355469,-42.11425781
1441.199951,-46.08154297,-46.69189453,-38.45214844,-40.58837891,-43.02978516
1441.300049,-43.02978516,-46.99707031,-39.67285156,-41.80908203,-42.72460938
1441.400024,-45.16601563,-44.86083984,-38.75732422,-41.50390625,-41.80908203
1441.5,-44.25048828,-46.69189453,-37.53662109,-40.58837891,-40.89355469
1441.599976,-43.9453125,-45.77636719,-38.75732422,-40.58837891,-42.72460938
1441.699951,-43.9453125,-44.86083984,-38.75732422,-41.80908203,-42.72460938
1441.800049,-44.55566406,-45.77636719,-37.23144531,-41.50390625,-41.80908203
1441.900024,-44.25048828,-46.08154297,-38.14697266,-39.67285156,-40.89355469
1442,-45.16601563,-44.86083984,-39.0625,-41.50390625,-42.41943359
1442.099976,-45.16601563,-45.16601563,-36.92626953,-41.50390625,-41.80908203
1442.199951,-43.02978516,-46.08154297,-36.92626953,-40.58837891,-40.58837891
1442.300049,-44.25048828,-44.86083984,-38.45214844,-39.97802734,-40.89355469
1442.400024,-43.9453125,-44.86083984,-37.53662109,-41.19873047,-42.72460938
1442.5,-42.41943359,-46.38671875,-36.62109375,-40.89355469,-40.89355469
1442.599976,-44.86083984,-44.25048828,-37.53662109,-40.28320313,-40.28320313
1442.699951,-43.33496094,-45.47119141,-36.92626953,-41.50390625,-41.80908203
1442.800049,-44.86083984,-44.55566406,-36.92626953,-39.97802734,-42.41943359
1442.900024,-43.33496094,-44.86083984,-36.92626953,-40.28320313,-39.97802734
1443,-43.02978516,-44.55566406,-35.70556641,-41.19873047,-40.89355469
1443.099976,-42.72460938,-43.9453125,-37.53662109,-39.97802734,-42.41943359
1443.199951,-42.41943359,-44.86083984,-36.31591797,-40.58837891,-39.97802734
1443.300049,-43.9453125,-44.86083984,-35.40039063,-40.58837891,-40.89355469
1443.400024,-42.11425781,-43.64013672,-37.23144531,-38.75732422,-41.19873047
1443.5,-43.33496094,-45.16601563,-35.09521484,-41.19873047,-39.97802734
1443.599976,-43.02978516,-43.64013672,-36.92626953,-39.97802734,-40.89355469
1443.699951,-42.72460938,-44.25048828,-36.62109375,-40.28320313,-41.50390625
1443.800049,-43.33496094,-43.64013672,-35.09521484,-40.58837891,-40.28320313
1443.900024,-42.41943359,-44.55566406,-36.31591797,-39.97802734,-41.50390625
1444,-42.72460938,-43.9453125,-35.09521484,-40.58837891,-39.97802734
1444.099976,-42.41943359,-44.25048828,-36.01074219,-38.75732422,-39.67285156
1444.199951,-42.41943359,-43.9453125,-34.48486328,-39.67285156,-40.89355469
1444.300049,-41.19873047,-43.9453125,-34.79003906,-38.75732422,-39.97802734
1444.400024,-43.02978516,-43.9453125,-34.1796875,-40.28320313,-40.89355469
1444.5,-41.80908203,-43.02978516,-35.70556641,-39.97802734,-39.97802734
1444.599976,-41.19873047,-44.25048828,-34.48486328,-38.14697266,-39.36767578
1444.699951,-43.33496094,-43.02978516,-33.87451172,-39.67285156,-40.89355469
1444.800049,-42.72460938,-43.64013672,-32.65380859,-38.14697266,-38.45214844
1444.900024,-41.80908203,-43.64013672,-32.04345703,-39.67285156,-40.28320313
1445,-41.50390625,-43.02978516,-18.61572266,-37.84179688,-39.36767578
1445.099976,-41.50390625,-44.86083984,7.32421875,-40.28320313,-40.89355469
1445.199951,-42.11425781,-42.41943359,14.95361328,-38.14697266,-38.45214844
1445.300049,-41.19873047,-43.02978516,-5.798339844,-39.0625,-40.28320313
1445.400024,-41.80908203,-41.80908203,-32.04345703,-37.53662109,-39.97802734
1445.5,-41.19873047,-42.11425781,-43.64013672,-39.36767578,-39.0625
1445.599976,-42.11425781,-42.11425781,-49.43847656,-36.92626953,-38.45214844
1445.699951,-41.50390625,-41.80908203,-52.49023438,-38.75732422,-40.28320313
1445.800049,-40.89355469,-42.11425781,-55.23681641,-37.23144531,-38.45214844
1445.900024,-41.80908203,-41.50390625,-55.84716797,-37.23144531,-40.28320313
1446,-40.89355469,-42.11425781,-55.23681641,-38.75732422,-38.14697266
1446.099976,-39.97802734,-42.41943359,-55.54199219,-37.84179688,-39.0625
1446.199951,-40.58837891,-40.89355469,-54.32128906,-36.92626953,-39.0625
1446.300049,-40.28320313,-41.80908203,-54.62646484,-35.70556641,-38.14697266
1446.400024,-39.36767578,-41.19873047,-53.40576172,-36.62109375,-39.0625
1446.5,-39.97802734,-41.80908203,-53.7109375,-36.31591797,-39.67285156
1446.599976,-39.97802734,-41.80908203,-53.7109375,-36.62109375,-39.97802734
1446.699951,-40.28320313,-41.50390625,-53.10058594,-36.92626953,-39.0625
1446.800049,-41.80908203,-42.41943359,-52.18505859,-37.53662109,-38.14697266
1446.900024,-39.97802734,-42.41943359,-51.57470703,-36.92626953,-38.14697266
1447,-40.89355469,-42.11425781,-51.57470703,-35.40039063,-38.45214844
1447.099976,-39.36767578,-41.19873047,-50.35400391,-36.31591797,-38.14697266
1447.199951,-39.36767578,-41.50390625,-50.35400391,-36.62109375,-37.84179688
1447.300049,-39.67285156,-40.58837891,-49.43847656,-36.01074219,-39.36767578
1447.400024,-40.58837891,-40.58837891,-48.52294922,-35.70556641,-38.14697266
1447.5,-40.89355469,-40.89355469,-49.13330078,-34.79003906,-38.75732422
1447.599976,-39.67285156,-41.50390625,-48.52294922,-30.21240234,-36.62109375
1447.699951,-38.75732422,-42.11425781,-49.74365234,-9.765625,-36.92626953
1447.800049,-39.0625,-40.28320313,-48.828125,16.17431641,-37.84179688
1447.900024,-39.0625,-41.19873047,-49.43847656,10.07080078,-36.31591797
1448,-40.58837891,-39.97802734,-48.52294922,-14.95361328,-35.09521484
1448.099976,-38.75732422,-41.19873047,-47.60742188,-36.01074219,-34.79003906
1448.199951,-38.75732422,-40.58837891,-47.60742188,-46.99707031,-34.1796875
1448.300049,-39.67285156,-40.89355469,-47.30224609,-52.18505859,-30.82275391
1448.400024,-40.58837891,-39.36767578,-47.91259766,-53.10058594,-14.6484375
1448.5,-39.36767578,-39.97802734,-47.91259766,-53.7109375,12.20703125
1448.599976,-39.0625,-41.50390625,-46.99707031,-53.7109375,13.42773438
1448.699951,-39.36767578,-41.19873047,-47.60742188,-53.7109375,-10.98632813
1448.800049,-40.28320313,-40.28320313,-46.08154297,-55.54199219,-31.73828125
1448.900024,-39.97802734,-39.97802734,-47.30224609,-53.10058594,-43.9453125
1449,-39.0625,-40.58837891,-47.30224609,-52.79541016,-50.04882813
1449.099976,-39.0625,-41.50390625,-47.30224609,-52.18505859,-53.10058594
1449.199951,-39.97802734,-40.28320313,-46.38671875,-52.18505859,-53.7109375
1449.300049,-38.45214844,-39.36767578,-46.69189453,-52.79541016,-53.40576172
1449.400024,-39.36767578,-39.36767578,-48.52294922,-51.87988281,-54.32128906
1449.5,-39.97802734,-40.58837891,-47.30224609,-50.96435547,-54.32128906
1449.599976,-40.28320313,-38.45214844,-45.47119141,-50.65917969,-54.01611328
1449.699951,-37.84179688,-38.45214844,-45.16601563,-52.18505859,-51.87988281
1449.800049,-39.97802734,-39.0625,-47.30224609,-50.65917969,-51.26953125
1449.900024,-39.0625,-39.97802734,-46.99707031,-49.74365234,-53.7109375
1450,-37.84179688,-37.84179688,-44.55566406,-50.35400391,-52.18505859
1450.099976,-39.67285156,-39.36767578,-46.99707031,-50.65917969,-50.96435547
1450.199951,-39.36767578,-39.67285156,-45.77636719,-49.43847656,-50.35400391
1450.300049,-37.23144531,-38.14697266,-44.25048828,-47.91259766,-51.57470703
1450.400024,-39.0625,-38.75732422,-45.16601563,-49.43847656,-50.35400391
1450.5,-38.45214844,-38.75732422,-46.69189453,-48.828125,-49.43847656
1450.599976,-37.84179688,-37.53662109,-45.47119141,-47.60742188,-49.13330078
1450.699951,-39.0625,-39.67285156,-44.25048828,-49.13330078,-50.65917969
1450.800049,-38.14697266,-38.45214844,-46.69189453,-49.13330078,-50.35400391
1450.900024,-38.14697266,-37.23144531,-45.16601563,-47.91259766,-48.828125
1451,-38.14697266,-38.75732422,-44.86083984,-46.99707031,-48.52294922
1451.099976,-36.62109375,-37.53662109,-45.77636719,-49.13330078,-50.96435547
1451.199951,-39.0625,-36.01074219,-44.25048828,-47.60742188,-48.828125
1451.300049,-37.84179688,-38.14697266,-45.77636719,-47.30224609,-47.91259766
1451.400024,-37.53662109,-37.23144531,-45.16601563,-48.21777344,-49.13330078
1451.5,-38.14697266,-37.23144531,-44.86083984,-46.99707031,-48.52294922
1451.599976,-37.53662109,-37.23144531,-44.86083984,-47.60742188,-47.60742188
1451.699951,-38.45214844,-36.62109375,-44.55566406,-47.60742188,-48.52294922
1451.800049,-37.23144531,-36.62109375,-43.02978516,-45.47119141,-48.52294922
1451.900024,-38.45214844,-35.40039063,-44.25048828,-48.52294922,-47.30224609
1452,-37.23144531,-37.23144531,-44.25048828,-46.38671875,-48.52294922
1452.099976,-38.45214844,-36.01074219,-45.16601563,-47.30224609,-48.828125
1452.199951,-37.84179688,-36.31591797,-44.25048828,-46.69189453,-46.38671875
1452.300049,-38.14697266,-35.70556641,-43.9453125,-45.16601563,-49.13330078
1452.400024,-36.92626953,-35.70556641,-44.55566406,-46.69189453,-47.60742188
1452.5,-38.45214844,-35.09521484,-43.33496094,-45.16601563,-47.60742188
1452.599976,-37.23144531,-35.40039063,-44.25048828,-46.38671875,-47.60742188
1452.699951,-38.14697266,-35.40039063,-43.02978516,-46.08154297,-46.69189453
1452.800049,-37.84179688,-34.79003906,-43.64013672,-45.47119141,-47.91259766
1452.900024,-37.23144531,-34.79003906,-43.02978516,-46.69189453,-47.30224609
1453,-36.31591797,-34.1796875,-43.64013672,-44.86083984,-47.30224609
1453.099976,-37.53662109,-34.48486328,-42.41943359,-46.38671875,-47.60742188
1453.199951,-37.53662109,-32.65380859,-43.33496094,-44.86083984,-46.38671875
1453.300049,-37.23144531,-34.48486328,-42.72460938,-47.91259766,-48.52294922
1453.400024,-37.23144531,-33.26416016,-43.64013672,-44.25048828,-46.08154297
1453.5,-36.92626953,-32.04345703,-43.33496094,-46.38671875,-46.99707031
1453.599976,-36.62109375,-31.12792969,-44.25048828,-44.55566406,-46.69189453
1453.699951,-36.62109375,-26.24511719,-43.02978516,-46.38671875,-46.99707031
1453.800049,-36.01074219,-4.272460938,-41.50390625,-44.25048828,-47.30224609
1453.900024,-36.31591797,17.39501953,-43.02978516,-45.77636719,-47.60742188
1454,-36.92626953,3.051757813,-42.72460938,-46.08154297,-46.69189453
1454.099976,-36.92626953,-23.19335938,-42.72460938,-45.77636719,-46.99707031
1454.199951,-36.31591797,-41.19873047,-42.11425781,-45.77636719,-46.69189453
1454.300049,-36.01074219,-49.43847656,-41.80908203,-44.25048828,-46.08154297
1454.400024,-35.70556641,-52.79541016,-41.80908203,-44.25048828,-47.60742188
1454.5,-35.40039063,-54.93164063,-41.50390625,-45.16601563,-46.08154297
1454.599976,-35.09521484,-55.54199219,-41.80908203,-45.47119141,-46.99707031
1454.699951,-35.40039063,-55.84716797,-41.19873047,-45.16601563,-46.99707031
1454.800049,-35.09521484,-54.93164063,-41.50390625,-44.25048828,-46.38671875
1454.900024,-35.40039063,-54.32128906,-41.19873047,-44.25048828,-45.77636719
1455,-36.92626953,-53.40576172,-41.19873047,-44.25048828,-45.77636719
1455.099976,-36.62109375,-53.40576172,-40.89355469,-43.9453125,-45.16601563
1455.199951,-36.31591797,-51.87988281,-42.11425781,-42.72460938,-45.16601563
1455.300049,-34.48486328,-51.26953125,-40.58837891,-43.64013672,-46.38671875
1455.400024,-34.48486328,-51.57470703,-40.58837891,-44.25048828,-45.16601563
1455.5,-35.09521484,-51.87988281,-41.19873047,-43.64013672,-45.77636719
1455.599976,-36.31591797,-52.18505859,-41.19873047,-43.64013672,-44.86083984
1455.699951,-35.70556641,-51.57470703,-41.80908203,-43.33496094,-46.38671875
1455.800049,-34.48486328,-50.35400391,-41.50390625,-43.64013672,-45.16601563
1455.900024,-34.48486328,-49.74365234,-41.50390625,-42.41943359,-45.16601563
1456,-32.95898438,-48.52294922,-41.19873047,-43.64013672,-45.47119141
1456.099976,-35.09521484,-50.04882813,-41.19873047,-44.55566406,-45.47119141
1456.199951,-36.01074219,-49.74365234,-40.28320313,-44.55566406,-46.08154297
1456.300049,-34.79003906,-49.74365234,-40.58837891,-43.9453125,-46.69189453
1456.400024,-33.56933594,-48.52294922,-41.50390625,-43.9453125,-46.69189453
1456.5,-33.26416016,-47.60742188,-41.19873047,-43.02978516,-45.77636719
1456.599976,-35.09521484,-47.30224609,-40.58837891,-42.72460938,-45.47119141
1456.699951,-34.48486328,-49.13330078,-41.19873047,-42.72460938,-45.77636719
1456.800049,-33.87451172,-48.828125,-40.58837891,-43.33496094,-44.86083984
1456.900024,-32.65380859,-47.60742188,-41.80908203,-43.33496094,-44.86083984
1457,-33.56933594,-47.60742188,-41.80908203,-42.72460938,-45.47119141
1457.099976,-33.56933594,-46.99707031,-40.58837891,-42.11425781,-46.38671875
1457.199951,-31.12792969,-47.60742188,-39.0625,-42.41943359,-45.47119141
1457.300049,-29.90722656,-47.30224609,-40.28320313,-43.02978516,-45.47119141
1457.400024,-18.31054688,-46.69189453,-42.11425781,-43.33496094,-45.47119141
1457.5,8.239746094,-46.38671875,-40.58837891,-43.33496094,-44.25048828
1457.599976,14.6484375,-47.30224609,-39.67285156,-41.80908203,-45.77636719
1457.699951,-7.32421875,-46.69189453,-39.36767578,-42.11425781,-45.16601563
1457.800049,-29.90722656,-46.08154297,-40.58837891,-43.64013672,-45.47119141
1457.900024,-42.11425781,-46.08154297,-40.28320313,-42.41943359,-43.64013672
1458,-49.74365234,-47.30224609,-39.67285156,-42.41943359,-44.86083984
1458.099976,-53.40576172,-45.47119141,-39.97802734,-42.11425781,-46.08154297
1458.199951,-52.18505859,-46.08154297,-41.19873047,-43.33496094,-44.25048828
1458.300049,-54.62646484,-46.38671875,-39.36767578,-42.41943359,-43.64013672
1458.400024,-53.7109375,-46.38671875,-39.67285156,-42.11425781,-43.9453125
1458.5,-53.7109375,-45.47119141,-41.19873047,-42.41943359,-44.55566406
1458.599976,-53.10058594,-45.77636719,-39.97802734,-42.72460938,-44.55566406
1458.699951,-53.7109375,-45.47119141,-39.0625,-41.80908203,-43.9453125
1458.800049,-52.18505859,-45.77636719,-40.28320313,-40.89355469,-43.9453125
1458.900024,-53.10058594,-46.08154297,-40.28320313,-42.72460938,-44.86083984
1459,-51.87988281,-46.69189453,-38.75732422,-41.80908203,-44.86083984
1459.099976,-50.96435547,-44.55566406,-39.97802734,-41.50390625,-43.64013672
1459.199951,-51.57470703,-46.08154297,-39.97802734,-42.72460938,-44.55566406
1459.300049,-50.35400391,-45.77636719,-37.53662109,-41.19873047,-45.16601563
1459.400024,-50.65917969,-43.9453125,-39.0625,-40.28320313,-43.9453125
1459.5,-50.35400391,-45.77636719,-40.58837891,-42.11425781,-43.33496094
1459.599976,-48.21777344,-44.55566406,-37.53662109,-41.80908203,-45.77636719
1459.699951,-50.96435547,-45.16601563,-40.58837891,-40.28320313,-43.64013672
1459.800049,-48.52294922,-46.08154297,-39.0625,-42.41943359,-43.64013672
1459.900024,-50.35400391,-43.9453125,-38.45214844,-40.28320313,-44.86083984
1460,-48.828125,-45.77636719,-38.45214844,-41.80908203,-44.55566406
1460.099976,-47.60742188,-43.9453125,-38.45214844,-42.41943359,-43.02978516
1460.199951,-49.43847656,-45.16601563,-39.67285156,-39.97802734,-44.86083984
1460.300049,-47.30224609,-44.86083984,-38.14697266,-42.41943359,-43.33496094
1460.400024,-49.13330078,-44.86083984,-38.75732422,-40.28320313,-44.55566406
1460.5,-46.99707031,-44.55566406,-38.45214844,-41.80908203,-44.55566406
1460.599976,-48.21777344,-43.33496094,-37.84179688,-41.19873047,-42.72460938
1460.699951,-46.99707031,-44.25048828,-38.45214844,-40.28320313,-44.86083984
1460.800049,-48.21777344,-43.02978516,-37.53662109,-42.11425781,-43.9453125
1460.900024,-47.60742188,-44.86083984,-39.67285156,-40.58837891,-43.33496094
1461,-47.60742188,-43.33496094,-37.23144531,-41.80908203,-44.25048828
1461.099976,-47.60742188,-44.86083984,-38.75732422,-41.19873047,-43.02978516
1461.199951,-45.16601563,-43.33496094,-37.53662109,-41.80908203,-44.55566406
1461.300049,-46.99707031,-44.55566406,-37.23144531,-39.36767578,-43.02978516
1461.400024,-47.30224609,-42.72460938,-37.53662109,-40.58837891,-43.9453125
1461.5,-46.69189453,-43.9453125,-37.53662109,-41.50390625,-44.25048828
1461.599976,-46.69189453,-44.55566406,-38.75732422,-39.97802734,-43.02978516
1461.699951,-46.08154297,-42.41943359,-37.23144531,-41.50390625,-43.9453125
1461.800049,-45.77636719,-43.64013672,-38.14697266,-39.97802734,-42.72460938
1461.900024,-45.47119141,-43.9453125,-37.23144531,-41.19873047,-43.9453125
1462,-45.47119141,-43.64013672,-38.14697266,-39.67285156,-43.33496094
1462.099976,-45.77636719,-43.02978516,-36.62109375,-40.28320313,-44.55566406
1462.199951,-46.08154297,-43.02978516,-36.92626953,-40.28320313,-42.41943359
1462.300049,-47.30224609,-42.11425781,-37.84179688,-41.19873047,-44.55566406
1462.400024,-44.86083984,-42.72460938,-36.92626953,-39.97802734,-43.33496094
1462.5,-45.47119141,-41.80908203,-36.62109375,-40.28320313,-43.9453125
1462.599976,-45.47119141,-42.11425781,-36.62109375,-39.97802734,-43.33496094
1462.699951,-44.86083984,-42.72460938,-35.70556641,-38.75732422,-43.64013672
1462.800049,-44.55566406,-43.02978516,-37.23144531,-40.58837891,-43.9453125
1462.900024,-45.16601563,-42.11425781,-35.40039063,-41.50390625,-41.80908203
1463,-43.64013672,-42.41943359,-35.70556641,-40.28320313,-43.64013672
1463.099976,-44.25048828,-42.11425781,-34.79003906,-40.28320313,-43.64013672
1463.199951,-43.33496094,-41.19873047,-35.40039063,-39.67285156,-43.64013672
1463.300049,-43.64013672,-41.80908203,-34.79003906,-38.45214844,-42.11425781
1463.400024,-44.86083984,-40.89355469,-34.1796875,-39.67285156,-42.72460938
1463.5,-44.86083984,-41.50390625,-33.56933594,-39.36767578,-43.02978516
1463.599976,-44.25048828,-42.11425781,-32.04345703,-40.58837891,-41.80908203
1463.699951,-44.25048828,-42.11425781,-28.07617188,-38.75732422,-41.80908203
1463.800049,-43.33496094,-42.72460938,-8.239746094,-39.36767578,-42.41943359
1463.900024,-43.02978516,-41.80908203,16.78466797,-38.45214844,-41.80908203
1464,-43.33496094,-42.72460938,8.239746094,-39.0625,-41.50390625
1464.099976,-43.9453125,-40.89355469,-18.61572266,-38.45214844,-41.80908203
1464.199951,-43.33496094,-40.58837891,-39.67285156,-38.14697266,-42.41943359
1464.300049,-43.02978516,-41.19873047,-48.21777344,-37.53662109,-40.89355469
1464.400024,-42.72460938,-42.11425781,-52.18505859,-37.53662109,-41.80908203
1464.5,-41.80908203,-42.41943359,-52.49023438,-38.14697266,-41.19873047
1464.599976,-43.33496094,-41.50390625,-53.7109375,-38.75732422,-41.50390625
1464.699951,-42.72460938,-40.89355469,-54.93164063,-39.0625,-41.80908203
1464.800049,-43.02978516,-40.28320313,-54.93164063,-38.14697266,-42.72460938
1464.900024,-41.50390625,-40.58837891,-54.93164063,-37.53662109,-43.02978516
1465,-42.11425781,-41.80908203,-53.10058594,-37.23144531,-43.64013672
1465.099976,-42.72460938,-40.89355469,-52.79541016,-36.92626953,-42.41943359
1465.199951,-42.41943359,-40.58837891,-52.79541016,-36.92626953,-42.11425781
1465.300049,-41.80908203,-38.14697266,-52.79541016,-37.84179688,-41.19873047
1465.400024,-41.80908203,-40.89355469,-52.49023438,-36.92626953,-40.89355469
1465.5,-42.41943359,-40.28320313,-50.96435547,-37.23144531,-42.41943359
1465.599976,-41.50390625,-39.67285156,-50.96435547,-36.31591797,-42.41943359
1465.699951,-41.50390625,-39.67285156,-50.96435547,-37.53662109,-42.11425781
1465.800049,-41.50390625,-39.67285156,-51.57470703,-36.92626953,-41.19873047
1465.900024,-42.41943359,-41.19873047,-50.96435547,-36.01074219,-40.28320313
1466,-42.11425781,-39.0625,-49.74365234,-34.1796875,-42.41943359
1466.099976,-40.28320313,-38.45214844,-48.828125,-35.70556641,-41.50390625
1466.199951,-41.80908203,-40.28320313,-50.35400391,-36.92626953,-41.80908203
1466.300049,-41.80908203,-39.0625,-49.74365234,-34.79003906,-40.28320313
1466.400024,-40.89355469,-38.75732422,-49.13330078,-33.87451172,-39.97802734
1466.5,-41.50390625,-38.75732422,-47.91259766,-34.48486328,-41.50390625
1466.599976,-42.11425781,-39.97802734,-49.74365234,-34.1796875,-41.80908203
1466.699951,-40.58837891,-38.14697266,-48.52294922,-27.46582031,-39.67285156
1466.800049,-40.58837891,-37.84179688,-46.08154297,-5.798339844,-40.58837891
1466.900024,-41.19873047,-39.67285156,-48.828125,16.47949219,-41.19873047
1467,-40.58837891,-38.75732422,-49.13330078,6.408691406,-42.41943359
1467.099976,-41.50390625,-38.45214844,-46.99707031,-18.92089844,-40.28320313
1467.199951,-40.58837891,-38.75732422,-47.91259766,-38.75732422,-40.58837891
1467.300049,-39.67285156,-38.75732422,-48.52294922,-47.91259766,-40.58837891
1467.400024,-41.50390625,-38.14697266,-46.99707031,-50.96435547,-40.89355469
1467.5,-39.0625,-39.0625,-46.08154297,-53.40576172,-40.58837891
1467.599976,-40.89355469,-38.14697266,-48.52294922,-55.54199219,-40.58837891
1467.699951,-40.89355469,-38.14697266,-46.99707031,-54.93164063,-41.50390625
1467.800049,-39.36767578,-39.0625,-46.99707031,-54.62646484,-39.97802734
1467.900024,-40.28320313,-36.62109375,-47.60742188,-55.23681641,-40.28320313
1468,-39.67285156,-38.45214844,-46.99707031,-53.40576172,-41.19873047
1468.099976,-40.58837891,-37.84179688,-46.38671875,-52.18505859,-40.28320313
1468.199951,-39.36767578,-37.23144531,-46.08154297,-53.40576172,-39.67285156
1468.300049,-39.36767578,-38.45214844,-45.77636719,-51.57470703,-41.19873047
1468.400024,-41.19873047,-36.31591797,-46.38671875,-52.18505859,-40.28320313
1468.5,-38.75732422,-38.75732422,-46.08154297,-51.57470703,-39.67285156
1468.599976,-40.89355469,-36.62109375,-45.77636719,-50.35400391,-39.97802734
1468.699951,-39.0625,-36.92626953,-46.69189453,-52.18505859,-38.45214844
1468.800049,-39.97802734,-36.62109375,-44.55566406,-48.828125,-39.97802734
1468.900024,-39.0625,-36.01074219,-46.69189453,-50.04882813,-39.97802734
1469,-40.28320313,-36.92626953,-45.77636719,-50.35400391,-38.45214844
1469.099976,-39.67285156,-35.40039063,-45.77636719,-49.43847656,-39.67285156
1469.199951,-39.97802734,-36.92626953,-46.69189453,-49.74365234,-38.75732422
1469.300049,-39.67285156,-35.40039063,-45.47119141,-47.91259766,-38.45214844
1469.400024,-37.84179688,-36.01074219,-46.08154297,-49.43847656,-38.45214844
1469.5,-39.97802734,-35.09521484,-44.25048828,-47.30224609,-37.23144531
1469.599976,-38.14697266,-34.79003906,-46.08154297,-49.74365234,-39.36767578
1469.699951,-38.14697266,-34.79003906,-44.86083984,-48.828125,-36.92626953
1469.800049,-39.36767578,-34.79003906,-46.08154297,-48.52294922,-39.0625
