Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
462,-77.20947266,-72.63183594,-65.91796875,-56.76269531,-52.79541016
462.1000061,-77.81982422,-72.32666016,-67.13867188,-56.76269531,-52.79541016
462.2000122,-77.51464844,-72.63183594,-66.52832031,-57.06787109,-53.7109375
462.2999878,-78.43017578,-71.41113281,-66.83349609,-57.67822266,-51.57470703
462.3999939,-76.90429688,-71.10595703,-66.22314453,-57.37304688,-53.10058594
462.5,-76.90429688,-71.10595703,-67.13867188,-56.76269531,-52.79541016
462.6000061,-76.59912109,-70.80078125,-68.96972656,-56.15234375,-52.79541016
462.7000122,-77.20947266,-72.02148438,-66.22314453,-57.67822266,-51.26953125
462.7999878,-78.125,-71.10595703,-67.44384766,-57.98339844,-52.18505859
462.8999939,-77.20947266,-72.32666016,-65.91796875,-57.37304688,-55.23681641
463,-78.43017578,-72.32666016,-66.83349609,-56.76269531,-51.87988281
463.1000061,-77.81982422,-72.32666016,-67.13867188,-56.76269531,-52.18505859
463.2000122,-77.51464844,-71.71630859,-67.44384766,-57.67822266,-52.79541016
463.2999878,-76.29394531,-71.71630859,-67.74902344,-57.06787109,-52.49023438
463.3999939,-76.59912109,-71.71630859,-65.61279297,-57.06787109,-51.57470703
463.5,-77.51464844,-71.71630859,-67.13867188,-56.76269531,-52.79541016
463.6000061,-76.59912109,-72.63183594,-67.13867188,-58.28857422,-54.01611328
463.7000122,-77.51464844,-72.02148438,-66.83349609,-57.06787109,-50.65917969
463.7999878,-77.81982422,-71.71630859,-65.91796875,-56.15234375,-52.79541016
463.8999939,-78.73535156,-70.80078125,-66.83349609,-57.67822266,-52.79541016
464,-76.90429688,-71.41113281,-67.74902344,-57.37304688,-50.96435547
464.1000061,-76.59912109,-72.93701172,-66.22314453,-56.76269531,-52.18505859
464.2000122,-77.20947266,-71.10595703,-67.44384766,-56.76269531,-51.26953125
464.2999878,-77.51464844,-72.02148438,-67.44384766,-57.98339844,-52.49023438
464.3999939,-78.43017578,-71.10595703,-67.44384766,-57.98339844,-53.10058594
464.5,-77.20947266,-73.2421875,-65.91796875,-57.37304688,-50.96435547
464.6000061,-77.51464844,-71.71630859,-66.22314453,-58.59375,-51.57470703
464.7000122,-77.20947266,-70.80078125,-68.359375,-56.45751953,-51.26953125
464.7999878,-77.51464844,-72.32666016,-66.52832031,-57.37304688,-50.04882813
464.8999939,-77.51464844,-72.32666016,-66.83349609,-58.28857422,-52.79541016
465,-76.59912109,-71.71630859,-67.44384766,-56.15234375,-51.57470703
465.1000061,-77.81982422,-71.71630859,-65.91796875,-58.89892578,-51.87988281
465.2000122,-77.51464844,-72.32666016,-67.13867188,-57.67822266,-50.65917969
465.2999878,-77.20947266,-71.71630859,-67.44384766,-56.76269531,-49.74365234
465.3999939,-75.98876953,-71.10595703,-66.83349609,-57.67822266,-45.47119141
465.5,-77.81982422,-72.93701172,-66.52832031,-56.76269531,-36.31591797
465.6000061,-77.81982422,-72.93701172,-67.74902344,-56.76269531,-24.71923828
465.7000122,-76.29394531,-71.10595703,-66.83349609,-58.59375,-1.831054688
465.7999878,-78.43017578,-72.63183594,-68.359375,-56.76269531,11.90185547
465.8999939,-77.20947266,-71.71630859,-68.359375,-57.67822266,1.525878906
466,-76.59912109,-71.10595703,-66.83349609,-56.76269531,-20.75195313
466.1000061,-77.20947266,-72.93701172,-68.05419922,-57.37304688,-36.31591797
466.2000122,-76.90429688,-72.02148438,-66.22314453,-57.37304688,-47.30224609
466.2999878,-76.90429688,-70.80078125,-67.74902344,-56.45751953,-52.18505859
466.3999939,-77.51464844,-72.63183594,-67.74902344,-58.28857422,-56.76269531
466.5,-77.81982422,-71.41113281,-66.52832031,-56.76269531,-55.23681641
466.6000061,-75.98876953,-72.63183594,-68.05419922,-57.37304688,-57.67822266
466.7000122,-78.125,-73.2421875,-65.91796875,-57.37304688,-56.45751953
466.7999878,-77.51464844,-70.80078125,-67.74902344,-58.59375,-56.45751953
466.8999939,-75.98876953,-72.93701172,-65.91796875,-55.84716797,-56.45751953
467,-78.43017578,-71.10595703,-68.359375,-57.67822266,-56.15234375
467.1000061,-75.68359375,-72.63183594,-66.22314453,-57.06787109,-57.37304688
467.2000122,-76.90429688,-71.41113281,-67.74902344,-58.89892578,-55.54199219
467.2999878,-76.90429688,-72.02148438,-67.74902344,-55.84716797,-56.76269531
467.3999939,-76.59912109,-73.2421875,-66.52832031,-58.28857422,-55.23681641
467.5,-77.51464844,-70.80078125,-67.74902344,-56.45751953,-56.15234375
467.6000061,-75.68359375,-72.63183594,-67.13867188,-58.59375,-55.84716797
467.7000122,-77.51464844,-70.80078125,-67.44384766,-55.54199219,-55.54199219
467.7999878,-76.29394531,-72.32666016,-67.13867188,-58.59375,-56.45751953
467.8999939,-76.90429688,-70.80078125,-67.13867188,-57.37304688,-54.93164063
468,-76.59912109,-72.32666016,-68.05419922,-57.37304688,-55.54199219
468.1000061,-76.59912109,-72.32666016,-66.52832031,-57.37304688,-55.54199219
468.2000122,-76.90429688,-72.32666016,-67.44384766,-56.15234375,-54.93164063
468.2999878,-75.98876953,-71.10595703,-66.22314453,-57.37304688,-54.01611328
468.3999939,-77.51464844,-71.71630859,-68.05419922,-56.45751953,-54.62646484
468.5,-75.37841797,-71.41113281,-65.91796875,-57.37304688,-55.23681641
468.6000061,-77.51464844,-71.71630859,-67.44384766,-57.98339844,-54.62646484
468.7000122,-75.37841797,-70.80078125,-67.44384766,-57.06787109,-54.93164063
468.7999878,-77.20947266,-72.63183594,-67.13867188,-58.28857422,-53.40576172
468.8999939,-77.20947266,-71.41113281,-67.44384766,-56.76269531,-54.93164063
469,-76.90429688,-72.32666016,-66.52832031,-57.06787109,-55.23681641
469.1000061,-76.29394531,-70.49560547,-67.74902344,-57.37304688,-54.93164063
469.2000122,-76.59912109,-71.71630859,-67.44384766,-57.67822266,-56.15234375
469.2999878,-76.90429688,-72.32666016,-66.52832031,-57.67822266,-54.93164063
469.3999939,-77.20947266,-70.80078125,-68.359375,-57.67822266,-54.93164063
469.5,-77.81982422,-74.15771484,-66.83349609,-56.76269531,-54.62646484
469.6000061,-76.29394531,-70.19042969,-66.22314453,-56.45751953,-54.01611328
469.7000122,-77.51464844,-73.54736328,-66.83349609,-57.37304688,-54.62646484
469.7999878,-76.59912109,-70.19042969,-67.74902344,-57.06787109,-54.32128906
469.8999939,-76.59912109,-71.71630859,-66.83349609,-57.06787109,-55.23681641
470,-76.59912109,-71.10595703,-66.52832031,-58.59375,-54.93164063
470.1000061,-76.29394531,-70.80078125,-66.52832031,-57.67822266,-55.23681641
470.2000122,-75.68359375,-72.63183594,-65.91796875,-59.20410156,-53.40576172
470.2999878,-78.43017578,-72.02148438,-66.52832031,-57.67822266,-54.32128906
470.3999939,-76.59912109,-72.32666016,-65.91796875,-57.06787109,-55.23681641
470.5,-77.20947266,-71.41113281,-65.91796875,-57.67822266,-54.32128906
470.6000061,-77.20947266,-70.49560547,-66.52832031,-56.15234375,-54.01611328
470.7000122,-77.20947266,-70.19042969,-67.44384766,-58.28857422,-53.40576172
470.7999878,-75.68359375,-71.10595703,-68.359375,-57.67822266,-55.54199219
470.8999939,-76.59912109,-71.41113281,-66.52832031,-58.89892578,-54.62646484
471,-77.51464844,-71.41113281,-66.83349609,-56.76269531,-53.7109375
471.1000061,-77.20947266,-73.2421875,-65.91796875,-57.06787109,-55.23681641
471.2000122,-77.81982422,-71.71630859,-66.22314453,-58.59375,-54.62646484
471.2999878,-77.20947266,-72.63183594,-67.13867188,-58.28857422,-55.23681641
471.3999939,-76.59912109,-72.32666016,-67.44384766,-57.67822266,-53.10058594
471.5,-75.98876953,-71.41113281,-67.74902344,-56.76269531,-54.93164063
471.6000061,-76.59912109,-72.32666016,-66.52832031,-57.67822266,-54.01611328
471.7000122,-76.90429688,-70.80078125,-67.13867188,-57.67822266,-53.40576172
471.7999878,-77.51464844,-72.32666016,-66.83349609,-57.37304688,-55.54199219
471.8999939,-76.59912109,-72.02148438,-66.52832031,-57.98339844,-54.32128906
472,-76.29394531,-72.02148438,-66.52832031,-57.98339844,-53.7109375
472.1000061,-77.51464844,-71.41113281,-67.13867188,-58.89892578,-54.01611328
472.2000122,-76.90429688,-71.10595703,-67.74902344,-57.06787109,-54.62646484
472.2999878,-76.90429688,-72.93701172,-67.44384766,-56.76269531,-52.49023438
472.3999939,-77.20947266,-72.02148438,-66.22314453,-57.37304688,-54.32128906
472.5,-75.98876953,-72.02148438,-66.22314453,-56.45751953,-54.93164063
472.6000061,-77.20947266,-70.80078125,-67.44384766,-56.76269531,-52.79541016
472.7000122,-77.81982422,-71.41113281,-66.83349609,-57.37304688,-54.32128906
472.7999878,-77.51464844,-72.63183594,-66.52832031,-57.98339844,-53.40576172
472.8999939,-76.29394531,-71.41113281,-67.74902344,-56.76269531,-54.01611328
473,-76.29394531,-71.41113281,-66.22314453,-57.98339844,-54.01611328
473.1000061,-78.125,-71.41113281,-66.52832031,-56.45751953,-52.49023438
473.2000122,-76.90429688,-72.93701172,-66.52832031,-56.15234375,-54.32128906
473.2999878,-76.59912109,-71.10595703,-66.52832031,-59.20410156,-52.79541016
473.3999939,-77.20947266,-70.80078125,-67.13867188,-56.15234375,-53.10058594
473.5,-78.43017578,-72.32666016,-66.83349609,-57.06787109,-53.10058594
473.6000061,-76.29394531,-71.71630859,-67.44384766,-57.98339844,-52.49023438
473.7000122,-75.68359375,-72.32666016,-65.91796875,-56.45751953,-53.40576172
473.7999878,-77.20947266,-71.71630859,-67.74902344,-56.76269531,-52.49023438
473.8999939,-77.51464844,-72.63183594,-67.44384766,-56.45751953,-54.62646484
474,-77.20947266,-70.80078125,-66.22314453,-57.06787109,-51.57470703
474.1000061,-76.29394531,-71.41113281,-68.359375,-57.98339844,-53.7109375
474.2000122,-77.81982422,-72.32666016,-66.52832031,-56.45751953,-52.49023438
474.2999878,-76.59912109,-71.10595703,-67.74902344,-57.37304688,-54.01611328
474.3999939,-75.98876953,-72.63183594,-67.44384766,-56.45751953,-51.87988281
474.5,-78.43017578,-71.41113281,-66.22314453,-56.45751953,-53.7109375
474.6000061,-76.90429688,-71.10595703,-67.44384766,-56.76269531,-53.10058594
474.7000122,-76.90429688,-72.32666016,-66.22314453,-56.76269531,-53.40576172
474.7999878,-77.20947266,-72.32666016,-68.05419922,-57.06787109,-52.49023438
474.8999939,-76.29394531,-72.02148438,-66.83349609,-56.45751953,-53.10058594
475,-76.59912109,-72.32666016,-66.83349609,-57.37304688,-51.87988281
475.1000061,-77.20947266,-71.10595703,-67.74902344,-56.76269531,-52.79541016
475.2000122,-77.20947266,-72.32666016,-66.83349609,-56.45751953,-52.18505859
475.2999878,-76.90429688,-71.41113281,-67.44384766,-55.23681641,-54.01611328
475.3999939,-77.20947266,-71.71630859,-66.52832031,-58.28857422,-51.26953125
475.5,-75.68359375,-71.71630859,-68.359375,-55.23681641,-53.40576172
475.6000061,-77.51464844,-72.32666016,-66.52832031,-57.67822266,-52.18505859
475.7000122,-77.20947266,-72.32666016,-68.05419922,-55.84716797,-51.87988281
475.7999878,-77.20947266,-71.10595703,-65.91796875,-57.37304688,-52.49023438
475.8999939,-78.125,-72.93701172,-68.359375,-55.84716797,-51.57470703
476,-76.59912109,-71.41113281,-66.22314453,-57.67822266,-53.7109375
476.1000061,-78.43017578,-72.02148438,-67.44384766,-56.15234375,-51.57470703
476.2000122,-76.29394531,-71.10595703,-67.13867188,-56.45751953,-52.79541016
476.2999878,-77.51464844,-72.63183594,-67.44384766,-56.76269531,-50.96435547
476.3999939,-77.20947266,-71.10595703,-67.44384766,-55.84716797,-52.79541016
476.5,-77.20947266,-72.93701172,-68.05419922,-57.37304688,-52.18505859
476.6000061,-77.51464844,-72.32666016,-66.83349609,-56.45751953,-51.26953125
476.7000122,-76.90429688,-72.02148438,-67.44384766,-57.06787109,-53.10058594
476.7999878,-77.81982422,-71.10595703,-66.52832031,-56.76269531,-52.49023438
476.8999939,-77.20947266,-72.32666016,-67.74902344,-57.06787109,-50.96435547
477,-77.20947266,-71.41113281,-66.83349609,-56.76269531,-50.65917969
477.1000061,-77.51464844,-72.63183594,-67.13867188,-55.84716797,-50.65917969
477.2000122,-76.59912109,-71.71630859,-68.05419922,-57.67822266,-51.87988281
477.2999878,-78.125,-72.63183594,-65.91796875,-57.37304688,-50.96435547
477.3999939,-76.90429688,-71.10595703,-67.74902344,-56.45751953,-52.18505859
477.5,-77.51464844,-72.02148438,-65.91796875,-56.76269531,-52.49023438
477.6000061,-76.90429688,-71.10595703,-67.44384766,-56.45751953,-51.87988281
477.7000122,-77.20947266,-72.02148438,-67.13867188,-57.06787109,-50.96435547
477.7999878,-77.20947266,-72.02148438,-66.52832031,-57.06787109,-51.87988281
477.8999939,-77.81982422,-70.49560547,-67.13867188,-57.67822266,-51.26953125
478,-77.20947266,-71.71630859,-67.74902344,-57.67822266,-50.35400391
478.1000061,-76.29394531,-71.71630859,-67.13867188,-57.06787109,-50.65917969
478.2000122,-76.59912109,-70.80078125,-65.91796875,-56.76269531,-51.57470703
478.2999878,-76.90429688,-72.02148438,-66.52832031,-56.15234375,-51.57470703
478.3999939,-77.20947266,-72.02148438,-65.91796875,-56.15234375,-50.35400391
478.5,-78.125,-70.80078125,-66.52832031,-55.54199219,-50.35400391
478.6000061,-76.59912109,-72.02148438,-67.13867188,-56.45751953,-50.96435547
478.7000122,-78.125,-72.32666016,-66.83349609,-57.06787109,-51.26953125
478.7999878,-75.68359375,-72.32666016,-67.74902344,-56.76269531,-50.65917969
478.8999939,-76.29394531,-71.10595703,-67.44384766,-56.76269531,-49.13330078
479,-77.51464844,-72.32666016,-68.359375,-56.15234375,-49.74365234
479.1000061,-76.59912109,-72.32666016,-67.44384766,-56.15234375,-50.96435547
479.2000122,-77.20947266,-71.10595703,-67.74902344,-55.54199219,-47.60742188
479.2999878,-75.68359375,-71.71630859,-66.83349609,-56.45751953,-43.02978516
479.3999939,-76.59912109,-71.10595703,-66.52832031,-58.59375,-35.09521484
479.5,-76.59912109,-72.32666016,-67.13867188,-56.15234375,-20.44677734
479.6000061,-76.29394531,-72.93701172,-67.44384766,-56.76269531,3.662109375
479.7000122,-76.90429688,-73.2421875,-68.05419922,-56.45751953,11.29150391
479.7999878,-77.20947266,-72.63183594,-66.52832031,-57.06787109,-4.272460938
479.8999939,-77.81982422,-71.41113281,-66.22314453,-56.45751953,-24.10888672
480,-77.51464844,-72.02148438,-65.91796875,-55.54199219,-40.89355469
480.1000061,-76.90429688,-71.10595703,-67.44384766,-57.98339844,-49.43847656
480.2000122,-76.90429688,-71.41113281,-68.05419922,-57.06787109,-53.7109375
480.2999878,-76.59912109,-73.54736328,-66.83349609,-56.45751953,-55.54199219
480.3999939,-76.29394531,-72.93701172,-66.22314453,-55.54199219,-57.67822266
480.5,-76.29394531,-71.41113281,-67.44384766,-57.06787109,-55.84716797
480.6000061,-78.73535156,-71.41113281,-67.44384766,-56.15234375,-57.37304688
480.7000122,-77.51464844,-72.32666016,-66.22314453,-55.54199219,-58.59375
480.7999878,-76.29394531,-72.02148438,-66.52832031,-57.37304688,-56.15234375
480.8999939,-75.68359375,-71.41113281,-69.27490234,-56.15234375,-57.37304688
481,-75.98876953,-71.71630859,-66.52832031,-56.45751953,-56.15234375
481.1000061,-78.125,-72.63183594,-66.83349609,-55.23681641,-55.23681641
481.2000122,-76.90429688,-72.93701172,-66.83349609,-57.06787109,-55.54199219
481.2999878,-76.90429688,-71.10595703,-67.44384766,-54.93164063,-54.62646484
481.3999939,-75.68359375,-71.71630859,-66.22314453,-56.15234375,-56.76269531
481.5,-77.81982422,-72.02148438,-66.52832031,-57.06787109,-55.54199219
481.6000061,-76.90429688,-71.71630859,-69.27490234,-55.23681641,-55.23681641
481.7000122,-76.59912109,-72.02148438,-66.83349609,-56.45751953,-55.54199219
481.7999878,-77.20947266,-72.02148438,-65.91796875,-56.45751953,-54.93164063
481.8999939,-77.51464844,-72.63183594,-68.05419922,-55.23681641,-55.23681641
482,-77.81982422,-70.49560547,-66.52832031,-56.15234375,-54.93164063
482.1000061,-75.98876953,-71.41113281,-65.91796875,-56.15234375,-54.93164063
482.2000122,-77.81982422,-72.32666016,-68.05419922,-57.37304688,-54.01611328
482.2999878,-77.20947266,-71.41113281,-67.44384766,-57.06787109,-54.32128906
482.3999939,-75.98876953,-72.32666016,-66.83349609,-56.15234375,-54.32128906
482.5,-77.81982422,-72.63183594,-67.44384766,-56.76269531,-53.40576172
482.6000061,-77.51464844,-71.71630859,-65.61279297,-56.15234375,-55.23681641
482.7000122,-77.20947266,-71.71630859,-67.13867188,-55.84716797,-52.79541016
482.7999878,-76.90429688,-72.02148438,-66.52832031,-56.76269531,-54.93164063
482.8999939,-77.81982422,-70.49560547,-66.52832031,-57.06787109,-53.40576172
483,-75.98876953,-71.71630859,-68.359375,-56.45751953,-55.23681641
483.1000061,-77.51464844,-72.32666016,-65.61279297,-55.84716797,-53.40576172
483.2000122,-78.43017578,-70.80078125,-68.359375,-57.06787109,-54.32128906
483.2999878,-76.29394531,-72.93701172,-65.91796875,-55.54199219,-54.32128906
483.3999939,-78.43017578,-70.80078125,-66.83349609,-56.45751953,-54.62646484
483.5,-77.20947266,-72.32666016,-66.22314453,-54.93164063,-54.01611328
483.6000061,-76.59912109,-71.10595703,-66.52832031,-57.98339844,-53.40576172
483.7000122,-78.125,-70.49560547,-67.74902344,-55.54199219,-54.01611328
483.7999878,-76.59912109,-73.2421875,-66.22314453,-57.06787109,-53.10058594
483.8999939,-78.125,-71.10595703,-67.74902344,-55.23681641,-54.62646484
484,-77.20947266,-73.2421875,-65.91796875,-57.37304688,-53.40576172
484.1000061,-76.90429688,-70.19042969,-67.13867188,-55.54199219,-53.7109375
484.2000122,-77.20947266,-72.02148438,-65.91796875,-56.76269531,-54.01611328
484.2999878,-76.29394531,-70.49560547,-67.13867188,-55.23681641,-53.40576172
484.3999939,-76.59912109,-71.41113281,-66.52832031,-56.45751953,-54.62646484
484.5,-76.29394531,-72.63183594,-68.05419922,-55.84716797,-52.79541016
484.6000061,-77.81982422,-71.41113281,-66.52832031,-56.15234375,-53.7109375
484.7000122,-77.20947266,-72.32666016,-66.22314453,-55.54199219,-54.32128906
484.7999878,-77.20947266,-71.41113281,-65.91796875,-56.15234375,-52.49023438
484.8999939,-77.51464844,-72.02148438,-66.52832031,-56.15234375,-54.01611328
485,-77.20947266,-71.10595703,-66.83349609,-56.76269531,-53.40576172
485.1000061,-76.29394531,-71.10595703,-66.83349609,-57.06787109,-52.79541016
485.2000122,-75.68359375,-72.63183594,-67.13867188,-56.45751953,-52.79541016
485.2999878,-78.125,-70.80078125,-66.83349609,-56.15234375,-52.79541016
485.3999939,-75.98876953,-72.63183594,-67.44384766,-55.54199219,-55.23681641
485.5,-77.81982422,-71.41113281,-66.22314453,-55.54199219,-53.40576172
485.6000061,-76.59912109,-72.32666016,-67.44384766,-56.45751953,-53.7109375
485.7000122,-77.20947266,-71.41113281,-65.30761719,-57.67822266,-52.79541016
485.7999878,-75.98876953,-72.32666016,-68.96972656,-55.84716797,-51.87988281
485.8999939,-77.81982422,-71.41113281,-65.61279297,-55.84716797,-51.57470703
486,-77.81982422,-71.71630859,-68.05419922,-55.23681641,-52.49023438
486.1000061,-76.59912109,-72.02148438,-66.83349609,-55.23681641,-53.10058594
486.2000122,-78.125,-71.10595703,-66.83349609,-57.37304688,-52.79541016
486.2999878,-75.98876953,-72.02148438,-66.83349609,-56.15234375,-53.7109375
486.3999939,-78.125,-72.02148438,-67.13867188,-57.37304688,-53.7109375
486.5,-75.98876953,-70.80078125,-68.359375,-56.45751953,-53.10058594
486.6000061,-77.51464844,-73.2421875,-66.83349609,-56.45751953,-51.57470703
486.7000122,-77.51464844,-71.71630859,-66.52832031,-55.84716797,-51.87988281
486.7999878,-76.90429688,-71.71630859,-65.91796875,-55.54199219,-54.62646484
486.8999939,-77.20947266,-72.02148438,-66.52832031,-57.06787109,-53.10058594
487,-77.81982422,-72.32666016,-67.74902344,-54.93164063,-52.79541016
487.1000061,-76.59912109,-72.02148438,-66.22314453,-55.84716797,-51.57470703
487.2000122,-76.90429688,-70.80078125,-68.05419922,-56.76269531,-53.40576172
487.2999878,-77.51464844,-71.71630859,-66.52832031,-56.76269531,-52.79541016
487.3999939,-77.20947266,-70.49560547,-68.359375,-55.23681641,-52.79541016
487.5,-76.29394531,-71.41113281,-66.83349609,-55.54199219,-52.79541016
487.6000061,-76.59912109,-71.41113281,-66.22314453,-56.45751953,-52.79541016
487.7000122,-76.59912109,-71.41113281,-67.13867188,-56.45751953,-53.10058594
487.7999878,-77.51464844,-72.32666016,-65.61279297,-56.76269531,-51.57470703
487.8999939,-77.20947266,-72.02148438,-68.359375,-56.76269531,-52.18505859
488,-77.20947266,-72.32666016,-67.44384766,-55.23681641,-53.10058594
488.1000061,-78.125,-72.02148438,-68.05419922,-56.15234375,-52.49023438
488.2000122,-76.59912109,-71.71630859,-66.83349609,-56.45751953,-52.79541016
488.2999878,-76.90429688,-70.49560547,-66.52832031,-56.45751953,-52.79541016
488.3999939,-76.59912109,-71.71630859,-68.359375,-55.84716797,-53.10058594
488.5,-76.59912109,-72.02148438,-67.13867188,-56.76269531,-52.18505859
488.6000061,-77.20947266,-72.02148438,-67.44384766,-56.76269531,-53.10058594
488.7000122,-76.29394531,-72.63183594,-66.83349609,-55.84716797,-52.79541016
488.7999878,-77.20947266,-71.71630859,-67.44384766,-55.84716797,-52.49023438
488.8999939,-77.81982422,-71.10595703,-68.05419922,-56.76269531,-53.10058594
489,-77.81982422,-72.02148438,-66.52832031,-57.06787109,-52.79541016
489.1000061,-75.98876953,-72.63183594,-67.74902344,-54.93164063,-51.87988281
489.2000122,-75.98876953,-72.32666016,-68.05419922,-57.37304688,-52.18505859
489.2999878,-78.125,-70.49560547,-68.05419922,-56.76269531,-51.87988281
489.3999939,-78.43017578,-72.32666016,-66.52832031,-55.84716797,-51.87988281
489.5,-77.81982422,-72.63183594,-66.83349609,-55.54199219,-53.10058594
489.6000061,-76.29394531,-71.71630859,-66.52832031,-56.76269531,-52.18505859
489.7000122,-77.20947266,-71.41113281,-66.52832031,-55.23681641,-51.87988281
489.7999878,-77.81982422,-72.32666016,-66.83349609,-56.45751953,-51.87988281
489.8999939,-77.20947266,-73.54736328,-68.05419922,-55.84716797,-50.96435547
490,-77.51464844,-71.71630859,-67.13867188,-54.93164063,-51.87988281
490.1000061,-76.59912109,-71.71630859,-66.22314453,-57.37304688,-50.96435547
490.2000122,-78.43017578,-71.71630859,-67.74902344,-55.54199219,-52.79541016
490.2999878,-76.59912109,-71.71630859,-66.83349609,-55.84716797,-51.87988281
490.3999939,-76.29394531,-70.49560547,-65.91796875,-56.76269531,-51.57470703
490.5,-76.90429688,-72.32666016,-67.74902344,-55.23681641,-51.57470703
490.6000061,-77.51464844,-72.02148438,-66.83349609,-56.15234375,-51.57470703
490.7000122,-77.81982422,-71.10595703,-66.83349609,-55.84716797,-51.87988281
490.7999878,-76.29394531,-72.02148438,-67.44384766,-55.54199219,-52.18505859
490.8999939,-78.125,-71.71630859,-66.52832031,-56.45751953,-51.87988281
491,-76.59912109,-71.71630859,-67.44384766,-55.23681641,-52.49023438
491.1000061,-76.90429688,-71.71630859,-66.83349609,-57.06787109,-52.18505859
491.2000122,-76.90429688,-71.71630859,-66.83349609,-55.23681641,-51.57470703
491.2999878,-77.20947266,-72.63183594,-68.05419922,-56.45751953,-52.49023438
491.3999939,-77.81982422,-72.02148438,-66.52832031,-55.84716797,-51.87988281
491.5,-77.51464844,-71.41113281,-67.44384766,-55.84716797,-53.10058594
491.6000061,-76.59912109,-72.32666016,-67.44384766,-55.54199219,-51.87988281
491.7000122,-77.51464844,-72.02148438,-66.83349609,-55.54199219,-52.49023438
491.7999878,-77.20947266,-70.19042969,-67.13867188,-56.76269531,-52.79541016
491.8999939,-75.98876953,-71.41113281,-67.13867188,-55.23681641,-51.57470703
492,-77.51464844,-71.71630859,-66.52832031,-56.45751953,-51.87988281
492.1000061,-77.81982422,-72.02148438,-65.61279297,-55.23681641,-50.96435547
492.2000122,-75.98876953,-72.32666016,-67.74902344,-57.37304688,-54.01611328
492.2999878,-77.51464844,-69.88525391,-66.52832031,-55.84716797,-51.26953125
492.3999939,-75.07324219,-73.54736328,-68.05419922,-56.15234375,-52.79541016
492.5,-77.51464844,-70.19042969,-66.22314453,-55.84716797,-52.18505859
492.6000061,-75.98876953,-72.63183594,-68.05419922,-55.54199219,-50.96435547
492.7000122,-77.20947266,-71.71630859,-66.22314453,-56.45751953,-52.18505859
492.7999878,-77.51464844,-72.32666016,-67.74902344,-55.84716797,-50.96435547
492.8999939,-75.98876953,-71.10595703,-66.22314453,-57.06787109,-52.79541016
493,-77.51464844,-72.32666016,-67.74902344,-56.15234375,-51.57470703
493.1000061,-75.98876953,-71.41113281,-66.83349609,-57.37304688,-51.26953125
493.2000122,-77.20947266,-72.32666016,-67.74902344,-55.54199219,-52.18505859
493.2999878,-75.68359375,-71.41113281,-67.44384766,-56.76269531,-51.26953125
493.3999939,-78.125,-73.2421875,-67.44384766,-55.84716797,-50.65917969
493.5,-76.59912109,-72.02148438,-67.44384766,-56.15234375,-51.57470703
493.6000061,-77.81982422,-73.2421875,-66.83349609,-55.84716797,-52.79541016
493.7000122,-76.59912109,-70.19042969,-67.44384766,-57.37304688,-50.65917969
493.7999878,-77.81982422,-72.63183594,-66.52832031,-56.45751953,-51.87988281
493.8999939,-75.68359375,-71.10595703,-68.359375,-56.45751953,-50.65917969
494,-76.90429688,-72.02148438,-66.52832031,-56.15234375,-50.96435547
494.1000061,-75.98876953,-71.71630859,-67.74902344,-57.37304688,-50.04882813
494.2000122,-77.81982422,-72.02148438,-66.22314453,-56.15234375,-50.35400391
494.2999878,-75.98876953,-72.32666016,-67.74902344,-56.45751953,-52.18505859
494.3999939,-77.81982422,-70.80078125,-67.44384766,-56.76269531,-52.18505859
494.5,-75.98876953,-71.41113281,-67.13867188,-56.76269531,-53.10058594
494.6000061,-76.59912109,-71.10595703,-67.13867188,-56.45751953,-51.57470703
494.7000122,-76.59912109,-72.93701172,-68.05419922,-55.84716797,-52.18505859
494.7999878,-75.98876953,-71.71630859,-67.44384766,-55.84716797,-50.96435547
494.8999939,-77.20947266,-71.10595703,-66.83349609,-55.23681641,-51.26953125
495,-75.68359375,-72.63183594,-66.83349609,-57.06787109,-52.49023438
495.1000061,-77.51464844,-70.80078125,-66.83349609,-57.67822266,-52.49023438
495.2000122,-74.76806641,-70.49560547,-67.44384766,-57.37304688,-52.18505859
495.2999878,-76.59912109,-72.02148438,-67.13867188,-57.06787109,-50.04882813
495.3999939,-76.29394531,-72.93701172,-67.44384766,-55.23681641,-51.57470703
495.5,-75.98876953,-72.93701172,-67.13867188,-55.23681641,-51.87988281
495.6000061,-77.20947266,-71.41113281,-67.44384766,-54.32128906,-51.57470703
495.7000122,-76.59912109,-72.02148438,-67.44384766,-56.15234375,-52.18505859
495.7999878,-75.68359375,-70.80078125,-68.359375,-57.67822266,-50.96435547
495.8999939,-76.29394531,-71.41113281,-68.05419922,-56.45751953,-53.7109375
496,-75.98876953,-72.02148438,-66.83349609,-55.54199219,-51.57470703
496.1000061,-76.59912109,-70.80078125,-66.52832031,-56.15234375,-50.96435547
496.2000122,-76.59912109,-71.71630859,-66.52832031,-55.84716797,-51.57470703
496.2999878,-77.51464844,-71.71630859,-67.44384766,-56.15234375,-51.57470703
496.3999939,-77.20947266,-72.93701172,-67.74902344,-55.54199219,-51.26953125
496.5,-77.20947266,-71.71630859,-67.13867188,-55.84716797,-50.96435547
496.6000061,-76.29394531,-72.02148438,-66.52832031,-56.45751953,-52.79541016
