Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1469.800049,-50.65917969,-45.77636719,-42.41943359,-36.01074219,-33.56933594
1469.900024,-48.828125,-47.91259766,-42.11425781,-35.70556641,-32.65380859
1470,-49.74365234,-46.38671875,-41.80908203,-33.87451172,-33.56933594
1470.099976,-48.21777344,-46.69189453,-41.50390625,-34.1796875,-30.21240234
1470.199951,-48.52294922,-44.55566406,-42.72460938,-32.65380859,-21.66748047
1470.300049,-50.04882813,-46.38671875,-41.80908203,-25.32958984,0.915527344
1470.400024,-48.21777344,-46.99707031,-41.80908203,-6.713867188,22.58300781
1470.5,-49.74365234,-46.99707031,-42.41943359,18.61572266,25.02441406
1470.599976,-46.69189453,-46.69189453,-41.80908203,25.32958984,14.03808594
1470.699951,-48.828125,-45.77636719,-42.41943359,15.86914063,-4.577636719
1470.800049,-47.91259766,-45.77636719,-42.41943359,-1.220703125,-18.92089844
1470.900024,-48.52294922,-46.69189453,-41.80908203,-18.00537109,-30.82275391
1471,-50.04882813,-45.77636719,-41.80908203,-31.43310547,-38.45214844
1471.099976,-47.30224609,-47.30224609,-42.41943359,-39.67285156,-43.02978516
1471.199951,-48.828125,-45.47119141,-42.41943359,-43.64013672,-47.91259766
1471.300049,-46.69189453,-46.99707031,-40.89355469,-46.38671875,-46.99707031
1471.400024,-48.52294922,-45.77636719,-41.80908203,-46.69189453,-48.828125
1471.5,-46.99707031,-46.38671875,-40.28320313,-48.52294922,-48.828125
1471.599976,-47.30224609,-43.9453125,-41.80908203,-48.52294922,-50.35400391
1471.699951,-47.60742188,-46.38671875,-42.72460938,-50.35400391,-49.43847656
1471.800049,-47.30224609,-46.69189453,-42.11425781,-51.26953125,-49.43847656
1471.900024,-47.60742188,-46.08154297,-43.02978516,-48.828125,-50.96435547
1472,-46.99707031,-45.77636719,-41.80908203,-49.43847656,-50.04882813
1472.099976,-46.69189453,-46.38671875,-42.11425781,-49.13330078,-50.04882813
1472.199951,-46.99707031,-45.47119141,-41.50390625,-49.43847656,-48.828125
1472.300049,-46.08154297,-44.86083984,-41.80908203,-48.828125,-49.74365234
1472.400024,-48.21777344,-45.47119141,-42.41943359,-48.21777344,-49.13330078
1472.5,-46.08154297,-46.99707031,-40.58837891,-49.13330078,-48.52294922
1472.599976,-47.30224609,-45.77636719,-41.50390625,-48.828125,-50.65917969
1472.699951,-46.38671875,-46.69189453,-40.28320313,-49.13330078,-49.13330078
1472.800049,-46.99707031,-46.08154297,-40.58837891,-47.30224609,-48.52294922
1472.900024,-44.25048828,-46.38671875,-40.58837891,-48.21777344,-48.52294922
1473,-46.99707031,-45.16601563,-41.80908203,-47.91259766,-48.828125
1473.099976,-46.99707031,-44.55566406,-42.72460938,-47.60742188,-48.52294922
1473.199951,-45.77636719,-45.47119141,-40.28320313,-47.91259766,-48.828125
1473.300049,-46.08154297,-43.9453125,-40.28320313,-46.99707031,-48.52294922
1473.400024,-46.08154297,-45.16601563,-39.97802734,-48.21777344,-48.52294922
1473.5,-46.69189453,-43.33496094,-41.50390625,-46.99707031,-48.52294922
1473.599976,-45.47119141,-44.55566406,-39.97802734,-47.30224609,-48.52294922
1473.699951,-45.16601563,-45.16601563,-39.67285156,-47.60742188,-48.21777344
1473.800049,-46.69189453,-44.55566406,-41.80908203,-46.99707031,-50.04882813
1473.900024,-44.86083984,-46.69189453,-40.28320313,-48.52294922,-47.60742188
1474,-45.77636719,-45.47119141,-41.80908203,-47.30224609,-49.43847656
1474.099976,-46.38671875,-45.77636719,-39.0625,-48.21777344,-47.60742188
1474.199951,-45.77636719,-44.25048828,-40.58837891,-46.69189453,-48.21777344
1474.300049,-45.16601563,-44.55566406,-39.36767578,-47.60742188,-48.52294922
1474.400024,-44.86083984,-45.16601563,-40.58837891,-47.30224609,-48.52294922
1474.5,-46.38671875,-45.77636719,-40.58837891,-47.30224609,-50.65917969
1474.599976,-45.47119141,-45.77636719,-39.67285156,-48.21777344,-47.91259766
1474.699951,-45.47119141,-44.25048828,-40.89355469,-46.99707031,-49.43847656
1474.800049,-44.86083984,-45.47119141,-39.67285156,-46.69189453,-47.91259766
1474.900024,-44.55566406,-44.55566406,-39.67285156,-47.30224609,-49.43847656
1475,-44.25048828,-45.16601563,-40.28320313,-46.38671875,-47.91259766
1475.099976,-44.25048828,-46.38671875,-40.58837891,-48.21777344,-48.21777344
1475.199951,-45.47119141,-44.25048828,-40.89355469,-47.60742188,-49.43847656
1475.300049,-44.25048828,-45.77636719,-39.67285156,-47.60742188,-48.52294922
1475.400024,-46.08154297,-44.25048828,-41.19873047,-47.91259766,-48.828125
1475.5,-44.86083984,-44.55566406,-38.45214844,-46.69189453,-48.21777344
1475.599976,-43.9453125,-43.9453125,-39.67285156,-47.30224609,-48.52294922
1475.699951,-44.55566406,-44.55566406,-39.36767578,-47.60742188,-47.91259766
1475.800049,-44.86083984,-46.69189453,-39.67285156,-47.91259766,-48.52294922
1475.900024,-45.47119141,-44.55566406,-39.67285156,-46.69189453,-50.04882813
1476,-43.9453125,-44.86083984,-39.36767578,-46.99707031,-47.30224609
1476.099976,-44.55566406,-43.02978516,-39.97802734,-47.60742188,-49.43847656
1476.199951,-44.25048828,-44.55566406,-39.67285156,-46.38671875,-47.60742188
1476.300049,-44.55566406,-43.9453125,-39.67285156,-46.99707031,-49.13330078
1476.400024,-44.86083984,-43.64013672,-38.75732422,-46.08154297,-47.30224609
1476.5,-43.33496094,-45.47119141,-39.36767578,-49.13330078,-48.828125
1476.599976,-44.25048828,-43.9453125,-39.67285156,-46.38671875,-49.43847656
1476.699951,-43.64013672,-45.16601563,-38.14697266,-47.30224609,-48.52294922
1476.800049,-44.25048828,-44.55566406,-39.36767578,-46.38671875,-49.13330078
1476.900024,-42.72460938,-44.55566406,-38.75732422,-47.60742188,-47.60742188
1477,-43.9453125,-43.33496094,-39.36767578,-45.77636719,-47.60742188
1477.099976,-44.86083984,-44.25048828,-38.45214844,-46.08154297,-47.30224609
1477.199951,-43.64013672,-45.16601563,-39.0625,-47.60742188,-47.60742188
1477.300049,-44.86083984,-43.33496094,-39.0625,-46.38671875,-49.13330078
1477.400024,-43.64013672,-45.47119141,-38.75732422,-47.30224609,-47.91259766
1477.5,-44.25048828,-43.33496094,-38.75732422,-46.38671875,-48.52294922
1477.599976,-43.33496094,-43.64013672,-38.45214844,-46.08154297,-49.13330078
1477.699951,-43.9453125,-43.33496094,-38.14697266,-46.08154297,-47.91259766
1477.800049,-44.86083984,-43.9453125,-39.36767578,-46.38671875,-48.21777344
1477.900024,-43.33496094,-45.77636719,-37.53662109,-48.52294922,-47.60742188
1478,-43.33496094,-43.9453125,-38.75732422,-45.47119141,-48.52294922
1478.099976,-42.72460938,-44.55566406,-38.14697266,-46.08154297,-48.21777344
1478.199951,-45.16601563,-43.33496094,-37.53662109,-46.38671875,-47.91259766
1478.300049,-42.11425781,-43.33496094,-37.53662109,-46.99707031,-46.69189453
1478.400024,-43.02978516,-44.25048828,-37.84179688,-45.77636719,-47.91259766
1478.5,-43.9453125,-43.02978516,-38.75732422,-45.47119141,-48.21777344
1478.599976,-43.64013672,-45.16601563,-38.14697266,-46.08154297,-46.69189453
1478.699951,-43.33496094,-43.02978516,-38.75732422,-45.47119141,-48.52294922
1478.800049,-43.02978516,-44.86083984,-38.14697266,-45.77636719,-48.21777344
1478.900024,-43.64013672,-43.02978516,-37.84179688,-44.86083984,-46.99707031
1479,-42.72460938,-44.86083984,-37.23144531,-45.47119141,-46.69189453
1479.099976,-43.02978516,-43.02978516,-35.70556641,-44.55566406,-47.30224609
1479.199951,-45.77636719,-44.25048828,-39.0625,-44.86083984,-47.91259766
1479.300049,-42.11425781,-44.25048828,-36.92626953,-45.77636719,-47.60742188
1479.400024,-43.33496094,-43.9453125,-36.92626953,-45.77636719,-47.60742188
1479.5,-43.02978516,-43.64013672,-36.62109375,-45.47119141,-46.99707031
1479.599976,-43.33496094,-43.9453125,-36.62109375,-46.38671875,-47.30224609
1479.699951,-43.64013672,-43.33496094,-36.31591797,-45.47119141,-47.60742188
1479.800049,-42.11425781,-43.64013672,-35.40039063,-44.86083984,-46.99707031
1479.900024,-43.9453125,-43.02978516,-36.31591797,-44.86083984,-46.69189453
1480,-42.41943359,-44.25048828,-34.79003906,-45.77636719,-46.38671875
1480.099976,-42.72460938,-43.02978516,-35.40039063,-44.55566406,-48.21777344
1480.199951,-43.02978516,-44.25048828,-35.09521484,-45.16601563,-46.38671875
1480.300049,-43.64013672,-42.41943359,-35.70556641,-44.25048828,-47.60742188
1480.400024,-41.80908203,-43.9453125,-34.1796875,-44.86083984,-46.08154297
1480.5,-43.02978516,-42.72460938,-34.79003906,-44.55566406,-47.30224609
1480.599976,-43.9453125,-42.72460938,-36.01074219,-44.86083984,-47.60742188
1480.699951,-43.33496094,-43.9453125,-34.48486328,-46.08154297,-46.69189453
1480.800049,-43.02978516,-43.64013672,-34.79003906,-45.16601563,-48.21777344
1480.900024,-42.72460938,-43.9453125,-34.1796875,-44.25048828,-46.69189453
1481,-41.80908203,-43.64013672,-35.40039063,-43.64013672,-46.99707031
1481.099976,-42.11425781,-43.02978516,-34.1796875,-44.55566406,-46.38671875
1481.199951,-41.80908203,-43.64013672,-32.65380859,-45.47119141,-46.99707031
1481.300049,-42.72460938,-42.11425781,-33.26416016,-44.55566406,-46.69189453
1481.400024,-43.02978516,-43.02978516,-29.60205078,-45.47119141,-46.38671875
1481.5,-42.11425781,-43.02978516,-18.92089844,-43.64013672,-48.52294922
1481.599976,-41.19873047,-43.02978516,3.967285156,-45.47119141,-45.77636719
1481.699951,-42.72460938,-42.72460938,23.49853516,-44.25048828,-46.99707031
1481.800049,-42.11425781,-43.02978516,25.02441406,-44.25048828,-46.69189453
1481.900024,-42.11425781,-43.02978516,8.850097656,-45.16601563,-46.69189453
1482,-42.41943359,-42.72460938,-10.07080078,-44.55566406,-47.91259766
1482.099976,-41.50390625,-42.11425781,-24.71923828,-44.86083984,-45.47119141
1482.199951,-41.50390625,-42.41943359,-34.48486328,-43.64013672,-46.69189453
1482.300049,-41.50390625,-42.72460938,-41.50390625,-45.16601563,-45.77636719
1482.400024,-42.11425781,-42.72460938,-44.86083984,-43.64013672,-46.99707031
1482.5,-40.89355469,-42.11425781,-47.60742188,-44.55566406,-46.38671875
1482.599976,-41.19873047,-43.02978516,-48.52294922,-46.08154297,-45.77636719
1482.699951,-43.02978516,-41.80908203,-50.35400391,-43.9453125,-47.30224609
1482.800049,-41.80908203,-42.41943359,-49.74365234,-44.86083984,-46.69189453
1482.900024,-42.41943359,-43.02978516,-50.35400391,-43.64013672,-45.47119141
1483,-42.11425781,-42.41943359,-48.828125,-44.25048828,-46.38671875
1483.099976,-41.80908203,-40.89355469,-49.13330078,-43.02978516,-45.16601563
1483.199951,-41.80908203,-42.11425781,-50.04882813,-43.9453125,-44.86083984
1483.300049,-41.50390625,-43.33496094,-49.74365234,-43.9453125,-45.47119141
1483.400024,-42.11425781,-41.80908203,-49.74365234,-43.64013672,-46.99707031
1483.5,-41.19873047,-41.50390625,-50.04882813,-44.55566406,-44.86083984
1483.599976,-41.50390625,-41.50390625,-48.828125,-43.64013672,-45.77636719
1483.699951,-40.58837891,-41.19873047,-49.13330078,-44.55566406,-44.55566406
1483.800049,-40.58837891,-41.19873047,-49.43847656,-42.72460938,-46.08154297
1483.900024,-40.58837891,-40.58837891,-48.828125,-43.33496094,-45.16601563
1484,-39.97802734,-42.11425781,-48.828125,-43.9453125,-45.47119141
1484.099976,-41.19873047,-41.50390625,-49.74365234,-42.41943359,-45.47119141
1484.199951,-41.80908203,-42.41943359,-47.60742188,-44.86083984,-45.77636719
1484.300049,-40.89355469,-40.58837891,-48.21777344,-43.02978516,-45.77636719
1484.400024,-40.89355469,-40.28320313,-48.52294922,-43.33496094,-46.08154297
1484.5,-40.28320313,-41.50390625,-48.52294922,-43.02978516,-45.16601563
1484.599976,-40.89355469,-40.58837891,-47.91259766,-43.9453125,-45.47119141
1484.699951,-39.67285156,-41.19873047,-47.91259766,-43.33496094,-44.86083984
1484.800049,-40.28320313,-41.50390625,-48.21777344,-42.72460938,-46.69189453
1484.900024,-39.97802734,-41.80908203,-48.52294922,-42.72460938,-45.16601563
1485,-40.28320313,-39.97802734,-47.60742188,-42.41943359,-46.38671875
1485.099976,-40.58837891,-40.89355469,-46.99707031,-42.72460938,-44.86083984
1485.199951,-40.28320313,-40.28320313,-47.91259766,-42.72460938,-45.16601563
1485.300049,-40.28320313,-39.97802734,-47.30224609,-41.80908203,-44.25048828
1485.400024,-39.0625,-40.89355469,-47.91259766,-43.64013672,-45.16601563
1485.5,-40.89355469,-39.97802734,-46.99707031,-42.41943359,-46.99707031
1485.599976,-39.67285156,-40.58837891,-47.30224609,-43.64013672,-45.16601563
1485.699951,-39.36767578,-40.89355469,-47.30224609,-42.11425781,-46.69189453
1485.800049,-39.0625,-39.36767578,-46.38671875,-43.02978516,-44.86083984
1485.900024,-38.45214844,-38.14697266,-46.69189453,-40.28320313,-44.25048828
1486,-41.19873047,-40.89355469,-47.60742188,-42.72460938,-44.55566406
1486.099976,-39.0625,-40.28320313,-46.38671875,-42.72460938,-45.16601563
1486.199951,-38.75732422,-40.28320313,-47.91259766,-41.80908203,-45.16601563
1486.300049,-38.45214844,-39.97802734,-46.38671875,-42.11425781,-44.55566406
1486.400024,-39.36767578,-38.45214844,-46.99707031,-41.80908203,-44.86083984
1486.5,-37.53662109,-39.97802734,-46.38671875,-42.72460938,-44.55566406
1486.599976,-38.14697266,-38.45214844,-46.99707031,-41.19873047,-45.16601563
1486.699951,-39.67285156,-39.36767578,-46.99707031,-41.19873047,-46.38671875
1486.800049,-37.53662109,-39.0625,-46.38671875,-41.50390625,-45.16601563
1486.900024,-38.45214844,-39.36767578,-46.99707031,-40.89355469,-45.47119141
1487,-36.62109375,-38.45214844,-46.38671875,-41.19873047,-44.25048828
1487.099976,-37.84179688,-38.75732422,-46.38671875,-40.89355469,-44.86083984
1487.199951,-36.62109375,-38.75732422,-46.38671875,-41.80908203,-44.25048828
1487.300049,-36.92626953,-38.45214844,-46.38671875,-40.58837891,-44.86083984
1487.400024,-39.36767578,-38.45214844,-47.91259766,-40.89355469,-46.08154297
1487.5,-36.01074219,-38.45214844,-45.77636719,-41.50390625,-44.55566406
1487.599976,-37.23144531,-37.84179688,-47.30224609,-41.80908203,-44.86083984
1487.699951,-37.53662109,-38.14697266,-46.38671875,-41.50390625,-44.25048828
1487.800049,-36.31591797,-37.53662109,-46.08154297,-41.19873047,-44.25048828
1487.900024,-35.70556641,-37.53662109,-45.47119141,-41.50390625,-45.47119141
1488,-36.62109375,-36.92626953,-46.08154297,-40.28320313,-44.55566406
1488.099976,-37.23144531,-37.53662109,-48.21777344,-39.67285156,-45.77636719
1488.199951,-36.31591797,-37.84179688,-46.08154297,-41.80908203,-44.86083984
1488.300049,-36.62109375,-36.92626953,-46.69189453,-39.67285156,-44.86083984
1488.400024,-35.40039063,-36.62109375,-46.08154297,-41.19873047,-43.33496094
1488.5,-35.40039063,-36.62109375,-46.69189453,-40.58837891,-43.64013672
1488.599976,-32.34863281,-36.01074219,-44.86083984,-39.36767578,-44.55566406
1488.699951,-27.46582031,-37.53662109,-44.86083984,-39.67285156,-44.25048828
1488.800049,-12.20703125,-36.31591797,-46.99707031,-39.97802734,-45.47119141
1488.900024,14.34326172,-36.31591797,-44.86083984,-41.50390625,-44.25048828
1489,25.32958984,-36.01074219,-45.77636719,-39.67285156,-45.47119141
1489.099976,19.83642578,-36.62109375,-44.86083984,-39.97802734,-43.9453125
1489.199951,1.831054688,-35.09521484,-45.77636719,-39.0625,-44.25048828
1489.300049,-14.34326172,-35.70556641,-45.47119141,-39.97802734,-44.25048828
1489.400024,-27.77099609,-33.56933594,-45.16601563,-40.58837891,-43.9453125
1489.5,-37.23144531,-22.88818359,-46.69189453,-39.36767578,-44.86083984
1489.599976,-43.02978516,-2.44140625,-45.77636719,-39.36767578,-44.25048828
1489.699951,-46.08154297,21.05712891,-45.77636719,-38.75732422,-44.86083984
1489.800049,-46.99707031,25.32958984,-45.16601563,-39.97802734,-43.9453125
1489.900024,-48.828125,14.03808594,-45.47119141,-38.45214844,-44.25048828
1490,-48.828125,-4.272460938,-45.77636719,-38.75732422,-43.33496094
1490.099976,-49.13330078,-21.36230469,-45.16601563,-40.28320313,-43.64013672
1490.199951,-50.04882813,-31.73828125,-46.38671875,-39.0625,-45.16601563
1490.300049,-50.35400391,-40.28320313,-44.86083984,-39.36767578,-43.64013672
1490.400024,-50.04882813,-43.9453125,-44.86083984,-39.36767578,-45.16601563
1490.5,-50.35400391,-47.91259766,-46.08154297,-39.0625,-44.55566406
1490.599976,-50.35400391,-48.52294922,-44.86083984,-38.45214844,-43.9453125
1490.699951,-49.13330078,-48.52294922,-44.25048828,-39.0625,-43.9453125
1490.800049,-49.74365234,-50.65917969,-45.16601563,-40.28320313,-44.55566406
1490.900024,-50.65917969,-48.828125,-46.38671875,-38.14697266,-44.86083984
1491,-48.52294922,-50.35400391,-44.25048828,-38.75732422,-43.64013672
1491.099976,-49.43847656,-49.43847656,-45.16601563,-38.75732422,-44.55566406
1491.199951,-49.43847656,-49.74365234,-43.9453125,-37.53662109,-44.25048828
1491.300049,-48.828125,-48.52294922,-45.16601563,-37.84179688,-43.9453125
1491.400024,-49.13330078,-48.828125,-44.25048828,-38.45214844,-43.33496094
1491.5,-48.52294922,-50.04882813,-43.9453125,-39.0625,-43.64013672
1491.599976,-49.13330078,-49.13330078,-46.38671875,-38.45214844,-45.77636719
1491.699951,-48.52294922,-48.52294922,-43.9453125,-37.53662109,-43.33496094
1491.800049,-48.828125,-48.21777344,-44.25048828,-36.62109375,-44.55566406
1491.900024,-47.60742188,-48.828125,-44.55566406,-38.45214844,-43.02978516
1492,-47.91259766,-48.52294922,-44.55566406,-36.62109375,-44.25048828
1492.099976,-48.828125,-47.60742188,-43.9453125,-37.53662109,-43.33496094
1492.199951,-46.69189453,-48.828125,-43.64013672,-37.84179688,-44.86083984
1492.300049,-47.60742188,-47.91259766,-45.16601563,-36.92626953,-43.9453125
1492.400024,-46.38671875,-48.21777344,-43.64013672,-37.23144531,-43.9453125
1492.5,-47.91259766,-47.60742188,-45.16601563,-36.31591797,-44.25048828
1492.599976,-47.30224609,-48.21777344,-43.64013672,-37.23144531,-44.25048828
1492.699951,-47.91259766,-48.52294922,-44.25048828,-36.62109375,-43.02978516
1492.800049,-47.30224609,-46.99707031,-44.25048828,-37.23144531,-43.9453125
1492.900024,-46.69189453,-48.21777344,-44.25048828,-37.23144531,-43.33496094
1493,-47.60742188,-48.21777344,-44.55566406,-36.62109375,-45.16601563
1493.099976,-46.08154297,-47.60742188,-44.25048828,-36.62109375,-42.72460938
1493.199951,-47.60742188,-46.99707031,-43.64013672,-35.70556641,-43.64013672
1493.300049,-46.99707031,-49.13330078,-44.25048828,-35.70556641,-42.41943359
1493.400024,-46.08154297,-46.69189453,-43.02978516,-35.70556641,-43.02978516
1493.5,-48.21777344,-46.38671875,-45.16601563,-35.40039063,-43.9453125
1493.599976,-47.30224609,-49.13330078,-44.55566406,-36.31591797,-42.72460938
1493.699951,-47.60742188,-46.69189453,-43.9453125,-34.48486328,-43.33496094
1493.800049,-46.99707031,-47.30224609,-43.64013672,-35.09521484,-43.02978516
1493.900024,-46.38671875,-47.30224609,-43.33496094,-33.87451172,-43.02978516
1494,-45.77636719,-46.99707031,-43.33496094,-34.48486328,-43.02978516
1494.099976,-46.08154297,-46.69189453,-43.33496094,-32.04345703,-43.02978516
1494.199951,-48.21777344,-47.91259766,-45.47119141,-33.56933594,-43.33496094
1494.300049,-45.77636719,-47.60742188,-43.02978516,-27.46582031,-43.64013672
1494.400024,-46.69189453,-46.69189453,-44.55566406,-10.68115234,-43.64013672
1494.5,-45.77636719,-47.30224609,-42.72460938,14.03808594,-42.41943359
1494.599976,-46.38671875,-46.69189453,-43.9453125,25.63476563,-43.02978516
1494.699951,-46.08154297,-47.30224609,-42.41943359,19.22607422,-43.02978516
1494.800049,-45.77636719,-47.30224609,-43.33496094,3.356933594,-43.02978516
1494.900024,-47.30224609,-46.99707031,-43.9453125,-15.25878906,-43.9453125
1495,-46.08154297,-47.30224609,-43.64013672,-30.51757813,-41.80908203
1495.099976,-46.69189453,-47.30224609,-43.33496094,-37.84179688,-43.02978516
1495.199951,-45.47119141,-46.99707031,-43.02978516,-43.02978516,-42.41943359
1495.300049,-46.69189453,-46.99707031,-43.02978516,-45.77636719,-42.72460938
1495.400024,-45.47119141,-46.99707031,-42.72460938,-47.91259766,-43.02978516
1495.5,-46.08154297,-46.38671875,-42.11425781,-48.21777344,-43.02978516
1495.599976,-46.99707031,-46.69189453,-44.55566406,-48.828125,-43.02978516
1495.699951,-46.08154297,-47.30224609,-42.41943359,-49.74365234,-41.50390625
1495.800049,-46.08154297,-46.69189453,-43.9453125,-49.43847656,-42.72460938
1495.900024,-46.08154297,-46.69189453,-42.41943359,-50.35400391,-41.80908203
1496,-45.16601563,-46.38671875,-43.64013672,-49.13330078,-42.11425781
1496.099976,-45.47119141,-46.08154297,-41.80908203,-50.04882813,-41.50390625
1496.199951,-45.47119141,-47.30224609,-42.72460938,-50.04882813,-41.50390625
1496.300049,-45.77636719,-46.38671875,-42.72460938,-49.43847656,-43.64013672
1496.400024,-44.86083984,-46.38671875,-41.19873047,-49.74365234,-42.41943359
1496.5,-46.69189453,-46.38671875,-42.41943359,-48.828125,-43.02978516
1496.599976,-45.47119141,-46.38671875,-42.41943359,-48.828125,-41.50390625
1496.699951,-46.38671875,-46.08154297,-43.02978516,-48.828125,-42.11425781
1496.800049,-44.25048828,-45.77636719,-42.72460938,-48.828125,-42.72460938
1496.900024,-44.86083984,-47.60742188,-43.02978516,-50.04882813,-41.50390625
1497,-47.30224609,-45.16601563,-43.64013672,-48.52294922,-43.64013672
1497.099976,-45.47119141,-46.69189453,-41.80908203,-48.52294922,-41.19873047
1497.199951,-46.38671875,-46.99707031,-41.80908203,-47.60742188,-43.64013672
1497.300049,-44.55566406,-45.47119141,-42.72460938,-48.21777344,-41.50390625
1497.400024,-45.77636719,-44.55566406,-42.11425781,-48.52294922,-42.11425781
1497.5,-45.16601563,-46.38671875,-41.19873047,-47.60742188,-41.50390625
1497.599976,-44.55566406,-47.30224609,-41.19873047,-48.21777344,-41.19873047
1497.699951,-45.16601563,-46.08154297,-41.50390625,-48.21777344,-42.11425781
1497.800049,-44.55566406,-46.38671875,-41.19873047,-49.13330078,-41.50390625
1497.900024,-45.47119141,-46.38671875,-40.89355469,-46.99707031,-42.72460938
1498,-44.55566406,-46.38671875,-40.89355469,-47.60742188,-41.19873047
1498.099976,-45.77636719,-46.08154297,-41.50390625,-46.69189453,-42.11425781
1498.199951,-45.16601563,-45.77636719,-40.58837891,-48.21777344,-40.28320313
1498.300049,-44.25048828,-47.30224609,-40.89355469,-48.21777344,-40.89355469
1498.400024,-46.08154297,-46.69189453,-41.50390625,-46.38671875,-43.02978516
1498.5,-44.86083984,-46.38671875,-41.50390625,-48.52294922,-41.19873047
1498.599976,-44.86083984,-45.16601563,-40.58837891,-47.30224609,-41.50390625
1498.699951,-45.16601563,-45.16601563,-39.36767578,-46.69189453,-41.19873047
1498.800049,-44.86083984,-44.55566406,-40.58837891,-47.30224609,-40.58837891
1498.900024,-44.86083984,-45.47119141,-40.89355469,-48.52294922,-41.19873047
1499,-44.25048828,-46.38671875,-41.50390625,-48.21777344,-40.89355469
1499.099976,-44.86083984,-46.38671875,-40.28320313,-46.69189453,-41.80908203
1499.199951,-44.55566406,-45.77636719,-39.36767578,-47.60742188,-41.50390625
1499.300049,-46.08154297,-44.86083984,-40.89355469,-45.77636719,-40.28320313
1499.400024,-44.55566406,-45.47119141,-39.67285156,-47.30224609,-41.19873047
1499.5,-44.55566406,-44.25048828,-39.0625,-47.30224609,-40.58837891
1499.599976,-45.47119141,-45.47119141,-39.67285156,-46.99707031,-40.28320313
1499.699951,-44.55566406,-46.69189453,-40.28320313,-47.30224609,-40.28320313
1499.800049,-45.16601563,-44.86083984,-39.36767578,-47.60742188,-40.89355469
1499.900024,-45.16601563,-45.77636719,-39.67285156,-46.69189453,-40.58837891
1500,-44.55566406,-44.86083984,-39.67285156,-46.69189453,-40.28320313
1500.099976,-44.25048828,-46.08154297,-39.0625,-47.30224609,-41.19873047
1500.199951,-44.25048828,-44.86083984,-38.45214844,-45.47119141,-39.67285156
1500.300049,-45.16601563,-45.47119141,-39.97802734,-46.38671875,-40.58837891
1500.400024,-43.33496094,-45.16601563,-38.75732422,-47.60742188,-40.58837891
1500.5,-43.02978516,-45.47119141,-39.67285156,-47.60742188,-41.80908203
1500.599976,-43.02978516,-46.08154297,-38.14697266,-46.38671875,-39.67285156
1500.699951,-43.33496094,-43.9453125,-39.97802734,-46.69189453,-40.58837891
1500.800049,-43.33496094,-45.16601563,-37.84179688,-46.69189453,-39.67285156
1500.900024,-44.25048828,-44.55566406,-38.14697266,-45.77636719,-40.58837891
1501,-45.47119141,-44.55566406,-39.36767578,-46.99707031,-40.58837891
1501.099976,-43.9453125,-45.47119141,-37.53662109,-46.38671875,-39.67285156
1501.199951,-43.64013672,-45.47119141,-39.0625,-46.99707031,-39.67285156
1501.300049,-43.02978516,-45.77636719,-36.92626953,-46.08154297,-39.0625
1501.400024,-43.9453125,-43.33496094,-37.53662109,-46.38671875,-39.67285156
1501.5,-42.72460938,-44.25048828,-37.84179688,-45.77636719,-38.75732422
1501.599976,-43.9453125,-43.9453125,-36.62109375,-46.38671875,-39.67285156
1501.699951,-44.86083984,-44.25048828,-39.36767578,-46.38671875,-41.19873047
1501.800049,-42.41943359,-45.47119141,-36.92626953,-46.99707031,-39.0625
1501.900024,-42.72460938,-44.55566406,-36.92626953,-45.77636719,-39.67285156
1502,-42.41943359,-44.25048828,-37.53662109,-46.69189453,-39.67285156
1502.099976,-43.64013672,-44.25048828,-36.92626953,-45.77636719,-39.67285156
1502.199951,-42.11425781,-44.86083984,-36.01074219,-46.38671875,-39.97802734
1502.300049,-42.72460938,-44.55566406,-35.09521484,-45.16601563,-39.97802734
1502.400024,-43.9453125,-44.55566406,-37.53662109,-46.69189453,-39.67285156
1502.5,-42.72460938,-44.25048828,-35.09521484,-46.69189453,-38.45214844
1502.599976,-42.72460938,-43.33496094,-35.70556641,-45.47119141,-39.0625
1502.699951,-41.80908203,-43.9453125,-33.56933594,-46.38671875,-38.45214844
1502.800049,-42.41943359,-43.02978516,-34.1796875,-46.38671875,-38.75732422
1502.900024,-41.80908203,-44.55566406,-30.82275391,-45.16601563,-37.53662109
1503,-42.72460938,-43.9453125,-21.97265625,-45.77636719,-37.53662109
1503.099976,-42.72460938,-43.64013672,-0.305175781,-46.38671875,-38.14697266
1503.199951,-41.80908203,-44.25048828,21.36230469,-45.77636719,-38.75732422
1503.300049,-42.72460938,-43.64013672,24.71923828,-45.47119141,-37.23144531
1503.400024,-43.02978516,-44.25048828,11.59667969,-45.77636719,-36.92626953
1503.5,-42.11425781,-42.72460938,-5.493164063,-44.86083984,-38.75732422
1503.599976,-40.89355469,-43.64013672,-22.58300781,-45.77636719,-37.53662109
1503.699951,-41.80908203,-43.02978516,-32.34863281,-46.99707031,-36.92626953
1503.800049,-41.80908203,-43.33496094,-41.80908203,-45.47119141,-38.14697266
1503.900024,-40.89355469,-43.9453125,-43.33496094,-46.38671875,-37.23144531
1504,-42.41943359,-43.02978516,-46.69189453,-45.16601563,-38.45214844
1504.099976,-40.89355469,-43.64013672,-47.30224609,-45.47119141,-37.84179688
1504.199951,-41.80908203,-42.72460938,-48.52294922,-44.55566406,-37.53662109
